Year,Month,Day,UWnd
2010,1,10,12.236795
2010,1,11,13.090074
2010,1,12,15.800828
2010,1,13,16.862623
2010,1,14,20.73959
2010,1,15,24.910498
2010,1,16,25.484421
2010,1,17,22.688635
2010,1,18,17.80559
2010,1,19,13.50631
2010,1,20,13.531542
2010,1,21,13.367876
2010,1,22,14.028074
2010,1,23,13.876131
2010,1,24,15.941887
2010,1,25,14.171586
2010,1,26,10.271825
2010,1,27,10.76516
2010,1,28,14.50539
2010,1,29,12.617605
2010,1,30,13.390457
2010,1,31,16.271069
2010,2,1,18.981962
2010,2,2,18.378929
2010,2,3,20.400492
2010,2,4,20.317587
2010,2,5,16.155663
2010,2,6,10.369687
2010,2,7,6.9022141
2010,2,8,5.3716507
2010,2,9,7.226963
2010,2,10,8.0080957
2010,2,11,8.4118671
2010,2,12,7.2074108
2010,2,13,3.407938
2010,2,14,1.6416678
2010,2,15,2.9558656
2010,2,16,4.0516019
2010,2,17,5.568243
2010,2,18,5.2329659
2010,2,19,4.5648746
2010,2,20,4.8744292
2010,2,21,4.5282459
2010,2,22,6.5701575
2010,2,23,9.9478788
2010,2,24,13.931216
2010,2,25,14.853689
2010,2,26,13.312132
2010,2,27,12.651044
2010,2,28,14.564065
2010,3,1,14.860155
2010,3,2,12.861738
2010,3,3,10.742117
2010,3,4,9.9741755
2010,3,5,9.0408487
2010,3,6,10.122949
2010,3,7,12.533233
2010,3,8,13.621658
2010,3,9,12.972633
2010,3,10,12.34498
2010,3,11,12.07795
2010,3,12,11.878709
2010,3,13,14.772233
2010,3,14,13.860271
2010,3,15,12.405378
2010,3,16,14.777109
2010,3,17,17.464487
2010,3,18,19.632528
2010,3,19,21.152084
2010,3,20,22.873686
2010,3,21,24.835291
2010,3,22,26.404606
2010,3,23,25.11198
2010,3,24,21.216457
2010,3,25,17.67346
2010,3,26,19.146418
2010,3,27,19.991699
2010,3,28,18.867983
2010,3,29,22.219337
2010,3,30,22.209949
2010,3,31,20.64538
2010,4,1,21.58462
2010,4,2,21.906822
2010,4,3,19.101196
2010,4,4,16.865971
2010,4,5,19.682026
2010,4,6,21.730587
2010,4,7,22.423531
2010,4,8,20.108843
2010,4,9,16.96735
2010,4,10,13.132542
2010,4,11,9.6700211
2010,4,12,8.926012
2010,4,13,9.2538815
2010,4,14,7.7407193
2010,4,15,6.7299356
2010,4,16,6.844058
2010,4,17,6.3958383
2010,4,18,6.1424022
2010,4,19,6.4348192
2010,4,20,6.7022915
2010,4,21,8.2806129
2010,4,22,9.6119699
2010,4,23,11.281252
2010,4,24,11.437828
2010,4,25,12.311184
2010,4,26,11.094215
2010,4,27,11.58526
2010,4,28,13.486843
2010,4,29,12.189971
2010,4,30,11.754774
2010,5,1,12.761963
2010,5,2,15.026647
2010,5,3,16.425701
2010,5,4,15.274496
2010,5,5,11.915868
2010,5,6,10.681148
2010,5,7,10.707553
2010,5,8,10.49387
2010,5,9,11.606703
2010,5,10,11.810836
2010,5,11,10.310372
2010,5,12,10.198065
2010,5,13,13.815002
2010,5,14,16.634623
2010,5,15,15.635653
2010,5,16,13.272668
2010,5,17,12.346543
2010,5,18,13.172148
2010,5,19,13.728453
2010,5,20,13.571336
2010,5,21,12.18403
2010,5,22,11.774172
2010,5,23,12.396929
2010,5,24,11.816727
2010,5,25,10.99371
2010,5,26,7.4886498
2010,5,27,7.6486731
2010,5,28,11.005859
2010,5,29,13.576082
2010,5,30,15.012343
2010,5,31,16.909395
2010,6,1,18.449938
2010,6,2,18.12377
2010,6,3,17.632187
2010,6,4,18.018013
2010,6,5,19.862612
2010,6,6,20.052191
2010,6,7,19.862785
2010,6,8,18.343292
2010,6,9,16.038073
2010,6,10,13.87616
2010,6,11,16.294466
2010,6,12,19.228764
2010,6,13,18.994228
2010,6,14,17.190498
2010,6,15,15.056795
2010,6,16,13.111695
2010,6,17,11.845003
2010,6,18,11.979809
2010,6,19,14.065836
2010,6,20,15.289773
2010,6,21,16.829165
2010,6,22,18.592434
2010,6,23,19.007927
2010,6,24,17.618027
2010,6,25,16.020399
2010,6,26,15.993331
2010,6,27,16.608871
2010,6,28,16.884781
2010,6,29,16.431942
2010,6,30,15.30148
2010,7,1,16.123352
2010,7,2,18.462795
2010,7,3,20.097282
2010,7,4,20.149788
2010,7,5,19.781271
2010,7,6,17.36974
2010,7,7,16.869797
2010,7,8,17.510397
2010,7,9,18.279762
2010,7,10,18.65522
2010,7,11,17.896372
2010,7,12,18.09458
2010,7,13,16.121162
2010,7,14,15.732224
2010,7,15,15.845478
2010,7,16,16.209921
2010,7,17,16.595829
2010,7,18,15.942142
2010,7,19,14.802032
2010,7,20,15.394959
2010,7,21,15.554728
2010,7,22,16.079842
2010,7,23,17.021576
2010,7,24,17.37051
2010,7,25,17.426216
2010,7,26,16.363028
2010,7,27,15.438551
2010,7,28,15.210983
2010,7,29,15.978365
2010,7,30,16.302013
2010,7,31,15.147842
2010,8,1,14.972784
2010,8,2,15.778168
2010,8,3,16.196995
2010,8,4,14.666302
2010,8,5,14.888854
2010,8,6,14.135066
2010,8,7,13.797194
2010,8,8,14.43117
2010,8,9,15.312811
2010,8,10,14.755789
2010,8,11,13.577262
2010,8,12,11.854424
2010,8,13,9.722887
2010,8,14,10.380642
2010,8,15,12.127215
2010,8,16,13.854635
2010,8,17,15.097954
2010,8,18,16.187834
2010,8,19,16.04615
2010,8,20,15.162815
2010,8,21,15.937892
2010,8,22,17.444744
2010,8,23,18.538679
2010,8,24,17.496143
2010,8,25,17.707624
2010,8,26,17.987745
2010,8,27,16.552509
2010,8,28,14.545809
2010,8,29,14.841352
2010,8,30,15.248169
2010,8,31,16.397648
2010,9,1,17.693354
2010,9,2,18.404562
2010,9,3,17.985016
2010,9,4,17.130947
2010,9,5,14.876018
2010,9,6,13.812958
2010,9,7,14.023436
2010,9,8,15.02342
2010,9,9,16.299946
2010,9,10,16.755348
2010,9,11,16.539108
2010,9,12,17.182062
2010,9,13,16.847073
2010,9,14,15.644129
2010,9,15,15.031246
2010,9,16,16.578239
2010,9,17,16.608032
2010,9,18,17.874153
2010,9,19,19.728474
2010,9,20,20.333626
2010,9,21,19.640594
2010,9,22,19.02158
2010,9,23,20.989368
2010,9,24,22.919907
2010,9,25,22.723116
2010,9,26,21.962402
2010,9,27,23.112972
2010,9,28,23.405813
2010,9,29,25.306578
2010,9,30,24.171864
2010,10,1,21.693508
2010,10,2,20.043163
2010,10,3,20.725353
2010,10,4,22.883194
2010,10,5,24.49419
2010,10,6,23.774649
2010,10,7,20.494602
2010,10,8,15.507535
2010,10,9,13.320221
2010,10,10,12.92713
2010,10,11,13.595496
2010,10,12,15.290022
2010,10,13,17.082272
2010,10,14,16.113619
2010,10,15,15.851356
2010,10,16,16.448616
2010,10,17,15.674588
2010,10,18,14.391036
2010,10,19,16.543541
2010,10,20,20.500568
2010,10,21,20.993629
2010,10,22,20.913713
2010,10,23,20.978617
2010,10,24,22.27947
2010,10,25,22.206549
2010,10,26,20.95155
2010,10,27,20.088913
2010,10,28,22.709618
2010,10,29,25.024189
2010,10,30,23.311428
2010,10,31,20.438816
2010,11,1,22.098032
2010,11,2,24.259335
2010,11,3,23.969727
2010,11,4,19.448292
2010,11,5,21.470222
2010,11,6,21.591358
2010,11,7,21.838198
2010,11,8,22.947876
2010,11,9,19.837875
2010,11,10,18.762621
2010,11,11,19.111681
2010,11,12,22.804495
2010,11,13,23.222008
2010,11,14,22.24074
2010,11,15,23.133076
2010,11,16,24.584211
2010,11,17,23.434452
2010,11,18,22.274509
2010,11,19,21.188887
2010,11,20,20.32559
2010,11,21,16.976469
2010,11,22,17.382488
2010,11,23,14.041617
2010,11,24,12.187366
2010,11,25,14.677067
2010,11,26,14.845927
2010,11,27,13.428929
2010,11,28,14.755674
2010,11,29,14.43119
2010,11,30,11.96233
2010,12,1,10.165242
2010,12,2,9.0486765
2010,12,3,10.375259
2010,12,4,10.555252
2010,12,5,7.2334766
2010,12,6,5.1360974
2010,12,7,8.5718765
2010,12,8,13.30242
2010,12,9,16.7789
2010,12,10,20.049444
2010,12,11,20.24575
2010,12,12,20.051714
2010,12,13,18.638449
2010,12,14,10.806419
2010,12,15,2.4488993
2010,12,16,2.1062191
2010,12,17,5.84554
2010,12,18,9.1402206
2010,12,19,10.098495
2010,12,20,11.868944
2010,12,21,13.085494
2010,12,22,14.301777
2010,12,23,13.36481
2010,12,24,15.533146
2010,12,25,14.591522
2010,12,26,13.372953
2010,12,27,16.735762
2010,12,28,17.950546
2010,12,29,14.14053
2010,12,30,10.170574
2010,12,31,11.193401
2011,1,1,11.736895
2011,1,2,8.8325214
2011,1,3,9.656002
2011,1,4,10.627315
2011,1,5,11.207979
2011,1,6,12.495829
2011,1,7,14.496415
2011,1,8,14.972304
2011,1,9,15.453731
2011,1,10,15.782446
2011,1,11,16.253067
2011,1,12,19.575224
2011,1,13,23.141941
2011,1,14,25.748495
2011,1,15,25.548477
2011,1,16,25.752844
2011,1,17,27.782053
2011,1,18,25.993855
2011,1,19,22.520782
2011,1,20,21.614037
2011,1,21,19.07686
2011,1,22,16.670198
2011,1,23,15.955228
2011,1,24,11.927392
2011,1,25,12.318377
2011,1,26,15.620316
2011,1,27,17.032171
2011,1,28,16.578188
2011,1,29,18.246857
2011,1,30,21.87229
2011,1,31,23.821598
2011,2,1,23.097778
2011,2,2,23.510443
2011,2,3,28.479021
2011,2,4,29.249321
2011,2,5,28.829807
2011,2,6,28.426025
2011,2,7,27.858803
2011,2,8,25.317703
2011,2,9,26.151428
2011,2,10,26.003183
2011,2,11,28.092527
2011,2,12,32.083263
2011,2,13,33.452766
2011,2,14,29.945911
2011,2,15,25.104542
2011,2,16,22.262009
2011,2,17,19.657841
2011,2,18,18.372871
2011,2,19,17.179646
2011,2,20,16.753916
2011,2,21,20.345596
2011,2,22,20.689163
2011,2,23,19.540741
2011,2,24,19.686237
2011,2,25,22.196333
2011,2,26,26.47121
2011,2,27,25.497665
2011,2,28,28.012657
2011,3,1,27.627962
2011,3,2,22.605829
2011,3,3,17.822371
2011,3,4,17.084467
2011,3,5,18.738731
2011,3,6,20.265532
2011,3,7,20.967716
2011,3,8,23.443352
2011,3,9,26.033804
2011,3,10,27.187298
2011,3,11,25.444412
2011,3,12,21.729982
2011,3,13,19.135983
2011,3,14,20.230942
2011,3,15,21.72443
2011,3,16,21.813274
2011,3,17,23.787619
2011,3,18,22.797298
2011,3,19,21.307659
2011,3,20,19.77774
2011,3,21,18.711498
2011,3,22,12.611727
2011,3,23,6.9683065
2011,3,24,7.8279152
2011,3,25,8.2955112
2011,3,26,7.9119692
2011,3,27,8.8391113
2011,3,28,12.086532
2011,3,29,15.979891
2011,3,30,21.279224
2011,3,31,24.19873
2011,4,1,23.835842
2011,4,2,23.952404
2011,4,3,24.742731
2011,4,4,26.790897
2011,4,5,28.02898
2011,4,6,23.611774
2011,4,7,16.640491
2011,4,8,13.608755
2011,4,9,18.396259
2011,4,10,22.483768
2011,4,11,25.828823
2011,4,12,25.798809
2011,4,13,23.414122
2011,4,14,23.096004
2011,4,15,23.545963
2011,4,16,23.27441
2011,4,17,21.629515
2011,4,18,21.006468
2011,4,19,22.374121
2011,4,20,22.161755
2011,4,21,23.287432
2011,4,22,24.368589
2011,4,23,24.105631
2011,4,24,25.753933
2011,4,25,25.330441
2011,4,26,23.492262
2011,4,27,21.286898
2011,4,28,19.907795
2011,4,29,19.125443
2011,4,30,17.696583
2011,5,1,15.796303
2011,5,2,15.116163
2011,5,3,16.169333
2011,5,4,17.372557
2011,5,5,17.595985
2011,5,6,16.446333
2011,5,7,14.171566
2011,5,8,13.640663
2011,5,9,13.942598
2011,5,10,14.842434
2011,5,11,14.833745
2011,5,12,13.184861
2011,5,13,12.413548
2011,5,14,12.172264
2011,5,15,10.86947
2011,5,16,12.925106
2011,5,17,12.960152
2011,5,18,13.180847
2011,5,19,14.02003
2011,5,20,14.979322
2011,5,21,16.209927
2011,5,22,18.001112
2011,5,23,18.26223
2011,5,24,17.771914
2011,5,25,14.921452
2011,5,26,15.892265
2011,5,27,18.150686
2011,5,28,18.770098
2011,5,29,18.158054
2011,5,30,17.103849
2011,5,31,16.677742
2011,6,1,16.821287
2011,6,2,14.306633
2011,6,3,11.337135
2011,6,4,10.763948
2011,6,5,12.366383
2011,6,6,13.282353
2011,6,7,13.545829
2011,6,8,14.778468
2011,6,9,15.767092
2011,6,10,16.717634
2011,6,11,17.417425
2011,6,12,17.433273
2011,6,13,17.349665
2011,6,14,16.259083
2011,6,15,14.401346
2011,6,16,14.225404
2011,6,17,13.275812
2011,6,18,13.748154
2011,6,19,13.544883
2011,6,20,13.162002
2011,6,21,13.361516
2011,6,22,14.702678
2011,6,23,16.033625
2011,6,24,16.121258
2011,6,25,15.35058
2011,6,26,15.247504
2011,6,27,15.626327
2011,6,28,16.34479
2011,6,29,16.760273
2011,6,30,15.454758
2011,7,1,15.172991
2011,7,2,16.524368
2011,7,3,17.261101
2011,7,4,17.222944
2011,7,5,16.561823
2011,7,6,16.249485
2011,7,7,16.375542
2011,7,8,16.438057
2011,7,9,16.417526
2011,7,10,17.234886
2011,7,11,16.254501
2011,7,12,16.186901
2011,7,13,16.252731
2011,7,14,15.25168
2011,7,15,14.802834
2011,7,16,14.289305
2011,7,17,15.256994
2011,7,18,17.131231
2011,7,19,18.58275
2011,7,20,18.059284
2011,7,21,16.515806
2011,7,22,15.655514
2011,7,23,15.179817
2011,7,24,16.371328
2011,7,25,16.726675
2011,7,26,16.495771
2011,7,27,16.701757
2011,7,28,17.152636
2011,7,29,17.152807
2011,7,30,17.702429
2011,7,31,16.898539
2011,8,1,15.579405
2011,8,2,15.860901
2011,8,3,16.618488
2011,8,4,17.132984
2011,8,5,16.613052
2011,8,6,15.068383
2011,8,7,14.296527
2011,8,8,14.688546
2011,8,9,15.579261
2011,8,10,15.481416
2011,8,11,15.260509
2011,8,12,16.530899
2011,8,13,18.143848
2011,8,14,18.753716
2011,8,15,18.59164
2011,8,16,18.269341
2011,8,17,18.482666
2011,8,18,18.147026
2011,8,19,17.352585
2011,8,20,16.622681
2011,8,21,17.307011
2011,8,22,18.335842
2011,8,23,17.630383
2011,8,24,17.23246
2011,8,25,17.596333
2011,8,26,17.662308
2011,8,27,17.442991
2011,8,28,16.039997
2011,8,29,17.010101
2011,8,30,16.722687
2011,8,31,17.499464
2011,9,1,19.17556
2011,9,2,20.500204
2011,9,3,20.082838
2011,9,4,20.244873
2011,9,5,20.922541
2011,9,6,21.036655
2011,9,7,19.530304
2011,9,8,17.475281
2011,9,9,16.955769
2011,9,10,18.028013
2011,9,11,22.019926
2011,9,12,22.173372
2011,9,13,21.720539
2011,9,14,18.354788
2011,9,15,17.742399
2011,9,16,17.276375
2011,9,17,17.006338
2011,9,18,19.848274
2011,9,19,21.554314
2011,9,20,19.755589
2011,9,21,18.685591
2011,9,22,18.492954
2011,9,23,18.696777
2011,9,24,17.269213
2011,9,25,18.062717
2011,9,26,20.178633
2011,9,27,19.265209
2011,9,28,18.487915
2011,9,29,19.173721
2011,9,30,17.915899
2011,10,1,17.775143
2011,10,2,17.857105
2011,10,3,19.562708
2011,10,4,21.070538
2011,10,5,19.427643
2011,10,6,16.119562
2011,10,7,15.784966
2011,10,8,19.038734
2011,10,9,20.62693
2011,10,10,20.737574
2011,10,11,19.655735
2011,10,12,19.099566
2011,10,13,18.898703
2011,10,14,18.046021
2011,10,15,17.036606
2011,10,16,18.051113
2011,10,17,19.077923
2011,10,18,17.53834
2011,10,19,19.1003
2011,10,20,21.284283
2011,10,21,24.340488
2011,10,22,26.498388
2011,10,23,25.511839
2011,10,24,23.04978
2011,10,25,21.456022
2011,10,26,21.161722
2011,10,27,21.781883
2011,10,28,20.728077
2011,10,29,22.199444
2011,10,30,22.587599
2011,10,31,23.393322
2011,11,1,24.872644
2011,11,2,22.587776
2011,11,3,20.723059
2011,11,4,20.39027
2011,11,5,22.288099
2011,11,6,20.607357
2011,11,7,18.145271
2011,11,8,20.647362
2011,11,9,21.216667
2011,11,10,21.10434
2011,11,11,19.400057
2011,11,12,18.05324
2011,11,13,19.87146
2011,11,14,20.344927
2011,11,15,20.852673
2011,11,16,23.51556
2011,11,17,25.340744
2011,11,18,24.491348
2011,11,19,25.076405
2011,11,20,27.187691
2011,11,21,28.491642
2011,11,22,29.137026
2011,11,23,29.295332
2011,11,24,29.012856
2011,11,25,31.005795
2011,11,26,30.566238
2011,11,27,29.953213
2011,11,28,30.213903
2011,11,29,30.614471
2011,11,30,29.974253
2011,12,1,26.843048
2011,12,2,28.912449
2011,12,3,29.758366
2011,12,4,27.277828
2011,12,5,24.598707
2011,12,6,27.42268
2011,12,7,29.78396
2011,12,8,26.020992
2011,12,9,24.102507
2011,12,10,29.154711
2011,12,11,30.167034
2011,12,12,29.373428
2011,12,13,28.630461
2011,12,14,29.070751
2011,12,15,30.891655
2011,12,16,31.428667
2011,12,17,29.551352
2011,12,18,28.830265
2011,12,19,28.899389
2011,12,20,27.869364
2011,12,21,27.024147
2011,12,22,26.200134
2011,12,23,28.311695
2011,12,24,30.197933
2011,12,25,28.737766
2011,12,26,28.20414
2011,12,27,28.721527
2011,12,28,28.646074
2011,12,29,25.077608
2011,12,30,25.734655
2011,12,31,30.647873
2012,1,1,31.388844
2012,1,2,27.964458
2012,1,3,29.463303
2012,1,4,28.237
2012,1,5,26.115932
2012,1,6,26.030396
2012,1,7,24.17701
2012,1,8,23.435799
2012,1,9,25.234688
2012,1,10,23.889023
2012,1,11,21.416979
2012,1,12,18.079491
2012,1,13,19.667187
2012,1,14,20.173534
2012,1,15,22.210003
2012,1,16,25.464457
2012,1,17,28.622734
2012,1,18,30.637211
2012,1,19,30.941471
2012,1,20,28.984785
2012,1,21,27.653183
2012,1,22,27.413303
2012,1,23,24.29867
2012,1,24,25.797504
2012,1,25,27.164564
2012,1,26,26.939037
2012,1,27,24.823933
2012,1,28,22.439064
2012,1,29,21.462223
2012,1,30,21.957474
2012,1,31,22.762358
2012,2,1,21.502287
2012,2,2,18.401827
2012,2,3,15.20249
2012,2,4,12.536251
2012,2,5,10.678783
2012,2,6,13.24753
2012,2,7,14.836624
2012,2,8,18.925413
2012,2,9,20.311995
2012,2,10,16.402073
2012,2,11,11.508783
2012,2,12,10.15661
2012,2,13,6.6039796
2012,2,14,9.5384026
2012,2,15,16.258148
2012,2,16,18.740076
2012,2,17,19.052418
2012,2,18,18.540693
2012,2,19,18.357107
2012,2,20,18.871151
2012,2,21,23.934809
2012,2,22,25.110065
2012,2,23,24.24123
2012,2,24,24.372763
2012,2,25,23.169315
2012,2,26,21.190649
2012,2,27,20.514063
2012,2,28,20.544552
2012,2,29,22.121418
2012,3,1,22.316679
2012,3,2,23.242294
2012,3,3,27.668474
2012,3,4,29.309435
2012,3,5,28.41177
2012,3,6,28.030008
2012,3,7,30.661068
2012,3,8,28.919014
2012,3,9,26.637384
2012,3,10,21.783722
2012,3,11,18.897194
2012,3,12,19.008053
2012,3,13,20.995369
2012,3,14,20.286833
2012,3,15,21.226969
2012,3,16,20.900591
2012,3,17,19.686117
2012,3,18,18.728743
2012,3,19,18.501287
2012,3,20,19.124474
2012,3,21,20.016483
2012,3,22,19.201822
2012,3,23,16.633284
2012,3,24,17.287382
2012,3,25,17.881613
2012,3,26,17.322519
2012,3,27,15.40117
2012,3,28,12.087275
2012,3,29,10.608519
2012,3,30,12.481901
2012,3,31,12.427071
2012,4,1,14.69243
2012,4,2,16.191261
2012,4,3,15.112494
2012,4,4,10.005693
2012,4,5,4.6025124
2012,4,6,4.743937
2012,4,7,8.2763262
2012,4,8,11.326943
2012,4,9,11.900069
2012,4,10,13.467646
2012,4,11,15.207532
2012,4,12,14.010073
2012,4,13,14.522274
2012,4,14,17.784054
2012,4,15,21.767832
2012,4,16,23.733049
2012,4,17,23.86879
2012,4,18,23.295931
2012,4,19,24.287533
2012,4,20,24.046597
2012,4,21,22.97283
2012,4,22,22.321354
2012,4,23,21.666119
2012,4,24,19.654449
2012,4,25,15.347294
2012,4,26,12.931162
2012,4,27,13.676337
2012,4,28,11.880497
2012,4,29,10.377942
2012,4,30,12.775589
2012,5,1,12.142449
2012,5,2,10.766196
2012,5,3,10.574755
2012,5,4,11.711198
2012,5,5,12.498676
2012,5,6,14.270746
2012,5,7,15.027359
2012,5,8,15.939999
2012,5,9,18.363335
2012,5,10,19.02791
2012,5,11,17.394522
2012,5,12,16.169313
2012,5,13,16.447681
2012,5,14,17.85219
2012,5,15,18.986713
2012,5,16,18.469954
2012,5,17,16.011259
2012,5,18,15.430469
2012,5,19,16.027636
2012,5,20,16.987068
2012,5,21,16.94451
2012,5,22,16.064739
2012,5,23,15.214405
2012,5,24,14.096844
2012,5,25,12.39013
2012,5,26,12.065916
2012,5,27,10.903944
2012,5,28,10.094852
2012,5,29,11.027624
2012,5,30,12.874018
2012,5,31,14.555533
2012,6,1,15.281612
2012,6,2,13.892084
2012,6,3,10.88114
2012,6,4,8.6986609
2012,6,5,8.8022146
2012,6,6,9.2033854
2012,6,7,10.054977
2012,6,8,13.53793
2012,6,9,16.838242
2012,6,10,17.047047
2012,6,11,16.099064
2012,6,12,15.662676
2012,6,13,14.340772
2012,6,14,12.929016
2012,6,15,12.356182
2012,6,16,14.187223
2012,6,17,15.483518
2012,6,18,14.517137
2012,6,19,14.033389
2012,6,20,14.225012
2012,6,21,12.809526
2012,6,22,10.223777
2012,6,23,10.267581
2012,6,24,10.977525
2012,6,25,10.800066
2012,6,26,11.385171
2012,6,27,11.937178
2012,6,28,12.631802
2012,6,29,14.380062
2012,6,30,15.61298
2012,7,1,16.355587
2012,7,2,16.195488
2012,7,3,16.183577
2012,7,4,15.067844
2012,7,5,13.343079
2012,7,6,11.975136
2012,7,7,11.73498
2012,7,8,11.48314
2012,7,9,11.529572
2012,7,10,12.674824
2012,7,11,15.674571
2012,7,12,16.923285
2012,7,13,16.557497
2012,7,14,15.593338
2012,7,15,15.164461
2012,7,16,14.01881
2012,7,17,14.533648
2012,7,18,14.53735
2012,7,19,14.551046
2012,7,20,14.189209
2012,7,21,14.233351
2012,7,22,15.56088
2012,7,23,16.497749
2012,7,24,15.331747
2012,7,25,13.09246
2012,7,26,11.916595
2012,7,27,12.270322
2012,7,28,13.335443
2012,7,29,15.104712
2012,7,30,16.519432
2012,7,31,17.870007
2012,8,1,16.827805
2012,8,2,15.16844
2012,8,3,13.290337
2012,8,4,13.387635
2012,8,5,14.408216
2012,8,6,12.631155
2012,8,7,11.47324
2012,8,8,10.727105
2012,8,9,11.787201
2012,8,10,13.400303
2012,8,11,14.636512
2012,8,12,15.393127
2012,8,13,15.551795
2012,8,14,14.249503
2012,8,15,12.843102
2012,8,16,12.074362
2012,8,17,10.968662
2012,8,18,10.612766
2012,8,19,11.086533
2012,8,20,13.575007
2012,8,21,16.456997
2012,8,22,17.445538
2012,8,23,18.121967
2012,8,24,18.353504
2012,8,25,17.494019
2012,8,26,17.651043
2012,8,27,17.101995
2012,8,28,18.08617
2012,8,29,19.01675
2012,8,30,16.737679
2012,8,31,16.651524
2012,9,1,17.749189
2012,9,2,17.598667
2012,9,3,17.123983
2012,9,4,17.384911
2012,9,5,14.744479
2012,9,6,13.468664
2012,9,7,13.933447
2012,9,8,15.189388
2012,9,9,17.378088
2012,9,10,19.068048
2012,9,11,19.456539
2012,9,12,18.027859
2012,9,13,17.969589
2012,9,14,18.534876
2012,9,15,18.874289
2012,9,16,17.327324
2012,9,17,15.953043
2012,9,18,17.368778
2012,9,19,16.306715
2012,9,20,13.50376
2012,9,21,14.14508
2012,9,22,15.41149
2012,9,23,14.526579
2012,9,24,14.442908
2012,9,25,12.892503
2012,9,26,13.837467
2012,9,27,16.43335
2012,9,28,15.086237
2012,9,29,15.438598
2012,9,30,19.177528
2012,10,1,21.193684
2012,10,2,21.372765
2012,10,3,20.320667
2012,10,4,17.769852
2012,10,5,15.461927
2012,10,6,14.096813
2012,10,7,14.20959
2012,10,8,15.832514
2012,10,9,19.193378
2012,10,10,22.875427
2012,10,11,24.329201
2012,10,12,24.900311
2012,10,13,26.812006
2012,10,14,25.895615
2012,10,15,26.604019
2012,10,16,25.256674
2012,10,17,21.780781
2012,10,18,20.070868
2012,10,19,19.223133
2012,10,20,17.482197
2012,10,21,15.247395
2012,10,22,13.175835
2012,10,23,11.735032
2012,10,24,9.7369413
2012,10,25,11.845677
2012,10,26,11.695167
2012,10,27,12.313234
2012,10,28,12.417168
2012,10,29,12.224605
2012,10,30,13.996789
2012,10,31,17.288219
2012,11,1,18.285715
2012,11,2,16.754185
2012,11,3,16.242134
2012,11,4,16.025871
2012,11,5,15.463118
2012,11,6,17.140606
2012,11,7,19.325026
2012,11,8,19.940495
2012,11,9,21.60943
2012,11,10,21.575893
2012,11,11,22.717716
2012,11,12,23.017035
2012,11,13,22.727901
2012,11,14,21.551247
2012,11,15,22.430481
2012,11,16,24.345074
2012,11,17,24.681068
2012,11,18,23.690538
2012,11,19,22.579834
2012,11,20,22.2264
2012,11,21,23.515865
2012,11,22,26.061485
2012,11,23,25.786278
2012,11,24,24.09565
2012,11,25,20.079983
2012,11,26,18.679239
2012,11,27,19.835228
2012,11,28,21.689653
2012,11,29,23.606647
2012,11,30,20.718702
2012,12,1,22.454414
2012,12,2,25.801651
2012,12,3,27.582901
2012,12,4,26.353657
2012,12,5,25.191519
2012,12,6,23.56666
2012,12,7,21.427622
2012,12,8,21.32798
2012,12,9,21.368771
2012,12,10,22.605042
2012,12,11,22.93951
2012,12,12,23.046844
2012,12,13,24.776054
2012,12,14,23.86447
2012,12,15,21.264786
2012,12,16,21.570835
2012,12,17,20.721348
2012,12,18,17.58894
2012,12,19,17.271011
2012,12,20,18.842365
2012,12,21,19.663771
2012,12,22,18.858217
2012,12,23,17.149715
2012,12,24,17.189045
2012,12,25,16.840149
2012,12,26,18.328392
2012,12,27,20.18766
2012,12,28,20.30522
2012,12,29,21.808851
2012,12,30,21.999762
2012,12,31,21.054771
2013,1,1,20.094488
2013,1,2,17.328623
2013,1,3,18.229996
2013,1,4,19.925114
2013,1,5,23.036129
2013,1,6,24.932529
2013,1,7,26.187044
2013,1,8,28.90596
2013,1,9,26.440125
2013,1,10,24.524254
2013,1,11,21.628284
2013,1,12,18.944511
2013,1,13,17.328716
2013,1,14,18.994617
2013,1,15,24.704914
2013,1,16,31.49478
2013,1,17,32.077316
2013,1,18,31.895397
