Year,Month,Day,Tmin,Tmax
1962,7,2,21.709406,29.010553
1962,7,3,22.533594,28.805353
1962,7,4,22.543299,28.814051
1962,7,5,22.745539,29.22677
1962,7,6,22.754145,28.208735
1962,7,7,22.77981,29.328913
1962,7,8,23.424128,31.119135
1962,7,9,23.443598,31.102503
1962,7,10,22.240473,31.767176
1962,7,11,22.856775,32.755608
1962,7,12,23.87826,32.127464
1962,7,13,24.034723,32.732719
1962,7,14,25.194727,32.101341
1962,7,15,24.864801,30.984888
1962,7,16,23.674677,29.073633
1962,7,17,22.564142,29.672846
1962,7,18,22.342157,29.998926
1962,7,19,21.784113,30.239222
1962,7,20,21.990992,31.218927
1962,7,21,23.362116,31.617945
1962,7,22,22.728876,31.334314
1962,7,23,23.191858,30.366236
1962,7,24,22.646112,29.364649
1962,7,25,22.846064,28.571558
1962,7,26,21.049555,27.674891
1962,7,27,18.654963,26.677179
1962,7,28,19.715357,28.422144
1962,7,29,21.79571,28.122187
1962,7,30,22.632044,28.47613
1962,7,31,22.244349,28.650293
1962,8,1,21.023371,28.549402
1962,8,2,21.001368,28.813227
1962,8,3,21.597528,29.800226
1962,8,4,22.74975,29.136683
1962,8,5,23.073175,30.665247
1962,8,6,24.094538,32.23156
1962,8,7,24.343958,33.24398
1962,8,8,23.905115,32.580742
1962,8,9,22.6383,31.593836
1962,8,10,21.187891,30.13946
1962,8,11,20.704645,31.266993
1962,8,12,21.983576,33.542503
1962,8,13,22.994562,32.048607
1962,8,14,22.088221,30.881037
1962,8,15,20.682306,31.30691
1962,8,16,22.037714,32.548363
1962,8,17,21.780542,31.843775
1962,8,18,21.863367,32.399712
1962,8,19,23.325953,34.401115
1962,8,20,24.541681,34.243095
1962,8,21,23.85174,32.330559
1962,8,22,23.396021,32.477409
1962,8,23,23.463129,32.262047
1962,8,24,23.906916,30.442835
1962,8,25,22.370203,28.200006
1962,8,26,20.951715,28.670374
1962,8,27,20.786005,30.371363
1962,8,28,20.618891,31.000666
1962,8,29,20.94491,31.17959
1962,8,30,21.818384,31.81341
1962,8,31,22.58996,30.749689
1962,9,1,22.091303,29.907434
1962,9,2,21.799616,30.061457
1962,9,3,21.696772,30.946222
1962,9,4,22.389765,29.572077
1962,9,5,20.876154,27.127008
1962,9,6,18.180597,25.515528
1962,9,7,17.421167,25.347467
1962,9,8,19.240839,24.382227
1962,9,9,21.61117,26.290247
1962,9,10,20.392328,24.818415
1962,9,11,18.09939,26.430536
1962,9,12,18.584833,28.073511
1962,9,13,20.338678,28.036524
1962,9,14,21.376581,26.971369
1962,9,15,20.108362,27.370203
1962,9,16,19.959833,26.038813
1962,9,17,20.09936,26.080927
1962,9,18,17.503382,26.557978
1962,9,19,17.00741,25.797846
1962,9,20,15.25448,22.554255
1962,9,21,11.961145,20.142847
1962,9,22,14.25741,22.389673
1962,9,23,15.256372,24.043848
1962,9,24,15.636652,25.79339
1962,9,25,17.223993,23.556818
1962,9,26,16.015863,21.046991
1962,9,27,13.859858,20.803766
1962,9,28,11.463465,19.929071
1962,9,29,9.9586735,21.25625
1962,9,30,12.788538,23.403131
1962,10,1,15.327906,21.925959
1962,10,2,15.20138,20.474604
1962,10,3,14.780603,21.560358
1962,10,4,14.527338,23.252131
1962,10,5,14.365564,24.81225
1962,10,6,15.237665,25.543451
1962,10,7,18.50329,24.481714
1962,10,8,18.817194,24.588556
1962,10,9,15.554773,25.054255
1962,10,10,15.110224,27.042292
1962,10,11,16.666468,26.647791
1962,10,12,17.894007,26.442438
1962,10,13,17.668787,25.982325
1962,10,14,17.970911,25.382715
1962,10,15,18.528711,24.93487
1962,10,16,18.621424,23.360102
1962,10,17,14.292841,21.061609
1962,10,18,12.2073,21.848505
1962,10,19,11.485193,23.465845
1962,10,20,13.888422,23.42312
1962,10,21,15.225641,19.41601
1962,10,22,11.12356,20.148951
1962,10,23,11.123255,17.436487
1962,10,24,5.5193725,13.107691
1962,10,25,5.363977,11.71734
1962,10,26,3.0708861,11.472284
1962,10,27,5.1075377,16.362482
1962,10,28,11.913141,18.468439
1962,10,29,11.601862,17.375116
1962,10,30,11.939966,17.575373
1962,10,31,8.7919254,14.703241
1962,11,1,4.1951842,12.770746
1962,11,2,6.9434752,13.390497
1962,11,3,6.6219726,11.267389
1962,11,4,3.9344726,10.246607
1962,11,5,3.8122191,10.567255
1962,11,6,2.8953795,12.98263
1962,11,7,7.7414794,15.036585
1962,11,8,7.8390746,11.731043
1962,11,9,6.3378234,10.364191
1962,11,10,4.0356078,12.64654
1962,11,11,5.7887816,16.272882
1962,11,12,8.8412724,12.987513
1962,11,13,4.7005553,12.08938
1962,11,14,3.692102,13.899897
1962,11,15,6.8570189,16.144464
1962,11,16,12.030542,17.033411
1962,11,17,10.849207,14.213709
1962,11,18,7.9778686,11.377466
1962,11,19,3.9889464,9.6439457
1962,11,20,5.3394103,11.466639
1962,11,21,10.280359,14.880884
1962,11,22,7.081018,12.378473
1962,11,23,2.6641784,12.08639
1962,11,24,4.0155578,12.456293
1962,11,25,5.6646667,12.008295
1962,11,26,4.1199584,10.517572
1962,11,27,3.4327331,9.763422
1962,11,28,5.3506713,10.50152
1962,11,29,6.9962096,11.814417
1962,11,30,6.9663939,12.825403
1962,12,1,6.6135802,14.125208
1962,12,2,6.5293822,14.844934
1962,12,3,6.7769713,14.77807
1962,12,4,9.0298405,14.780634
1962,12,5,7.3882384,11.821619
1962,12,6,-0.37686768,5.300653
1962,12,7,-0.20944825,7.7419982
1962,12,8,1.8069092,6.6704345
1962,12,9,-0.8628906,3.6150756
1962,12,10,-3.6952882,2.4886107
1962,12,11,-2.0676026,0.24141845
1962,12,12,-9.9964352,-4.0166078
1962,12,13,-8.997961,-1.7779907
1962,12,14,-4.7405763,4.0609069
1962,12,15,-1.2755188,9.3305912
1962,12,16,2.2211547,10.077143
1962,12,17,2.1115966,11.691645
1962,12,18,3.0422606,12.99264
1962,12,19,7.1667418,13.093042
1962,12,20,8.8148441,11.702539
1962,12,21,7.4583983,9.1810246
1962,12,22,3.445642,8.5241642
1962,12,23,1.4849488,6.4271789
1962,12,24,-1.2445434,2.7725463
1962,12,25,2.2028136,7.1637816
1962,12,26,2.0842223,6.1028075
1962,12,27,0.21361694,5.9666381
1962,12,28,0.052026369,8.0625858
1962,12,29,6.2947021,7.9726501
1962,12,30,-3.1808534,4.2219787
1962,12,31,-3.9355226,2.4974608
1963,1,1,-2.2050538,5.217401
1963,1,2,-0.39517823,6.0188231
1963,1,3,-0.16861573,7.4065795
1963,1,4,0.29003295,8.8395329
1963,1,5,4.2383056,8.9110355
1963,1,6,3.6871276,6.7309813
1963,1,7,1.9837281,5.5724425
1963,1,8,0.48809204,6.5904174
1963,1,9,2.1347594,12.200708
1963,1,10,8.2036686,14.544458
1963,1,11,8.6520329,12.404657
1963,1,12,2.1945434,8.897089
1963,1,13,-7.1917787,0.11144409
1963,1,14,-6.834784,-0.35162964
1963,1,15,-6.6861634,0.88964236
1963,1,16,-5.0622926,4.3283324
1963,1,17,-1.8274292,5.8147826
1963,1,18,2.1592345,7.5476623
1963,1,19,2.2095885,6.7565856
1963,1,20,0.26708373,5.1953673
1963,1,21,-8.7264767,-0.90234983
1963,1,22,-3.5013185,5.6940856
1963,1,23,-3.3363404,1.7712952
1963,1,24,-14.918463,-6.9221253
1963,1,25,-9.1165218,-0.81864011
1963,1,26,-1.8988098,3.245172
1963,1,27,-7.7091432,1.5489441
1963,1,28,-12.258184,-4.3414063
1963,1,29,-5.8436036,2.2002196
1963,1,30,1.2098023,5.4532409
1963,1,31,-2.5268312,3.0019469
1963,2,1,2.3883605,8.975275
1963,2,2,9.2432194,9.7295475
1963,2,3,-6.5897584,4.7256713
1963,2,4,-4.9597535,3.6055236
1963,2,5,-1.8989929,8.5604191
1963,2,6,0.1309143,11.142115
1963,2,7,2.5360656,7.7920775
1963,2,8,-1.7310547,4.9623351
1963,2,9,-1.0853027,7.0791869
1963,2,10,2.5551085,8.7430058
1963,2,11,2.2216125,6.8806701
1963,2,12,-3.6439576,0.80486453
1963,2,13,-5.7621827,2.8889403
1963,2,14,-3.4789796,3.1074157
1963,2,15,-7.2430482,-0.06165161
1963,2,16,-5.84693,2.3338866
1963,2,17,-2.9630494,7.4665771
1963,2,18,-1.0631775,8.3471012
1963,2,19,3.2400146,7.6496215
1963,2,20,1.1116883,9.9164066
1963,2,21,-3.9945741,6.0488219
1963,2,22,-10.599371,-2.2579713
1963,2,23,-6.1251588,5.7676024
1963,2,24,0.39064941,4.2124877
1963,2,25,-1.4965576,9.2498417
1963,2,26,-3.2012391,5.2084594
1963,2,27,-6.1942201,4.5790343
1963,2,28,2.8053832,9.1903019
1963,3,1,4.5874267,7.7771239
1963,3,2,0.33040771,9.7430058
1963,3,3,3.3011107,14.238031
1963,3,4,10.55282,16.82168
1963,3,5,11.867579,16.059534
1963,3,6,2.2357116,10.566828
1963,3,7,-0.0086730961,10.13238
1963,3,8,0.54769289,13.429438
1963,3,9,5.1590514,11.66894
1963,3,10,3.9298034,13.317438
1963,3,11,9.1361637,16.031031
1963,3,12,11.886255,19.479425
1963,3,13,11.293329,17.209162
1963,3,14,7.1859984,13.958063
1963,3,15,3.3654723,10.054956
1963,3,16,8.7661991,16.426325
1963,3,17,12.491907,18.946558
1963,3,18,9.5280399,17.290735
1963,3,19,15.071283,19.090204
1963,3,20,7.1208129,15.976587
1963,3,21,2.0154662,9.9338017
1963,3,22,-1.408667,8.0645695
1963,3,23,0.61031497,13.912104
1963,3,24,6.0134826,17.755762
1963,3,25,12.043695,18.493189
1963,3,26,10.925013,16.093653
1963,3,27,5.4697509,16.251856
1963,3,28,7.4639525,19.55932
1963,3,29,11.871943,21.584864
1963,3,30,12.721216,21.010828
1963,3,31,12.880854,21.775324
1963,4,1,13.462366,22.988245
1963,4,2,14.365168,22.507837
1963,4,3,15.962427,21.416315
1963,4,4,10.61648,18.876245
1963,4,5,7.1928344,13.442774
1963,4,6,9.5874882,14.600824
1963,4,7,7.6596618,16.983423
1963,4,8,8.6923161,20.335932
1963,4,9,12.967676,18.519403
1963,4,10,10.433344,17.176111
1963,4,11,10.865992,17.12295
1963,4,12,9.5135441,16.576014
1963,4,13,7.4971251,15.282801
1963,4,14,6.0774474,15.347651
1963,4,15,7.2525573,18.226313
1963,4,16,11.770502,22.342035
1963,4,17,16.251307,24.479792
1963,4,18,16.616877,23.97497
1963,4,19,17.99682,22.996302
1963,4,20,14.294733,23.785883
1963,4,21,16.399042,25.186304
1963,4,22,17.471003,24.763239
1963,4,23,13.420435,22.328882
1963,4,24,8.3270206,16.316492
1963,4,25,10.715387,16.912683
1963,4,26,12.067469,19.77923
1963,4,27,13.097132,18.447992
1963,4,28,14.274866,19.899408
1963,4,29,16.433283,21.157801
1963,4,30,15.014185,20.686609
1963,5,1,5.8734069,14.871759
1963,5,2,7.5071654,17.6737
1963,5,3,12.612299,21.241114
1963,5,4,15.143274,23.025568
1963,5,5,16.710749,23.612665
1963,5,6,16.07818,21.864069
1963,5,7,14.369013,22.896753
1963,5,8,16.474817,25.674372
1963,5,9,18.247095,26.02566
1963,5,10,19.767786,26.72323
1963,5,11,16.94668,24.531031
1963,5,12,16.62591,24.384119
1963,5,13,18.105921,23.811914
1963,5,14,18.474695,25.1047
1963,5,15,18.412317,25.486261
1963,5,16,19.155787,25.310022
1963,5,17,19.413599,24.986628
1963,5,18,17.531183,24.385584
1963,5,19,16.320307,24.183466
1963,5,20,16.094965,21.853754
1963,5,21,15.761438,22.107111
1963,5,22,14.12829,20.499994
1963,5,23,11.441614,18.193354
1963,5,24,11.954981,21.728388
1963,5,25,15.713984,22.169489
1963,5,26,17.776606,22.867701
1963,5,27,19.23974,24.335749
1963,5,28,20.038935,25.050684
1963,5,29,19.109369,25.421564
1963,5,30,18.096704,24.972834
1963,5,31,16.955988,24.228479
1963,6,1,17.71023,25.689203
1963,6,2,18.686213,25.327662
1963,6,3,19.058069,25.163355
1963,6,4,19.637629,25.282404
1963,6,5,19.666773,26.028833
1963,6,6,20.022852,27.303095
1963,6,7,20.864923,28.11117
1963,6,8,21.186518,29.241236
1963,6,9,21.75564,31.129602
1963,6,10,23.19906,32.345757
1963,6,11,23.123804,30.681879
1963,6,12,21.261286,28.571161
1963,6,13,21.292231,30.418543
1963,6,14,22.64773,30.985315
1963,6,15,21.247492,29.088556
1963,6,16,20.395502,25.310419
1963,6,17,19.762476,23.991663
1963,6,18,19.20315,25.415796
1963,6,19,20.317652,25.354761
1963,6,20,20.989771,24.75802
1963,6,21,18.956568,23.87298
1963,6,22,18.118128,24.673395
1963,6,23,19.26507,25.811609
1963,6,24,20.418818,25.387293
1963,6,25,20.742853,26.007288
1963,6,26,20.356714,26.357996
1963,6,27,20.69842,26.612238
1963,6,28,20.981623,27.399775
1963,6,29,21.382227,28.017908
1963,6,30,21.712091,28.129877
1963,7,1,22.047968,28.114954
1963,7,2,22.15304,28.727594
1963,7,3,22.2167,28.86941
1963,7,4,21.158381,28.973322
1963,7,5,21.285273,30.103632
1963,7,6,22.755396,30.75033
1963,7,7,23.310236,29.552179
1963,7,8,21.729822,27.879328
1963,7,9,19.800257,26.00445
1963,7,10,17.807947,24.554926
1963,7,11,17.662226,26.101892
1963,7,12,19.038691,27.152399
1963,7,13,21.21316,26.487177
1963,7,14,21.96734,26.523432
1963,7,15,21.392908,28.026789
1963,7,16,21.989161,28.095667
1963,7,17,22.712854,28.972559
1963,7,18,23.160517,29.037134
1963,7,19,23.394037,29.625605
1963,7,20,23.973017,31.151361
1963,7,21,22.725458,30.10589
1963,7,22,21.922815,29.614801
1963,7,23,21.989679,28.739283
1963,7,24,21.508539,26.720057
1963,7,25,21.016596,26.146997
1963,7,26,21.603296,26.280756
1963,7,27,22.128138,26.409143
1963,7,28,22.494989,26.424616
1963,7,29,22.000788,26.237391
1963,7,30,21.548304,26.877405
1963,7,31,21.642115,27.914972
1963,8,1,22.375208,30.128626
1963,8,2,21.998621,30.644464
1963,8,3,22.434961,31.379511
1963,8,4,22.39831,30.839808
1963,8,5,22.274042,30.118952
1963,8,6,22.48144,30.108576
1963,8,7,23.244532,30.118219
1963,8,8,22.54336,29.635126
1963,8,9,21.47674,29.507654
1963,8,10,21.778131,27.599634
1963,8,11,21.330591,28.061213
1963,8,12,22.181055,28.320124
1963,8,13,23.090448,27.573145
1963,8,14,19.473322,25.378992
1963,8,15,17.005152,23.074701
1963,8,16,17.201563,25.916986
1963,8,17,18.909723,28.135675
1963,8,18,19.635798,26.987329
1963,8,19,20.621759,26.309992
1963,8,20,20.927179,26.091669
1963,8,21,20.061426,26.28686
1963,8,22,20.603266,27.423792
1963,8,23,21.003107,29.080988
1963,8,24,21.825983,29.208673
1963,8,25,21.634211,27.861841
1963,8,26,20.659204,26.367151
1963,8,27,19.686609,26.753717
1963,8,28,20.937891,28.742243
1963,8,29,21.429804,27.21377
1963,8,30,19.969202,26.773249
1963,8,31,18.205164,26.279505
1963,9,1,17.457117,25.564936
1963,9,2,17.964594,27.730738
1963,9,3,20.688532,28.872553
1963,9,4,20.817255,26.8659
1963,9,5,19.825678,25.114679
1963,9,6,17.558466,25.64007
1963,9,7,17.922205,26.978785
1963,9,8,18.261408,27.525263
1963,9,9,18.489344,28.343287
1963,9,10,19.408655,28.177759
1963,9,11,20.057611,27.967371
1963,9,12,20.863642,27.050806
1963,9,13,17.850092,24.021173
1963,9,14,15.834955,22.617029
1963,9,15,16.695734,23.827143
1963,9,16,17.871759,24.721552
1963,9,17,18.322351,25.794397
1963,9,18,17.272913,26.299158
1963,9,19,17.35351,27.28927
1963,9,20,17.766932,28.380884
1963,9,21,18.354914,26.693689
1963,9,22,17.604273,23.91305
1963,9,23,14.34646,22.56518
1963,9,24,12.688562,22.323236
1963,9,25,12.378534,23.481012
1963,9,26,14.07815,24.340021
1963,9,27,15.430964,25.375299
1963,9,28,15.485285,25.090235
1963,9,29,16.180536,22.831964
1963,9,30,11.562769,20.821894
1963,10,1,11.576441,23.488306
1963,10,2,14.641932,26.067804
1963,10,3,15.621088,27.580286
1963,10,4,14.319391,26.704981
1963,10,5,14.062952,27.120081
1963,10,6,14.268641,26.765375
1963,10,7,14.090723,26.717981
1963,10,8,14.217157,26.977564
1963,10,9,14.254267,26.243097
1963,10,10,13.884058,26.126947
1963,10,11,14.193323,26.550867
1963,10,12,14.735926,26.497522
1963,10,13,13.806391,25.718683
1963,10,14,13.674219,25.492151
1963,10,15,14.198816,25.458857
1963,10,16,14.558161,25.319391
1963,10,17,13.885431,24.975275
1963,10,18,13.766138,24.992762
1963,10,19,14.211298,24.65484
1963,10,20,13.969141,25.408777
1963,10,21,14.567163,25.810511
1963,10,22,14.917383,26.537622
1963,10,23,15.180231,25.620386
1963,10,24,15.951502,24.873102
1963,10,25,16.091394,23.695978
1963,10,26,16.237391,23.733515
1963,10,27,14.756098,23.153559
1963,10,28,13.586481,19.610865
1963,10,29,8.2519474,15.636011
1963,10,30,5.3539062,15.977167
1963,10,31,9.7067204,20.033869
1963,11,1,10.864618,15.827021
1963,11,2,3.4563842,11.751551
1963,11,3,3.3217711,13.577204
1963,11,4,8.2134953,15.702417
1963,11,5,11.938715,17.838648
1963,11,6,11.506952,18.52566
1963,11,7,9.2605534,18.419336
1963,11,8,7.8586669,16.223505
1963,11,9,7.9978271,16.078089
1963,11,10,8.9989567,17.014917
1963,11,11,7.7093749,15.811701
1963,11,12,5.1259704,12.576685
1963,11,13,3.2369018,8.7619572
1963,11,14,1.6842591,8.5101566
1963,11,15,2.0901122,11.668482
1963,11,16,7.969934,16.57168
1963,11,17,11.563196,18.955072
1963,11,18,10.608698,17.47323
1963,11,19,10.171442,17.889856
1963,11,20,12.230524,18.001001
1963,11,21,13.119837,19.175959
1963,11,22,15.671869,19.378931
1963,11,23,10.090082,17.08288
1963,11,24,1.6716553,9.9212589
1963,11,25,4.1440978,11.689661
1963,11,26,7.495996,13.409571
1963,11,27,8.1086369,16.440882
1963,11,28,10.015131,15.284082
1963,11,29,5.7825255,13.176813
1963,11,30,1.7304016,8.0921268
1963,12,1,-0.60306394,7.8170104
1963,12,2,3.6673217,7.1140075
1963,12,3,0.48742065,5.0454345
1963,12,4,-0.58835447,7.4457335
1963,12,5,0.10238037,7.492456
1963,12,6,-0.068670653,10.746363
1963,12,7,5.3914733,13.487635
1963,12,8,4.8315673,10.369165
1963,12,9,0.27877197,4.8931823
1963,12,10,-1.0360779,4.8442931
1963,12,11,2.9910522,6.2361999
1963,12,12,3.2470946,5.044641
1963,12,13,1.0579773,2.9851623
1963,12,14,-3.2915711,0.78191531
1963,12,15,-9.2652645,-3.7377992
1963,12,16,-9.0285702,-2.7199464
1963,12,17,-6.728766,-0.47015992
1963,12,18,-3.7540956,-1.3593811
1963,12,19,-9.7500668,-2.7853761
1963,12,20,-8.0498409,-3.5385804
1963,12,21,-7.6905274,-2.972693
1963,12,22,-5.7275453,-1.1897033
1963,12,23,-4.0809999,-1.2419189
1963,12,24,-7.2987123,0.85839236
1963,12,25,-4.8690858,5.3428893
1963,12,26,-0.20911255,9.0925236
1963,12,27,1.2940613,5.5293517
1963,12,28,-3.0105042,2.3139892
1963,12,29,-5.5226502,2.4437499
1963,12,30,-6.6303468,-1.0055603
1963,12,31,-7.1249146,-1.5948852
1964,1,1,-4.4934144,1.0149475
1964,1,2,-2.7741761,7.4339538
1964,1,3,3.9787841,10.403223
1964,1,4,2.2955871,7.8211303
1964,1,5,0.11605225,8.6678715
1964,1,6,4.6059203,9.5703068
1964,1,7,2.0737548,8.4724369
1964,1,8,4.0224853,11.145624
1964,1,9,7.0432372,9.9742374
1964,1,10,-3.7824159,3.5938048
1964,1,11,-1.8564514,5.5472045
1964,1,12,1.0585572,3.334558
1964,1,13,-5.5868897,-1.3754028
1964,1,14,-8.0419369,-0.74484861
1964,1,15,-6.6720338,2.2210631
1964,1,16,-3.832953,3.9178405
1964,1,17,-2.3293824,5.1815734
1964,1,18,0.2526184,8.5702152
1964,1,19,5.9674621,12.458857
1964,1,20,6.4393554,11.41604
1964,1,21,1.5007874,12.377863
1964,1,22,5.7476134,14.577265
1964,1,23,10.808069,16.007532
1964,1,24,12.633966,14.901361
1964,1,25,4.4938903,12.826685
1964,1,26,0.67147219,8.7905216
1964,1,27,1.3417298,9.4016361
1964,1,28,-0.73984373,5.9515014
1964,1,29,-2.6833558,4.7431884
1964,1,30,0.468927,7.795526
1964,1,31,5.0902648,9.7959232
1964,2,1,4.7922606,8.7565861
1964,2,2,0.10253296,9.3135929
1964,2,3,1.7738281,7.989923
1964,2,4,0.95089114,8.2709904
1964,2,5,3.7390685,9.2259159
1964,2,6,4.8471313,8.8339787
1964,2,7,1.8363587,7.0373473
1964,2,8,-2.6626039,5.195642
1964,2,9,-0.94989622,7.9627929
1964,2,10,0.84713137,8.8746891
1964,2,11,-1.5536255,5.7369018
1964,2,12,-0.86240232,6.2718139
1964,2,13,4.9549193,7.5146117
1964,2,14,0.042504884,6.1108031
1964,2,15,3.1905456,7.5876403
1964,2,16,1.2078186,6.9462218
1964,2,17,-2.3942933,7.4003234
1964,2,18,4.6517882,7.9240661
1964,2,19,2.3707213,6.3698668
1964,2,20,-2.3003907,4.9215941
1964,2,21,-4.2575135,2.3797545
1964,2,22,-4.9365907,2.1499877
1964,2,23,-4.9898438,4.8193908
1964,2,24,-2.8967957,6.8733459
1964,2,25,1.5486389,7.5953307
1964,2,26,1.7238404,7.234735
1964,2,27,0.39525756,6.1733947
1964,2,28,2.1158996,7.2507567
1964,2,29,-2.1948915,7.8350158
1964,3,1,4.758142,11.133539
1964,3,2,8.1416874,13.586054
1964,3,3,9.804163,16.359735
1964,3,4,13.320765,16.918207
1964,3,5,5.880487,15.111994
1964,3,6,1.9260803,13.261469
1964,3,7,7.8867431,13.172846
1964,3,8,11.36413,16.208124
1964,3,9,12.825861,15.750452
1964,3,10,2.4269958,11.592676
1964,3,11,0.38598022,11.440607
1964,3,12,2.8477416,12.357721
1964,3,13,4.8415465,15.917536
1964,3,14,13.353022,16.828913
1964,3,15,7.6096435,14.899744
1964,3,16,3.7915893,15.640131
1964,3,17,3.3027282,15.373743
1964,3,18,2.1571593,12.340509
1964,3,19,5.3626952,9.5945988
1964,3,20,7.0241637,14.025904
1964,3,21,4.2333312,11.599817
1964,3,22,-0.54788816,9.5808659
1964,3,23,2.2404418,14.304163
1964,3,24,9.832819,16.66659
1964,3,25,12.683039,17.477991
1964,3,26,4.3073974,15.366419
1964,3,27,0.44963989,11.741266
1964,3,28,6.7264647,12.305597
1964,3,29,3.0807433,10.64596
1964,3,30,-1.5660461,6.2141967
1964,3,31,0.24901733,10.552607
1964,4,1,4.6215453,13.525721
1964,4,2,11.669947,17.981775
1964,4,3,14.814447,19.195307
1964,4,4,9.463007,15.972956
1964,4,5,12.68606,16.810389
1964,4,6,13.308069,21.668634
1964,4,7,16.176722,20.863337
1964,4,8,8.3503971,18.086817
1964,4,9,2.0582824,11.684626
1964,4,10,3.3662047,16.211329
1964,4,11,6.5736327,19.047907
1964,4,12,12.236811,19.346918
1964,4,13,14.625513,18.168299
1964,4,14,11.15954,18.252619
1964,4,15,8.1587162,19.25271
1964,4,16,10.057428,21.941462
1964,4,17,14.074579,21.876337
1964,4,18,15.399103,21.563684
1964,4,19,16.101831,21.634821
1964,4,20,17.15365,23.522181
1964,4,21,17.552332,22.97735
1964,4,22,15.994104,22.400965
1964,4,23,16.545038,22.597132
1964,4,24,16.968225,22.228083
1964,4,25,16.534204,22.8641
1964,4,26,16.781183,21.574183
1964,4,27,15.563288,22.687311
1964,4,28,15.63592,21.665918
1964,4,29,13.205744,19.385706
1964,4,30,11.573725,19.115473
1964,5,1,13.262629,20.454157
1964,5,2,15.100672,20.327051
1964,5,3,14.213495,21.808558
1964,5,4,14.817774,23.824823
1964,5,5,15.514582,24.01388
1964,5,6,16.872065,23.366632
1964,5,7,17.358118,23.690882
1964,5,8,18.543512,25.120783
1964,5,9,17.98797,23.670252
1964,5,10,16.549921,23.153559
1964,5,11,16.634027,22.932856
1964,5,12,17.313684,23.520014
1964,5,13,15.994989,21.482111
1964,5,14,12.146112,19.346521
1964,5,15,12.469599,21.550287
1964,5,16,15.181757,24.637781
1964,5,17,16.775324,25.12121
1964,5,18,17.427057,25.960016
1964,5,19,18.266352,26.759729
1964,5,20,18.379694,25.341486
1964,5,21,17.240564,24.83816
1964,5,22,18.361078,25.582697
1964,5,23,19.256403,25.776331
1964,5,24,19.805841,27.01742
1964,5,25,19.297144,27.148493
1964,5,26,19.107233,27.992151
1964,5,27,20.67016,27.096277
1964,5,28,18.986536,25.174982
1964,5,29,15.681635,21.46557
1964,5,30,14.700434,21.085932
1964,5,31,15.752558,20.710535
1964,6,1,15.785944,20.263117
1964,6,2,15.42312,21.79336
1964,6,3,15.146173,22.326563
1964,6,4,15.794703,23.79101
1964,6,5,17.338709,24.116297
1964,6,6,18.02096,23.967798
1964,6,7,18.717463,27.053247
1964,6,8,20.769617,28.751642
1964,6,9,22.171656,29.883783
1964,6,10,23.07229,29.818628
1964,6,11,22.061121,29.171015
1964,6,12,22.560907,29.445154
1964,6,13,23.218348,28.827814
