Year,Month,Day,Tmin,Tmax
1960,2,26,-3.4662232,2.2567687
1960,2,27,-3.3339601,3.1871886
1960,2,28,1.3995301,6.3476195
1960,2,29,-1.2959045,5.1988463
1960,3,1,-4.3085084,1.5867554
1960,3,2,-1.1425537,1.1193177
1960,3,3,-2.9662843,0.83077395
1960,3,4,-7.8695436,-1.6290649
1960,3,5,-9.9489193,-2.9491944
1960,3,6,-8.3602047,-0.39835206
1960,3,7,-2.4187684,1.4751526
1960,3,8,-3.8572755,2.3609252
1960,3,9,2.3633666,5.3675475
1960,3,10,0.15688476,5.7603393
1960,3,11,1.0408875,5.7570128
1960,3,12,-4.0441651,2.9893737
1960,3,13,-3.1192994,4.3082519
1960,3,14,-1.3485779,5.4273009
1960,3,15,2.2645812,5.2292113
1960,3,16,2.9557128,6.7819762
1960,3,17,0.28637084,6.6790709
1960,3,18,-1.7157043,6.3053222
1960,3,19,1.8185059,8.1413517
1960,3,20,-0.64041746,7.0698485
1960,3,21,-1.5826782,6.6579223
1960,3,22,1.389917,11.391169
1960,3,23,0.36235961,10.590052
1960,3,24,4.0129333,12.257776
1960,3,25,1.343042,9.8634892
1960,3,26,4.1546874,13.152674
1960,3,27,7.433496,18.557215
1960,3,28,11.832788,21.155207
1960,3,29,15.83111,21.73617
1960,3,30,13.121485,20.447748
1960,3,31,6.8459716,16.678766
1960,4,1,10.907068,21.084742
1960,4,2,12.343287,20.054895
1960,4,3,10.555506,16.183283
1960,4,4,8.9946232,15.440363
1960,4,5,6.3724608,15.092676
1960,4,6,5.7073913,20.835413
1960,4,7,11.014215,21.626917
1960,4,8,10.357935,19.938074
1960,4,9,7.04281,16.692652
1960,4,10,2.7950377,12.314966
1960,4,11,6.2014709,18.706964
1960,4,12,11.28686,22.288446
1960,4,13,13.548517,23.688898
1960,4,14,15.075891,23.483667
1960,4,15,15.116602,23.905207
1960,4,16,16.273737,24.703302
1960,4,17,16.15069,24.324579
1960,4,18,8.1115665,18.15365
1960,4,19,7.7300963,21.229334
1960,4,20,13.317926,24.594812
1960,4,21,14.997065,23.53161
1960,4,22,15.697992,26.840052
1960,4,23,17.552759,28.09466
1960,4,24,18.122492,27.572626
1960,4,25,17.67074,26.96081
1960,4,26,16.071344,25.143824
1960,4,27,13.134302,20.767176
1960,4,28,12.25268,21.873926
1960,4,29,14.369318,22.025415
1960,4,30,15.71911,19.840052
1960,5,1,9.0568485,17.532007
1960,5,2,9.4217472,19.192621
1960,5,3,10.879999,22.886011
1960,5,4,14.744898,23.94726
1960,5,5,16.78808,22.817835
1960,5,6,17.779291,22.424189
1960,5,7,12.782587,19.650599
1960,5,8,8.0545597,16.296808
1960,5,9,8.4678593,17.744165
1960,5,10,10.642786,17.67251
1960,5,11,8.8640079,15.497095
1960,5,12,6.6299682,15.039759
1960,5,13,7.2614074,19.367609
1960,5,14,11.351862,23.101496
1960,5,15,15.476862,25.519983
1960,5,16,17.936853,26.372644
1960,5,17,18.161524,25.938166
1960,5,18,18.196344,26.522699
1960,5,19,19.269831,27.082788
1960,5,20,20.30456,27.587915
1960,5,21,16.128443,25.028742
1960,5,22,16.856958,27.655664
1960,5,23,18.300043,28.51034
1960,5,24,19.096582,29.274195
1960,5,25,19.052546,28.055323
1960,5,26,18.73382,27.424738
1960,5,27,16.442255,24.930597
1960,5,28,16.241968,25.333673
1960,5,29,17.462366,26.758722
1960,5,30,17.87237,26.79339
1960,5,31,17.959864,27.803125
1960,6,1,19.159021,27.575373
1960,6,2,18.957361,26.453974
1960,6,3,19.181055,28.908442
1960,6,4,20.483088,30.39831
1960,6,5,20.493586,29.418543
1960,6,6,19.525568,27.949427
1960,6,7,18.797113,26.488031
1960,6,8,18.129267,26.38946
1960,6,9,18.249933,27.50149
1960,6,10,19.716486,28.934839
1960,6,11,20.402491,29.432062
1960,6,12,21.065119,28.657526
1960,6,13,20.588526,27.21734
1960,6,14,19.172602,25.646784
1960,6,15,18.428766,27.970331
1960,6,16,21.596582,29.467371
1960,6,17,18.547327,26.783747
1960,6,18,16.811579,25.778772
1960,6,19,19.105371,29.146112
1960,6,20,20.19195,29.301996
1960,6,21,21.612726,30.020746
1960,6,22,23.09997,31.433832
1960,6,23,23.336023,30.699488
1960,6,24,22.648401,29.666101
1960,6,25,20.011286,25.351465
1960,6,26,20.618036,26.550318
1960,6,27,21.719049,27.830072
1960,6,28,21.904413,28.876917
1960,6,29,22.617792,30.550928
1960,6,30,22.548365,31.072931
1960,7,1,23.085291,29.937067
1960,7,2,22.972712,31.336298
1960,7,3,23.885553,30.83169
1960,7,4,21.308374,28.950098
1960,7,5,20.337305,28.136957
1960,7,6,20.839045,28.710199
1960,7,7,20.27212,28.420832
1960,7,8,20.0776,28.747583
1960,7,9,21.088526,29.222864
1960,7,10,22.295191,29.477839
1960,7,11,22.943262,31.111292
1960,7,12,22.907465,31.510675
1960,7,13,22.997004,30.745386
1960,7,14,21.350702,28.978662
1960,7,15,19.263422,27.712519
1960,7,16,19.983759,28.773645
1960,7,17,20.596125,29.149744
1960,7,18,21.11297,28.508966
1960,7,19,21.337854,29.748987
1960,7,20,21.98144,30.795038
1960,7,21,22.365686,31.362207
1960,7,22,22.418879,30.972345
1960,7,23,22.732965,30.671747
1960,7,24,22.304346,29.911921
1960,7,25,22.883204,30.978266
1960,7,26,23.410608,31.38238
1960,7,27,22.540918,31.339869
1960,7,28,21.990259,30.68902
1960,7,29,21.697504,30.68371
1960,7,30,22.326532,30.540003
1960,7,31,20.544123,28.926935
1960,8,1,20.433222,30.440363
1960,8,2,23.073969,31.227777
1960,8,3,23.715754,30.956659
1960,8,4,23.022394,30.439569
1960,8,5,22.859674,30.929895
1960,8,6,23.010798,31.591822
1960,8,7,23.155817,31.378168
1960,8,8,23.428095,30.541773
1960,8,9,22.371241,29.662622
1960,8,10,21.615412,27.400476
1960,8,11,19.719995,26.04278
1960,8,12,19.219538,26.846125
1960,8,13,19.936365,28.513086
1960,8,14,21.220514,28.895563
1960,8,15,21.286646,28.82638
1960,8,16,20.978113,30.179163
1960,8,17,21.673792,30.715631
1960,8,18,21.70962,29.181726
1960,8,19,21.393152,27.963007
1960,8,20,21.5021,29.169764
1960,8,21,21.539148,27.901636
1960,8,22,22.28335,27.060083
1960,8,23,21.493677,29.254114
1960,8,24,21.540857,30.105188
1960,8,25,21.42309,29.630732
1960,8,26,21.611414,28.701715
1960,8,27,21.361841,29.653711
1960,8,28,21.825983,30.230677
1960,8,29,22.488611,30.481989
1960,8,30,21.820398,30.874414
1960,8,31,21.781885,31.267298
1960,9,1,21.882837,32.104881
1960,9,2,21.954401,31.797327
1960,9,3,21.3724,31.878199
1960,9,4,21.353907,32.477715
1960,9,5,21.543055,32.680199
1960,9,6,21.410486,33.036583
1960,9,7,22.062738,32.574181
1960,9,8,22.545465,31.335169
1960,9,9,21.697046,28.205622
1960,9,10,19.427027,24.76446
1960,9,11,17.086145,24.490778
1960,9,12,15.2297,24.592981
1960,9,13,13.229548,24.990168
1960,9,14,13.7232,26.058008
1960,9,15,16.998957,25.960199
1960,9,16,18.992701,26.217218
1960,9,17,19.376917,26.503839
1960,9,18,18.721094,27.937006
1960,9,19,18.564753,27.626368
1960,9,20,17.675867,27.779444
1960,9,21,18.086451,27.988733
1960,9,22,19.166956,28.321894
1960,9,23,19.039209,28.196192
1960,9,24,19.6271,26.226068
1960,9,25,18.217859,24.828272
1960,9,26,18.061853,23.6943
1960,9,27,17.7922,22.189203
1960,9,28,15.998468,22.702082
1960,9,29,15.30047,24.785578
1960,9,30,15.127832,23.70019
1960,10,1,13.059443,25.383509
1960,10,2,17.458307,26.982691
1960,10,3,15.688593,25.045069
1960,10,4,15.927607,24.55694
1960,10,5,17.451746,24.717432
1960,10,6,17.427485,24.12237
1960,10,7,15.263178,22.184504
1960,10,8,15.833124,22.342188
1960,10,9,15.968012,23.554377
1960,10,10,14.68841,24.969294
1960,10,11,13.874018,25.884241
1960,10,12,14.150141,25.896601
1960,10,13,15.14715,25.972803
1960,10,14,15.98852,24.518671
1960,10,15,16.687433,23.990656
1960,10,16,15.428766,22.829767
1960,10,17,12.299402,23.035975
1960,10,18,12.042658,21.608454
1960,10,19,15.165216,18.223749
1960,10,20,7.1641173,14.968836
1960,10,21,3.5415587,13.873835
1960,10,22,5.6185851,18.689569
1960,10,23,9.8781681,20.934748
1960,10,24,9.1779423,19.709009
1960,10,25,8.2097721,19.850458
1960,10,26,11.995203,18.124018
1960,10,27,11.413111,19.132349
1960,10,28,10.397669,18.441889
1960,10,29,9.6110172,17.591761
1960,10,30,14.265162,18.821039
1960,10,31,9.9720097,16.32168
1960,11,1,5.2999206,16.450647
1960,11,2,8.0161686,18.368464
1960,11,3,5.781549,15.303278
1960,11,4,4.8099914,17.294184
1960,11,5,8.6078129,15.004877
1960,11,6,4.6085753,12.567926
1960,11,7,0.80501711,9.7696171
1960,11,8,3.558435,12.671686
1960,11,9,9.8868656,12.75625
1960,11,10,2.2624755,9.6246586
1960,11,11,-0.31000367,9.1083012
1960,11,12,1.1986939,13.494837
1960,11,13,7.6136413,17.850672
1960,11,14,12.300989,21.756342
1960,11,15,14.865747,22.580317
1960,11,16,12.390375,19.309931
1960,11,17,6.5870299,15.494349
1960,11,18,7.0595946,13.892969
1960,11,19,3.5894713,14.351496
1960,11,20,3.5353026,14.794733
1960,11,21,4.9312377,16.580744
1960,11,22,9.6147099,16.511866
1960,11,23,9.0557804,14.13238
1960,11,24,7.4870238,13.911249
1960,11,25,7.2837462,15.864862
1960,11,26,8.3224125,18.283136
1960,11,27,12.777094,19.824518
1960,11,28,15.261774,18.734064
1960,11,29,4.8015075,14.350824
1960,11,30,-2.0280824,5.4720397
1960,12,1,-3.3425965,3.2661986
1960,12,2,-5.1960816,6.1168761
1960,12,3,-1.1851867,11.179041
1960,12,4,5.7544799,15.903925
1960,12,5,9.190485,16.838037
1960,12,6,9.4104252,14.012506
1960,12,7,5.0635314,10.365046
1960,12,8,3.9444213,7.9572387
1960,12,9,-1.9492553,4.0477233
1960,12,10,1.4565064,7.9650512
1960,12,11,5.5990844,8.611536
1960,12,12,-1.0210022,4.7766356
1960,12,13,-7.3495851,-0.72748411
1960,12,14,-3.7869935,2.9644103
1960,12,15,2.1997924,4.3013549
1960,12,16,-1.8854126,3.8573546
1960,12,17,-4.4104066,4.8901305
1960,12,18,-3.8065553,7.1999755
1960,12,19,-1.6315979,8.3982792
1960,12,20,3.3218322,7.5314574
1960,12,21,-4.8794923,4.072473
1960,12,22,-10.822546,-4.3666749
1960,12,23,-9.1066036,-0.14462891
1960,12,24,1.0815979,7.1180663
1960,12,25,1.6679932,11.553522
1960,12,26,6.7632079,10.624781
1960,12,27,3.0281005,7.8199401
1960,12,28,2.3134093,5.8707519
1960,12,29,3.7731261,6.5448852
1960,12,30,1.3688904,6.1581359
1960,12,31,2.2510009,5.6549315
1961,1,1,0.80175173,5.3095031
1961,1,2,-0.0077880858,3.5685668
1961,1,3,-1.8507446,3.6664977
1961,1,4,-3.2042909,7.5910583
1961,1,5,0.64199221,9.2748661
1961,1,6,1.6660095,11.128107
1961,1,7,5.5447326,10.616877
1961,1,8,2.607965,8.3344364
1961,1,9,-3.9073243,3.75036
1961,1,10,-3.778357,8.7921696
1961,1,11,-0.4800171,11.585016
1961,1,12,0.83715212,12.614801
1961,1,13,4.5609069,12.452814
1961,1,14,7.3192382,10.731379
1961,1,15,5.5300536,8.7516422
1961,1,16,2.5320067,6.5118957
1961,1,17,1.4981629,10.252375
1961,1,18,1.0902039,12.407373
1961,1,19,4.8760009,10.732325
1961,1,20,-4.9372926,2.035028
1961,1,21,-7.6050477,0.10271607
1961,1,22,-9.9786129,0.19216308
1961,1,23,-1.6545776,6.2610106
1961,1,24,0.060754396,6.1473632
1961,1,25,-8.9311581,-1.4297851
1961,1,26,-4.06745,-2.5606751
1961,1,27,-8.1606808,-3.2671876
1961,1,28,-9.6351986,-2.8444886
1961,1,29,-8.0091915,-0.093298338
1961,1,30,-7.8148866,3.916162
1961,1,31,-3.4671693,9.0571842
1961,2,1,1.8542725,10.063135
1961,2,2,2.2076049,8.1944523
1961,2,3,-2.0844483,3.3734069
1961,2,4,-5.6958375,0.96383059
1961,2,5,-3.5627809,3.7871032
1961,2,6,0.2838684,3.4898314
1961,2,7,2.6909423,4.5877013
1961,2,8,0.64888918,4.1234069
1961,2,9,-0.24378052,6.2061706
1961,2,10,-1.2909912,8.6244144
1961,2,11,0.60823977,12.962732
1961,2,12,5.3792052,17.16305
1961,2,13,10.087152,17.660456
1961,2,14,7.3439574,16.336756
1961,2,15,8.654047,17.833612
1961,2,16,7.6760497,17.805872
1961,2,17,12.543329,17.052973
1961,2,18,14.657892,17.533014
1961,2,19,5.4980712,14.077845
1961,2,20,6.506433,11.012903
1961,2,21,8.5880985,11.891108
1961,2,22,10.569422,14.171076
1961,2,23,9.5204105,17.206446
1961,2,24,9.4306889,16.207178
1961,2,25,3.3271422,10.14422
1961,2,26,1.7025086,14.052271
1961,2,27,5.3015685,14.548304
1961,2,28,6.5382018,12.62179
1961,3,1,5.6128478,10.897791
1961,3,2,3.1807189,15.813532
1961,3,3,7.7178283,18.294458
1961,3,4,16.060511,21.15008
1961,3,5,15.304193,19.816736
1961,3,6,16.067713,19.530817
1961,3,7,13.16955,17.777826
1961,3,8,11.789606,17.353327
1961,3,9,2.8412108,9.7695866
1961,3,10,-0.17523804,10.951593
1961,3,11,5.9059386,16.544397
1961,3,12,10.441889,16.908228
1961,3,13,11.668879,16.785791
1961,3,14,6.980371,14.759882
1961,3,15,6.6840758,18.623255
1961,3,16,7.2026,16.303278
1961,3,17,5.7073913,13.520258
1961,3,18,8.1284122,11.789545
1961,3,19,7.299768,11.848108
1961,3,20,7.9121947,12.771845
1961,3,21,7.9211059,12.200342
1961,3,22,7.4095702,13.789698
1961,3,23,6.1447082,13.774927
1961,3,24,5.0681396,12.765192
1961,3,25,4.67312,16.046442
1961,3,26,8.4426517,19.783045
1961,3,27,13.139368,19.608271
1961,3,28,11.742517,19.298212
1961,3,29,9.5457401,16.955103
1961,3,30,8.4327946,14.163263
1961,3,31,10.197382,13.247217
1961,4,1,4.2884765,11.480494
1961,4,2,2.3944335,13.709864
1961,4,3,7.8044066,14.071131
1961,4,4,4.2566772,14.727716
1961,4,5,7.76687,15.700495
1961,4,6,6.905725,14.057276
1961,4,7,2.8305602,13.541101
1961,4,8,5.6577697,13.152399
1961,4,9,8.9463444,11.965387
1961,4,10,4.6294494,11.108881
1961,4,11,5.9751525,15.317652
1961,4,12,10.144098,14.792933
1961,4,13,5.2213683,13.110132
1961,4,14,8.5680485,19.557154
1961,4,15,13.241236,20.359858
1961,4,16,2.8461852,12.458826
1961,4,17,4.5969787,13.621424
1961,4,18,4.8444762,16.465052
1961,4,19,8.2361393,20.762629
1961,4,20,12.754297,22.353388
1961,4,21,15.058466,22.289392
1961,4,22,15.896509,22.931543
1961,4,23,16.080378,23.719843
1961,4,24,18.210047,25.40307
1961,4,25,18.503809,24.808069
1961,4,26,12.602381,20.869898
1961,4,27,13.409357,20.601648
1961,4,28,10.859674,20.632898
1961,4,29,8.824091,17.812189
1961,4,30,11.274836,21.353937
1961,5,1,13.876642,20.606043
1961,5,2,8.6806583,17.016474
1961,5,3,9.8174076,19.352381
1961,5,4,12.049646,20.632685
1961,5,5,14.863489,21.439325
1961,5,6,17.665308,24.939753
1961,5,7,19.274683,25.146784
1961,5,8,18.852442,24.076899
1961,5,9,12.459223,21.156488
1961,5,10,9.5259037,18.209955
1961,5,11,11.76037,21.603632
1961,5,12,14.566645,24.164545
1961,5,13,16.385523,25.538172
1961,5,14,18.796625,26.880487
1961,5,15,17.368555,25.719324
1961,5,16,13.562098,23.031275
1961,5,17,14.451319,23.080713
1961,5,18,17.031549,23.58935
1961,5,19,15.859278,23.253962
1961,5,20,16.104761,23.538385
1961,5,21,16.575373,24.746027
1961,5,22,16.258905,23.921747
1961,5,23,14.601862,22.059534
1961,5,24,13.343531,22.676111
1961,5,25,16.208582,24.740229
1961,5,26,14.703577,22.290369
1961,5,27,7.6377501,16.712305
1961,5,28,10.237787,22.236811
1961,5,29,14.410578,25.726435
1961,5,30,15.253534,26.149866
1961,5,31,16.868464,27.966608
1961,6,1,19.25979,29.021326
1961,6,2,20.110071,28.715204
1961,6,3,19.42837,27.409021
1961,6,4,18.000452,27.891443
1961,6,5,19.589808,28.743982
1961,6,6,20.108789,28.713953
1961,6,7,20.458124,28.018824
1961,6,8,21.197138,27.895685
1961,6,9,20.645105,27.514826
1961,6,10,20.576685,29.173273
1961,6,11,21.479456,30.458033
1961,6,12,22.032251,29.904932
1961,6,13,22.400476,29.797235
1961,6,14,22.015985,27.906977
1961,6,15,19.175531,24.859735
1961,6,16,15.126429,21.143549
1961,6,17,15.400721,21.392847
1961,6,18,15.702265,23.470118
1961,6,19,17.349024,24.932703
1961,6,20,18.296686,23.97085
1961,6,21,16.878382,23.586023
1961,6,22,16.900965,26.538935
1961,6,23,19.116327,26.817194
1961,6,24,17.392939,26.175013
1961,6,25,17.889826,25.956018
1961,6,26,18.139032,25.722681
1961,6,27,18.036921,27.118036
1961,6,28,19.05282,28.245478
1961,6,29,19.960077,29.670465
1961,6,30,21.00979,30.005457
1961,7,1,21.004053,30.700708
1961,7,2,21.594995,29.365442
1961,7,3,20.602411,28.361597
1961,7,4,19.319208,29.724146
1961,7,5,20.198328,30.265253
1961,7,6,21.584223,29.410791
1961,7,7,21.522272,28.358057
1961,7,8,20.170588,27.090876
1961,7,9,18.520227,26.052881
1961,7,10,17.360743,26.814753
1961,7,11,18.957758,26.137781
1961,7,12,20.265528,26.05755
1961,7,13,21.099176,28.316736
1961,7,14,21.421015,28.093927
1961,7,15,21.747766,27.496576
1961,7,16,21.502039,28.06045
1961,7,17,20.552973,28.937738
1961,7,18,21.677393,29.934839
1961,7,19,22.396753,29.911188
1961,7,20,22.196466,30.217035
1961,7,21,22.675348,29.784906
1961,7,22,22.82641,30.232172
1961,7,23,22.611902,29.635981
1961,7,24,22.093958,29.733545
1961,7,25,22.324457,29.850702
1961,7,26,22.173456,30.071802
1961,7,27,21.927057,30.59646
1961,7,28,21.919886,30.807886
1961,7,29,22.698847,31.281214
1961,7,30,23.305536,31.419794
1961,7,31,23.462244,31.339045
1961,8,1,23.190607,31.648706
1961,8,2,23.17602,30.716822
1961,8,3,22.514978,30.548548
1961,8,4,21.683344,29.486689
1961,8,5,21.062128,30.121424
1961,8,6,20.515284,28.806543
1961,8,7,19.970179,27.757074
1961,8,8,20.625422,29.308558
1961,8,9,21.421564,29.589808
1961,8,10,21.70022,29.583582
1961,8,11,22.565271,30.099146
1961,8,12,21.780878,29.74856
1961,8,13,20.393824,27.292871
1961,8,14,19.054438,26.801691
1961,8,15,19.90484,27.220179
1961,8,16,20.390131,28.791651
1961,8,17,20.377466,29.214197
1961,8,18,20.327326,29.593805
1961,8,19,20.124414,28.99209
1961,8,20,18.87002,26.469965
1961,8,21,16.77157,24.854822
1961,8,22,17.044519,24.965509
1961,8,23,18.376245,24.663324
1961,8,24,18.551935,24.989313
1961,8,25,18.443171,26.202723
1961,8,26,19.134699,28.14422
1961,8,27,19.834192,29.033625
1961,8,28,20.537775,30.46377
1961,8,29,21.317133,30.487818
1961,8,30,21.284296,30.682184
1961,8,31,22.30929,29.544336
1961,9,1,22.164637,29.601068
1961,9,2,23.660028,30.536921
1961,9,3,23.128656,29.812372
1961,9,4,21.594507,29.950922
1961,9,5,21.513391,30.059626
1961,9,6,20.827692,30.645929
1961,9,7,21.075739,30.094477
1961,9,8,21.530054,30.068201
1961,9,9,21.651148,30.110041
1961,9,10,21.649195,29.728601
1961,9,11,22.207056,28.82519
1961,9,12,22.608454,28.478907
1961,9,13,22.319422,26.879663
1961,9,14,17.292963,23.703852
1961,9,15,12.349939,20.20257
1961,9,16,9.8584843,21.722986
1961,9,17,11.011255,23.187738
1961,9,18,11.551996,22.927423
1961,9,19,13.346399,23.545313
1961,9,20,15.827356,25.463129
1961,9,21,18.050653,28.251276
1961,9,22,20.191217,29.461237
1961,9,23,19.404535,29.133326
1961,9,24,19.448481,28.84234
1961,9,25,17.989496,26.121973
1961,9,26,13.913355,24.471491
1961,9,27,15.378199,26.489283
1961,9,28,14.90362,23.362696
1961,9,29,13.596796,25.756678
1961,9,30,18.619349,26.116602
1961,10,1,14.770472,21.696833
1961,10,2,12.779322,17.921381
1961,10,3,9.3061161,17.450129
1961,10,4,7.3912597,19.65243
1961,10,5,9.1310978,22.469294
1961,10,6,9.6755314,23.44729
1961,10,7,11.39654,24.012201
1961,10,8,14.654535,24.828974
1961,10,9,14.62945,25.343317
1961,10,10,15.500635,26.027765
1961,10,11,16.061701,26.289698
1961,10,12,14.654169,27.301905
1961,10,13,14.933069,25.107721
1961,10,14,12.697016,21.240198
1961,10,15,5.2269225,17.013544
1961,10,16,6.3566222,22.169947
1961,10,17,8.6900272,24.260675
1961,10,18,9.8806705,24.376703
1961,10,19,10.025415,19.846918
1961,10,20,5.1626525,13.707209
1961,10,21,7.6198974,16.709772
1961,10,22,8.17309,18.632563
1961,10,23,7.8574157,20.635187
1961,10,24,10.344294,22.599695
1961,10,25,13.238153,21.5469
1961,10,26,7.1092467,17.047724
1961,10,27,3.5516601,17.227533
1961,10,28,10.943201,20.226252
1961,10,29,16.398829,24.61413
1961,10,30,17.497339,24.032465
1961,10,31,15.733667,22.87829
1961,11,1,16.045679,23.033747
1961,11,2,18.712641,25.139429
1961,11,3,13.089533,21.424799
1961,11,4,7.0267272,14.315119
1961,11,5,10.15954,14.689447
1961,11,6,7.6838317,12.258142
1961,11,7,3.8682494,13.80868
1961,11,8,3.5269408,10.981043
1961,11,9,-0.70599973,12.125422
1961,11,10,3.9002318,16.188532
1961,11,11,8.8636112,16.158716
1961,11,12,13.154108,19.644678
1961,11,13,15.052851,18.051233
1961,11,14,13.143946,15.715113
1961,11,15,13.93194,17.686609
1961,11,16,12.513086,17.277674
1961,11,17,5.0451598,11.427149
1961,11,18,2.752893,8.0049381
1961,11,19,4.6276183,8.0053959
1961,11,20,3.7640929,8.5838566
1961,11,21,2.088098,9.7122746
1961,11,22,6.4961181,12.598749
1961,11,23,9.7193546,12.605036
1961,11,24,3.8460631,14.07815
1961,11,25,4.1435485,16.827326
1961,11,26,8.8791447,17.1112
1961,11,27,10.039392,14.598108
1961,11,28,3.3506408,9.8153629
1961,11,29,-1.653479,6.6047301
1961,11,30,-1.8383545,10.055384
1961,12,1,4.1429381,13.786676
1961,12,2,9.1688786,16.385736
1961,12,3,8.9321232,19.533594
1961,12,4,14.537897,19.510584
1961,12,5,8.060358,15.541834
1961,12,6,6.0428405,12.545984
1961,12,7,3.6164489,10.644953
1961,12,8,1.851709,6.2068419
1961,12,9,4.6032043,9.3341312
1961,12,10,8.5902653,9.7902164
1961,12,11,6.9250731,9.8080692
1961,12,12,5.2057128,10.063929
1961,12,13,-4.8946595,1.8805481
1961,12,14,-1.243872,4.2481017
1961,12,15,2.2560363,5.993402
1961,12,16,5.5821471,8.8158817
1961,12,17,9.2194767,10.732447
1961,12,18,8.2336674,10.503016
1961,12,19,6.4623961,9.9727421
1961,12,20,-0.58936155,5.6693053
1961,12,21,-0.76721799,6.660913
1961,12,22,1.7826172,9.7905521
1961,12,23,1.5841004,7.7072692
1961,12,24,-2.053534,2.5434508
1961,12,25,-3.587256,3.2270446
1961,12,26,-1.007666,9.5652409
1961,12,27,3.3038878,8.3451481
1961,12,28,-4.5590577,3.2790465
1961,12,29,-7.8358521,-0.66095579
1961,12,30,-6.0166383,3.7870116
1961,12,31,0.83306277,5.8298888
1962,1,1,-0.76917112,3.7583556
1962,1,2,-1.6516784,4.9632506
1962,1,3,1.3436219,12.325708
1962,1,4,5.5449157,13.111048
1962,1,5,8.867487,11.641901
1962,1,6,3.8046508,7.7929931
1962,1,7,-0.42337647,3.8342223
1962,1,8,-1.5239013,3.1204162
1962,1,9,-5.9681458,0.6683594
1962,1,10,-14.23966,-8.0017147
1962,1,11,-15.662695,-9.8284359
1962,1,12,-12.006018,-3.9239259
1962,1,13,-8.1796627,2.191278
1962,1,14,0.84157717,7.5426574
1962,1,15,2.1194396,8.1215763
1962,1,16,-4.621161,3.6266418
1962,1,17,-5.250586,2.4328856
1962,1,18,-1.4770263,1.6122986
1962,1,19,-0.59796751,0.76653445
1962,1,20,-3.3803773,-0.2322754
1962,1,21,0.57671511,7.0425048
1962,1,22,6.1446776,8.7611027
1962,1,23,-0.65042722,4.9884887
1962,1,24,2.9417357,8.6909122
1962,1,25,7.859796,12.026606
1962,1,26,11.737116,16.346674
1962,1,27,7.1052184,13.831293
1962,1,28,0.62789309,7.0513854
1962,1,29,0.53682864,11.464746
1962,1,30,4.1534972,11.992487
1962,1,31,-1.6424316,8.7472477
1962,2,1,3.6675353,12.428095
1962,2,2,1.5286194,11.850916
1962,2,3,5.4553771,16.794306
1962,2,4,8.2908878,18.49209
1962,2,5,8.6835575,16.512354
1962,2,6,-4.3063722,5.6352782
1962,2,7,-5.9164796,3.8106627
1962,2,8,3.2425475,9.3546085
1962,2,9,9.0609379,12.343683
1962,2,10,2.0946593,9.9735661
