Year,Month,Day,Tmin,Tmax
1950,3,8,4.053308,14.776667
1950,3,9,-4.2366395,3.3566833
1950,3,10,0.99999392,9.4099979
1950,3,11,9.3167057,13.306635
1950,3,12,8.9200077,13.406672
1950,3,13,5.596643,12.436701
1950,3,14,-2.7266908,5.1967101
1950,3,15,3.7100463,11.313318
1950,3,16,8.1466923,11.926661
1950,3,17,4.5366759,11.979975
1950,3,18,5.3833251,12.876673
1950,3,19,5.8799987,11.243341
1950,3,20,6.3533568,11.246668
1950,3,21,7.5132995,13.113337
1950,3,22,6.8000121,13.566706
1950,3,23,4.7733397,12.653315
1950,3,24,10.223352,16.843317
1950,3,25,10.316675,16.973261
1950,3,26,15.766657,20.153345
1950,3,27,15.910028,19.913355
1950,3,28,9.1133366,17.229975
1950,3,29,5.3766723,13.856684
1950,3,30,0.13335571,9.2699833
1950,3,31,3.8366637,12.133326
1950,4,1,8.6666813,12.740015
1950,4,2,10.106684,17.690027
1950,4,3,14.139978,18.9667
1950,4,4,13.173304,18.730005
1950,4,5,3.3799987,13.373377
1950,4,6,-0.33664551,7.7099853
1950,4,7,2.1633544,11.306665
1950,4,8,8.6699772,16.020014
1950,4,9,9.9699955,17.336695
1950,4,10,14.410028,20.376673
1950,4,11,10.626673,19.289972
1950,4,12,5.2533202,14.133356
1950,4,13,3.3066955,12.103357
1950,4,14,-0.18997803,7.950006
1950,4,15,1.5933472,10.850031
1950,4,16,5.3499999,14.473322
1950,4,17,10.820002,16.77334
1950,4,18,11.753351,17.916712
1950,4,19,12.503351,18.420008
1950,4,20,7.7766662,16.546686
1950,4,21,6.2900023,15.746668
1950,4,22,12.010035,20.683313
1950,4,23,16.486658,22.503321
1950,4,24,16.846704,21.766657
1950,4,25,14.693323,20.843317
1950,4,26,9.0500126,16.873346
1950,4,27,12.246668,18.720026
1950,4,28,12.316645,18.503351
1950,4,29,15.533381,20.133295
1950,4,30,15.813379,19.883295
1950,5,1,14.156672,18.980036
1950,5,2,14.736658,20.483301
1950,5,3,17.760004,23.056696
1950,5,4,20.323267,24.253351
1950,5,5,20.036676,24.1
1950,5,6,16.803278,22.973352
1950,5,7,17.623316,22.939997
1950,5,8,15.809961,22.469995
1950,5,9,18.383326,23.180048
1950,5,10,17.819941,22.756678
1950,5,11,17.12002,22.519983
1950,5,12,16.186701,21.520044
1950,5,13,15.826654,21.246668
1950,5,14,17.043299,21.58996
1950,5,15,16.656672,21.440027
1950,5,16,16.140009,22.740015
1950,5,17,17.766626,23.670008
1950,5,18,17.943323,23.753351
1950,5,19,17.640009,23.179987
1950,5,20,16.593348,23.059992
1950,5,21,15.953302,20.749964
1950,5,22,15.963343,21.959986
1950,5,23,17.613337,23.579981
1950,5,24,19.19665,25.216669
1950,5,25,20.19668,25.436701
1950,5,26,19.503321,25.076624
1950,5,27,19.200037,24.136652
1950,5,28,18.44668,22.629938
1950,5,29,18.94668,23.760004
1950,5,30,19.426691,24.093348
1950,5,31,18.536676,23.189997
1950,6,1,17.079981,23.889978
1950,6,2,19.819941,24.913385
1950,6,3,20.136652,23.416681
1950,6,4,16.129938,21.743341
1950,6,5,14.890009,21.623316
1950,6,6,17.163385,24.026697
1950,6,7,18.799982,25.606653
1950,6,8,20.413324,25.533319
1950,6,9,21.276697,25.27334
1950,6,10,20.66662,25.066675
1950,6,11,19.003382,25.173365
1950,6,12,18.400019,24.816706
1950,6,13,20.390009,26.923365
1950,6,14,22.069941,26.496637
1950,6,15,21.829981,27.176691
1950,6,16,22.266687,27.916712
1950,6,17,21.94668,28.856714
1950,6,18,21.150019,26.926722
1950,6,19,21.866693,27.050013
1950,6,20,20.726679,25.399988
1950,6,21,21.41662,25.37002
1950,6,22,21.766718,26.213312
1950,6,23,22.830011,27.396692
1950,6,24,22.689997,28.5133
1950,6,25,22.836695,29.580011
1950,6,26,22.956629,30.886683
1950,6,27,20.44668,30.546717
1950,6,28,18.480005,27.583368
1950,6,29,18.976679,27.493341
1950,6,30,17.183344,25.943354
1950,7,1,18.869989,27.603327
1950,7,2,21.390009,28.653345
1950,7,3,21.406672,28.390009
1950,7,4,21.516657,25.929987
1950,7,5,21.13006,25.390039
1950,7,6,20.430017,25.156672
1950,7,7,19.233332,24.683344
1950,7,8,18.653376,25.633326
1950,7,9,18.470026,26.576685
1950,7,10,19.969995,26.730005
1950,7,11,20.970057,26.923334
1950,7,12,21.220026,26.236689
1950,7,13,20.920008,26.276697
1950,7,14,18.926691,24.176661
1950,7,15,20.113276,24.936701
1950,7,16,21.570032,25.453333
1950,7,17,22.129969,25.063349
1950,7,18,21.996637,25.779993
1950,7,19,22.553278,27.059992
1950,7,20,21.640009,26.916681
1950,7,21,20.169977,26.44668
1950,7,22,20.183344,26.193323
1950,7,23,21.343317,26.749994
1950,7,24,21.676661,25.95672
1950,7,25,20.556665,25.939966
1950,7,26,21.006678,25.926661
1950,7,27,20.736658,25.62002
1950,7,28,21.463343,25.479975
1950,7,29,21.713312,26.083307
1950,7,30,21.826624,26.406672
1950,7,31,22.533411,26.943384
1950,8,1,22.393335,27.486689
1950,8,2,20.910028,27.526667
1950,8,3,18.766626,25.736689
1950,8,4,18.146662,25.926661
1950,8,5,18.863367,26.143366
1950,8,6,18.546717,26.499964
1950,8,7,19.413355,27.943354
1950,8,8,21.199976,28.090021
1950,8,9,20.35998,27.146723
1950,8,10,20.760004,26.2167
1950,8,11,21.269983,26.433313
1950,8,12,20.443323,26.480005
1950,8,13,21.02334,27.289972
1950,8,14,20.999994,27.716669
1950,8,15,22.429956,28.010035
1950,8,16,22.176661,28.010035
1950,8,17,22.276728,27.480005
1950,8,18,21.35998,26.953333
1950,8,19,19.986658,24.63006
1950,8,20,17.393335,24.556665
1950,8,21,15.903315,22.890039
1950,8,22,17.43664,25.6
1950,8,23,19.159998,26.623316
1950,8,24,20.040003,27.553339
1950,8,25,21.426691,27.703333
1950,8,26,21.266687,27.183344
1950,8,27,21.669947,27.213343
1950,8,28,21.843317,26.373346
1950,8,29,21.313349,25.416712
1950,8,30,20.800013,24.860041
1950,8,31,20.610071,24.02331
1950,9,1,21.139978,24.903315
1950,9,2,21.166712,24.883356
1950,9,3,20.920008,25.779993
1950,9,4,20.433374,25.683313
1950,9,5,16.480005,23.536646
1950,9,6,13.366663,21.180017
1950,9,7,14.453333,21.533319
1950,9,8,16.640039,22.450006
1950,9,9,18.070002,24.240015
1950,9,10,19.733332,24.670008
1950,9,11,20.04336,24.66662
1950,9,12,19.036676,24.096643
1950,9,13,18.400019,23.999964
1950,9,14,18.530024,23.990015
1950,9,15,17.69665,23.806665
1950,9,16,18.550043,24.296717
1950,9,17,18.520014,24.430017
1950,9,18,18.456629,25.449976
1950,9,19,20.939966,26.04336
1950,9,20,21.066645,25.310022
1950,9,21,21.413294,25.243372
1950,9,22,19.470026,24.510004
1950,9,23,16.113337,22.450006
1950,9,24,13.373346,21.773371
1950,9,25,11.149988,19.590021
1950,9,26,13.436701,21.126703
1950,9,27,16.113337,21.973383
1950,9,28,17.19668,22.976648
1950,9,29,17.653345,23.786646
1950,9,30,18.209986,23.886652
1950,10,1,18.586664,24.719995
1950,10,2,18.559992,24.769983
1950,10,3,16.499994,23.783319
1950,10,4,12.503321,21.243341
1950,10,5,8.5799503,17.643396
1950,10,6,11.583338,20.54339
1950,10,7,15.389948,22.070002
1950,10,8,15.786676,22.540003
1950,10,9,11.346674,19.433344
1950,10,10,12.129999,20.223261
1950,10,11,14.230005,22.663324
1950,10,12,14.52331,22.240015
1950,10,13,12.209986,21.35998
1950,10,14,14.716669,23.726679
1950,10,15,15.546686,24.573359
1950,10,16,16.476648,25.129999
1950,10,17,16.549982,24.790033
1950,10,18,16.670008,23.193323
1950,10,19,17.27334,22.983362
1950,10,20,16.369989,22.200006
1950,10,21,15.570002,22.133326
1950,10,22,16.670008,22.260035
1950,10,23,14.796656,21.393366
1950,10,24,12.653315,19.726679
1950,10,25,12.506678,19.896662
1950,10,26,12.693354,20.976679
1950,10,27,16.119989,22.793329
1950,10,28,17.083338,23.233362
1950,10,29,17.296686,24.140009
1950,10,30,17.733332,24.403376
1950,10,31,18.493372,25.030024
1950,11,1,18.69668,24.169977
1950,11,2,14.393335,22.10998
1950,11,3,11.576685,17.033411
1950,11,4,4.7966857,11.573298
1950,11,5,0.45665893,8.950037
1950,11,6,8.096674,14.873316
1950,11,7,11.173334,17.163324
1950,11,8,13.126673,17.950006
1950,11,9,10.613337,16.873316
1950,11,10,1.3000122,9.4766483
1950,11,11,-2.9866395,3.3000426
1950,11,12,-1.8433288,6.5733581
1950,11,13,2.0500121,10.140009
1950,11,14,4.6433349,13.536676
1950,11,15,12.336695,18.646692
1950,11,16,13.906641,17.706659
1950,11,17,4.3000121,12.143335
1950,11,18,4.1699767,12.056665
1950,11,19,11.423334,16.823359
1950,11,20,10.156672,17.083338
1950,11,21,-2.6099916,5.7566466
1950,11,22,3.9766784,10.506678
1950,11,23,7.4166808,11.406641
1950,11,24,-2.7433228,8.2766972
1950,11,25,-12.100042,-4.6499696
1950,11,26,-3.6033082,2.3133483
1950,11,27,-0.96329343,4.1266723
1950,11,28,-1.8132995,4.386682
1950,11,29,-1.7000183,5.6733336
1950,11,30,4.6667113,11.783289
1950,12,1,9.8100224,15.216669
1950,12,2,15.613306,18.426661
1950,12,3,8.156702,16.309992
1950,12,4,-1.2800049,5.7600341
1950,12,5,3.5066466,6.6066833
1950,12,6,1.3833252,5.8233275
1950,12,7,-4.7099671,2.283319
1950,12,8,-4.6066346,3.2733397
1950,12,9,2.0433593,6.5999999
1950,12,10,0.080041505,5.826654
1950,12,11,-3.4233155,2.3132873
1950,12,12,0.60668337,4.4266906
1950,12,13,0.46334228,5.3533568
1950,12,14,3.6367126,8.1066837
1950,12,15,4.9700255,8.3300114
1950,12,16,-1.213324,4.7200255
1950,12,17,-2.8899598,3.6533141
1950,12,18,-6.9933534,0.046685793
1950,12,19,-4.4833436,1.6133057
1950,12,20,-1.0533203,3.200006
1950,12,21,-1.0066589,4.5867248
1950,12,22,3.6367126,8.4733524
1950,12,23,5.1633544,11.169977
1950,12,24,8.4599857,12.283319
1950,12,25,2.5700011,8.5100346
1950,12,26,6.7033324,9.493372
1950,12,27,-5.0666566,4.136682
1950,12,28,-3.760016,1.1899658
1950,12,29,-0.41333619,4.0700011
1950,12,30,0.6267029,4.9333434
1950,12,31,-0.74664915,4.5900512
1951,1,1,3.9766479,9.3166752
1951,1,2,9.1666813,13.490046
1951,1,3,10.853327,14.136652
1951,1,4,4.7266479,10.810022
1951,1,5,3.7466369,9.866663
1951,1,6,5.7400451,10.489985
1951,1,7,-0.18665162,7.5733275
1951,1,8,-6.7099671,-1.1166748
1951,1,9,-1.4933227,4.6100402
1951,1,10,4.9166808,8.3333378
1951,1,11,2.7266479,7.8033385
1951,1,12,4.2600341,9.2766972
1951,1,13,8.073328,12.176661
1951,1,14,10.673334,12.533319
1951,1,15,3.7133422,10.083338
1951,1,16,0.26329955,6.2766662
1951,1,17,6.8499999,11.986689
1951,1,18,10.663385,14.786676
1951,1,19,11.659967,15.883295
1951,1,20,12.423334,16.0534
1951,1,21,-0.63666379,10.729975
1951,1,22,-3.446631,3.5599914
1951,1,23,3.9166808,8.8933659
1951,1,24,3.1166625,9.5933475
1951,1,25,-3.030005,4.2033629
1951,1,26,-2.8600221,3.5633178
1951,1,27,5.6033263,9.6966801
1951,1,28,5.3366637,9.2833195
1951,1,29,-1.1266845,6.0599914
1951,1,30,-6.2799745,-0.48663941
1951,1,31,-2.7233338,2.5999999
1951,2,1,-6.280005,2.9167113
1951,2,2,-15.089972,-8.1032772
1951,2,3,-9.2499752,-2.0366578
1951,2,4,-1.6299804,3.9033141
1951,2,5,1.1599976,7.6366515
1951,2,6,7.1166625,10.770014
1951,2,7,-1.7999939,10.243341
1951,2,8,-8.2466488,-2.006659
1951,2,9,-1.1466736,2.4033446
1951,2,10,0.01998291,6.3100219
1951,2,11,6.5833678,11.726648
1951,2,12,10.593317,14.586664
1951,2,13,9.4333439,14.776667
1951,2,14,5.0400023,10.450037
1951,2,15,6.0833678,10.423304
1951,2,16,6.576654,11.066645
1951,2,17,6.5166259,10.986719
1951,2,18,10.846674,16.193323
1951,2,19,13.903345,16.953363
1951,2,20,13.320002,16.869989
1951,2,21,6.5400329,14.213343
1951,2,22,3.2566772,9.8533573
1951,2,23,4.5667357,11.060022
1951,2,24,6.3499999,12.296717
1951,2,25,10.166681,15.770014
1951,2,26,14.040003,17.223352
1951,2,27,11.686701,16.740015
1951,2,28,11.806696,16.530054
1951,3,1,10.603357,16.603327
1951,3,2,11.309961,16.303308
1951,3,3,16.356684,17.606714
1951,3,4,8.3366642,15.006678
1951,3,5,8.2199955,15.799982
1951,3,6,14.266657,18.943323
1951,3,7,13.666681,19.019983
1951,3,8,10.693354,17.216669
1951,3,9,5.1666808,13.553278
1951,3,10,6.700006,11.469995
1951,3,11,9.6633854,12.35
1951,3,12,4.8099914,11.636683
1951,3,13,-0.2833313,5.6933227
1951,3,14,-1.4000305,4.1466613
1951,3,15,1.266626,7.0200133
1951,3,16,2.9833312,9.8433475
1951,3,17,8.9599857,15.270014
1951,3,18,11.090021,15.219965
1951,3,19,4.5467162,11.123346
1951,3,20,-0.68668211,7.200006
1951,3,21,1.3666931,7.9233336
1951,3,22,2.8933654,12.776667
1951,3,23,12.373316,17.503351
1951,3,24,5.6900268,15.993372
1951,3,25,3.5633483,11.963312
1951,3,26,5.1599975,13.763361
1951,3,27,9.3033085,15.473383
1951,3,28,14.360041,17.933344
1951,3,29,12.743372,17.556635
1951,3,30,5.2166686,14.150019
1951,3,31,5.0066466,13.403315
1951,4,1,9.6267033,14.619989
1951,4,2,7.6666808,14.016687
1951,4,3,1.9900147,10.689997
1951,4,4,5.3933043,13.563349
1951,4,5,9.0700016,16.036646
1951,4,6,12.316675,16.786646
1951,4,7,11.556635,16.573328
1951,4,8,7.2933288,13.803308
1951,4,9,6.8599792,12.990015
1951,4,10,7.0033507,14.430017
1951,4,11,9.4599857,15.369959
1951,4,12,5.3833251,12.826685
1951,4,13,4.7233825,11.033319
1951,4,14,8.2033329,17.133356
1951,4,15,10.406672,17.570002
1951,4,16,6.4233031,14.166681
1951,4,17,2.6533141,11.566675
1951,4,18,7.989984,17.080011
1951,4,19,12.543329,17.83996
1951,4,20,10.240015,17.166712
1951,4,21,14.689997,19.499933
1951,4,22,14.079981,19.186609
1951,4,23,7.4233336,15.493341
1951,4,24,10.653315,19.693354
1951,4,25,17.203394,22.073328
1951,4,26,15.690027,21.270014
1951,4,27,16.203363,22.856684
1951,4,28,18.550013,23.000025
1951,4,29,18.510004,23.050043
1951,4,30,18.123346,23.103327
1951,5,1,19.106653,24.353357
1951,5,2,18.403284,23.596643
1951,5,3,17.54336,23.363337
1951,5,4,15.406641,22.176691
1951,5,5,12.513361,20.160059
1951,5,6,11.633295,19.426661
1951,5,7,9.2066593,17.020014
1951,5,8,11.920008,19.93664
1951,5,9,15.189966,22.343348
1951,5,10,17.133295,22.313379
1951,5,11,14.143335,20.416681
1951,5,12,10.913324,18.846704
1951,5,13,12.843348,21.563349
1951,5,14,14.613337,24.026667
1951,5,15,17.113337,25.236689
1951,5,16,18.056635,26.036646
1951,5,17,18.226679,26.94668
1951,5,18,18.356684,26.473352
1951,5,19,19.213343,26.796625
1951,5,20,19.039972,26.84997
1951,5,21,18.929987,25.606653
1951,5,22,19.579981,25.916681
1951,5,23,15.986689,22.686701
1951,5,24,12.476679,20.420008
1951,5,25,15.826685,23.443323
1951,5,26,17.479975,23.309992
1951,5,27,14.773371,22.213312
1951,5,28,14.863367,23.416681
1951,5,29,16.993341,25.739985
1951,5,30,18.749994,27.876673
1951,5,31,20.116693,28.506678
1951,6,1,21.540033,29.450006
1951,6,2,21.809992,29.990015
1951,6,3,19.966669,27.166712
1951,6,4,17.943354,24.420038
1951,6,5,16.060022,22.249994
1951,6,6,16.800013,23.430017
1951,6,7,18.999994,24.979975
1951,6,8,20.333307,25.200037
1951,6,9,20.640009,25.550013
1951,6,10,18.886683,24.35998
1951,6,11,18.423334,24.559961
1951,6,12,19.103327,24.426661
1951,6,13,19.143366,23.579981
1951,6,14,19.416712,23.996698
1951,6,15,19.423334,24.053308
1951,6,16,19.809992,24.543329
1951,6,17,20.213343,24.976679
1951,6,18,20.983332,25.666712
1951,6,19,21.513361,26.183344
1951,6,20,21.646723,26.189966
1951,6,21,21.303339,26.309992
1951,6,22,22.113306,26.850031
1951,6,23,21.943323,27.720026
1951,6,24,22.950006,28.510004
1951,6,25,21.79336,28.243372
1951,6,26,22.713373,28.439936
1951,6,27,23.043329,28.423334
1951,6,28,22.709986,27.716669
1951,6,29,21.416681,25.573359
1951,6,30,21.499964,25.053339
1951,7,1,20.073328,23.940027
1951,7,2,20.463343,25.116663
1951,7,3,21.656641,26.249964
1951,7,4,22.440027,26.409998
1951,7,5,19.966669,26.143335
1951,7,6,19.540003,26.126703
1951,7,7,21.080011,28.0133
1951,7,8,22.193323,28.533381
1951,7,9,21.990046,28.143305
1951,7,10,22.113306,27.776667
1951,7,11,22.473383,27.346674
1951,7,12,23.240015,27.786676
1951,7,13,22.400019,27.226648
1951,7,14,22.279993,27.446619
1951,7,15,22.900019,27.759974
1951,7,16,23.19668,28.606714
1951,7,17,23.439997,28.923334
1951,7,18,23.276728,28.450006
1951,7,19,23.320002,28.700037
1951,7,20,22.026697,28.363337
1951,7,21,22.959986,29.77334
1951,7,22,24.37005,29.996668
1951,7,23,23.360071,27.943323
1951,7,24,22.646662,27.209986
1951,7,25,22.343317,27.189966
1951,7,26,23.403315,27.450037
1951,7,27,23.643335,27.790003
1951,7,28,22.873346,27.503321
1951,7,29,22.083338,26.916712
1951,7,30,21.510004,27.513391
1951,7,31,23.019983,28.710016
1951,8,1,22.420008,28.010035
1951,8,2,22.376673,28.713373
1951,8,3,23.973383,29.209986
1951,8,4,21.12002,28.356714
1951,8,5,20.163324,27.483362
1951,8,6,23.073298,29.243341
1951,8,7,24.60998,30.160059
1951,8,8,24.08996,30.149988
1951,8,9,23.776667,29.10998
1951,8,10,22.60998,28.213343
1951,8,11,22.453333,28.369989
1951,8,12,22.343317,28.300043
1951,8,13,22.460016,28.950006
1951,8,14,23.446711,29.539972
1951,8,15,23.436701,29.499964
1951,8,16,22.223383,28.809992
1951,8,17,21.363306,27.5133
1951,8,18,22.24328,28.723383
1951,8,19,20.933344,27.510035
1951,8,20,22.173334,29.086695
1951,8,21,22.866632,29.676661
1951,8,22,20.166712,27.309992
1951,8,23,18.316675,25.739985
1951,8,24,18.413324,26.253321
1951,8,25,19.7633,28.006678
1951,8,26,22.070002,29.113337
1951,8,27,22.89007,27.770014
1951,8,28,23.249964,28.203363
1951,8,29,24.066675,30.02331
1951,8,30,24.790003,30.87002
1951,8,31,24.846643,31.990015
1951,9,1,24.223352,32.500023
1951,9,2,22.180048,28.993372
1951,9,3,21.103327,27.063318
1951,9,4,20.356684,26.69668
1951,9,5,20.439997,26.900019
1951,9,6,21.926661,26.85998
1951,9,7,19.383326,25.533319
1951,9,8,16.463373,23.533319
1951,9,9,18.486689,25.790003
1951,9,10,20.923334,25.41662
1951,9,11,20.753382,26.476679
1951,9,12,22.320002,26.823298
1951,9,13,19.736689,24.616663
1951,9,14,17.94668,23.080011
1951,9,15,17.083338,22.876642
1951,9,16,14.816706,21.85
1951,9,17,14.730036,22.300013
1951,9,18,14.20672,22.869989
1951,9,19,16.673334,24.693293
1951,9,20,17.816675,26.19668
1951,9,21,20.439997,25.320032
1951,9,22,19.563318,23.87005
1951,9,23,15.913324,21.793329
1951,9,24,19.363337,24.659998
1951,9,25,19.846704,24.006678
1951,9,26,20.270014,25.033381
1951,9,27,19.086725,24.619989
1951,9,28,12.853327,20.053308
1951,9,29,10.043299,18.316706
1951,9,30,14.470026,22.94665
1951,10,1,18.416681,25.7633
1951,10,2,19.3034,26.506647
1951,10,3,20.800013,27.63006
1951,10,4,21.203363,28.030024
1951,10,5,20.729975,27.689997
1951,10,6,19.230005,26.566675
1951,10,7,15.746637,23.583399
1951,10,8,8.2333622,16.02334
1951,10,9,7.343286,16.253321
1951,10,10,9.076685,17.710016
1951,10,11,10.070002,18.99328
1951,10,12,11.683344,20.35
1951,10,13,11.506678,20.353357
1951,10,14,12.629999,21.663324
1951,10,15,13.873316,23.163355
1951,10,16,15.343348,23.659998
1951,10,17,15.036646,23.266626
1951,10,18,14.786676,22.659998
1951,10,19,12.160028,21.783289
1951,10,20,10.16662,19.719995
1951,10,21,16.356684,22.950037
1951,10,22,18.173334,22.506647
1951,10,23,16.520014,20.12002
1951,10,24,11.713343,17.496668
1951,10,25,8.576685,16.85
1951,10,26,13.149988,20.190027
1951,10,27,15.863337,20.140009
1951,10,28,13.566675,17.680017
1951,10,29,9.8900394,16.306635
1951,10,30,14.763391,20.333368
1951,10,31,13.376673,19.643335
1951,11,1,8.3599491,14.033319
1951,11,2,3.6633544,8.3400211
1951,11,3,-5.3967042,2.7900329
1951,11,4,-0.94330442,4.0199828
1951,11,5,0.98668826,8.7466373
1951,11,6,5.906671,8.1099796
1951,11,7,0.96004641,7.8966002
1951,11,8,-2.4266725,5.5700011
1951,11,9,3.0566344,11.403315
1951,11,10,7.1866393,14.540033
1951,11,11,9.2699833,16.189997
1951,11,12,12.113306,17.083307
1951,11,13,15.990015,19.563318
1951,11,14,13.340021,18.320002
1951,11,15,11.693354,16.490015
1951,11,16,8.5799809,15.253321
1951,11,17,-1.3766235,5.9533324
1951,11,18,-5.6266541,0.27666625
1951,11,19,-4.2033753,2.700006
1951,11,20,-3.1467042,5.2600036
1951,11,21,2.2600036,10.740015
1951,11,22,10.240015,15.300013
1951,11,23,11.153345,14.986628
1951,11,24,9.7233524,14.170008
1951,11,25,8.596674,14.476679
1951,11,26,9.5300236,15.043329
1951,11,27,3.243341,9.4466801
1951,11,28,2.7000365,8.1199894
1951,11,29,4.2499938,10.390009
1951,11,30,5.7666869,12.366663
1951,12,1,8.1499882,14.046656
1951,12,2,11.433374,16.6
1951,12,3,14.400019,17.689966
1951,12,4,11.013361,16.016657
1951,12,5,10.52331,14.010035
1951,12,6,13.27334,18.556696
1951,12,7,15.016657,18.670008
1951,12,8,11.79336,15.856684
1951,12,9,7.533319,12.873346
1951,12,10,-0.38330689,5.5233397
1951,12,11,1.7300049,4.6499877
1951,12,12,0.9433533,5.6033263
1951,12,13,1.2966553,5.7433715
1951,12,14,5.9799743,10.426691
1951,12,15,-6.9333253,7.1933227
1951,12,16,-13.946692,-7.7633424
1951,12,17,-6.6933351,1.6933533
1951,12,18,2.4799743,5.303308
1951,12,19,-4.673346,1.8566834
1951,12,20,4.4233336,11.640009
1951,12,21,-0.75665891,11.546686
1951,12,22,-5.8866944,0.42669067
1951,12,23,1.8832947,6.1833129
1951,12,24,0.85668337,6.303308
1951,12,25,8.010004,11.136683
1951,12,26,3.2033324,10.456659
1951,12,27,-5.6066957,2.2566466
1951,12,28,-1.4299988,5.4200377
1951,12,29,7.2033019,12.750025
1951,12,30,13.343317,16.073328
1951,12,31,15.550043,18.69668
1952,1,1,13.530024,18.793329
1952,1,2,8.5633488,12.360041
1952,1,3,4.450006,10.183313
1952,1,4,5.8633361,8.8333378
1952,1,5,2.8200011,9.4633427
1952,1,6,-0.8533386,6.4033141
1952,1,7,-2.5200257,2.9766479
1952,1,8,5.1233153,11.333338
1952,1,9,8.7666569,12.033289
1952,1,10,-0.78000486,9.429987
1952,1,11,-2.6299806,3.9199767
1952,1,12,5.0266662,9.8799686
1952,1,13,10.230005,15.149988
1952,1,14,14.169977,17.146662
1952,1,15,12.820032,16.753321
1952,1,16,11.836695,16.210047
1952,1,17,15.056665,16.976679
1952,1,18,8.5300236,15.856684
1952,1,19,9.6866398,15.536646
1952,1,20,9.6266727,16.170038
1952,1,21,3.473352,8.2866459
1952,1,22,10.35998,11.220026
1952,1,23,-3.4833436,6.4033141
1952,1,24,-3.7500062,3.1066833
1952,1,25,5.2933593,12.796686
1952,1,26,14.94668,17.276728
1952,1,27,10.873377,16.143366
1952,1,28,4.5366454,11.656672
1952,1,29,-4.0166383,3.9000182
1952,1,30,-4.9366822,1.8900086
1952,1,31,2.3699584,9.8099613
1952,2,1,10.143335,13.189966
1952,2,2,9.4566593,12.810022
1952,2,3,10.809992,13.103357
1952,2,4,8.969965,13.323328
1952,2,5,2.1333251,8.7133427
1952,2,6,3.4133239,7.7266784
1952,2,7,0.47002563,6.7566772
1952,2,8,5.9600158,10.966669
1952,2,9,4.9466796,10.509974
1952,2,10,8.1733036,14.949976
1952,2,11,9.4099979,15.323298
1952,2,12,7.1233153,12.463373
1952,2,13,10.67663,14.093348
1952,2,14,9.2733402,13.953363
1952,2,15,5.989984,12.153345
