Year,Month,Day,Tmin,Tmax
1986,10,27,10.49224,17.978993
1986,10,28,8.9088096,20.666293
1986,10,29,9.8912428,20.493425
1986,10,30,9.1905726,20.103596
1986,10,31,10.496987,21.91429
1986,11,1,12.944559,20.294427
1986,11,2,12.129577,16.99122
1986,11,3,10.431668,17.224306
1986,11,4,11.809203,16.525365
1986,11,5,13.4753,15.663713
1986,11,6,11.977229,16.792356
1986,11,7,13.990486,19.183619
1986,11,8,17.650987,21.375127
1986,11,9,13.451966,18.831879
1986,11,10,7.256934,14.268422
1986,11,11,8.771629,12.683066
1986,11,12,6.2029311,9.4774264
1986,11,13,-1.1500367,6.3657852
1986,11,14,-3.4729418,3.3084299
1986,11,15,3.1955352,8.920335
1986,11,16,8.139157,14.789577
1986,11,17,12.544839,17.235236
1986,11,18,13.085327,17.921991
1986,11,19,6.8418501,13.965185
1986,11,20,10.583732,12.748517
1986,11,21,3.7047828,11.038261
1986,11,22,3.3527532,12.995782
1986,11,23,10.997315,14.310267
1986,11,24,8.4887904,12.218808
1986,11,25,9.2335192,14.004598
1986,11,26,12.079616,13.636549
1986,11,27,7.0160872,10.383222
1986,11,28,6.3999848,9.6734625
1986,11,29,6.5884826,12.040861
1986,11,30,7.5242385,11.842797
1986,12,1,9.50262,11.060841
1986,12,2,7.0281305,9.4696847
1986,12,3,3.9527408,8.2813043
1986,12,4,0.68173869,8.5796785
1986,12,5,-0.38326247,7.7388293
1986,12,6,0.52009255,10.44841
1986,12,7,3.8711144,10.94244
1986,12,8,9.2971114,14.051205
1986,12,9,12.670639,13.49673
1986,12,10,4.6138856,10.416253
1986,12,11,1.3797795,5.8966877
1986,12,12,2.8867973,6.5705195
1986,12,13,-2.3367217,4.689214
1986,12,14,-0.17446167,7.5493436
1986,12,15,4.3201165,9.1735634
1986,12,16,6.9454525,11.917169
1986,12,17,9.3353643,12.112397
1986,12,18,7.189641,10.878505
1986,12,19,2.5404923,7.974783
1986,12,20,0.98694372,10.301731
1986,12,21,1.5685056,8.6286526
1986,12,22,1.7352699,6.5012813
1986,12,23,2.4177941,5.7878075
1986,12,24,5.4707429,7.6171843
1986,12,25,2.8799681,6.8100987
1986,12,26,2.4821656,5.8638401
1986,12,27,1.95702,5.3607002
1986,12,28,0.33718945,4.9058096
1986,12,29,-0.97571101,6.4854396
1986,12,30,1.148182,6.0370819
1986,12,31,0.4485849,5.1632121
1987,1,1,0.33385678,5.9236263
1987,1,2,-0.97801277,5.020776
1987,1,3,0.18599637,5.2095071
1987,1,4,1.660375,4.8213775
1987,1,5,-0.96623341,8.6964015
1987,1,6,2.1628514,12.628614
1987,1,7,5.21698,10.485239
1987,1,8,2.5817619,7.9642281
1987,1,9,2.0594384,8.1069034
1987,1,10,4.0041796,7.4001098
1987,1,11,-0.96285854,3.0020458
1987,1,12,-1.4838309,9.0134024
1987,1,13,0.55475051,12.521219
1987,1,14,6.482969,11.574647
1987,1,15,8.1627612,10.282106
1987,1,16,6.2097139,8.9618635
1987,1,17,4.6777069,6.4363662
1987,1,18,5.5472007,7.0475044
1987,1,19,3.516716,6.4285798
1987,1,20,-1.5385039,2.4740408
1987,1,21,-2.5740662,2.7547712
1987,1,22,-0.56006118,2.0457263
1987,1,23,-5.9273434,0.31105346
1987,1,24,-4.2095251,3.4311364
1987,1,25,-0.60635867,2.6989945
1987,1,26,-4.8705846,0.59100365
1987,1,27,-6.1096566,2.5838849
1987,1,28,-0.78935278,8.3039124
1987,1,29,4.7203548,14.159273
1987,1,30,8.4185934,13.811262
1987,1,31,1.3989547,10.156202
1987,2,1,4.7936951,12.179485
1987,2,2,7.5820167,11.821181
1987,2,3,5.995402,12.561484
1987,2,4,4.4227451,12.263541
1987,2,5,5.0267968,10.269783
1987,2,6,5.5624799,9.5389303
1987,2,7,3.8719781,11.997302
1987,2,8,4.5871348,12.211263
1987,2,9,-2.6250723,7.6254176
1987,2,10,-2.2467603,10.685433
1987,2,11,2.8337285,15.159989
1987,2,12,8.5945308,17.534927
1987,2,13,3.6922902,14.659659
1987,2,14,7.7151233,14.445367
1987,2,15,7.999385,12.976562
1987,2,16,4.0287122,8.852069
1987,2,17,1.2433683,3.2977004
1987,2,18,0.83240804,4.0715396
1987,2,19,0.099686965,6.079403
1987,2,20,2.4461144,7.5767405
1987,2,21,3.9163073,7.9157646
1987,2,22,4.5503116,8.2050136
1987,2,23,1.2015527,9.3574701
1987,2,24,3.0751412,8.3771393
1987,2,25,5.1133561,11.596222
1987,2,26,7.230961,11.051027
1987,2,27,7.7184362,9.7764179
1987,2,28,9.3094773,11.812667
1987,3,1,7.7889534,12.275314
1987,3,2,3.0401506,11.974149
1987,3,3,2.9176849,15.203559
1987,3,4,3.6261845,14.433082
1987,3,5,4.8820498,17.019199
1987,3,6,5.8299987,18.655963
1987,3,7,7.2454185,17.789239
1987,3,8,9.9512656,17.406426
1987,3,9,9.7092763,15.71735
1987,3,10,3.0113464,10.383684
1987,3,11,1.3658704,6.370603
1987,3,12,0.096183854,9.0434817
1987,3,13,0.87550607,12.498779
1987,3,14,3.4203697,16.707159
1987,3,15,8.4322045,16.92331
1987,3,16,10.101883,17.080419
1987,3,17,10.023743,16.057823
1987,3,18,10.627109,15.395332
1987,3,19,8.1684461,17.224044
1987,3,20,8.659982,18.869944
1987,3,21,7.2433352,20.446273
1987,3,22,9.4050244,20.671069
1987,3,23,10.690658,21.11612
1987,3,24,10.94527,18.142758
1987,3,25,9.9178909,16.778466
1987,3,26,9.6594517,16.817611
1987,3,27,10.279262,17.881532
1987,3,28,9.1422969,20.821419
1987,3,29,10.093113,19.670352
1987,3,30,5.7205484,11.15072
1987,3,31,-0.94245958,6.185452
1987,4,1,1.1539165,14.807831
1987,4,2,4.9882063,14.143684
1987,4,3,0.4762565,6.7808782
1987,4,4,-0.65684765,7.9391934
1987,4,5,1.763035,12.415249
1987,4,6,5.5972628,13.681064
1987,4,7,6.2148106,16.503752
1987,4,8,6.4102923,19.967041
1987,4,9,7.1302875,21.981188
1987,4,10,8.6742543,21.683021
1987,4,11,9.6577216,20.171611
1987,4,12,12.13463,19.994968
1987,4,13,14.907914,20.829563
1987,4,14,14.194634,19.178616
1987,4,15,12.191834,16.849989
1987,4,16,10.190048,17.612033
1987,4,17,10.554001,21.441496
1987,4,18,11.846696,23.877412
1987,4,19,12.461696,26.703973
1987,4,20,13.751808,29.09612
1987,4,21,15.059721,27.747606
1987,4,22,14.394304,24.537198
1987,4,23,12.61564,21.84423
1987,4,24,11.334687,19.910843
1987,4,25,10.425332,20.750311
1987,4,26,10.330487,24.397763
1987,4,27,12.818145,26.907285
1987,4,28,12.835016,24.975002
1987,4,29,10.94978,26.996531
1987,4,30,15.460526,26.969638
1987,5,1,13.917054,27.750891
1987,5,2,16.43336,26.711241
1987,5,3,18.043483,23.841199
1987,5,4,15.878201,23.026188
1987,5,5,14.301723,21.661005
1987,5,6,14.17856,23.260349
1987,5,7,14.897071,24.423563
1987,5,8,14.604803,25.678054
1987,5,9,13.68021,26.508813
1987,5,10,15.604579,26.337894
1987,5,11,17.65919,26.263433
1987,5,12,18.045395,25.762663
1987,5,13,17.022582,26.887599
1987,5,14,19.232933,27.168184
1987,5,15,19.118978,26.17925
1987,5,16,17.224712,27.120004
1987,5,17,18.997246,28.167731
1987,5,18,20.714537,27.266235
1987,5,19,21.18717,28.957469
1987,5,20,21.631044,29.393432
1987,5,21,21.632871,29.186259
1987,5,22,20.341656,26.972689
1987,5,23,19.278874,26.505801
1987,5,24,19.167899,25.974846
1987,5,25,20.252503,27.172073
1987,5,26,20.473454,28.421283
1987,5,27,21.317657,29.235136
1987,5,28,21.15911,28.906558
1987,5,29,21.422255,29.031842
1987,5,30,21.052807,27.670932
1987,5,31,20.711177,28.992556
1987,6,1,20.920747,28.79117
1987,6,2,21.972295,29.787414
1987,6,3,21.781762,28.304999
1987,6,4,18.796251,26.539491
1987,6,5,17.021444,27.020529
1987,6,6,17.222459,28.861369
1987,6,7,18.91537,29.935679
1987,6,8,20.118293,30.354907
1987,6,9,20.732014,29.739579
1987,6,10,19.793511,28.140208
1987,6,11,21.224227,28.924507
1987,6,12,22.689264,28.179405
1987,6,13,22.414178,28.089411
1987,6,14,22.220665,30.293979
1987,6,15,22.74735,29.743655
1987,6,16,22.280459,29.185466
1987,6,17,22.196272,29.401749
1987,6,18,22.64736,29.317788
1987,6,19,22.889596,28.507
1987,6,20,22.273992,28.478284
1987,6,21,22.953826,28.783926
1987,6,22,22.817404,29.569462
1987,6,23,23.127274,29.511946
1987,6,24,22.495223,30.175672
1987,6,25,22.477855,29.049027
1987,6,26,21.530407,28.141238
1987,6,27,18.849685,27.829554
1987,6,28,18.090953,29.19212
1987,6,29,21.307974,30.195797
1987,6,30,22.527463,28.799362
1987,7,1,22.511164,26.698036
1987,7,2,21.765301,27.86751
1987,7,3,22.049411,28.677161
1987,7,4,23.591623,28.423676
1987,7,5,22.864514,28.861669
1987,7,6,23.980714,30.847525
1987,7,7,22.347521,29.225013
1987,7,8,22.63816,29.541951
1987,7,9,23.3256,29.727353
1987,7,10,23.436149,30.577972
1987,7,11,24.212046,31.794134
1987,7,12,23.592347,31.447783
1987,7,13,23.332481,29.683211
1987,7,14,20.687429,27.139727
1987,7,15,18.979084,27.528882
1987,7,16,19.348762,29.606591
1987,7,17,20.948307,31.076661
1987,7,18,21.989814,31.098879
1987,7,19,22.300931,31.836797
1987,7,20,21.762868,32.115625
1987,7,21,22.246507,31.743998
1987,7,22,22.867007,31.65757
1987,7,23,22.640736,32.299335
1987,7,24,23.063569,32.392417
1987,7,25,23.001901,33.164475
1987,7,26,22.980674,33.137753
1987,7,27,23.4404,32.93022
1987,7,28,22.885303,32.708189
1987,7,29,23.506898,33.128974
1987,7,30,23.812717,33.289897
1987,7,31,23.362616,33.265312
1987,8,1,23.905062,33.720035
1987,8,2,24.804861,34.349573
1987,8,3,24.341882,33.740476
1987,8,4,24.094694,31.265439
1987,8,5,22.958254,30.58198
1987,8,6,23.004025,30.891992
1987,8,7,22.924163,31.959084
1987,8,8,23.55678,32.763867
1987,8,9,24.608747,32.099486
1987,8,10,23.141179,30.188252
1987,8,11,22.373365,29.993672
1987,8,12,22.789522,30.447373
1987,8,13,23.661152,30.204895
1987,8,14,23.798477,30.663875
1987,8,15,22.917845,31.21673
1987,8,16,23.644156,32.433323
1987,8,17,24.121665,31.045097
1987,8,18,22.557202,30.033757
1987,8,19,22.132315,30.590321
1987,8,20,21.168536,32.27151
1987,8,21,21.98113,33.290166
1987,8,22,23.720596,33.170334
1987,8,23,20.790827,30.177342
1987,8,24,20.239793,29.115958
1987,8,25,21.3034,30.590367
1987,8,26,22.752,32.628102
1987,8,27,22.991928,29.228487
1987,8,28,21.03925,27.173678
1987,8,29,18.526986,28.042749
1987,8,30,18.109337,28.248449
1987,8,31,19.250837,26.552012
1987,9,1,16.238982,26.851861
1987,9,2,15.667179,28.48884
1987,9,3,16.241054,29.644228
1987,9,4,17.663329,30.109476
1987,9,5,18.704178,28.469646
1987,9,6,19.94031,29.104149
1987,9,7,20.855868,28.247431
1987,9,8,20.75985,28.568085
1987,9,9,18.841763,29.440569
1987,9,10,19.04933,29.482312
1987,9,11,20.18467,26.430011
1987,9,12,19.902287,26.189635
1987,9,13,18.862877,27.561238
1987,9,14,18.435093,30.38896
1987,9,15,20.515329,28.742543
1987,9,16,21.307016,28.389164
1987,9,17,21.389409,28.592
1987,9,18,20.005108,25.847607
1987,9,19,18.431663,24.135894
1987,9,20,14.87098,25.649946
1987,9,21,13.802371,24.97593
1987,9,22,14.383366,23.378148
1987,9,23,11.870549,23.614835
1987,9,24,11.818013,25.583429
1987,9,25,12.806984,26.337951
1987,9,26,13.795754,27.866462
1987,9,27,15.606097,28.086883
1987,9,28,17.832515,27.287431
1987,9,29,18.401077,24.217219
1987,9,30,14.005096,23.261885
1987,10,1,10.115878,22.967599
1987,10,2,11.713512,22.372358
1987,10,3,7.3115491,17.531409
1987,10,4,4.6986387,18.402675
1987,10,5,6.9896426,22.302623
1987,10,6,12.879741,20.496716
1987,10,7,6.7377066,17.163089
1987,10,8,4.0174069,17.647104
1987,10,9,9.2763723,21.050531
1987,10,10,10.082585,20.316383
1987,10,11,8.6925658,17.028245
1987,10,12,6.1235626,15.718157
1987,10,13,4.2844227,17.337987
1987,10,14,4.9607813,19.641362
1987,10,15,5.9503282,21.708377
1987,10,16,7.7869412,22.512196
1987,10,17,9.5874484,21.39768
1987,10,18,8.2212757,22.991349
1987,10,19,10.833005,20.993968
1987,10,20,12.389222,17.631179
1987,10,21,5.5058981,14.224544
1987,10,22,3.7086979,15.513131
1987,10,23,8.5607109,18.719681
1987,10,24,11.492909,19.017663
1987,10,25,11.124052,17.953928
1987,10,26,11.76841,18.705258
1987,10,27,10.66999,16.447564
1987,10,28,4.0456651,15.405201
1987,10,29,5.9751809,18.427702
1987,10,30,9.6214842,23.212227
1987,10,31,11.208483,24.276559
1987,11,1,12.296627,24.800343
1987,11,2,12.646184,24.974028
1987,11,3,13.170769,24.914944
1987,11,4,13.978948,24.356489
1987,11,5,12.193,20.40558
1987,11,6,5.2003332,15.838021
1987,11,7,8.1979172,19.602668
1987,11,8,13.011509,20.372159
1987,11,9,13.00139,17.373072
1987,11,10,7.6387689,12.778975
1987,11,11,0.15844888,7.9145897
1987,11,12,-0.51461589,13.092918
1987,11,13,2.4455013,16.557036
1987,11,14,4.1677403,18.177431
1987,11,15,9.6321276,20.188451
1987,11,16,14.903426,18.679037
1987,11,17,12.947349,17.042103
1987,11,18,5.8080509,12.628073
1987,11,19,5.1331932,11.667487
1987,11,20,3.1872217,9.3927039
1987,11,21,-1.7692831,7.9672787
1987,11,22,0.96956799,14.142423
1987,11,23,8.5374426,17.138259
1987,11,24,10.911196,17.195151
1987,11,25,12.511579,16.752192
1987,11,26,11.365889,13.777924
1987,11,27,10.88388,13.748587
1987,11,28,9.9137367,12.586734
1987,11,29,5.0981199,9.2617766
1987,11,30,5.2206411,8.2801063
1987,12,1,2.9508238,6.7105678
1987,12,2,-0.14886761,8.4175194
1987,12,3,4.0594856,14.28964
1987,12,4,4.4822302,11.876726
1987,12,5,-0.55140021,8.7929008
1987,12,6,4.2419295,10.607788
1987,12,7,7.6981778,13.296638
1987,12,8,11.6078,15.821136
1987,12,9,10.862122,15.597692
1987,12,10,5.9894184,15.019624
1987,12,11,6.616007,15.569311
1987,12,12,6.9264642,13.923026
1987,12,13,4.8406719,9.9538272
1987,12,14,6.9604139,10.722739
1987,12,15,5.7981704,9.8392356
1987,12,16,-2.2062999,3.3244843
1987,12,17,-3.8060881,3.5100854
1987,12,18,-1.1589417,5.5244206
1987,12,19,4.6605041,10.915751
1987,12,20,10.520539,12.099261
1987,12,21,5.0358499,9.5386374
1987,12,22,5.6274703,11.089727
1987,12,23,3.6892033,13.203108
1987,12,24,10.679099,15.111699
1987,12,25,12.381088,14.305674
1987,12,26,9.4536278,12.082184
1987,12,27,8.4670867,9.9332512
1987,12,28,6.1216861,9.3771584
1987,12,29,1.0339048,5.5078945
1987,12,30,-1.9063843,6.0041052
1987,12,31,5.3196855,9.2426055
1988,1,1,2.9602989,7.8444191
1988,1,2,-1.7899957,3.3781032
1988,1,3,0.20455525,3.2587683
1988,1,4,0.044433953,3.0927445
1988,1,5,-6.1518172,0.26383675
1988,1,6,-7.4132607,-3.5066698
1988,1,7,-5.1197663,-3.7452727
1988,1,8,-6.9930594,-3.2350686
1988,1,9,-7.1579746,-2.7020373
1988,1,10,-8.4558523,-0.91141725
1988,1,11,-7.4222667,3.8083968
1988,1,12,0.7662105,8.2667731
1988,1,13,-1.5762703,6.5586127
1988,1,14,-5.0688827,1.0890502
1988,1,15,-3.7134145,6.9631881
1988,1,16,1.3857697,10.145716
1988,1,17,7.5014782,10.523456
1988,1,18,7.6717606,11.384486
1988,1,19,10.980065,14.309817
1988,1,20,7.8243618,14.159901
1988,1,21,1.9394159,7.8922869
1988,1,22,-1.6195214,4.0602857
1988,1,23,-1.1578206,7.8672009
1988,1,24,2.2514551,7.3417516
1988,1,25,-0.72569032,5.599567
1988,1,26,-6.9948143,-0.32992897
1988,1,27,-5.6578339,3.8451943
1988,1,28,-1.7168606,10.77734
1988,1,29,2.7918021,14.454631
1988,1,30,8.3638062,16.620464
1988,1,31,13.075733,16.449415
1988,2,1,12.229209,15.577432
1988,2,2,8.7461061,13.555086
1988,2,3,6.8977029,9.5413859
1988,2,4,4.3673937,8.8785335
1988,2,5,-3.1143503,2.5146484
1988,2,6,-9.37689,-3.2757085
1988,2,7,-7.6760246,0.94609533
1988,2,8,-1.3528407,5.0586003
1988,2,9,0.19512647,7.6161154
1988,2,10,-0.36916149,8.8610543
1988,2,11,-0.8215915,6.1638798
1988,2,12,-8.2827073,-0.42631995
1988,2,13,-6.3668118,4.4525009
1988,2,14,1.1147129,12.921515
1988,2,15,3.43294,11.332548
1988,2,16,-1.3859001,8.9135704
1988,2,17,2.0004357,11.562036
1988,2,18,4.4821276,10.101939
1988,2,19,6.8214974,8.941141
1988,2,20,4.4426973,8.7235113
1988,2,21,-0.61294128,7.5268125
1988,2,22,4.0182864,17.671732
1988,2,23,6.5878439,15.469976
1988,2,24,0.61866201,8.0145384
1988,2,25,-2.3734051,8.8807889
1988,2,26,-0.68990051,13.56945
1988,2,27,6.9843838,15.861538
1988,2,28,3.5958968,13.891299
1988,2,29,4.1495463,15.174504
1988,3,1,5.3048465,15.156125
1988,3,2,6.5840214,15.117953
1988,3,3,10.305328,13.875716
1988,3,4,6.463572,11.547242
1988,3,5,2.1962691,8.137872
1988,3,6,3.6882559,11.61146
1988,3,7,3.7149115,17.026975
1988,3,8,9.6060718,16.944519
1988,3,9,10.237436,14.962022
1988,3,10,4.2703027,11.24683
1988,3,11,4.3359898,17.437094
1988,3,12,10.097854,17.35182
1988,3,13,3.9647278,12.642088
1988,3,14,-0.87532297,7.5415828
1988,3,15,-3.8447216,4.7208058
1988,3,16,-2.3786589,7.6827746
1988,3,17,0.73526828,9.3673713
1988,3,18,3.8485129,8.0465653
1988,3,19,0.77147675,9.3126478
1988,3,20,4.3428719,16.649277
1988,3,21,6.4938937,18.562549
1988,3,22,6.3866922,20.901651
1988,3,23,11.877587,20.910946
1988,3,24,14.662004,22.097448
1988,3,25,14.062237,21.049607
1988,3,26,12.529357,18.977875
1988,3,27,6.1125924,17.945655
1988,3,28,9.1122581,22.66349
1988,3,29,13.398658,21.024244
1988,3,30,7.7307417,16.65199
1988,3,31,11.757447,17.551889
1988,4,1,14.480443,18.906451
1988,4,2,15.105892,20.55083
1988,4,3,15.382114,20.180009
1988,4,4,12.533024,24.484246
1988,4,5,14.878109,27.355933
1988,4,6,13.252642,24.298405
1988,4,7,7.9333124,18.348055
1988,4,8,8.9906553,20.086212
1988,4,9,8.5882303,21.015575
1988,4,10,9.4912643,19.459739
1988,4,11,8.5115317,15.428091
1988,4,12,8.7635803,16.221258
1988,4,13,6.7647643,20.998076
1988,4,14,9.3742203,21.534366
1988,4,15,9.4047803,19.60825
1988,4,16,6.7641818,17.346868
1988,4,17,8.7540572,21.804449
1988,4,18,13.694847,20.742248
1988,4,19,7.6071929,16.046512
1988,4,20,5.939708,20.17953
1988,4,21,11.523667,22.945561
1988,4,22,15.585594,24.38742
1988,4,23,17.976502,23.488136
1988,4,24,11.719489,21.1752
1988,4,25,11.999604,19.103163
1988,4,26,10.328227,21.690505
1988,4,27,10.346574,20.821297
1988,4,28,8.0201877,18.884669
1988,4,29,8.5706742,20.824226
1988,4,30,10.477982,20.446295
1988,5,1,8.9592895,23.170587
1988,5,2,9.9470791,24.517042
1988,5,3,12.973487,22.740922
1988,5,4,13.617357,20.321708
1988,5,5,10.876887,21.886553
1988,5,6,11.320849,24.84186
1988,5,7,13.180312,26.109851
1988,5,8,17.176273,25.538769
1988,5,9,17.159212,24.498851
1988,5,10,15.821114,25.490289
1988,5,11,13.452462,25.924193
1988,5,12,14.612655,26.380171
1988,5,13,16.441346,26.46831
1988,5,14,16.604599,28.373517
1988,5,15,17.441615,29.119989
1988,5,16,18.171329,28.460253
1988,5,17,15.461349,25.853722
1988,5,18,14.503581,25.998888
1988,5,19,14.702388,26.532834
1988,5,20,15.706119,27.819669
1988,5,21,17.776418,27.473627
1988,5,22,18.207529,24.734026
1988,5,23,17.93359,23.326391
1988,5,24,17.720202,22.813991
1988,5,25,13.909831,21.87252
1988,5,26,11.556025,22.711133
1988,5,27,12.425226,25.344394
1988,5,28,14.349579,27.842533
1988,5,29,16.34593,28.955379
1988,5,30,17.664519,30.052438
1988,5,31,18.601543,30.822993
1988,6,1,19.230444,30.78977
1988,6,2,19.416414,29.64668
1988,6,3,18.708646,25.990111
1988,6,4,15.74378,23.914121
1988,6,5,15.647178,25.844914
1988,6,6,16.767629,28.892636
1988,6,7,18.473009,30.693076
1988,6,8,19.719588,31.868249
1988,6,9,19.333017,29.231253
1988,6,10,14.666835,23.687309
1988,6,11,13.267064,25.821594
1988,6,12,15.170791,28.705022
1988,6,13,17.586468,30.132112
1988,6,14,19.294101,31.001685
1988,6,15,19.824834,31.303388
1988,6,16,19.902541,30.117263
1988,6,17,20.044995,30.454578
1988,6,18,20.113385,31.237424
1988,6,19,20.345577,31.525591
1988,6,20,21.992096,32.516522
1988,6,21,22.158663,33.828679
1988,6,22,23.059098,34.170862
1988,6,23,23.749059,33.376209
1988,6,24,23.707093,33.676579
1988,6,25,25.061824,34.149703
1988,6,26,24.87424,33.240287
1988,6,27,21.557312,30.341109
1988,6,28,20.472719,31.833685
1988,6,29,22.334889,31.893936
1988,6,30,22.471651,28.622231
1988,7,1,20.260476,26.885304
1988,7,2,19.878405,26.992692
1988,7,3,20.651597,28.502491
1988,7,4,21.280484,29.840676
1988,7,5,22.039602,29.727772
1988,7,6,21.961835,29.877602
1988,7,7,21.202343,30.829942
1988,7,8,22.180805,32.402855
1988,7,9,22.299018,33.015986
1988,7,10,23.676705,31.174293
1988,7,11,23.775322,28.734744
1988,7,12,23.160485,28.28635
1988,7,13,23.64967,29.702933
1988,7,14,24.984309,32.424078
1988,7,15,25.182897,33.842486
1988,7,16,25.261874,33.325412
1988,7,17,24.499566,32.906747
1988,7,18,24.232634,30.913701
1988,7,19,23.691353,29.529355
1988,7,20,23.314751,28.383384
1988,7,21,21.567583,28.175328
1988,7,22,20.170375,28.30729
1988,7,23,19.734184,28.880929
1988,7,24,20.666653,30.769397
1988,7,25,21.758063,30.235108
1988,7,26,20.975891,28.969522
1988,7,27,21.17154,29.447847
1988,7,28,21.042708,30.881531
1988,7,29,23.108654,31.459152
1988,7,30,23.26437,31.33065
1988,7,31,23.436624,32.339102
1988,8,1,23.182374,33.16278
1988,8,2,23.290297,32.648863
1988,8,3,23.658287,32.85193
1988,8,4,23.308408,32.091278
1988,8,5,23.530767,29.972857
1988,8,6,23.227294,30.784253
1988,8,7,23.089774,32.04741
1988,8,8,23.052481,32.430879
1988,8,9,23.31404,31.674518
1988,8,10,23.564534,31.142667
1988,8,11,23.506562,30.840291
1988,8,12,23.40998,30.96098
1988,8,13,23.342641,31.553869
1988,8,14,23.520974,32.430029
1988,8,15,23.894198,33.297993
1988,8,16,23.939285,33.357975
1988,8,17,23.606754,33.486949
1988,8,18,24.317252,33.176772
1988,8,19,23.481638,30.240576
1988,8,20,23.529568,29.293976
1988,8,21,22.570127,29.845496
1988,8,22,21.834752,30.522149
1988,8,23,23.381011,29.353933
1988,8,24,21.756502,29.80828
1988,8,25,19.405104,30.952182
1988,8,26,19.332645,30.375972
1988,8,27,19.748633,29.882017
1988,8,28,21.206728,27.57978
1988,8,29,18.919634,25.95235
1988,8,30,17.113666,26.514966
1988,8,31,17.150753,27.308164
1988,9,1,18.7285,28.148964
1988,9,2,20.400447,27.536259
1988,9,3,21.777013,25.667533
1988,9,4,19.19253,23.944217
1988,9,5,15.645671,23.39805
1988,9,6,12.89506,22.766197
1988,9,7,12.422331,23.100824
1988,9,8,13.985676,25.080668
1988,9,9,16.107437,26.160944
1988,9,10,18.391549,27.060689
1988,9,11,20.910718,27.766295
1988,9,12,21.844932,28.619253
1988,9,13,21.313061,29.551816
1988,9,14,19.54115,29.760569
1988,9,15,19.593755,28.763279
1988,9,16,21.191138,25.501952
1988,9,17,21.724765,27.064398
1988,9,18,21.706391,27.194389
1988,9,19,22.137379,26.792491
1988,9,20,19.089178,27.422152
1988,9,21,17.688696,28.468886
1988,9,22,18.804598,30.274382
1988,9,23,21.106371,28.287539
1988,9,24,19.642065,24.735331
1988,9,25,17.260687,25.275447
1988,9,26,15.617825,25.686099
1988,9,27,15.82419,26.109766
1988,9,28,16.678395,26.349201
1988,9,29,18.867524,25.321318
1988,9,30,19.01103,24.638041
1988,10,1,18.831654,23.302611
1988,10,2,16.81693,22.48195
1988,10,3,14.083449,20.58872
