Year,Month,Day,Tmin,Tmax
1917,2,24,4.1428255,17.512899
1917,2,25,4.0810276,21.292915
1917,2,26,9.7353554,23.625122
1917,2,27,7.4596565,20.974212
1917,2,28,5.9483295,15.220552
1917,3,1,4.6690609,12.326056
1917,3,2,3.614611,9.7231965
1917,3,3,3.3492873,9.1062828
1917,3,4,-1.9099885,7.3572008
1917,3,5,-7.6867293,6.0353721
1917,3,6,-4.7208636,10.871524
1917,3,7,1.7510734,14.2121
1917,3,8,2.0777462,15.402422
1917,3,9,0.26095481,17.476215
1917,3,10,4.3136762,19.88761
1917,3,11,9.2787883,22.991976
1917,3,12,11.520611,22.384688
1917,3,13,10.888162,21.638718
1917,3,14,6.9301567,20.264153
1917,3,15,5.2508636,18.413947
1917,3,16,7.642878,19.346968
1917,3,17,4.900058,16.710782
1917,3,18,0.86593443,12.362555
1917,3,19,-1.0274474,14.162064
1917,3,20,4.6573671,17.73622
1917,3,21,9.2152543,20.386239
1917,3,22,8.5588632,21.758065
1917,3,23,10.895188,22.276898
1917,3,24,5.7599499,20.815332
1917,3,25,5.3235195,22.088408
1917,3,26,9.3542443,22.957774
1917,3,27,5.923182,18.835379
1917,3,28,1.253892,17.679647
1917,3,29,4.1280777,20.252621
1917,3,30,5.6026039,23.954017
1917,3,31,11.101697,26.216283
1917,4,1,12.129141,24.645958
1917,4,2,7.6288475,20.657195
1917,4,3,3.8268989,18.785445
1917,4,4,7.2189619,18.621969
1917,4,5,6.7977484,16.49547
1917,4,6,3.0982226,16.900488
1917,4,7,4.2280714,18.347997
1917,4,8,4.5834434,15.876217
1917,4,9,1.0991107,13.941914
1917,4,10,1.6311918,18.244416
1917,4,11,5.9164995,22.472985
1917,4,12,9.205775,22.54142
1917,4,13,7.5872141,19.115526
1917,4,14,3.024854,17.368801
1917,4,15,3.8126637,19.960444
1917,4,16,7.3239409,23.449879
1917,4,17,10.881619,27.404632
1917,4,18,13.7412,28.810303
1917,4,19,14.69925,27.905891
1917,4,20,13.600839,25.749876
1917,4,21,9.6624282,23.953936
1917,4,22,7.4824029,25.108077
1917,4,23,9.7357086,27.737935
1917,4,24,11.217376,27.928604
1917,4,25,11.624724,26.607785
1917,4,26,9.964468,23.986153
1917,4,27,11.01619,24.283425
1917,4,28,13.17706,24.582576
1917,4,29,13.398426,24.737359
1917,4,30,12.220702,24.994073
1917,5,1,8.3428294,23.080986
1917,5,2,7.1924711,22.92482
1917,5,3,10.592841,22.510882
1917,5,4,10.801762,20.229147
1917,5,5,6.4212032,17.838062
1917,5,6,5.7898934,16.389913
1917,5,7,7.1831331,16.036813
1917,5,8,5.316597,17.604422
1917,5,9,4.677013,20.103144
1917,5,10,7.9815148,21.512501
1917,5,11,9.8274133,21.312928
1917,5,12,7.9465708,20.873874
1917,5,13,7.0989278,21.013487
1917,5,14,6.0419003,21.385276
1917,5,15,6.2034235,24.125106
1917,5,16,8.5591478,26.75285
1917,5,17,10.685528,28.628896
1917,5,18,12.561657,29.449582
1917,5,19,14.295584,29.805853
1917,5,20,14.467747,29.205899
1917,5,21,15.250613,28.252618
1917,5,22,14.279762,26.491184
1917,5,23,9.1264156,22.916218
1917,5,24,8.6973321,23.631372
1917,5,25,12.408767,25.287833
1917,5,26,15.877818,28.494802
1917,5,27,17.088799,28.695366
1917,5,28,14.423722,25.648224
1917,5,29,11.606295,25.854685
1917,5,30,14.325256,27.530389
1917,5,31,17.324473,28.863879
1917,6,1,17.607237,29.086431
1917,6,2,17.430245,28.668041
1917,6,3,15.810315,28.176017
1917,6,4,15.569118,29.44162
1917,6,5,17.889093,30.28802
1917,6,6,18.837176,30.104086
1917,6,7,17.397392,29.988073
1917,6,8,17.480321,29.571041
1917,6,9,17.626612,28.605113
1917,6,10,15.946559,28.937616
1917,6,11,16.56483,30.425262
1917,6,12,18.316504,32.267039
1917,6,13,18.521289,32.771771
1917,6,14,15.666824,29.006751
1917,6,15,11.623528,24.597973
1917,6,16,8.5683234,23.683359
1917,6,17,10.162456,27.164783
1917,6,18,13.333199,29.822215
1917,6,19,15.657252,30.144843
1917,6,20,15.540336,30.371588
1917,6,21,16.988822,31.092239
1917,6,22,17.556051,32.513831
1917,6,23,19.003787,33.507764
1917,6,24,19.15856,33.617605
1917,6,25,18.787234,34.105244
1917,6,26,19.302825,34.436056
1917,6,27,19.445965,33.78873
1917,6,28,19.440987,33.117905
1917,6,29,19.124786,32.517264
1917,6,30,18.316317,33.214551
1917,7,1,19.279384,33.955889
1917,7,2,19.135409,32.59605
1917,7,3,17.870087,30.855072
1917,7,4,16.776318,30.723705
1917,7,5,17.548711,31.458577
1917,7,6,18.893671,32.002418
1917,7,7,19.842911,32.964523
1917,7,8,19.758615,33.434808
1917,7,9,19.839891,33.372504
1917,7,10,19.140741,32.565497
1917,7,11,17.649044,32.501516
1917,7,12,18.778239,31.80828
1917,7,13,17.725572,32.894419
1917,7,14,20.258325,32.63046
1917,7,15,19.988684,31.573077
1917,7,16,18.961046,29.5652
1917,7,17,17.993,29.684925
1917,7,18,17.972195,30.112415
1917,7,19,18.381003,30.165719
1917,7,20,19.027261,29.707787
1917,7,21,19.708568,30.157553
1917,7,22,20.304323,31.205246
1917,7,23,20.317638,31.928204
1917,7,24,20.113915,31.505368
1917,7,25,20.627149,31.888246
1917,7,26,21.063099,32.798521
1917,7,27,21.344506,33.103532
1917,7,28,21.375838,33.738838
1917,7,29,21.74354,34.438866
1917,7,30,22.263804,34.976367
1917,7,31,22.420259,35.232016
1917,8,1,22.132048,34.909546
1917,8,2,21.180664,33.355168
1917,8,3,19.484422,32.842691
1917,8,4,19.029084,32.875221
1917,8,5,19.427863,32.404957
1917,8,6,19.362885,31.054069
1917,8,7,19.765251,31.393896
1917,8,8,20.326633,31.934914
1917,8,9,19.213877,31.15772
1917,8,10,16.877413,29.333847
1917,8,11,15.375451,29.16176
1917,8,12,16.822073,29.570869
1917,8,13,18.88083,29.954204
1917,8,14,19.502247,31.235099
1917,8,15,20.385852,31.875077
1917,8,16,20.273426,31.909364
1917,8,17,19.546399,31.545513
1917,8,18,18.436523,31.282552
1917,8,19,18.746283,31.9644
1917,8,20,19.425015,31.872156
1917,8,21,19.724416,31.661093
1917,8,22,20.201994,31.568352
1917,8,23,19.637903,31.114284
1917,8,24,17.310732,29.993146
1917,8,25,13.898477,29.197405
1917,8,26,13.235527,29.768229
1917,8,27,15.022865,30.966371
1917,8,28,16.3028,30.550901
1917,8,29,16.971252,28.458304
1917,8,30,16.473134,27.967161
1917,8,31,17.16336,29.337655
1917,9,1,18.527831,31.42905
1917,9,2,19.367599,31.992597
1917,9,3,19.214237,31.810208
1917,9,4,18.657298,30.922573
1917,9,5,17.958071,31.282289
1917,9,6,18.814341,31.576066
1917,9,7,19.306092,32.087289
1917,9,8,19.563276,31.052917
1917,9,9,19.157102,30.378927
1917,9,10,16.66326,27.561607
1917,9,11,10.570031,24.358403
1917,9,12,8.7600103,25.075694
1917,9,13,10.596906,26.783697
1917,9,14,12.194028,27.682855
1917,9,15,14.83848,29.062165
1917,9,16,16.434528,29.393648
1917,9,17,15.386113,28.017817
1917,9,18,13.61707,27.877428
1917,9,19,13.373219,28.659231
1917,9,20,13.810392,28.336845
1917,9,21,14.221502,27.1699
1917,9,22,13.001496,26.279964
1917,9,23,12.613178,26.570909
1917,9,24,12.945264,26.39846
1917,9,25,13.16189,26.212421
1917,9,26,13.123842,26.279633
1917,9,27,14.09543,25.127875
1917,9,28,12.559518,24.585566
1917,9,29,12.199912,26.203892
1917,9,30,10.561044,24.985213
1917,10,1,6.2205343,23.842143
1917,10,2,7.3478036,25.121386
1917,10,3,10.29735,25.925547
1917,10,4,10.954588,27.470374
1917,10,5,11.421445,26.219014
1917,10,6,6.1338597,22.944053
1917,10,7,6.1609741,23.652453
1917,10,8,7.5709252,21.08195
1917,10,9,2.3771827,18.557518
1917,10,10,3.7049102,19.050035
1917,10,11,3.5587572,20.815895
1917,10,12,3.8611897,18.637487
1917,10,13,-0.13837897,19.023029
1917,10,14,4.3306526,22.87697
1917,10,15,9.7497703,26.516684
1917,10,16,10.721161,27.522878
1917,10,17,12.690465,28.65279
1917,10,18,13.534105,27.210337
1917,10,19,5.8202832,21.071313
1917,10,20,0.052810698,16.814209
1917,10,21,1.1353838,16.852483
1917,10,22,1.4484188,18.294258
1917,10,23,1.3252643,15.219047
1917,10,24,-1.7198089,13.261028
1917,10,25,0.36416307,16.256257
1917,10,26,4.1485465,18.58309
1917,10,27,6.3200392,19.640478
1917,10,28,6.2970541,23.507272
1917,10,29,6.6829849,23.126427
1917,10,30,-1.8498442,14.265499
1917,10,31,-2.6668853,12.323245
1917,11,1,-1.2550789,13.536148
1917,11,2,-1.7134651,12.644515
1917,11,3,-2.0376436,15.868298
1917,11,4,0.092237752,19.557661
1917,11,5,1.6932306,21.248346
1917,11,6,1.9410375,22.372713
1917,11,7,2.4592728,22.901182
1917,11,8,2.5531974,22.996239
1917,11,9,2.6758067,23.08013
1917,11,10,3.5790884,22.857958
1917,11,11,4.9339976,20.548411
1917,11,12,5.8087919,17.726261
1917,11,13,5.2657968,15.117566
1917,11,14,4.5107118,12.720437
1917,11,15,1.3575497,13.897536
1917,11,16,1.3076548,18.150249
1917,11,17,2.1410949,20.546111
1917,11,18,3.6118562,19.663976
1917,11,19,3.7760621,16.17506
1917,11,20,2.691365,16.478246
1917,11,21,3.2372316,19.294147
1917,11,22,4.906981,17.896324
1917,11,23,0.81803423,10.916057
1917,11,24,-5.0261086,7.0212192
1917,11,25,-4.2273022,9.0031672
1917,11,26,-1.5914233,10.833141
1917,11,27,1.8733978,13.579448
1917,11,28,4.7144809,14.395893
1917,11,29,5.3155034,14.09958
1917,11,30,5.787477,15.085309
1917,12,1,2.5562985,17.369518
1917,12,2,3.4599342,19.45466
1917,12,3,6.1531793,18.850441
1917,12,4,4.9689758,15.40336
1917,12,5,0.73502068,12.656942
1917,12,6,-0.99678842,9.6949141
1917,12,7,-4.4920385,6.4994796
1917,12,8,-8.5046101,4.0446412
1917,12,9,-15.95058,-0.96858665
1917,12,10,-14.828002,-2.7663051
1917,12,11,-12.726415,-2.8014227
1917,12,12,-11.104821,-0.438788
1917,12,13,-9.8185882,-1.1169638
1917,12,14,-11.930373,-1.2552296
1917,12,15,-11.509339,0.4056057
1917,12,16,-8.7521765,3.2620705
1917,12,17,-6.8181037,6.035436
1917,12,18,-2.5473577,8.2897265
1917,12,19,0.10800525,10.165803
1917,12,20,0.43880309,12.975086
1917,12,21,1.3505307,13.267639
1917,12,22,0.49927944,12.401489
1917,12,23,1.4264766,14.640684
1917,12,24,3.985651,16.234536
1917,12,25,0.54167597,13.487602
1917,12,26,-3.7248891,7.4478012
1917,12,27,-2.9357183,5.8500078
1917,12,28,-3.8589589,5.2706107
1917,12,29,-10.350369,0.76026776
1917,12,30,-15.587229,-2.8861672
1917,12,31,-10.391255,-0.83916352
1918,1,1,-10.427626,2.4141854
1918,1,2,-6.1220503,5.1195644
1918,1,3,-9.0128231,2.9927567
1918,1,4,-8.706265,6.0835651
1918,1,5,-2.96323,10.05579
1918,1,6,0.084106017,9.5678516
1918,1,7,-4.8956624,4.7249147
1918,1,8,-8.1280617,4.0665231
1918,1,9,-5.7795457,4.3962426
1918,1,10,-8.3478664,3.7064295
1918,1,11,-10.68872,2.7583433
1918,1,12,-20.136116,-3.9594708
1918,1,13,-18.055044,-3.6350361
1918,1,14,-9.8605748,3.0994989
1918,1,15,-8.605072,3.9884378
1918,1,16,-8.2206889,2.8090053
1918,1,17,-7.4473514,2.4858264
1918,1,18,-10.218297,0.46687053
1918,1,19,-11.010256,0.89620883
1918,1,20,-11.888863,-0.0033036489
1918,1,21,-12.428323,-1.5743865
1918,1,22,-10.900764,0.42669635
1918,1,23,-11.8201,3.5548338
1918,1,24,-5.9231914,8.7017517
1918,1,25,-1.910883,13.247945
1918,1,26,-0.19924322,13.733382
1918,1,27,0.50420412,11.24669
1918,1,28,0.23860507,8.8809189
1918,1,29,-4.4377333,6.3438159
1918,1,30,-3.5378649,6.4154116
1918,1,31,-5.4545552,4.6690992
1918,2,1,-6.630732,2.2986407
1918,2,2,-5.8891874,3.7233423
1918,2,3,-2.5280336,6.8395043
1918,2,4,-8.5754291,5.6922151
1918,2,5,-9.0961614,8.6277553
1918,2,6,-0.98659704,13.180069
1918,2,7,3.4338301,16.348927
1918,2,8,6.2876578,19.220053
1918,2,9,4.6770233,17.585178
1918,2,10,1.6918465,16.26381
1918,2,11,1.4018275,18.736403
1918,2,12,6.2437984,19.117509
1918,2,13,4.5808796,20.233601
1918,2,14,7.5753914,22.070008
1918,2,15,4.6733115,18.794375
1918,2,16,3.4517252,13.262145
1918,2,17,-1.1966924,10.151697
1918,2,18,-0.55784375,12.367304
1918,2,19,4.5225502,18.691928
1918,2,20,-0.44588704,14.322578
1918,2,21,-5.6262864,5.4774051
1918,2,22,-2.3912682,8.7504655
1918,2,23,0.042051197,16.048876
1918,2,24,6.0812464,20.681652
1918,2,25,9.6758904,23.615443
1918,2,26,2.1562085,19.894565
1918,2,27,2.9539961,17.950675
1918,2,28,8.1321445,22.15024
1918,3,1,7.0862318,21.04933
1918,3,2,4.7525128,20.303281
1918,3,3,6.311676,20.148746
1918,3,4,8.6328032,21.729246
1918,3,5,10.351121,25.165482
1918,3,6,9.9308787,23.676421
1918,3,7,4.953419,19.303145
1918,3,8,3.7375102,20.100283
1918,3,9,8.7162976,24.609402
1918,3,10,2.699265,20.094644
1918,3,11,0.7558327,18.61816
1918,3,12,7.6229867,22.247946
1918,3,13,13.876462,26.267149
1918,3,14,12.755492,25.606499
1918,3,15,3.7789447,18.87446
1918,3,16,1.1975971,15.043638
1918,3,17,2.0159012,17.994034
1918,3,18,3.7718275,20.608546
1918,3,19,6.4771751,20.506181
1918,3,20,7.6463296,21.5013
1918,3,21,8.4558813,23.911007
1918,3,22,10.037101,25.119964
1918,3,23,9.5182836,22.466122
1918,3,24,7.8800915,20.042871
1918,3,25,4.2760585,20.013302
1918,3,26,3.8783038,21.969077
1918,3,27,5.7421786,22.248144
1918,3,28,6.7921339,22.335573
1918,3,29,7.0921073,21.828205
1918,3,30,7.3409062,21.572962
1918,3,31,7.9279262,21.361687
1918,4,1,11.594844,24.039865
1918,4,2,13.191348,27.116479
1918,4,3,13.266953,25.94837
1918,4,4,10.383383,22.962402
1918,4,5,6.4665385,19.282637
1918,4,6,7.7706635,18.837858
1918,4,7,8.6834769,18.9787
1918,4,8,7.6736858,17.558566
1918,4,9,3.0319187,14.629047
1918,4,10,0.18631781,11.32989
1918,4,11,0.55169077,11.804592
1918,4,12,1.1959525,14.199727
1918,4,13,2.2433269,17.730349
1918,4,14,4.7738694,20.089894
1918,4,15,8.7843249,22.790345
1918,4,16,12.399556,25.866806
1918,4,17,13.761303,24.666417
1918,4,18,10.668022,23.142179
1918,4,19,10.382721,21.782547
1918,4,20,9.1076303,18.245873
1918,4,21,5.5967785,16.922756
1918,4,22,5.9845787,20.3439
1918,4,23,7.5774933,22.89335
1918,4,24,8.911548,22.645611
1918,4,25,9.1541924,21.348933
1918,4,26,9.8019477,22.050898
1918,4,27,10.308402,23.014592
1918,4,28,11.58141,22.839788
1918,4,29,11.085136,22.05854
1918,4,30,9.8787279,20.227756
1918,5,1,5.5606167,19.296453
1918,5,2,4.8153733,21.935061
1918,5,3,6.9244287,25.294965
1918,5,4,9.445043,27.257279
1918,5,5,11.780391,27.413454
1918,5,6,14.642247,27.088214
1918,5,7,16.501698,28.141362
1918,5,8,16.712242,29.274516
1918,5,9,17.437405,29.900832
1918,5,10,16.23352,28.486058
1918,5,11,14.849223,25.941212
1918,5,12,15.681937,25.224384
1918,5,13,11.843683,24.377363
1918,5,14,10.415342,25.404878
1918,5,15,11.890209,27.449409
1918,5,16,13.701323,28.353033
1918,5,17,15.882839,28.383348
1918,5,18,16.443531,28.552649
1918,5,19,16.873918,29.0935
1918,5,20,16.738301,28.585429
1918,5,21,16.874961,29.978996
1918,5,22,17.486603,30.377689
1918,5,23,17.082899,29.751987
1918,5,24,17.237771,31.227959
1918,5,25,18.795556,31.962825
1918,5,26,18.722277,32.096338
1918,5,27,18.627882,32.267011
1918,5,28,18.494523,32.058114
1918,5,29,18.707324,31.960242
1918,5,30,18.971435,32.890041
1918,5,31,19.43992,32.884397
1918,6,1,19.765074,31.82416
1918,6,2,19.261546,31.010133
1918,6,3,18.550759,31.281399
1918,6,4,18.28629,31.866092
1918,6,5,18.861161,31.824341
1918,6,6,19.562781,31.223237
1918,6,7,19.185966,29.976675
1918,6,8,16.949429,29.712387
1918,6,9,17.313375,30.181554
1918,6,10,18.170549,31.449318
1918,6,11,18.604468,33.305753
1918,6,12,19.607166,33.045871
1918,6,13,16.096762,31.088994
1918,6,14,15.599688,31.808955
1918,6,15,17.859646,33.911246
1918,6,16,19.379066,35.881689
1918,6,17,21.313657,36.704242
1918,6,18,20.471711,34.947296
1918,6,19,19.149379,32.703605
1918,6,20,18.931576,32.509848
1918,6,21,19.641994,31.947515
1918,6,22,18.610222,30.623091
1918,6,23,14.905175,30.192088
1918,6,24,15.851971,31.737789
1918,6,25,19.581306,32.430722
1918,6,26,20.313828,32.973255
1918,6,27,20.286379,33.616514
1918,6,28,20.608136,32.603023
1918,6,29,20.240768,32.285739
1918,6,30,20.112342,31.850446
1918,7,1,16.701893,30.310507
1918,7,2,14.135024,29.991312
1918,7,3,15.073926,31.864066
1918,7,4,16.572008,33.298989
1918,7,5,17.797913,33.926626
1918,7,6,18.555172,34.756629
1918,7,7,18.811057,34.663222
1918,7,8,19.003381,32.123943
1918,7,9,15.808692,31.104055
1918,7,10,15.561298,30.482026
1918,7,11,15.942631,30.317452
1918,7,12,15.969281,30.173517
1918,7,13,14.93106,30.907111
1918,7,14,15.415459,32.234155
1918,7,15,16.488333,33.502737
1918,7,16,18.443989,33.689778
1918,7,17,20.004533,32.137037
1918,7,18,19.916513,30.923063
1918,7,19,18.149817,31.158376
1918,7,20,17.998997,32.495519
1918,7,21,18.880552,32.309441
1918,7,22,20.051412,33.126894
1918,7,23,20.234034,33.723403
1918,7,24,20.385857,34.166055
1918,7,25,20.630896,34.649462
1918,7,26,20.74636,34.680155
1918,7,27,20.704502,33.908684
1918,7,28,20.198604,33.624656
1918,7,29,20.221204,32.240779
1918,7,30,19.226433,30.563393
1918,7,31,17.111927,30.161545
1918,8,1,16.477977,31.365739
1918,8,2,17.841261,32.877297
1918,8,3,19.318044,35.233805
1918,8,4,21.542098,36.387545
1918,8,5,22.371403,36.928622
1918,8,6,21.893047,36.342916
1918,8,7,21.942762,35.413328
1918,8,8,21.88697,35.337381
1918,8,9,21.916054,36.016841
1918,8,10,21.97288,36.509021
1918,8,11,21.670795,36.017984
1918,8,12,21.70342,35.346971
1918,8,13,21.22482,35.046973
1918,8,14,21.171027,35.423772
1918,8,15,21.149415,36.161349
1918,8,16,20.998876,36.566192
1918,8,17,20.935113,35.950396
1918,8,18,20.903331,34.534557
1918,8,19,20.770993,32.546706
1918,8,20,20.040097,30.916032
1918,8,21,19.34726,30.87927
1918,8,22,18.123075,32.166174
1918,8,23,17.889414,32.932892
1918,8,24,18.4751,32.52283
1918,8,25,19.211661,32.201226
1918,8,26,19.4153,31.680004
1918,8,27,19.371265,31.14895
1918,8,28,19.368685,31.928858
1918,8,29,19.298585,32.25545
1918,8,30,19.344222,31.46377
1918,8,31,18.66978,29.900563
1918,9,1,16.142137,30.595301
1918,9,2,17.613744,30.719415
1918,9,3,19.267425,30.165221
1918,9,4,18.541026,28.778786
1918,9,5,16.790612,26.344792
1918,9,6,13.977894,24.030205
1918,9,7,12.84137,24.136355
1918,9,8,12.059474,25.629577
1918,9,9,12.127328,27.252648
1918,9,10,12.80868,28.057182
1918,9,11,13.768982,28.361739
1918,9,12,14.349146,28.098365
1918,9,13,11.13867,28.446642
1918,9,14,12.271149,30.145862
1918,9,15,14.817471,29.791858
1918,9,16,14.562167,28.070708
1918,9,17,12.406855,26.384341
1918,9,18,13.833967,27.313217
1918,9,19,13.592332,25.683404
1918,9,20,9.7751245,21.098351
1918,9,21,4.8914182,19.88052
1918,9,22,5.0977782,21.923803
1918,9,23,6.2747264,24.399407
1918,9,24,8.3254517,26.708423
1918,9,25,11.901534,27.584661
1918,9,26,13.984513,24.47582
1918,9,27,10.057384,21.927096
1918,9,28,9.3278791,22.565871
1918,9,29,9.5421925,25.361565
1918,9,30,10.023205,26.648996
1918,10,1,10.928803,27.374276
1918,10,2,13.021802,28.815054
1918,10,3,13.675207,28.346954
1918,10,4,13.276011,29.518949
1918,10,5,15.321563,30.69013
1918,10,6,15.628227,30.552163
1918,10,7,14.363859,27.939947
1918,10,8,12.522924,26.338684
1918,10,9,12.374172,25.484925
1918,10,10,11.963042,25.888868
1918,10,11,13.874121,25.488682
1918,10,12,15.622435,25.94536
1918,10,13,15.100066,25.771671
1918,10,14,9.9590002,23.386941
1918,10,15,8.4019797,23.994891
1918,10,16,10.092265,24.938734
1918,10,17,13.148526,24.962149
1918,10,18,15.526564,23.390762
1918,10,19,15.061984,22.788643
1918,10,20,14.654999,22.675586
1918,10,21,11.848583,23.064427
1918,10,22,11.078915,21.605833
1918,10,23,12.925003,20.68867
1918,10,24,13.855793,20.90918
1918,10,25,13.146646,21.288449
1918,10,26,14.188925,23.250587
1918,10,27,13.092666,22.606161
1918,10,28,8.2297259,21.592989
1918,10,29,10.233527,20.94945
1918,10,30,10.811188,19.836352
1918,10,31,5.9310161,16.527534
1918,11,1,1.3343152,14.491353
1918,11,2,1.2675989,17.33385
1918,11,3,3.8339587,20.27753
1918,11,4,5.6569463,21.644439
1918,11,5,6.0785888,21.82588
1918,11,6,7.3624029,22.543563
1918,11,7,8.8848815,20.675579
1918,11,8,9.2988233,20.896752
1918,11,9,7.85818,19.120641
1918,11,10,3.9617511,17.058212
1918,11,11,1.8501002,16.756022
1918,11,12,0.96272587,17.315113
1918,11,13,0.66579859,18.310942
1918,11,14,1.7107015,19.576243
1918,11,15,5.9886775,18.592264
1918,11,16,11.271299,20.756324
1918,11,17,10.833708,19.760485
1918,11,18,6.2630543,15.190271
1918,11,19,3.1084146,14.233997
1918,11,20,2.9293069,14.573314
1918,11,21,3.4889736,12.783402
1918,11,22,3.1668708,8.9662164
1918,11,23,1.3039995,6.8024989
1918,11,24,-0.79436291,6.8356142
1918,11,25,-0.95981948,8.242223
1918,11,26,0.7748468,9.1646696
1918,11,27,2.4240752,12.286659
1918,11,28,4.9053956,14.414619
1918,11,29,1.4119739,12.051321
1918,11,30,-0.42158783,10.498208
1918,12,1,-1.1399529,10.662269
1918,12,2,-1.0586473,11.958435
1918,12,3,0.4623259,14.376382
1918,12,4,0.75904368,14.835449
1918,12,5,0.95728831,18.879743
1918,12,6,3.0813445,18.004107
1918,12,7,4.4207266,19.458174
1918,12,8,10.313882,20.82469
1918,12,9,12.224901,20.707079
1918,12,10,12.107865,20.84485
1918,12,11,7.4058279,18.496022
1918,12,12,6.831455,16.426733
1918,12,13,10.113588,17.576036
1918,12,14,8.5217514,15.759568
1918,12,15,3.4004751,14.418942
1918,12,16,1.7093794,14.661771
1918,12,17,2.3131005,14.790466
1918,12,18,2.6834253,14.485851
1918,12,19,3.5902288,12.977112
1918,12,20,6.9536997,13.306901
1918,12,21,9.0896849,15.643691
1918,12,22,7.4270529,16.294233
1918,12,23,4.0759851,13.676533
1918,12,24,2.4593745,12.057103
1918,12,25,-2.8521949,5.2861385
1918,12,26,-6.8280243,3.3981139
1918,12,27,-4.3746548,4.2270523
1918,12,28,-4.1310046,4.1469342
1918,12,29,-5.1678305,7.9441948
1918,12,30,0.32067709,11.521204
1918,12,31,4.8760298,13.095285
1919,1,1,1.1600918,13.130364
1919,1,2,-4.3651556,5.4572986
1919,1,3,-11.510914,-1.3496969
1919,1,4,-14.480718,-3.075686
1919,1,5,-9.6198026,-0.21026625
1919,1,6,-7.2820104,5.3490917
1919,1,7,-3.3867984,7.4871238
1919,1,8,-3.1019395,6.4568138
1919,1,9,-3.4672817,6.6108775
1919,1,10,-5.5814357,9.3687222
1919,1,11,-4.0893736,12.87676
1919,1,12,-2.1794763,14.54071
1919,1,13,0.68937211,14.563292
1919,1,14,1.7224153,13.539524
1919,1,15,0.083997343,11.080601
1919,1,16,0.18155855,9.9889709
1919,1,17,2.7517119,11.067496
1919,1,18,1.1283002,14.708532
1919,1,19,0.81677876,16.564802
1919,1,20,1.5071395,16.762616
1919,1,21,3.6339774,17.458919
1919,1,22,5.5045087,15.880024
1919,1,23,6.3319851,13.826627
1919,1,24,2.5345866,14.744898
1919,1,25,3.8505729,13.477969
1919,1,26,2.1786356,14.275915
1919,1,27,0.46574577,14.454565
1919,1,28,1.5976439,13.715226
1919,1,29,0.036468439,14.534715
1919,1,30,0.19057627,16.296413
1919,1,31,0.65259184,16.752889
1919,2,1,0.87066653,16.11799
1919,2,2,3.7222507,13.850658
1919,2,3,5.7926586,13.693651
1919,2,4,1.865219,10.73629
1919,2,5,-0.92775893,8.4987008
1919,2,6,-2.2950469,11.043575
1919,2,7,-0.69197784,10.390471
