Year,Month,Day,MCI
1950,11,27,0.44020709
1950,11,28,0.41623753
1950,11,29,0.38569614
1950,11,30,0.36900687
1950,12,1,0.36732367
1950,12,2,0.37443995
1950,12,3,0.40647876
1950,12,4,0.43816829
1950,12,5,0.45101026
1950,12,6,0.43928656
1950,12,7,0.39643663
1950,12,8,0.42680126
1950,12,9,0.41855669
1950,12,10,0.38217905
1950,12,11,0.38639227
1950,12,12,0.40300837
1950,12,13,0.39802235
1950,12,14,0.39350954
1950,12,15,0.37781116
1950,12,16,0.39214942
1950,12,17,0.4006137
1950,12,18,0.41026279
1950,12,19,0.38949245
1950,12,20,0.33008763
1950,12,21,0.317128
1950,12,22,0.29902849
1950,12,23,0.31502032
1950,12,24,0.30364901
1950,12,25,0.32802096
1950,12,26,0.31826171
1950,12,27,0.2992171
1950,12,28,0.28685045
1950,12,29,0.28836483
1950,12,30,0.29083326
1950,12,31,0.33736154
1951,1,1,0.33631137
1951,1,2,0.31801012
1951,1,3,0.27388152
1951,1,4,0.26588011
1951,1,5,0.30716735
1951,1,6,0.34382188
1951,1,7,0.31391802
1951,1,8,0.29093802
1951,1,9,0.2859475
1951,1,10,0.29136038
1951,1,11,0.29855856
1951,1,12,0.30912545
1951,1,13,0.29773962
1951,1,14,0.284969
1951,1,15,0.28834319
1951,1,16,0.31047624
1951,1,17,0.25772259
1951,1,18,0.27195999
1951,1,19,0.29780793
1951,1,20,0.32081169
1951,1,21,0.36227652
1951,1,22,0.38731104
1951,1,23,0.34625417
1951,1,24,0.32629728
1951,1,25,0.33871216
1951,1,26,0.35554227
1951,1,27,0.34811357
1951,1,28,0.35000068
1951,1,29,0.34354299
1951,1,30,0.34107554
1951,1,31,0.32339409
1951,2,1,0.30915034
1951,2,2,0.30127656
1951,2,3,0.29218045
1951,2,4,0.30493781
1951,2,5,0.32243478
1951,2,6,0.35089216
1951,2,7,0.33841974
1951,2,8,0.32947224
1951,2,9,0.38021246
1951,2,10,0.39414403
1951,2,11,0.36253288
1951,2,12,0.35735744
1951,2,13,0.34969139
1951,2,14,0.32480597
1951,2,15,0.31480947
1951,2,16,0.31118584
1951,2,17,0.29183605
1951,2,18,0.29768953
1951,2,19,0.27563661
1951,2,20,0.26718682
1951,2,21,0.26468197
1951,2,22,0.26072383
1951,2,23,0.26493767
1951,2,24,0.28702155
1951,2,25,0.31684706
1951,2,26,0.33607686
1951,2,27,0.3413333
1951,2,28,0.38476112
1951,3,1,0.40653476
1951,3,2,0.45004812
1951,3,3,0.46707928
1951,3,4,0.41842169
1951,3,5,0.39278758
1951,3,6,0.36781934
1951,3,7,0.3736774
1951,3,8,0.35609752
1951,3,9,0.32816178
1951,3,10,0.32169616
1951,3,11,0.3312594
1951,3,12,0.34841564
1951,3,13,0.34244514
1951,3,14,0.3210662
1951,3,15,0.31971565
1951,3,16,0.32202345
1951,3,17,0.3615995
1951,3,18,0.37840086
1951,3,19,0.35018528
1951,3,20,0.33554703
1951,3,21,0.35560128
1951,3,22,0.39172396
1951,3,23,0.34584907
1951,3,24,0.34129244
1951,3,25,0.36378089
1951,3,26,0.37146616
1951,3,27,0.39541334
1951,3,28,0.401611
1951,3,29,0.37520659
1951,3,30,0.39587694
1951,3,31,0.35384935
1951,4,1,0.32056937
1951,4,2,0.33326447
1951,4,3,0.31806132
1951,4,4,0.28054005
1951,4,5,0.30624393
1951,4,6,0.33777246
1951,4,7,0.36105102
1951,4,8,0.35034278
1951,4,9,0.34436938
1951,4,10,0.3775627
1951,4,11,0.33817661
1951,4,12,0.35911611
1951,4,13,0.35912979
1951,4,14,0.36386257
1951,4,15,0.34489134
1951,4,16,0.36549795
1951,4,17,0.33650598
1951,4,18,0.32696158
1951,4,19,0.34369659
1951,4,20,0.35875022
1951,4,21,0.33807558
1951,4,22,0.32903031
1951,4,23,0.35768014
1951,4,24,0.32086295
1951,4,25,0.28738928
1951,4,26,0.35777292
1951,4,27,0.37622902
1951,4,28,0.38061953
1951,4,29,0.38733837
1951,4,30,0.37099326
1951,5,1,0.35972181
1951,5,2,0.37113053
1951,5,3,0.32189015
1951,5,4,0.29166037
1951,5,5,0.29167375
1951,5,6,0.31772578
1951,5,7,0.33226606
1951,5,8,0.33711088
1951,5,9,0.34743527
1951,5,10,0.31774259
1951,5,11,0.32694981
1951,5,12,0.33039841
1951,5,13,0.37272656
1951,5,14,0.41382152
1951,5,15,0.39063737
1951,5,16,0.34620667
1951,5,17,0.34850708
1951,5,18,0.34406269
1951,5,19,0.31942099
1951,5,20,0.3098436
1951,5,21,0.30626273
1951,5,22,0.3051171
1951,5,23,0.30854499
1951,5,24,0.3375304
1951,5,25,0.35390854
1951,5,26,0.33025223
1951,5,27,0.32181776
1951,5,28,0.32593733
1951,5,29,0.35109288
1951,5,30,0.37108958
1951,5,31,0.37080532
1951,6,1,0.38539141
1951,6,2,0.37960777
1951,6,3,0.3781018
1951,6,4,0.35690102
1951,6,5,0.34905687
1951,6,6,0.33950558
1951,6,7,0.29975581
1951,6,8,0.3057687
1951,6,9,0.28402129
1951,6,10,0.29479831
1951,6,11,0.34731969
1951,6,12,0.35253468
1951,6,13,0.39181492
1951,6,14,0.38633808
1951,6,15,0.34287095
1951,6,16,0.33524361
1951,6,17,0.32156828
1951,6,18,0.35294193
1951,6,19,0.37715068
1951,6,20,0.34831345
1951,6,21,0.35869735
1951,6,22,0.39311907
1951,6,23,0.41840985
1951,6,24,0.41117927
1951,6,25,0.4010253
1951,6,26,0.37283421
1951,6,27,0.34757006
1951,6,28,0.32856926
1951,6,29,0.33092517
1951,6,30,0.34606573
1951,7,1,0.3519142
1951,7,2,0.3323535
1951,7,3,0.36730289
1951,7,4,0.39017662
1951,7,5,0.38704234
1951,7,6,0.35905042
1951,7,7,0.36199543
1951,7,8,0.36948285
1951,7,9,0.38024101
1951,7,10,0.39564866
1951,7,11,0.39552203
1951,7,12,0.3958635
1951,7,13,0.39234909
1951,7,14,0.36781397
1951,7,15,0.33670536
1951,7,16,0.3214924
1951,7,17,0.28653944
1951,7,18,0.29994383
1951,7,19,0.34007743
1951,7,20,0.37230471
1951,7,21,0.40191135
1951,7,22,0.36745223
1951,7,23,0.32404315
1951,7,24,0.29343414
1951,7,25,0.29127002
1951,7,26,0.32267272
1951,7,27,0.39567095
1951,7,28,0.42748985
1951,7,29,0.40434241
1951,7,30,0.37099811
1951,7,31,0.34784511
1951,8,1,0.36718687
1951,8,2,0.38283515
1951,8,3,0.40923664
1951,8,4,0.40606686
1951,8,5,0.39580861
1951,8,6,0.38393462
1951,8,7,0.37551057
1951,8,8,0.37752903
1951,8,9,0.347372
1951,8,10,0.35536
1951,8,11,0.3701264
1951,8,12,0.3657746
1951,8,13,0.35241649
1951,8,14,0.33834687
1951,8,15,0.35637012
1951,8,16,0.38298342
1951,8,17,0.3697176
1951,8,18,0.39145556
1951,8,19,0.41309881
1951,8,20,0.38538712
1951,8,21,0.34245643
1951,8,22,0.36350289
1951,8,23,0.3501184
1951,8,24,0.39128774
1951,8,25,0.39338559
1951,8,26,0.41269931
1951,8,27,0.39945883
1951,8,28,0.39256626
1951,8,29,0.39228526
1951,8,30,0.39446366
1951,8,31,0.37319794
1951,9,1,0.34020838
1951,9,2,0.35719138
1951,9,3,0.36727509
1951,9,4,0.37676862
1951,9,5,0.36963183
1951,9,6,0.37013319
1951,9,7,0.36990333
1951,9,8,0.35896987
1951,9,9,0.36870056
1951,9,10,0.34749001
1951,9,11,0.36473164
1951,9,12,0.36870012
1951,9,13,0.42377967
1951,9,14,0.39840248
1951,9,15,0.4248099
1951,9,16,0.4196932
1951,9,17,0.43514332
1951,9,18,0.40908787
1951,9,19,0.38402966
1951,9,20,0.39222819
1951,9,21,0.38715482
1951,9,22,0.38696644
1951,9,23,0.38787067
1951,9,24,0.36944455
1951,9,25,0.34060818
1951,9,26,0.3059108
1951,9,27,0.31256047
1951,9,28,0.29801711
1951,9,29,0.32026646
1951,9,30,0.31879833
1951,10,1,0.27790728
1951,10,2,0.27026051
1951,10,3,0.2810961
1951,10,4,0.28925484
1951,10,5,0.30791989
1951,10,6,0.32837942
1951,10,7,0.32755914
1951,10,8,0.32900581
1951,10,9,0.30454859
1951,10,10,0.27597871
1951,10,11,0.2825458
1951,10,12,0.32440513
1951,10,13,0.32880804
1951,10,14,0.33921266
1951,10,15,0.31930497
1951,10,16,0.31140143
1951,10,17,0.31824625
1951,10,18,0.30112767
1951,10,19,0.29294547
1951,10,20,0.28714335
1951,10,21,0.31301323
1951,10,22,0.30705103
1951,10,23,0.30818781
1951,10,24,0.33691099
1951,10,25,0.35938594
1951,10,26,0.33427352
1951,10,27,0.2974737
1951,10,28,0.29734072
1951,10,29,0.31838727
1951,10,30,0.36274561
1951,10,31,0.35569853
1951,11,1,0.33685049
1951,11,2,0.33200255
1951,11,3,0.35442272
1951,11,4,0.36336416
1951,11,5,0.37318283
1951,11,6,0.36200729
1951,11,7,0.31542611
1951,11,8,0.24069352
1951,11,9,0.22712977
1951,11,10,0.25202647
1951,11,11,0.23870155
1951,11,12,0.20810974
1951,11,13,0.2072145
1951,11,14,0.22802567
1951,11,15,0.2563991
1951,11,16,0.27946326
1951,11,17,0.30877498
1951,11,18,0.35908028
1951,11,19,0.39188099
1951,11,20,0.39206287
1951,11,21,0.38279161
1951,11,22,0.40876588
1951,11,23,0.3864184
1951,11,24,0.36877742
1951,11,25,0.36212265
1951,11,26,0.32053784
1951,11,27,0.29915535
1951,11,28,0.30650648
1951,11,29,0.2810818
1951,11,30,0.24886546
1951,12,1,0.27556556
1951,12,2,0.29451799
1951,12,3,0.28327361
1951,12,4,0.27006695
1951,12,5,0.25242123
1951,12,6,0.28023875
1951,12,7,0.25752735
1951,12,8,0.23082694
1951,12,9,0.27970496
1951,12,10,0.29725954
1951,12,11,0.31689173
1951,12,12,0.39754248
1951,12,13,0.42975497
1951,12,14,0.39873964
1951,12,15,0.37283647
1951,12,16,0.37115824
1951,12,17,0.36407536
1951,12,18,0.32914433
1951,12,19,0.32402268
1951,12,20,0.33444524
1951,12,21,0.27508122
1951,12,22,0.27758336
1951,12,23,0.25712785
1951,12,24,0.28093147
1951,12,25,0.32998797
1951,12,26,0.3633064
1951,12,27,0.35922018
1951,12,28,0.34897256
1951,12,29,0.34704295
1951,12,30,0.3040081
1951,12,31,0.30711463
1952,1,1,0.29331324
1952,1,2,0.28306466
1952,1,3,0.26144871
1952,1,4,0.29096282
1952,1,5,0.33129275
1952,1,6,0.29289907
1952,1,7,0.2729989
1952,1,8,0.28261656
1952,1,9,0.32688993
1952,1,10,0.32802698
1952,1,11,0.32063565
1952,1,12,0.34832102
1952,1,13,0.36522791
1952,1,14,0.35499528
1952,1,15,0.33255813
1952,1,16,0.32903999
1952,1,17,0.32053918
1952,1,18,0.29949325
1952,1,19,0.29924962
1952,1,20,0.2896083
1952,1,21,0.29491949
1952,1,22,0.32103249
1952,1,23,0.34308228
1952,1,24,0.35044593
1952,1,25,0.34959716
1952,1,26,0.30495593
1952,1,27,0.29964101
1952,1,28,0.31718099
1952,1,29,0.32528922
1952,1,30,0.33404362
1952,1,31,0.28389305
1952,2,1,0.27955014
1952,2,2,0.29280877
1952,2,3,0.34009156
1952,2,4,0.3442477
1952,2,5,0.35541451
1952,2,6,0.32233989
1952,2,7,0.34332085
1952,2,8,0.34549621
1952,2,9,0.3424322
1952,2,10,0.36228991
1952,2,11,0.37800962
1952,2,12,0.39925829
1952,2,13,0.36511856
1952,2,14,0.33796018
1952,2,15,0.3764562
1952,2,16,0.39926216
1952,2,17,0.41180649
1952,2,18,0.41069317
1952,2,19,0.37713605
1952,2,20,0.37935883
1952,2,21,0.38183719
1952,2,22,0.34350869
1952,2,23,0.33543977
1952,2,24,0.34497482
1952,2,25,0.33917806
1952,2,26,0.36061242
1952,2,27,0.38610727
1952,2,28,0.42897967
1952,2,29,0.39234212
1952,3,1,0.36077312
1952,3,2,0.35007343
1952,3,3,0.33211157
1952,3,4,0.29774255
1952,3,5,0.29452157
1952,3,6,0.32118145
1952,3,7,0.33699879
1952,3,8,0.33005935
1952,3,9,0.30722401
1952,3,10,0.33218104
1952,3,11,0.3349804
1952,3,12,0.32627299
1952,3,13,0.31046024
1952,3,14,0.30601051
1952,3,15,0.29207101
1952,3,16,0.31712604
1952,3,17,0.34625554
1952,3,18,0.36486733
1952,3,19,0.34692279
1952,3,20,0.38638595
1952,3,21,0.37636822
1952,3,22,0.35460261
1952,3,23,0.34034446
1952,3,24,0.32025608
1952,3,25,0.31801128
1952,3,26,0.32699111
1952,3,27,0.30888155
1952,3,28,0.28895396
1952,3,29,0.29954544
1952,3,30,0.29456156
1952,3,31,0.2902306
1952,4,1,0.3036339
1952,4,2,0.33818391
1952,4,3,0.34905851
1952,4,4,0.35687399
1952,4,5,0.35864511
1952,4,6,0.35668865
1952,4,7,0.34295642
1952,4,8,0.33162066
1952,4,9,0.35574123
1952,4,10,0.36850485
1952,4,11,0.36429003
1952,4,12,0.36861515
1952,4,13,0.37000248
1952,4,14,0.37255821
1952,4,15,0.34368813
1952,4,16,0.36206579
1952,4,17,0.37863272
1952,4,18,0.34853485
1952,4,19,0.36156923
1952,4,20,0.34447795
1952,4,21,0.33089909
1952,4,22,0.3421748
1952,4,23,0.39467111
1952,4,24,0.38159677
1952,4,25,0.37865117
1952,4,26,0.35894671
1952,4,27,0.37564129
1952,4,28,0.35889339
1952,4,29,0.35401425
1952,4,30,0.37160847
1952,5,1,0.36477378
1952,5,2,0.36788121
1952,5,3,0.36845395
1952,5,4,0.37574902
1952,5,5,0.3625876
1952,5,6,0.3290379
1952,5,7,0.310321
1952,5,8,0.32970521
1952,5,9,0.35849819
1952,5,10,0.35357815
1952,5,11,0.33863744
1952,5,12,0.38227105
1952,5,13,0.3757017
1952,5,14,0.35215566
1952,5,15,0.33424875
1952,5,16,0.39873019
1952,5,17,0.41395804
1952,5,18,0.42288366
1952,5,19,0.37494022
1952,5,20,0.33615902
1952,5,21,0.3120448
1952,5,22,0.32053021
1952,5,23,0.33191529
1952,5,24,0.36608559
1952,5,25,0.3742995
1952,5,26,0.40561533
1952,5,27,0.40230477
1952,5,28,0.3750459
1952,5,29,0.34986702
1952,5,30,0.35834512
1952,5,31,0.363332
1952,6,1,0.40062851
1952,6,2,0.36746943
1952,6,3,0.34229836
1952,6,4,0.3514539
1952,6,5,0.38559234
1952,6,6,0.41473785
1952,6,7,0.40839031
1952,6,8,0.39550555
1952,6,9,0.39229715
1952,6,10,0.37204754
1952,6,11,0.3720727
1952,6,12,0.36839193
1952,6,13,0.38433203
1952,6,14,0.37399125
1952,6,15,0.35644555
1952,6,16,0.34647936
1952,6,17,0.34681463
1952,6,18,0.34479773
1952,6,19,0.34469572
1952,6,20,0.33772933
1952,6,21,0.32185537
1952,6,22,0.33857206
1952,6,23,0.33790511
1952,6,24,0.35379595
1952,6,25,0.38690373
1952,6,26,0.39243984
1952,6,27,0.39934051
1952,6,28,0.36994541
1952,6,29,0.34551415
1952,6,30,0.36634648
1952,7,1,0.40459362
1952,7,2,0.40110776
1952,7,3,0.39318135
1952,7,4,0.3869634
1952,7,5,0.38943687
1952,7,6,0.39385331
1952,7,7,0.41780171
1952,7,8,0.417072
1952,7,9,0.38962311
1952,7,10,0.36120561
1952,7,11,0.38406307
1952,7,12,0.4238379
1952,7,13,0.41941968
1952,7,14,0.39109829
1952,7,15,0.3689203
1952,7,16,0.38159603
1952,7,17,0.36322442
1952,7,18,0.36216873
1952,7,19,0.3906565
1952,7,20,0.37520355
1952,7,21,0.39256048
1952,7,22,0.38788632
1952,7,23,0.39670447
1952,7,24,0.3897683
1952,7,25,0.4069249
1952,7,26,0.42009398
1952,7,27,0.41788644
1952,7,28,0.41455752
1952,7,29,0.4115223
1952,7,30,0.39074519
1952,7,31,0.37208381
1952,8,1,0.38444874
1952,8,2,0.37912241
1952,8,3,0.36266664
1952,8,4,0.40048841
1952,8,5,0.39058599
1952,8,6,0.3852751
1952,8,7,0.35979107
1952,8,8,0.35689583
1952,8,9,0.36853373
1952,8,10,0.37768567
1952,8,11,0.37430391
1952,8,12,0.38041145
1952,8,13,0.3666451
1952,8,14,0.33834058
1952,8,15,0.30892855
1952,8,16,0.33251628
1952,8,17,0.32178035
1952,8,18,0.30799246
1952,8,19,0.33250302
1952,8,20,0.33006474
1952,8,21,0.34609625
1952,8,22,0.35371935
1952,8,23,0.34554353
1952,8,24,0.34317303
1952,8,25,0.33820909
1952,8,26,0.33541164
1952,8,27,0.34509739
1952,8,28,0.33258915
1952,8,29,0.33490121
1952,8,30,0.34303671
1952,8,31,0.35488072
1952,9,1,0.33061245
1952,9,2,0.32080129
1952,9,3,0.34633467
1952,9,4,0.35451517
1952,9,5,0.3784934
1952,9,6,0.37200761
1952,9,7,0.39012304
1952,9,8,0.40015757
1952,9,9,0.37433571
1952,9,10,0.33315253
1952,9,11,0.36375436
1952,9,12,0.36804155
1952,9,13,0.36794817
1952,9,14,0.37304369
1952,9,15,0.36636806
1952,9,16,0.34568152
1952,9,17,0.36410257
1952,9,18,0.36705852
1952,9,19,0.34215394
1952,9,20,0.37074867
1952,9,21,0.38354692
1952,9,22,0.34689963
1952,9,23,0.340956
1952,9,24,0.30928853
1952,9,25,0.29956883
1952,9,26,0.29843509
1952,9,27,0.29634184
1952,9,28,0.27439508
1952,9,29,0.27939752
1952,9,30,0.28113782
1952,10,1,0.29700321
1952,10,2,0.31676972
1952,10,3,0.3575775
1952,10,4,0.37675014
1952,10,5,0.37009338
1952,10,6,0.37140593
1952,10,7,0.36325794
1952,10,8,0.34927565
1952,10,9,0.35374653
1952,10,10,0.33589527
1952,10,11,0.3203325
1952,10,12,0.33853748
1952,10,13,0.32570702
1952,10,14,0.28042811
1952,10,15,0.29466808
1952,10,16,0.35605565
1952,10,17,0.40929088
1952,10,18,0.38206205
1952,10,19,0.35928801
1952,10,20,0.3517721
1952,10,21,0.33467197
1952,10,22,0.2932477
1952,10,23,0.2990346
1952,10,24,0.32788968
1952,10,25,0.28063139
1952,10,26,0.24781223
1952,10,27,0.27891248
1952,10,28,0.29845461
1952,10,29,0.28208897
1952,10,30,0.28849572
1952,10,31,0.28117779
1952,11,1,0.26376241
1952,11,2,0.27997479
1952,11,3,0.26137075
1952,11,4,0.27449435
1952,11,5,0.30881053
1952,11,6,0.34552553
1952,11,7,0.34122553
1952,11,8,0.35465866
1952,11,9,0.36460209
1952,11,10,0.36968502
1952,11,11,0.374856
1952,11,12,0.35584226
1952,11,13,0.30348238
1952,11,14,0.33138448
1952,11,15,0.34573138
1952,11,16,0.34088317
1952,11,17,0.35973352
1952,11,18,0.37754986
1952,11,19,0.36133966
1952,11,20,0.35374799
1952,11,21,0.34326491
1952,11,22,0.3904379
1952,11,23,0.38432381
1952,11,24,0.40316692
1952,11,25,0.39417657
1952,11,26,0.37617341
1952,11,27,0.33271375
1952,11,28,0.32659164
1952,11,29,0.32875407
1952,11,30,0.32524481
1952,12,1,0.30912372
1952,12,2,0.29714215
1952,12,3,0.33067653
1952,12,4,0.37605223
1952,12,5,0.39407766
1952,12,6,0.37076992
1952,12,7,0.33370295
1952,12,8,0.30080411
1952,12,9,0.29835558
1952,12,10,0.29645297
1952,12,11,0.29939613
1952,12,12,0.32904342
1952,12,13,0.34303892
1952,12,14,0.3235161
1952,12,15,0.34893996
1952,12,16,0.36759964
1952,12,17,0.39121196
1952,12,18,0.36258081
1952,12,19,0.32906973
1952,12,20,0.31308377
1952,12,21,0.30319497
1952,12,22,0.33476284
1952,12,23,0.34284791
1952,12,24,0.32358474
1952,12,25,0.31805983
1952,12,26,0.33550024
1952,12,27,0.33839071
1952,12,28,0.33650914
1952,12,29,0.33491549
1952,12,30,0.36040595
1952,12,31,0.34932697
1953,1,1,0.3257305
1953,1,2,0.35486373
1953,1,3,0.35504568
1953,1,4,0.3554495
1953,1,5,0.38363624
1953,1,6,0.38479438
1953,1,7,0.34170124
1953,1,8,0.34486964
1953,1,9,0.32712597
1953,1,10,0.33453506
1953,1,11,0.36045253
1953,1,12,0.36898166
1953,1,13,0.31077906
1953,1,14,0.28653982
1953,1,15,0.30063328
1953,1,16,0.32100815
1953,1,17,0.2813184
1953,1,18,0.24726193
1953,1,19,0.27566895
1953,1,20,0.28734514
1953,1,21,0.28473637
1953,1,22,0.2918224
1953,1,23,0.32173261
1953,1,24,0.3603242
1953,1,25,0.38954088
1953,1,26,0.35139817
1953,1,27,0.31209156
1953,1,28,0.30479008
1953,1,29,0.31406415
1953,1,30,0.28918949
1953,1,31,0.30683431
1953,2,1,0.30467957
1953,2,2,0.30946901
1953,2,3,0.32220039
1953,2,4,0.33742169
1953,2,5,0.34309888
1953,2,6,0.34461731
1953,2,7,0.33350489
1953,2,8,0.33948693
1953,2,9,0.34260422
1953,2,10,0.37246662
1953,2,11,0.39422342
1953,2,12,0.41266143
1953,2,13,0.39079982
1953,2,14,0.382357
1953,2,15,0.34686297
1953,2,16,0.31803766
1953,2,17,0.29215264
1953,2,18,0.34035155
1953,2,19,0.35560381
1953,2,20,0.35510495
1953,2,21,0.37742388
1953,2,22,0.34124884
1953,2,23,0.31077483
1953,2,24,0.33583173
1953,2,25,0.34070751
1953,2,26,0.31709069
1953,2,27,0.29039383
1953,2,28,0.322119
1953,3,1,0.32281026
1953,3,2,0.31364051
1953,3,3,0.33164844
1953,3,4,0.37148204
1953,3,5,0.35526916
1953,3,6,0.31806359
1953,3,7,0.32659721
1953,3,8,0.32651356
1953,3,9,0.32812625
1953,3,10,0.33210799
1953,3,11,0.33725384
1953,3,12,0.31404063
1953,3,13,0.32343891
1953,3,14,0.32016635
1953,3,15,0.34560558
1953,3,16,0.3415156
1953,3,17,0.30554128
1953,3,18,0.3052271
1953,3,19,0.31311041
1953,3,20,0.31601924
1953,3,21,0.3026458
1953,3,22,0.31037468
1953,3,23,0.34997407
1953,3,24,0.34958702
1953,3,25,0.33907729
1953,3,26,0.33401349
1953,3,27,0.34882817
1953,3,28,0.348717
1953,3,29,0.37918392
1953,3,30,0.31369248
1953,3,31,0.28170726
1953,4,1,0.33137164
1953,4,2,0.35571596
1953,4,3,0.33120313
1953,4,4,0.33340108
1953,4,5,0.32192263
1953,4,6,0.3234064
1953,4,7,0.3442513
1953,4,8,0.34490737
1953,4,9,0.36299196
1953,4,10,0.36349055
1953,4,11,0.33623734
1953,4,12,0.32420048
1953,4,13,0.31020513
1953,4,14,0.34819788
1953,4,15,0.36372036
1953,4,16,0.37471065
1953,4,17,0.36120906
1953,4,18,0.34441909
1953,4,19,0.34754786
1953,4,20,0.3742691
1953,4,21,0.36941531
1953,4,22,0.3234902
1953,4,23,0.28465435
1953,4,24,0.33589867
1953,4,25,0.33885154
1953,4,26,0.34731829
1953,4,27,0.33584812
1953,4,28,0.29658875
1953,4,29,0.28211713
1953,4,30,0.29124317
1953,5,1,0.33127001
1953,5,2,0.34409964
1953,5,3,0.34613925
1953,5,4,0.34382397
1953,5,5,0.35355499
1953,5,6,0.35843605
1953,5,7,0.33597702
1953,5,8,0.34813488
1953,5,9,0.37981522
1953,5,10,0.34740981
1953,5,11,0.32355744
1953,5,12,0.30463555
1953,5,13,0.35273242
1953,5,14,0.34314552
1953,5,15,0.37665862
1953,5,16,0.3687512
1953,5,17,0.35523286
1953,5,18,0.37130347
1953,5,19,0.32129681
1953,5,20,0.32106477
1953,5,21,0.32944727
1953,5,22,0.36374375
1953,5,23,0.40584391
1953,5,24,0.35238528
1953,5,25,0.36923134
1953,5,26,0.3821826
1953,5,27,0.38492244
1953,5,28,0.40918967
1953,5,29,0.41461313
1953,5,30,0.45313898
1953,5,31,0.43787965
1953,6,1,0.42569938
1953,6,2,0.44389835
1953,6,3,0.3987959
1953,6,4,0.38268769
1953,6,5,0.40156338
1953,6,6,0.39448655
1953,6,7,0.33730879
1953,6,8,0.33850583
1953,6,9,0.36336964
1953,6,10,0.35478064
1953,6,11,0.34538251
1953,6,12,0.34608153
1953,6,13,0.31774712
1953,6,14,0.32700923
1953,6,15,0.32304722
1953,6,16,0.31362188
1953,6,17,0.35797957
1953,6,18,0.38366497
1953,6,19,0.3909488
1953,6,20,0.36291939
1953,6,21,0.38008571
1953,6,22,0.40327707
1953,6,23,0.40722334
1953,6,24,0.39404112
1953,6,25,0.39320582
1953,6,26,0.38250503
1953,6,27,0.36252129
1953,6,28,0.36712784
1953,6,29,0.39899281
1953,6,30,0.40858132
1953,7,1,0.3827844
1953,7,2,0.34933472
1953,7,3,0.34700239
1953,7,4,0.31834215
1953,7,5,0.30046123
1953,7,6,0.32362992
1953,7,7,0.35774657
1953,7,8,0.38823864
1953,7,9,0.4036296
1953,7,10,0.38069159
1953,7,11,0.36875114
1953,7,12,0.38999513
1953,7,13,0.3924109
1953,7,14,0.3891795
1953,7,15,0.37349552
1953,7,16,0.36160958
1953,7,17,0.39337009
1953,7,18,0.36802492
1953,7,19,0.37002146
1953,7,20,0.35176688
1953,7,21,0.36594644
1953,7,22,0.36459923
1953,7,23,0.32793406
1953,7,24,0.35939151
1953,7,25,0.36840168
1953,7,26,0.35908228
1953,7,27,0.32491875
1953,7,28,0.34122905
1953,7,29,0.30162582
1953,7,30,0.2962406
1953,7,31,0.35843226
1953,8,1,0.38864964
1953,8,2,0.44063437
1953,8,3,0.44414884
1953,8,4,0.40565696
1953,8,5,0.38695568
1953,8,6,0.40370065
1953,8,7,0.39553973
1953,8,8,0.40314579
1953,8,9,0.41175452
1953,8,10,0.39449984
1953,8,11,0.36994454
1953,8,12,0.39156994
1953,8,13,0.39001054
1953,8,14,0.37751335
1953,8,15,0.41077629
1953,8,16,0.41567469
1953,8,17,0.39363572
1953,8,18,0.37285784
1953,8,19,0.40208191
1953,8,20,0.41207558
1953,8,21,0.36899137
1953,8,22,0.32919422
1953,8,23,0.33500808
1953,8,24,0.32058874
1953,8,25,0.35192683
1953,8,26,0.33080915
1953,8,27,0.34369439
1953,8,28,0.36356291
1953,8,29,0.32058558
1953,8,30,0.31563991
1953,8,31,0.32902095
1953,9,1,0.28716701
1953,9,2,0.32772568
1953,9,3,0.37270859
1953,9,4,0.38816488
1953,9,5,0.43230534
1953,9,6,0.44641447
1953,9,7,0.39833164
1953,9,8,0.33972555
1953,9,9,0.35476634
1953,9,10,0.32223734
1953,9,11,0.3318643
1953,9,12,0.35523108
1953,9,13,0.35682487
1953,9,14,0.34933907
1953,9,15,0.35672683
1953,9,16,0.34458879
1953,9,17,0.31928369
1953,9,18,0.33627391
1953,9,19,0.34654537
1953,9,20,0.35858008
1953,9,21,0.32957825
1953,9,22,0.30680373
1953,9,23,0.32016861
1953,9,24,0.33203804
1953,9,25,0.3196623
1953,9,26,0.32912704
1953,9,27,0.3156471
1953,9,28,0.31785494
1953,9,29,0.35762691
1953,9,30,0.34192052
1953,10,1,0.32087928
1953,10,2,0.30796278
1953,10,3,0.34937903
1953,10,4,0.39218712
1953,10,5,0.40254208
1953,10,6,0.3865656
1953,10,7,0.3543565
1953,10,8,0.33666545
1953,10,9,0.3301754
1953,10,10,0.34879845
1953,10,11,0.36469272
1953,10,12,0.36145598
1953,10,13,0.36872831
1953,10,14,0.35703033
1953,10,15,0.36191365
1953,10,16,0.31359908
1953,10,17,0.3017025
1953,10,18,0.28185245
1953,10,19,0.29924726
1953,10,20,0.28768823
1953,10,21,0.31183341
1953,10,22,0.31396705
1953,10,23,0.31514373
1953,10,24,0.322153
1953,10,25,0.3341687
1953,10,26,0.35643372
1953,10,27,0.33017561
1953,10,28,0.30727828
1953,10,29,0.31343898
1953,10,30,0.28380463
1953,10,31,0.27699798
1953,11,1,0.29479176
1953,11,2,0.28233406
1953,11,3,0.2966837
1953,11,4,0.31795803
1953,11,5,0.3122305
1953,11,6,0.32244107
1953,11,7,0.31516781
