Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1900,12,10,-5.1021767,0.42142263,-5.1358056,1.0151145,-1.9550544,-1.3150601
1900,12,11,-4.7724152,1.9460024,-4.5127454,2.0632315,-2.0212364,-1.100557
1900,12,12,-3.8731129,3.2281003,-3.6990359,2.4649491,-1.3588499,-0.2330451
1900,12,13,-1.608399,9.2827444,-1.8206885,4.2560782,1.8924724,0.97408634
1900,12,14,1.0718699,8.9222345,-2.2799921,3.3397267,5.4658217,0.86221695
1900,12,15,1.071282,5.6548882,-2.0020421,3.2445183,4.0067215,0.34382278
1900,12,16,-0.57816577,5.5198894,-1.7681684,4.0340214,2.3805261,1.1595933
1900,12,17,1.0906376,8.4268026,-0.26333365,5.7052684,3.5764339,2.437485
1900,12,18,4.8776746,10.560555,-0.59543687,5.3706274,6.6777525,2.966728
1900,12,19,5.22826,10.304161,-1.0577496,4.4550443,7.6000342,2.2139194
1900,12,20,4.3653145,8.5181942,-1.9359655,3.5674942,6.4993362,1.1803359
1900,12,21,1.015281,8.1175098,-1.3113153,3.7899015,4.5451827,1.1518211
1900,12,22,1.3225634,13.08322,-2.0034716,2.597604,5.4008589,0.62537998
1900,12,23,7.2985597,12.25245,-2.9957008,1.0590835,9.6757431,-0.99413013
1900,12,24,2.5068984,8.6836042,-5.4764996,-1.0397288,5.6547227,-3.0822256
1900,12,25,-0.82465529,7.5834198,-7.0552397,-1.6367105,2.6531298,-4.0726805
1900,12,26,1.6498376,7.3853478,-6.446393,-1.0824385,3.7117281,-3.7298198
1900,12,27,1.9196769,8.4510946,-6.5677423,-1.5009929,4.2378464,-3.6910055
1900,12,28,3.3624432,5.4460473,-7.0006733,-1.7037666,4.0059543,-4.1065483
1900,12,29,-4.4347172,3.0710108,-6.0357218,-1.0992246,-1.5677419,-3.1799283
1900,12,30,-1.2737024,4.9550433,-5.6866736,-0.90096658,0.9784168,-3.1525311
1900,12,31,0.26644206,2.9465005,-7.0392089,-1.4041753,1.9753814,-4.0507798
1901,1,1,-2.6071069,2.0741751,-8.7664213,-3.2443714,-0.29374218,-5.6899686
1901,1,2,-3.6668172,2.8912647,-7.9772668,-2.7618473,-1.2159202,-5.3414526
1901,1,3,-4.4479699,3.3182404,-8.0880556,-3.2145338,-1.1221879,-5.4334803
1901,1,4,-3.0912802,5.4264588,-8.5244513,-3.7437904,0.30313385,-6.5733128
1901,1,5,-1.6564517,6.0539708,-8.8687248,-3.5514657,1.3156669,-5.9809031
1901,1,6,0.30872262,8.3174324,-6.8513374,-2.3633776,3.2327366,-4.5609217
1901,1,7,3.7213821,6.4122109,-6.184464,-2.3899391,5.5475845,-4.3824487
1901,1,8,4.406095,11.47177,-5.8622046,-3.0094352,6.877224,-4.3984442
1901,1,9,6.8047996,10.972242,-8.2687654,-4.0125456,9.3191452,-6.1774445
1901,1,10,5.8303313,8.0983877,-8.8263397,-4.1141925,6.9199657,-6.7151508
1901,1,11,0.54352885,4.2428336,-6.9440794,-1.2092686,2.3408635,-4.1934261
1901,1,12,-5.6566963,2.764118,-4.3850789,1.0158396,-1.028734,-1.9253571
1901,1,13,-3.6854217,7.0093236,-3.3295908,1.7034836,0.2035557,-0.6376698
1901,1,14,-0.45363405,9.8561134,-3.4705043,2.2239165,3.5029535,-0.44779503
1901,1,15,2.0440156,11.443482,-2.1720839,1.9178855,5.9282045,0.09579882
1901,1,16,6.9587212,9.9011574,-6.7378855,-0.021426076,8.1504402,-3.6379256
1901,1,17,-2.4440424,6.3796024,-9.0718889,-3.2626562,1.6157779,-5.5876036
1901,1,18,-7.1125374,0.95502055,-8.1211109,-2.3652005,-3.113935,-4.7924962
1901,1,19,-4.0955348,5.5850105,-8.6186962,-2.3620074,-0.49718285,-5.4302568
1901,1,20,1.2441505,8.9808912,-5.8453727,-1.0025319,3.4482708,-3.5150235
1901,1,21,3.9633164,9.1530533,-5.3009987,-0.62695301,6.327302,-2.6394682
1901,1,22,0.51294601,5.7078695,-4.8083267,1.0884632,3.1118922,-2.0699444
1901,1,23,-0.84641993,10.290865,-3.3425872,2.1902754,3.3083565,-0.34385079
1901,1,24,4.7829871,8.1601324,-3.4752254,1.9020011,6.6269217,-0.60305566
1901,1,25,-3.9171877,3.3966548,-3.8608506,1.467378,0.47660667,-1.0399806
1901,1,26,-1.8397775,2.9678576,-5.245667,0.31341761,0.31634057,-2.1499188
1901,1,27,1.0577117,4.0397258,-6.892458,-0.26293766,2.8163946,-3.261513
1901,1,28,-2.9834809,3.743062,-8.3304482,-1.2350889,0.25707543,-4.7501597
1901,1,29,-4.1108127,4.5779314,-8.1719503,-3.0966048,-0.86286712,-5.5443048
1901,1,30,0.4659079,3.3872983,-12.248898,-5.0028176,2.0438247,-8.7109747
1901,1,31,-9.2947102,-0.75869662,-12.974252,-7.102509,-4.1958823,-9.8475857
1901,2,1,-9.725585,-0.49611911,-12.483409,-6.5856915,-5.2943397,-9.1874399
1901,2,2,-6.3220153,0.046669975,-11.858701,-5.5583615,-3.9465191,-8.6832933
1901,2,3,-0.40665266,7.1559381,-8.6207762,-3.4204104,2.5529313,-5.8580122
1901,2,4,-1.5787119,6.7793546,-9.8057384,-2.2301986,2.6641436,-6.2029161
1901,2,5,-10.337523,-1.8214589,-13.671739,-5.6769333,-5.3503008,-9.685688
1901,2,6,-10.74849,-3.7793455,-12.840809,-7.6698141,-6.6178513,-9.9811487
1901,2,7,-5.2388697,-0.2946519,-11.34419,-6.5255108,-3.6630344,-8.9184284
1901,2,8,-1.5344453,4.9318094,-11.612465,-5.9686227,0.91362739,-9.0081615
1901,2,9,1.5400902,3.8926837,-13.024285,-7.967783,2.7377026,-10.21242
1901,2,10,-2.3870411,2.0509663,-12.308893,-7.1190815,0.18079895,-9.5629082
1901,2,11,0.29418874,4.7859974,-10.679665,-5.1095376,1.832145,-7.8625741
1901,2,12,-1.5952734,3.8239214,-10.188899,-3.763478,1.6430987,-6.41187
1901,2,13,-4.5203667,1.6764772,-9.3248672,-2.9582188,-0.69420242,-5.6525702
1901,2,14,-8.2726192,0.64734751,-7.7010064,-1.2427186,-2.4536359,-4.4743118
1901,2,15,-8.545929,3.6693056,-6.6393008,-0.29758435,-2.8579164,-3.1008096
1901,2,16,-4.1242285,3.5991793,-4.759119,1.583455,-0.35998249,-1.6837127
1901,2,17,-3.551142,6.7506132,-2.5215621,2.7551472,0.26769114,0.39028013
1901,2,18,0.82610363,5.5986485,-4.1130276,3.1393106,3.3632512,-0.40177789
1901,2,19,-2.4282758,2.66277,-8.1007166,1.5414085,-0.092509866,-3.5464516
1901,2,20,-15.532664,-3.2909734,-10.293038,-2.9567747,-9.879797,-6.5063934
1901,2,21,-14.936833,-5.9473109,-8.9769306,-3.1753914,-11.825201,-5.6260004
1901,2,22,-10.927627,-0.46754649,-8.1228523,-1.4552592,-7.3009019,-4.4480257
1901,2,23,-9.4794149,-0.14122206,-6.6957507,0.05097042,-5.0822678,-2.6305935
1901,2,24,-7.6894956,0.50922042,-6.6109476,0.60984689,-3.4665713,-2.5570905
1901,2,25,-6.7973652,6.3253441,-5.7237921,1.8448811,-2.4417305,-2.0332017
1901,2,26,-2.4100237,5.6980572,-4.6765695,2.5030267,1.7646677,-0.58088666
1901,2,27,-5.3848948,4.7992206,-4.5984278,2.9686146,-0.71306431,-0.45012701
1901,2,28,-1.0054777,7.3616328,-4.3938994,3.2574768,2.1366692,-0.16136169
1901,3,1,0.34256074,8.2323914,-1.6148903,5.8024325,3.6277733,2.2342544
1901,3,2,-0.3047342,12.126292,-0.60088485,6.7515087,4.7147365,3.4706612
1901,3,3,2.9538558,15.623647,-0.64537305,6.3964033,8.2103186,2.9906487
1901,3,4,7.8984122,15.017595,-1.3201472,4.1243019,11.510735,1.4614561
1901,3,5,3.0495646,12.361165,-5.6491723,2.6111596,7.7449532,-1.6703742
1901,3,6,-4.3003321,3.7165539,-7.296999,0.61216432,0.55814886,-3.2265329
1901,3,7,-0.8547864,5.3607903,-3.9157364,4.0747266,1.4288385,-0.18477607
1901,3,8,1.3684485,9.9951925,-0.15786789,8.6590004,4.5949383,3.5724282
1901,3,9,8.7565327,17.057636,2.0611231,10.128253,11.705596,6.4750829
1901,3,10,11.875441,17.378401,1.8906033,9.325963,14.822611,5.718832
1901,3,11,6.9989491,14.591448,2.0392351,8.9648905,11.25898,5.8994417
1901,3,12,5.887536,19.469654,1.5503447,8.8279066,11.042608,5.1552525
1901,3,13,13.378331,17.250422,-0.33116198,7.1015697,15.234344,3.6311059
1901,3,14,4.7820039,12.927647,-2.2832463,6.4214573,8.8890343,2.22947
1901,3,15,0.051646598,7.3864779,-2.2460558,5.1755791,4.1706014,1.9349229
1901,3,16,-0.57669449,9.5706987,-2.3076773,5.8284883,3.6944156,2.3272185
1901,3,17,1.6641989,14.335749,-1.7418885,6.2717886,6.5370789,2.8017266
1901,3,18,6.5541258,17.222435,-0.2695196,7.0196028,10.684833,3.5045037
1901,3,19,11.978202,15.345503,-0.47197407,7.7333832,13.530346,4.1512647
1901,3,20,8.1634474,13.224486,-0.35043871,8.2818546,10.262738,4.3993826
1901,3,21,2.416435,16.243111,1.3468318,8.9955282,7.3191566,5.2365837
1901,3,22,8.0715723,17.938257,1.8522145,9.0818577,12.66151,5.9455481
1901,3,23,12.262653,18.548683,1.6600047,8.6843882,15.308964,5.0453706
1901,3,24,15.712598,20.411516,0.27094555,6.1207948,17.530842,3.2834539
1901,3,25,12.019,16.779886,-0.12840135,5.8036413,14.216356,3.1322737
1901,3,26,8.0750866,14.379133,1.0246037,7.2228146,11.633739,4.2239542
1901,3,27,3.2796054,13.924695,-0.58537281,8.0188599,9.0196743,4.1726503
1901,3,28,3.4454761,13.342752,-1.7175913,7.2986741,8.2895288,3.0063169
1901,3,29,3.0687535,11.885279,-1.8690605,5.4825959,8.1506748,2.325592
1901,3,30,7.526145,13.236849,-1.6948866,6.3011403,10.167793,2.9927864
1901,3,31,6.0190606,12.080802,-1.4456398,7.0942836,9.1673279,3.3766217
1901,4,1,2.1054924,10.592171,-1.061368,7.0734706,6.3305092,3.4573426
1901,4,2,4.3293328,14.208053,-0.42696971,6.8132882,8.4643526,3.5600758
1901,4,3,6.4845123,13.150405,-0.38476691,6.4540381,10.328539,3.4673676
1901,4,4,5.5509791,14.421215,-0.073476709,7.4042325,9.6277304,3.7819047
1901,4,5,7.1534462,17.738956,0.42009419,7.7997279,11.357384,4.6033459
1901,4,6,8.0290604,14.738698,0.42303815,8.8451405,11.555768,4.9989266
1901,4,7,3.9956439,13.996375,1.2036146,9.5314713,9.1391211,5.8177824
1901,4,8,3.9069088,14.411773,1.2633705,9.9060888,9.4852467,5.7171917
1901,4,9,3.7013125,12.286226,1.0883362,8.2196722,8.5586605,5.1468945
1901,4,10,3.7851839,13.277337,0.9798187,8.3077393,8.3152227,4.9414725
1901,4,11,5.3709221,12.151847,1.0581716,7.8769708,8.859663,4.9093747
1901,4,12,7.0080991,12.331368,0.51978397,8.0843496,9.7407312,4.8681502
1901,4,13,7.4609628,11.081091,-0.36130899,8.3859434,9.5341272,4.6378164
1901,4,14,4.5518422,10.604314,-0.18981653,8.6003218,7.5274,4.6473751
1901,4,15,2.9442918,13.924054,0.16495152,8.7668705,7.9056292,4.8321919
1901,4,16,4.2533689,16.14584,1.2920524,9.1805487,9.4994326,5.7549467
1901,4,17,8.6143103,15.038763,1.214462,9.2564068,11.638464,5.7972069
1901,4,18,8.356781,13.454202,0.73256516,10.266252,11.107134,6.170743
1901,4,19,4.7897801,13.997639,1.8628235,11.05068,9.4641743,6.7631645
1901,4,20,3.636035,12.391573,2.2474051,10.217677,8.4565239,6.8005028
1901,4,21,1.5170194,11.229254,3.1839144,11.78136,7.0286927,7.9616432
1901,4,22,3.1922796,13.955867,3.964793,12.855265,8.1520576,9.0185595
1901,4,23,5.1916437,15.364326,4.5433598,13.416093,10.057482,9.51334
1901,4,24,6.4754148,15.92632,4.9133525,13.670228,11.109816,9.8335361
1901,4,25,7.1344666,16.594522,5.4640212,14.216404,11.609053,10.380835
1901,4,26,8.7471514,17.474789,5.8152785,14.705956,12.562968,10.845221
1901,4,27,10.567366,20.272408,6.472084,15.181308,14.386589,11.468891
1901,4,28,11.923417,20.060781,8.2742033,15.295578,15.743702,11.998943
1901,4,29,12.017632,20.829109,8.6344919,14.796107,15.960857,11.950092
1901,4,30,12.8613,21.376369,8.7487879,15.717802,16.840694,12.396852
1901,5,1,14.563157,20.226486,8.664134,15.884316,17.360121,12.674605
1901,5,2,14.100348,21.009678,7.9833579,15.987524,17.169609,12.293985
1901,5,3,14.289464,21.555454,7.04566,15.316088,17.784409,11.578155
1901,5,4,13.904362,20.935644,6.0993547,15.291307,17.63101,11.113438
1901,5,5,14.672932,22.414551,6.5498595,15.638577,17.837566,11.609888
1901,5,6,15.935093,23.141109,7.1443553,16.428553,19.018063,12.348795
1901,5,7,14.777376,24.726427,7.3890748,16.169441,19.15226,12.369672
1901,5,8,15.590303,24.991964,7.9058504,16.451284,19.712811,12.57502
1901,5,9,15.511457,24.351738,7.7617083,15.868553,19.591,12.29288
1901,5,10,16.099615,23.496471,7.8032746,15.826927,19.64592,12.284986
1901,5,11,15.75714,22.434017,7.7128935,16.112352,18.989353,12.512362
1901,5,12,13.656073,21.666145,7.6586685,16.814056,17.417898,12.796608
1901,5,13,12.922398,19.614742,8.0621948,17.666758,16.347252,13.283852
1901,5,14,11.710114,21.280851,9.4880514,18.58783,15.758488,14.402932
1901,5,15,12.20824,22.533182,10.317209,18.953245,16.614584,15.108603
1901,5,16,13.839348,22.975203,10.601789,19.077124,17.925316,15.366417
1901,5,17,15.579353,23.515518,11.157492,19.514538,19.005371,15.73112
1901,5,18,17.166218,22.89996,11.205623,20.027975,19.717518,16.165585
1901,5,19,16.006662,21.671282,10.953058,20.072783,18.833746,15.697449
1901,5,20,14.401011,21.38118,9.9872646,18.321766,17.645702,14.488913
1901,5,21,13.953057,19.88435,9.8166075,18.49312,16.891251,14.405746
1901,5,22,12.3911,21.538931,9.702095,17.861444,16.230591,14.081953
1901,5,23,13.261248,24.726564,10.524859,18.989754,18.174595,14.879052
1901,5,24,17.047611,25.517782,11.225772,19.451857,20.692703,15.675697
1901,5,25,17.434076,23.657913,10.27907,19.00363,20.749338,14.894367
1901,5,26,12.899595,20.552889,9.7182131,18.195423,17.24157,14.584213
1901,5,27,11.479344,19.652239,10.702766,20.145704,15.358824,15.660332
1901,5,28,12.206439,21.045046,11.288763,20.808756,15.999468,16.703148
1901,5,29,12.820454,22.334099,11.684377,20.941307,16.979036,16.756857
1901,5,30,14.218213,24.245289,11.828876,20.975571,18.507532,16.877487
1901,5,31,17.220852,23.133017,12.147491,20.788115,19.883818,16.783134
1901,6,1,16.253822,23.454737,12.049786,20.26523,19.413105,16.734013
1901,6,2,15.998143,24.194834,12.365591,20.779242,19.767937,17.067097
1901,6,3,17.100607,24.581577,12.673373,20.668579,20.370987,17.135025
1901,6,4,17.392168,25.173355,12.941437,20.791067,20.905491,17.155243
1901,6,5,19.289303,24.363647,13.545928,20.3393,21.614021,17.325233
1901,6,6,20.223166,24.188229,13.425787,20.451097,21.813084,17.385056
1901,6,7,19.235556,24.581572,12.488177,20.765993,21.703733,17.102953
1901,6,8,18.365425,24.974306,12.629334,21.773232,21.4396,17.697426
1901,6,9,18.523397,24.263374,13.370833,22.499208,21.298395,18.426813
1901,6,10,18.549997,24.972324,14.21098,22.770069,21.332283,18.921591
1901,6,11,19.115618,24.867491,15.047641,23.386745,21.747633,19.641327
1901,6,12,19.542124,26.389315,15.044515,23.432531,22.325809,19.554125
1901,6,13,20.192284,26.850147,14.884378,22.87682,23.203789,19.297211
1901,6,14,20.432369,26.381363,14.859451,22.962461,23.330185,19.242418
1901,6,15,20.167168,26.837358,14.239957,22.939175,23.297962,19.095806
1901,6,16,20.577309,27.584141,14.348118,22.770376,23.75211,19.172407
1901,6,17,21.067482,26.999727,14.885715,23.873093,23.922283,19.946842
1901,6,18,19.736971,26.630404,15.446668,24.32943,23.116171,20.335381
1901,6,19,19.258369,27.741518,15.559959,24.604017,23.206474,20.549477
1901,6,20,20.536703,27.490519,16.05674,24.855688,23.714998,20.997698
1901,6,21,20.917315,27.34963,16.382191,25.589754,23.954401,21.533924
1901,6,22,21.75783,27.031727,16.528042,26.093136,24.214108,21.818474
1901,6,23,21.553823,27.80447,16.611752,26.078707,24.455284,21.680433
1901,6,24,21.704264,28.681974,15.982137,25.109291,24.717443,20.887531
1901,6,25,21.994425,29.231726,16.112509,25.072897,25.444376,21.212296
1901,6,26,22.029867,28.573612,17.019087,26.320097,25.248119,22.106506
1901,6,27,21.985384,28.244394,17.433264,26.394741,24.940817,22.417795
1901,6,28,21.726601,27.555283,17.357939,26.391254,24.542633,22.328362
1901,6,29,21.729179,28.328161,17.558098,26.800354,24.666578,22.674452
1901,6,30,21.908243,29.188179,17.631067,27.030668,25.283583,22.743397
1901,7,1,22.347429,29.288908,17.760481,26.874342,25.748871,22.901443
1901,7,2,22.325644,29.061008,18.135256,27.465677,25.65118,23.218927
1901,7,3,22.514353,28.345251,17.843399,27.210033,25.44508,23.078712
1901,7,4,22.47715,27.771862,17.721325,27.531527,24.99707,23.021481
1901,7,5,22.563545,27.688484,17.271322,26.789167,24.891018,22.520582
1901,7,6,21.826542,25.989857,17.099951,26.467226,24.013165,22.343864
1901,7,7,20.439493,25.37509,16.822191,26.460707,22.813963,22.236319
1901,7,8,19.560312,24.786182,16.696707,26.449345,22.15435,21.992413
1901,7,9,19.075466,25.695715,17.053242,26.384123,22.023621,22.271503
1901,7,10,19.722647,26.465006,18.102348,27.627335,22.649912,23.430393
1901,7,11,19.85631,28.40361,18.664417,28.378214,23.453968,24.021111
1901,7,12,20.537086,29.966923,18.519846,28.121365,24.656292,23.7918
1901,7,13,21.437647,28.676527,18.206242,27.718716,25.225067,23.388016
1901,7,14,21.479721,27.390701,18.265522,27.592815,24.54442,23.445372
1901,7,15,21.69348,27.072191,18.419201,27.321568,24.236906,23.270706
1901,7,16,21.898169,27.529356,18.384474,27.254848,24.298841,23.284214
1901,7,17,22.167635,27.732983,18.169725,26.967894,24.684742,23.112053
1901,7,18,22.237528,27.301453,18.145823,27.113413,24.677977,23.229458
1901,7,19,22.137003,26.407026,17.897472,27.519592,24.26193,23.306446
1901,7,20,21.895451,26.635607,18.527931,27.899649,24.047281,23.832695
1901,7,21,22.032156,27.980555,18.952465,29.115879,24.531296,24.631516
1901,7,22,22.382895,28.478024,18.539858,29.271214,25.270432,24.302256
1901,7,23,21.89255,27.653664,19.015247,28.54039,24.808746,24.250914
1901,7,24,21.600012,27.655933,18.969608,28.360764,24.319836,24.267117
1901,7,25,22.146399,28.138247,18.959749,28.48835,24.769257,24.334089
1901,7,26,22.342764,28.207552,19.238186,28.567514,24.945055,24.423309
1901,7,27,22.436028,29.115278,19.451326,28.373713,25.440872,24.5457
1901,7,28,23.189981,29.630775,19.860331,29.480665,26.059999,25.198574
1901,7,29,23.288609,29.546255,19.835703,29.245539,26.362955,24.965525
1901,7,30,23.448488,29.040075,19.294861,28.223257,26.262825,24.173458
1901,7,31,22.459917,28.24877,18.867651,27.395834,25.194555,23.656906
1901,8,1,20.893644,27.864565,18.710205,27.527845,24.23608,23.653318
1901,8,2,19.879725,27.777462,18.552263,27.331839,23.874928,23.409304
1901,8,3,21.295315,28.625715,18.017014,26.817266,24.52388,22.945015
1901,8,4,20.037422,27.900229,17.774916,26.356918,24.008562,22.660843
1901,8,5,19.510323,27.58219,17.853243,26.587845,23.458399,22.904202
1901,8,6,20.237436,28.06739,18.02949,26.708765,23.803312,22.947744
1901,8,7,20.872152,28.48101,18.356852,26.653751,24.413013,22.854141
1901,8,8,21.008871,28.158144,18.015608,26.292276,24.525475,22.687773
1901,8,9,22.030737,27.526901,17.487518,26.610147,24.679655,22.669693
1901,8,10,22.023022,27.382164,17.573545,26.957428,24.429621,22.861509
1901,8,11,21.045841,26.698206,17.525116,27.221342,24.031868,22.828466
1901,8,12,20.402601,25.715128,17.792698,26.977549,23.002441,22.937677
1901,8,13,19.854025,24.991898,18.013374,27.340263,22.308125,23.172787
1901,8,14,19.662912,25.219193,17.926388,27.11935,22.195238,23.032719
1901,8,15,19.802332,26.003832,17.78726,26.882896,22.549891,22.816763
1901,8,16,19.946566,26.420345,17.58972,26.760237,22.956291,22.89258
1901,8,17,19.927946,26.879236,18.023689,27.612425,23.186134,23.518497
1901,8,18,20.785727,27.946117,18.278646,28.308306,23.890522,24.035126
1901,8,19,21.309628,28.237343,18.254778,28.543859,24.398098,23.980801
1901,8,20,21.368956,28.721647,18.208817,27.947947,24.724659,23.609726
1901,8,21,21.561113,28.706602,18.02792,27.3557,24.943392,23.247498
1901,8,22,21.953341,28.441261,18.065222,27.541723,25.000141,23.437515
1901,8,23,22.10227,29.052168,18.339867,27.821585,25.271774,23.460686
1901,8,24,21.865786,29.37615,18.13892,27.053068,25.450096,22.995346
1901,8,25,21.554834,29.106066,17.744358,26.247269,25.27495,22.466141
1901,8,26,21.38442,29.667471,17.628839,25.747458,25.352959,22.170914
1901,8,27,21.665728,30.433802,17.186291,25.308073,25.848476,21.849066
1901,8,28,22.305239,30.268782,17.018715,25.623859,26.118654,22.014112
1901,8,29,22.810343,28.010706,17.222332,26.028755,25.557955,22.279118
1901,8,30,21.821169,25.201416,16.527407,25.984201,23.693695,21.77018
1901,8,31,20.261728,24.98839,16.186975,25.205151,22.636879,21.095839
1901,9,1,18.565336,25.094542,15.701443,24.443426,21.758032,20.403399
1901,9,2,16.613071,25.205263,14.469635,23.113762,20.779047,19.057262
1901,9,3,15.720874,25.276796,13.21357,21.401844,20.349802,17.57177
1901,9,4,15.649504,25.16049,13.421902,21.142269,20.219566,17.640757
1901,9,5,16.199739,25.626429,13.456249,21.452124,20.438604,17.868671
1901,9,6,16.196989,26.16044,13.625407,20.969313,20.76683,17.576679
1901,9,7,16.167156,26.873304,13.311793,20.256865,21.061399,17.213184
1901,9,8,16.711823,28.025028,13.054893,21.226135,21.776909,17.633104
1901,9,9,17.833153,27.792391,13.369431,21.748148,22.67067,18.19228
1901,9,10,18.260561,26.882042,13.248817,21.785089,22.336098,17.956852
1901,9,11,18.313915,27.095095,13.072234,20.628668,22.125072,17.057001
1901,9,12,19.568192,25.104298,12.429247,20.376785,22.453693,16.767439
1901,9,13,17.328684,23.52512,12.512866,21.620331,20.686615,17.554981
1901,9,14,16.746756,25.119448,12.51933,22.368322,20.030745,18.131063
1901,9,15,18.914837,26.063425,12.633123,22.626154,21.78269,18.374357
1901,9,16,19.014101,25.337221,12.988099,22.592237,22.124174,17.840422
1901,9,17,18.095163,22.996962,10.164777,19.576616,20.546225,15.181684
1901,9,18,13.44539,18.503504,9.2188292,18.965248,16.3946,14.875512
1901,9,19,9.2025318,19.134567,9.6261396,20.108789,13.793125,15.746632
1901,9,20,10.133959,21.387991,10.002133,20.691809,14.809708,16.216331
1901,9,21,11.064306,22.683971,11.939561,20.967602,16.265446,16.884872
1901,9,22,13.674208,24.155947,12.002954,20.630501,17.759825,16.839363
1901,9,23,15.142597,24.407724,12.697687,19.881149,19.258066,16.763786
1901,9,24,15.825775,24.095869,12.534409,19.227953,19.707222,16.311277
1901,9,25,17.122881,25.123497,11.835472,18.535931,20.427568,15.488765
1901,9,26,17.607113,24.784878,11.074626,18.079823,21.051582,14.787413
1901,9,27,16.632917,24.815271,11.241513,19.091005,20.546597,15.325306
1901,9,28,16.051512,25.24851,11.309004,19.072258,20.221346,15.814678
1901,9,29,17.583529,25.511717,11.652265,20.653406,20.715103,16.330605
1901,9,30,15.46642,24.653027,12.163711,20.475029,19.907734,16.663788
