Year,Month,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
2007,9,1.5027132,1.6948471,0.95356607,0.91960043,1.5608964,0.90237367
2007,10,2.9357502,1.8344091,1.4826519,0.93845648,2.3330505,1.1808342
2007,11,0.50407904,1.3312472,0.720487,1.7958897,0.85455209,1.22789
2007,12,2.1879492,2.0155704,-0.083192065,-0.6942786,2.0225194,-0.41172996
2008,1,0.14600997,0.66091782,0.32026714,0.4724949,0.34853095,0.35574883
2008,2,0.66826236,1.0320134,0.032658223,0.50469065,0.76154244,0.23335312
2008,3,0.20509441,1.1079274,0.097036697,0.91305411,0.54775989,0.487418
2008,4,-0.24085902,-0.42334074,-0.81197578,0.13906005,-0.40141308,-0.35416159
2008,5,-0.086294904,-0.40987226,-0.37989175,-0.37215775,-0.27441067,-0.38799337
2008,6,1.404177,1.1270026,0.46747237,0.6182397,1.2526613,0.55712372
2008,7,0.27539334,0.45018545,0.54199725,0.29870507,0.34528962,0.4533051
2008,8,0.42017782,-0.66349125,0.51077497,0.22999227,-0.13899797,0.39319023
2008,9,0.79127115,-0.15416661,0.41605732,0.32420307,0.29039055,0.36488676
2008,10,-0.078159548,-0.31994629,-0.00059381279,-0.07217966,-0.25933692,-0.072715983
2008,11,-0.70867288,-0.29768416,1.5994993,1.4991382,-0.57845199,1.51314
2008,12,0.33471116,0.85597587,-1.3140876,-0.79682434,0.53378719,-1.1010931
2009,1,-0.34851786,0.43183511,0.40482232,1.4645084,-0.036982525,0.87316912
2009,2,1.0602032,2.4592047,1.1220855,1.8164704,1.6788902,1.4315797
2009,3,1.7363813,1.7929914,0.55065149,1.2602626,1.6609534,0.87905711
2009,4,-0.27918324,-0.44926694,-0.018591028,0.11001366,-0.44006452,0.034596298
2009,5,1.4455162,-0.55503881,0.90384972,0.99655944,0.40491927,0.9462018
2009,6,1.7547225,1.3575811,0.3656387,-0.73737776,1.5568776,-0.16670765
2009,7,-0.52439028,-1.3848878,-0.10767847,-0.58116233,-0.95924336,-0.30534151
2009,8,0.25008267,-0.94144779,0.25060189,-0.048391279,-0.35541677,0.12361374
2009,9,1.4252399,-0.96372706,1.234412,1.2115973,0.2205347,1.2133467
2009,10,0.69299734,-2.6419458,-0.92468596,-3.6280951,-1.0323761,-2.2957168
2009,11,1.9336909,1.9839778,1.8980381,2.8608947,1.8849332,2.3342817
2009,12,-0.24379705,-1.8033018,-1.7194306,-2.5636418,-1.0658699,-2.1749229
2010,1,-1.2193244,-1.9196478,1.6714551,0.53781587,-1.6220584,1.0654136
2010,2,-2.2370629,-4.0727754,0.05113915,-1.5140493,-3.218544,-0.75773776
2010,3,-0.077904716,-0.10003547,1.84849,2.0562205,-0.18025434,1.93062
2010,4,0.96486753,2.4890814,1.0369333,1.4107459,1.681067,1.2182151
2010,5,2.2069132,1.2706108,-0.076350465,-0.7847417,1.7137146,-0.42808291
2010,6,3.2285829,2.3120396,1.3434163,0.38937357,2.7571106,0.88351691
2010,7,2.047435,1.1245375,1.0858351,0.13538234,1.5841358,0.64196885
2010,8,2.6717894,2.2241709,1.1878461,0.85646868,2.4351273,1.0456288
2010,9,0.707614,2.0721436,0.94948643,0.99707246,1.3818834,0.95554203
2010,10,-0.29315796,2.3110154,1.1713738,1.1479379,0.97464746,1.1310723
2010,11,0.73335522,1.8815361,-0.14463937,0.27960834,1.2424445,0.033555489
2010,12,-2.4876802,-2.9161856,0.511949,-0.36543962,-2.7466242,0.023967411
2011,1,-0.979518,-1.1652732,0.30596608,0.33768281,-1.1266828,0.2690917
2011,2,1.0758226,1.3380033,-1.0831866,-0.60185105,1.125751,-0.89752793
2011,3,1.8635652,1.6089644,1.1618301,0.90257317,1.6435664,1.0084078
2011,4,1.4962223,2.0010691,0.44769678,0.048365932,1.6857932,0.22998188
2011,5,0.27734041,-0.048294961,-0.19205637,-1.1222124,0.11452685,-0.64918554
2011,6,2.2120709,2.4848442,0.58165628,0.37748623,2.3627243,0.50648421
2011,7,2.4784946,2.06093,1.5478894,1.1647258,2.2819858,1.4075555
2011,8,1.6330196,2.3265667,1.5974847,1.8359375,1.9991513,1.7513242
2011,9,-0.68416035,-0.66799724,0.9404617,1.406348,-0.67038572,1.1789463
2011,10,-0.79056001,0.078647107,0.92820084,0.51548028,-0.37943143,0.7058953
2011,11,2.2677343,1.8210785,0.63776529,1.1464472,2.0092852,0.85560465
2011,12,2.0639515,1.7369357,1.3245957,1.2495875,1.8440683,1.2284228
2012,1,2.8884156,4.4226251,3.1241283,4.2514577,3.5974867,3.6011393
2012,2,3.3231232,2.5622756,1.9343641,1.6627504,2.8724463,1.7396387
2012,3,6.3503914,7.0121059,4.4086843,5.6687922,6.6170316,5.0077248
2012,4,1.2981572,1.7245871,1.7962369,2.478472,1.4684892,2.1338315
2012,5,2.389277,2.6878104,1.4857693,1.9880141,2.5478778,1.7497846
2012,6,0.09960106,1.2974811,1.0131584,1.744849,0.73927432,1.4275458
2012,7,2.0294719,2.434166,1.8603163,1.8681036,2.2418163,1.9196733
2012,8,0.34859064,0.4303081,0.88993317,1.6205735,0.40284544,1.2978152
2012,9,0.13887957,-0.15725036,0.55333138,1.7130492,0.0012303392,1.1467035
2012,10,0.197282,-1.0756022,0.26684082,-0.48573825,-0.45580453,-0.12991646
2012,11,-1.1529864,0.84657991,1.1144745,1.9031847,-0.20483623,1.4573917
2012,12,3.1386707,2.9236319,1.504298,1.0173297,2.9938669,1.1963316
2013,1,3.0431128,2.8351314,1.1400946,1.4377925,2.913362,1.263546
2013,2,1.0010209,0.49908751,0.50988287,0.30671114,0.71178073,0.40484628
2013,3,-2.0659866,-2.371254,0.15891439,0.69550562,-2.2497168,0.43643197
2013,4,-0.61841995,-0.61000133,-0.81041002,-0.82410342,-0.62309813,-0.81245697
2013,5,0.11436531,-0.7186718,0.63248169,0.61925113,-0.25818804,0.64357805
2013,6,1.3970946,0.1238699,1.2894592,1.1009885,0.80882454,1.236559
2013,7,0.026026279,-1.4027196,1.177008,0.25428128,-0.64587492,0.76857752
2013,8,0.63476473,-0.70892477,1.0676343,0.55405873,0.0035625212,0.85559559
2013,9,1.0584991,1.2778385,1.8135712,0.8708418,1.1969328,1.3566464
2013,10,1.50459,-0.13260143,-0.20695618,-1.1182387,0.70600957,-0.66181362
2013,11,-0.85138822,-1.0012314,0.042800218,0.14745358,-0.92250675,0.083909988
2013,12,0.19333094,-0.017669667,-1.7148448,-1.2019782,0.11003105,-1.4718184
2014,1,-3.6619322,-1.2220325,0.36384284,2.0299494,-2.4728467,1.161592
2014,2,-1.2957842,-1.2465994,-1.1851988,-1.0865731,-1.2878317,-1.1397954
2014,3,-2.2362609,-0.66414303,-0.4538835,0.56125212,-1.4956081,0.035893396
2014,4,-0.16788504,0.30740353,0.078994438,0.69356984,0.09885747,0.39343637
2014,5,0.5198167,0.37113073,0.62899804,0.82314622,0.51064771,0.75256014
2014,6,1.7535896,-0.025938049,0.86603022,0.33811563,0.90242428,0.64645803
2014,7,-1.2179501,-1.6642239,0.54883599,-0.12545668,-1.3630068,0.26468307
2014,8,0.82946491,0.098195069,0.81068695,-0.45313495,0.50106394,0.2174222
2014,9,0.86267644,0.1267145,1.3772788,0.45089141,0.5071193,0.91440499
2014,10,1.4296985,0.8281011,1.7418505,1.3807203,1.1499683,1.5608121
2014,11,-2.6062994,-2.4233329,-1.2968988,-1.0964046,-2.5028481,-1.2006177
2014,12,2.8072248,0.91794479,2.8694375,1.1678189,1.864904,2.0115304
2015,1,-0.089307696,0.60745168,2.4215574,2.3217483,0.25863737,2.3404663
2015,2,-3.6886821,-3.4282935,-0.3418164,0.42326534,-3.5935223,0.013657898
2015,3,1.0673088,0.91357774,2.0825443,3.6490533,0.96292764,2.8619039
2015,4,2.0073898,0.98986393,0.81162035,1.5060781,1.5134633,1.165494
2015,5,1.4286255,0.85651302,0.85500348,-0.2937386,1.1994915,0.29083878
2015,6,1.9069531,0.57166022,1.9765458,1.55501,1.2978977,1.8070579
2015,7,1.6092055,0.36511025,0.70132214,-0.3981961,1.0426164,0.20175526
2015,8,0.10012851,-0.23593511,0.82109994,0.6543805,-0.017737638,0.77009481
2015,9,1.1566818,1.1410224,2.4279089,2.2606387,1.1837897,2.3484035
2015,10,1.5993195,0.75835037,2.3051467,1.2497674,1.2054756,1.7705075
2015,11,3.7370799,2.6646597,1.2223402,1.2308086,3.2147675,1.2191819
2015,12,5.8570099,5.5327969,3.0128629,2.0381677,5.7075949,2.5229926
2016,1,0.20105755,0.42688364,2.2264068,1.3701475,0.31359711,1.7927185
2016,2,1.9114988,2.1497393,3.014384,3.5256946,2.0226398,3.274076
2016,3,3.5062377,3.6755965,3.3142219,4.0401568,3.5850649,3.6752841
2016,4,0.85495341,0.87325209,1.2470672,1.310876,0.89226693,1.2746208
2016,5,0.16723046,-0.55880493,0.52438456,0.010106593,-0.15250327,0.27610585
2016,6,1.9457327,1.6726574,1.6932573,2.1388614,1.8627738,1.9528755
2016,7,1.8131324,0.93893975,1.1079955,0.69727087,1.3909482,0.94236565
2016,8,2.5268085,0.46717292,1.104515,0.56199127,1.5043459,0.85379624
2016,9,2.1641066,2.4036889,1.6542816,0.72277725,2.3022771,1.183584
2016,10,2.9206011,3.4224441,2.2133992,1.1546429,3.1718733,1.6827648
2016,11,2.1050715,4.0176849,3.2658014,3.7611294,3.0645819,3.5066688
2016,12,1.3780059,0.82095301,-0.17750189,-0.71754199,1.1161418,-0.45349905
2017,1,4.8226881,4.2320094,2.3217859,1.0860198,4.529325,1.6941544
2017,2,5.0138278,6.3091063,3.6747346,3.5420609,5.6370244,3.5972934
2017,3,2.3700082,2.7589157,2.7382188,3.0655785,2.5582895,2.894839
2017,4,2.3910687,2.3637707,1.5215638,1.2012558,2.3694668,1.3624521
2017,5,0.34091005,-0.027568381,0.3186551,0.36319095,0.19958499,0.3476553
2017,6,0.71475333,-0.53342891,1.1413803,1.4876245,0.13386394,1.3522885
2017,7,1.2310672,0.34481561,1.4183128,1.3421674,0.81252337,1.4293268
2017,8,0.46896875,-1.3086727,0.48485833,-0.095107593,-0.40594852,0.21577115
2017,9,0.3379617,0.52723306,1.3258696,0.70340443,0.44198808,1.0092179
2017,10,1.9463134,1.2628026,0.68841273,0.66379189,1.6079766,0.66459763
2017,11,1.5874149,1.9370282,1.595992,1.8811607,1.7580469,1.7365321
2017,12,0.46921465,0.20532341,0.36629274,0.86569053,0.33665985,0.6008848
2018,1,-1.7754782,-0.71568882,1.7394341,2.4434807,-1.2509763,2.0746107
2018,2,4.5314507,3.8736446,-0.23603947,0.29286429,4.1845846,0.019811129
2018,3,0.80171835,0.65750617,1.0285157,0.96206433,0.71916687,1.0063858
2018,4,-2.7586036,-2.1457362,-1.0857905,-0.58791792,-2.459892,-0.85089856
2018,5,3.5640929,3.370018,2.8080828,3.0828993,3.5184569,2.9508662
2018,6,2.458246,1.6354557,1.792506,1.6154398,2.0803623,1.725085
2018,7,1.1194086,0.4658848,1.3231086,1.0478091,0.80978602,1.2233731
2018,8,1.2900134,0.020258127,1.2428068,0.78645402,0.65226221,1.025787
2018,9,3.5652957,1.4246824,1.9091884,0.83741474,2.4681346,1.3660963
2018,10,2.6885982,0.42512888,0.48205805,-1.8208961,1.5691893,-0.68204474
2018,11,-0.79873168,-2.5787401,-0.4833422,-1.1550418,-1.6812112,-0.81727219
2018,12,2.438791,0.95033783,1.6988827,0.82319099,1.7070291,1.2674419
2019,1,1.6229308,0.96565187,1.9289395,1.4762509,1.2957669,1.6927233
2019,2,3.5895438,2.462939,-1.7062559,-2.7584424,3.0076404,-2.2309568
2019,3,-0.28592166,-0.33114624,-0.26335248,-0.47410941,-0.30729523,-0.36038187
2019,4,0.48397121,0.67067742,1.3419755,0.92966235,0.58962715,1.1248392
2019,5,2.3102865,1.2593043,0.0059837117,-1.4691337,1.8457491,-0.73810595
2019,6,0.91549331,-0.19486926,0.32987022,0.055695385,0.39852229,0.21889466
2019,7,1.064875,0.11876405,0.99800336,0.36720797,0.62018228,0.72167295
2019,8,1.3923353,0.43745375,1.1998749,0.85826802,0.90849721,1.0419416
2019,9,3.122076,4.1286211,2.4001999,1.1248822,3.6174412,1.7569734
2019,10,2.0052638,0.6704523,-1.403558,-2.0984175,1.3602895,-1.7674369
2019,11,-1.8148104,-1.1267458,-0.30465224,0.014909315,-1.4817388,-0.15773612
2019,12,2.6366765,2.7926538,1.9781935,1.2838291,2.7242217,1.6324741
2020,1,4.0419354,3.0336077,3.6419542,2.8037307,3.5687973,3.2332106
2020,2,2.2457557,1.2511667,0.8889854,1.3400677,1.7443458,1.1153827
2020,3,4.8422194,3.5092902,2.8431542,2.2629428,4.1619997,2.5522866
2020,4,-0.68796241,-0.73208135,-0.29433271,0.32711345,-0.70020127,0.013741425
2020,5,-0.20244238,-1.0887442,0.72297782,0.60022825,-0.60563022,0.67043799
2020,6,0.9917208,0.26609042,1.1822325,1.2021841,0.67818695,1.2245592
2020,7,1.8223828,0.64295858,1.3403636,1.1120861,1.2374161,1.2608141
2020,8,0.94264656,-0.23668186,1.5851142,2.0313394,0.34841427,1.8348969
2020,9,0.93578118,-0.72213149,0.66050738,1.0300139,0.11306874,0.84254336
2020,10,1.4667932,-0.13581578,-0.23336324,-0.15798052,0.67726779,-0.19096082
2020,11,2.5487707,3.451906,1.6970245,2.993881,3.0071723,2.3410773
2020,12,0.056084786,1.0068152,1.2990209,2.0158956,0.52720028,1.6568556
2021,1,2.4848571,1.2111853,3.4356482,2.5538166,1.871578,3.0101335
2021,2,-1.3724419,-2.72964,-1.5901035,-2.2333252,-2.053272,-1.8885293
2021,3,2.6498215,3.4897916,1.8595299,3.1227188,3.0704827,2.4957201
2021,4,-0.9260456,-0.52538508,0.17717929,1.1157668,-0.70717359,0.65148216
2021,5,-0.25942653,-0.98702651,0.32634079,0.25618243,-0.55821645,0.30982894
2021,6,1.4570898,0.094952822,2.3777533,2.9958301,0.81358224,2.7391086
2021,7,0.84104162,-0.6980328,1.7263775,1.006163,0.090637133,1.4126233
2021,8,1.8904377,0.33134222,1.4741881,0.94659859,1.1100086,1.2308103
2021,9,0.92466074,0.58117282,1.6549371,2.2772503,0.76288944,1.971014
2021,10,3.87517,1.5522628,1.9320501,0.70995158,2.7228115,1.3361132
2021,11,-0.92120737,0.47828293,1.7342521,2.653666,-0.23579259,2.1995358
2021,12,5.7281513,6.5506606,2.5120628,2.9239783,6.1452503,2.7269471
2022,1,-0.87962729,0.85509074,0.27040586,1.8475335,-0.026508247,1.0389003
2022,2,-0.042655718,1.6459459,-1.355244,0.58709431,0.78259665,-0.39185438
2022,3,0.87996888,2.7534027,1.0998646,2.4081988,1.8124961,1.7449052
2022,4,-0.31855139,-0.1490218,-0.37012157,-0.18538418,-0.202463,-0.28220174
2022,5,2.1899278,1.4122441,0.87407976,0.68821317,1.8419129,0.79560673
2022,6,1.5142897,1.9036059,1.2537776,1.2355851,1.7610265,1.2764691
2022,7,1.9709569,1.3245002,1.7742639,1.5307075,1.6606995,1.6975485
2022,8,1.4237293,-0.17903355,1.9922144,1.4730309,0.60292989,1.7520505
2022,9,0.09005443,0.68429714,2.0863371,2.2738578,0.40262407,2.189615
2022,10,-1.1657994,0.39319924,0.60336018,0.95567065,-0.37081313,0.78637689
2022,11,1.0765543,0.94128221,-0.91734564,-0.81106228,1.0260656,-0.86335152
2022,12,1.5047296,0.52657717,-0.0044021704,-0.727386,1.0347011,-0.35645992
2023,1,4.6190667,4.6071315,3.3849552,2.0409739,4.6391845,2.7341073
2023,2,4.4465938,4.843329,0.42190772,1.0111977,4.640132,0.71546113
2023,3,1.7562212,2.0067704,-0.35494819,-0.97479343,1.870038,-0.64921409
2023,4,0.021568431,0.53650701,-0.20114806,0.41892627,0.31094527,0.11481393
2023,5,0.65718502,0.34840035,1.4963102,1.5376847,0.56200284,1.5422617
2023,6,0.15428859,0.39644593,0.67829221,0.19287391,0.32639992,0.46897858
2023,7,1.2707969,0.69306272,1.2330761,1.2827119,1.0091571,1.3070878
2023,8,1.7438688,1.380838,1.6140983,1.0594229,1.5887989,1.3540739
2023,9,0.93672144,1.5781612,2.0679052,1.5962399,1.2556572,1.8379142
2023,10,1.6927278,1.0301071,1.3705326,0.40117544,1.4011214,0.89054626
2023,11,0.80899113,1.509393,1.106671,1.746519,1.1586856,1.4172862
