Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1980,12,19,0.81053686,11.565925,-4.8704042,5.252017,6.1882308,0.19080639
1980,12,20,-4.2088389,3.733187,-6.4535666,0.48626184,-0.23782599,-2.9836524
1980,12,21,-5.1877408,2.3848999,-5.6229877,1.3157316,-1.4014205,-2.1536281
1980,12,22,-3.5037694,5.1710091,-3.1315689,3.8688669,0.83361983,0.36864901
1980,12,23,0.86247212,9.1777229,-2.333303,5.5160179,5.0200975,1.5913575
1980,12,24,1.897419,9.9039145,-5.5072894,4.3402824,5.9006667,-0.58350348
1980,12,25,-7.5735183,4.0784984,-7.5644612,3.8597295,-1.74751,-1.8523659
1980,12,26,-4.3646431,4.0056829,-3.212512,5.3921075,-0.17948008,1.0897977
1980,12,27,-3.3237259,5.632247,-1.4131218,7.5148306,1.1542605,3.0508544
1980,12,28,-2.323513,7.8089075,0.25707483,8.5381784,2.7426972,4.3976266
1980,12,29,0.8883673,9.277627,0.33386204,8.1577473,5.0829971,4.2458047
1980,12,30,-0.028987015,8.8724928,-0.35340914,8.1784716,4.4217529,3.9125312
1980,12,31,-0.35756826,9.4292889,-0.25486955,7.6126809,4.5358603,3.6789057
1981,1,1,1.3630534,9.7198048,-0.88769013,7.154922,5.5414291,3.1336159
1981,1,2,-1.7595611,8.2857924,-2.5143356,6.5141892,3.2631156,1.9999268
1981,1,3,-1.4666766,9.3217373,-4.7992182,5.1800976,3.9275303,0.1904397
1981,1,4,-4.5350881,6.4695101,-6.1894712,2.500216,0.96721101,-1.8446276
1981,1,5,-7.6590133,2.8502595,-5.2383757,3.8152595,-2.4043769,-0.7115581
1981,1,6,-2.9624002,5.5863709,-3.2959428,4.9558382,1.3119854,0.82994771
1981,1,7,-3.1468277,5.8186331,-4.201077,4.8990936,1.3359027,0.34900832
1981,1,8,-5.6181726,5.2337914,-5.7348952,3.4567201,-0.19219065,-1.1390876
1981,1,9,-4.2235565,5.8534846,-6.0154405,2.7290487,0.81496406,-1.6431959
1981,1,10,-6.5472426,4.4708123,-5.9803848,2.3413312,-1.0382152,-1.8195268
1981,1,11,-7.3235288,0.83935565,-6.4496131,2.0742238,-3.2420866,-2.1876947
1981,1,12,-11.088573,1.2264436,-5.8888764,3.4695919,-4.9310649,-1.2096423
1981,1,13,-5.815907,6.1154327,-4.26688,4.40414,0.14976287,0.06862998
1981,1,14,-0.86690128,7.7032952,-3.7672582,5.0086637,3.418197,0.62070274
1981,1,15,-1.4493135,7.3929124,-4.5777898,4.5274501,2.9717994,-0.025169849
1981,1,16,-5.0126672,5.9957891,-6.0042777,2.6848223,0.49156094,-1.6597277
1981,1,17,-8.8478346,1.5855588,-6.2190518,2.5259166,-3.6311379,-1.8465676
1981,1,18,-7.0151858,4.9443789,-4.2652516,3.5739965,-1.0354035,-0.34562755
1981,1,19,-2.4642715,6.7414098,-2.2776046,5.348309,2.1385691,1.5353522
1981,1,20,0.84043485,6.4780316,-2.2323563,6.3256493,3.6592332,2.0466465
1981,1,21,1.3994093,6.3373766,-2.305419,6.4180946,3.8683929,2.0563378
1981,1,22,-0.18895565,7.0743132,-1.0484694,7.5385628,3.4426788,3.2450467
1981,1,23,-0.40562302,8.5114002,-0.34474865,8.1977558,4.0528886,3.9265036
1981,1,24,-0.11319271,12.151073,-0.50100577,8.0887537,6.0189404,3.793874
1981,1,25,3.9929731,14.657044,-0.68178153,7.6129112,9.3250087,3.4655648
1981,1,26,5.84588,15.037821,-0.6779809,7.2227697,10.44185,3.2723944
1981,1,27,5.8325958,13.745997,-1.470081,6.0231729,9.7892966,2.2765459
1981,1,28,3.0823519,12.774626,-1.9988496,5.6058073,7.9284889,1.8034788
1981,1,29,1.8257942,12.101274,-3.6978126,4.0350833,6.9635339,0.16863537
1981,1,30,1.2791564,9.3085499,-5.6902795,3.0916488,5.2938532,-1.2993153
1981,1,31,-2.6140122,7.9057169,-5.8087921,2.3799543,2.6458523,-1.7144189
1981,2,1,2.6476383,10.354109,-6.5110817,2.516263,6.5008736,-1.9974093
1981,2,2,-2.9045696,8.3368006,-7.4908013,2.1159225,2.7161155,-2.6874394
1981,2,3,-6.0525727,3.8178768,-7.9352078,1.6768796,-1.117348,-3.1291641
1981,2,4,-3.6148453,5.017117,-7.856823,1.2959799,0.70113587,-3.2804216
1981,2,5,-4.8761158,5.955894,-6.4642076,2.4366028,0.5398891,-2.0138024
1981,2,6,-0.66965717,6.8649521,-5.0485616,3.6744821,3.0976475,-0.68703973
1981,2,7,1.4745263,8.6477079,-4.6586704,4.6103282,5.0611171,-0.024171114
1981,2,8,0.41293868,8.3647461,-6.015142,4.0309834,4.3888424,-0.99207926
1981,2,9,-2.1097472,9.0014324,-5.9257207,2.7808883,3.4458426,-1.5724162
1981,2,10,3.0357642,12.743248,-8.9531317,0.97633058,7.8895061,-3.9884005
1981,2,11,-6.7156153,11.942926,-10.256862,1.9236933,2.6136556,-4.1665842
1981,2,12,-9.231576,3.1566789,-7.7141013,3.4367917,-3.0374485,-2.1386548
1981,2,13,-4.1861238,5.906014,-4.1686268,5.0047488,0.85994506,0.41806102
1981,2,14,-2.1302626,9.2073526,-0.67699885,7.307569,3.538545,3.3152851
1981,2,15,0.94637549,12.099633,0.96356165,8.3429108,6.5230044,4.6532362
1981,2,16,5.9093871,13.424767,2.006393,9.6142187,9.6670768,5.8103058
1981,2,17,8.5563517,15.912593,3.6480961,11.045371,12.234472,7.3467336
1981,2,18,10.02874,17.128994,4.0164208,12.002508,13.578867,8.0094645
1981,2,19,9.950448,17.970743,4.8704548,12.706981,13.960596,8.7887177
1981,2,20,8.1455622,17.749203,3.6769276,12.586624,12.947382,8.1317759
1981,2,21,7.3640761,17.533396,2.4520955,11.488092,12.448736,6.970094
1981,2,22,8.3281374,17.715658,1.7670689,10.476682,13.021898,6.1218753
1981,2,23,5.2158871,14.987914,2.3999248,11.863372,10.101901,7.1316483
1981,2,24,3.8332908,14.816148,2.1030192,12.072495,9.3247193,7.0877573
1981,2,25,5.1247711,17.808355,1.3470771,10.430447,11.466563,5.8887619
1981,2,26,7.7621922,18.074528,1.1397312,9.0621576,12.91836,5.1009444
1981,2,27,8.2621555,18.888853,0.77093768,9.3081284,13.575504,5.039533
1981,2,28,9.6220751,18.925522,0.98913938,9.649579,14.273798,5.3193592
1981,3,1,7.6178493,15.877363,1.4064127,9.0625887,11.747606,5.2345007
1981,3,2,4.8687787,13.916931,0.079510815,8.4823866,9.3928549,4.2809487
1981,3,3,2.8785777,12.731514,0.076976158,8.014143,7.8050458,4.0455596
1981,3,4,6.1715837,13.385783,0.60467404,8.3074055,9.7786834,4.4560398
1981,3,5,7.1853971,14.465485,-0.31385785,8.0600195,10.825441,3.8730808
1981,3,6,1.3730664,12.147667,-0.82198739,7.3932004,6.7603667,3.2856065
1981,3,7,2.6850033,11.029636,-1.0607945,6.611124,6.8573198,2.7751648
1981,3,8,1.6936575,10.968948,-1.0137279,7.4184184,6.3313029,3.2023453
1981,3,9,0.96113116,12.885201,-0.42702478,8.5122032,6.9231658,4.0425892
1981,3,10,2.2863467,13.514518,0.37774226,9.2079992,7.9004322,4.7928707
1981,3,11,3.1611202,13.737392,1.0410618,9.9247818,8.4492563,5.4829218
1981,3,12,2.0382771,15.67799,1.6136434,10.679958,8.8581336,6.1468009
1981,3,13,5.8789468,16.260981,1.5950265,10.883377,11.069964,6.2392018
1981,3,14,4.1113076,15.771648,1.0762644,10.809167,9.941478,5.9427156
1981,3,15,5.6546745,16.323376,1.755638,11.732949,10.989025,6.7442936
1981,3,16,5.5492783,15.477329,1.4732255,12.150711,10.513304,6.8119683
1981,3,17,2.8867228,16.585747,0.5710668,11.365508,9.7362348,5.9682874
1981,3,18,4.7883372,16.212059,-0.71590114,9.1619129,10.500198,4.2230059
1981,3,19,0.32449004,11.62273,-0.30902454,9.0300674,5.9736101,4.3605215
1981,3,20,0.49199834,12.269212,0.75916773,9.3554096,6.3806051,5.0572887
1981,3,21,3.9339161,14.432663,0.93920463,9.3133268,9.1832895,5.1262657
1981,3,22,7.0371051,14.257634,0.77957189,10.153217,10.64737,5.4663946
1981,3,23,3.5716364,13.46556,1.3257978,11.037931,8.5185982,6.1818646
1981,3,24,2.1963689,15.343544,2.0402942,12.144693,8.7699565,7.0924938
1981,3,25,4.5074544,16.653133,3.3065908,13.124528,10.580294,8.2155594
1981,3,26,6.4341002,18.803654,3.4441898,13.542522,12.618877,8.4933561
1981,3,27,9.2613974,19.661776,3.9034264,12.346109,14.461586,8.1247679
1981,3,28,9.7451687,20.858044,3.5013185,12.592175,15.301606,8.046747
1981,3,29,13.711575,20.792196,4.7118163,13.813893,17.251885,9.2628548
1981,3,30,12.795369,23.312735,4.7227359,14.376009,18.054052,9.5493724
1981,3,31,13.605542,25.477682,4.3793898,14.546359,19.541612,9.4628744
1981,4,1,13.880184,24.79155,4.5666294,15.273053,19.335867,9.9198413
1981,4,2,10.165231,23.66893,4.7266049,15.476574,16.91708,10.101589
1981,4,3,13.558916,23.791813,5.1358218,14.88413,18.675364,10.009976
1981,4,4,15.971744,23.024925,3.5726955,13.316179,19.498334,8.4444374
1981,4,5,10.467079,21.22401,3.0389524,14.250025,15.845545,8.6444886
1981,4,6,5.841392,18.938721,3.2583809,15.581603,12.390056,9.419992
1981,4,7,7.0266948,20.057745,3.7978716,15.031981,13.54222,9.4149265
1981,4,8,11.600862,20.778038,4.6415091,15.166399,16.18945,9.903954
1981,4,9,13.480308,21.569715,5.7149997,16.368414,17.525012,11.041707
1981,4,10,13.338609,23.470276,5.7554522,16.777996,18.404442,11.266724
1981,4,11,15.616147,23.589314,6.8717604,16.675699,19.60273,11.77373
1981,4,12,15.717659,23.524944,6.0202265,16.467646,19.621302,11.243936
1981,4,13,15.972601,24.24707,5.5666046,16.693205,20.109836,11.129905
1981,4,14,13.565048,23.929089,3.8116593,16.380831,18.747068,10.096245
1981,4,15,8.7395954,20.051058,4.0329089,16.119858,14.395327,10.076383
1981,4,16,9.5113401,21.11879,6.1174083,18.17182,15.315065,12.144614
1981,4,17,14.693345,22.62924,8.1305571,19.135685,18.661293,13.633121
1981,4,18,15.136126,24.008945,7.7826128,18.952784,19.572536,13.367698
1981,4,19,14.463922,23.568624,6.6840568,17.012711,19.016273,11.848384
1981,4,20,12.999292,22.30488,5.3792815,15.320639,17.652086,10.34996
1981,4,21,9.2309399,20.98457,5.2367139,15.647927,15.107755,10.442321
1981,4,22,12.151806,22.08054,6.4786468,17.069468,17.116173,11.774057
1981,4,23,14.487844,22.527731,7.6460829,18.475893,18.507787,13.060988
1981,4,24,11.133187,22.242647,7.9195704,19.051069,16.687917,13.48532
1981,4,25,8.9427814,22.91407,7.3181715,18.591881,15.928426,12.955026
1981,4,26,11.762831,25.863001,7.7101636,18.725834,18.812916,13.217999
1981,4,27,14.092978,27.201385,8.1216516,19.212837,20.647182,13.667244
1981,4,28,15.443287,27.576271,8.3069773,20.068905,21.509779,14.187941
1981,4,29,15.63958,26.935158,9.7853928,21.127581,21.287369,15.456487
1981,4,30,14.904244,25.586004,9.7328882,21.959684,20.245124,15.846286
1981,5,1,13.084272,24.196064,9.09482,21.77194,18.640168,15.43338
1981,5,2,9.0761843,22.413393,9.0665627,20.817671,15.744789,14.942117
1981,5,3,9.932745,23.435213,8.6887875,19.827436,16.683979,14.258112
1981,5,4,13.265059,24.483627,8.1347227,19.279282,18.874343,13.707002
1981,5,5,14.569484,24.820446,7.2441158,18.814932,19.694965,13.029524
1981,5,6,12.988966,22.948399,6.8281031,17.88978,17.968682,12.358942
1981,5,7,10.016229,20.396635,5.7068992,16.596907,15.206432,11.151903
1981,5,8,8.846386,22.186945,5.9285975,17.387272,15.516665,11.657935
1981,5,9,12.97702,23.486616,6.0777526,17.939995,18.231818,12.008874
1981,5,10,13.681952,22.793951,5.74473,17.943876,18.237952,11.844303
1981,5,11,9.263442,21.089396,6.4494271,18.114458,15.176419,12.281943
1981,5,12,7.5251975,22.463455,6.6021628,18.004894,14.994326,12.303529
1981,5,13,10.511446,24.427338,6.9433098,18.901241,17.469392,12.922276
1981,5,14,13.414714,24.043381,7.3218532,19.7575,18.729047,13.539676
1981,5,15,9.5924292,23.174768,8.5717754,18.859119,16.383599,13.715447
1981,5,16,10.596968,24.355501,8.353857,17.715469,17.476234,13.034663
1981,5,17,13.704989,24.960827,7.7234426,17.572445,19.332908,12.647944
1981,5,18,15.072715,25.488695,7.4457583,18.258595,20.280705,12.852176
1981,5,19,14.291409,24.303146,6.8469973,19.032093,19.297277,12.939545
1981,5,20,10.475887,23.13637,7.2069087,19.039053,16.806129,13.122981
1981,5,21,8.9863825,24.140207,8.4603491,19.395201,16.563295,13.927775
1981,5,22,10.828463,26.140844,9.4320774,20.397774,18.484653,14.914926
1981,5,23,14.103201,26.97036,10.192097,21.335079,20.53678,15.763588
1981,5,24,16.221027,27.162045,10.505311,21.656803,21.691536,16.081057
1981,5,25,16.215998,26.741806,11.241886,21.687176,21.478902,16.464531
1981,5,26,16.444586,26.323799,11.300132,21.952059,21.384192,16.626095
1981,5,27,16.50955,26.726828,11.651172,22.299284,21.618189,16.975228
1981,5,28,15.888151,27.764908,11.967379,23.115301,21.82653,17.54134
1981,5,29,16.516582,29.425348,12.521443,23.967813,22.970965,18.244628
1981,5,30,18.668989,29.442678,12.092462,23.781389,24.055834,17.936925
1981,5,31,17.595266,28.21176,11.849259,23.042044,22.903513,17.445652
1981,6,1,17.336132,28.595808,11.380838,23.188684,22.96597,17.284761
1981,6,2,19.315613,29.074337,12.385735,23.767933,24.194975,18.076834
1981,6,3,20.073259,29.250242,12.691505,23.568001,24.661751,18.129753
1981,6,4,19.728682,29.699295,13.341807,24.538736,24.713988,18.940272
1981,6,5,19.943062,29.347509,13.936258,26.006521,24.645286,19.97139
1981,6,6,19.885868,28.873987,14.430968,26.473921,24.379928,20.452445
1981,6,7,18.462532,29.494967,13.377496,25.751032,23.978749,19.564264
1981,6,8,19.812109,31.047848,13.605113,25.431337,25.429978,19.518225
1981,6,9,21.548574,31.404585,13.850204,25.049646,26.47658,19.449925
1981,6,10,20.837374,30.341948,12.444237,24.903685,25.589661,18.673961
1981,6,11,19.264931,30.156872,12.403304,24.858112,24.710901,18.630708
1981,6,12,20.389395,30.684229,12.818833,25.400679,25.536812,19.109756
1981,6,13,21.475494,30.503866,13.289099,24.804792,25.98968,19.046946
1981,6,14,22.10215,30.304363,13.173676,23.882357,26.203257,18.528017
1981,6,15,21.240526,31.338713,11.867302,23.965223,26.289619,17.916263
1981,6,16,19.672533,31.127172,11.934877,25.321793,25.399853,18.628335
1981,6,17,15.861068,29.515375,12.183011,25.295395,22.688221,18.739203
1981,6,18,15.652657,30.649734,11.848136,25.155457,23.151196,18.501796
1981,6,19,18.171761,31.501616,12.863447,25.232603,24.836688,19.048025
1981,6,20,19.542038,32.060131,13.542246,25.968668,25.801085,19.755457
1981,6,21,20.432972,32.499523,13.439055,26.219202,26.466248,19.829129
1981,6,22,21.353039,32.417465,14.04628,26.868551,26.885252,20.457416
1981,6,23,19.296177,31.746632,13.91347,27.416132,25.521404,20.664801
1981,6,24,20.056801,33.860497,13.53335,28.025869,26.958649,20.77961
1981,6,25,21.464024,33.818455,14.367295,28.214012,27.641239,21.290654
1981,6,26,19.680422,31.956421,14.203241,28.112623,25.818421,21.157932
1981,6,27,17.870127,31.108116,14.211316,27.59041,24.489121,20.900863
1981,6,28,18.450985,31.767012,14.299335,27.590803,25.108998,20.945069
1981,6,29,19.758303,31.798244,14.131266,27.746435,25.778274,20.93885
1981,6,30,19.433258,32.319607,14.78682,27.910908,25.876432,21.348864
1981,7,1,20.38769,31.649664,15.184728,27.773088,26.018677,21.478908
1981,7,2,20.185762,30.209139,15.611248,27.730066,25.197451,21.670657
1981,7,3,19.710197,29.316795,16.208893,28.111605,24.513496,22.160249
1981,7,4,19.719406,30.244045,16.632072,28.951967,24.981726,22.79202
1981,7,5,20.869062,29.486834,16.696661,29.431259,25.177948,23.06396
1981,7,6,20.856726,29.276258,16.728098,29.556471,25.066492,23.142284
1981,7,7,20.692562,30.395933,16.632469,28.880091,25.544248,22.75628
1981,7,8,21.098877,32.374565,15.010092,28.492104,26.736721,21.751098
1981,7,9,21.668447,33.845181,15.242615,28.448694,27.756814,21.845654
1981,7,10,21.673698,34.241131,15.675156,28.772312,27.957415,22.223734
1981,7,11,21.351057,34.435757,15.734643,28.660471,27.893407,22.197557
1981,7,12,21.702888,34.652988,16.045259,28.769348,28.177938,22.407304
1981,7,13,22.404268,34.769634,16.686811,28.690258,28.586951,22.688535
1981,7,14,22.628031,34.580883,15.929326,27.984556,28.604457,21.956941
1981,7,15,21.923788,34.250862,15.126497,27.970793,28.087325,21.548645
1981,7,16,22.257469,34.017365,15.233404,28.283215,28.137417,21.758309
1981,7,17,21.839117,33.972691,15.631949,28.534052,27.905904,22.083001
1981,7,18,21.912447,34.686996,15.769851,28.83964,28.299722,22.304745
1981,7,19,22.813164,35.039974,16.371258,29.265068,28.926569,22.818163
1981,7,20,23.381264,34.762604,16.664278,29.229866,29.071934,22.947072
1981,7,21,22.495907,34.185822,16.046148,28.707659,28.340864,22.376904
1981,7,22,20.819057,33.205517,15.102373,28.195383,27.012287,21.648878
1981,7,23,20.121162,33.466496,14.691861,28.206678,26.793829,21.44927
1981,7,24,21.283371,34.560246,15.218425,28.547001,27.921808,21.882713
1981,7,25,21.608032,34.351261,15.297146,28.138947,27.979647,21.718046
1981,7,26,22.448545,34.207218,15.522618,27.551691,28.327882,21.537155
1981,7,27,21.836828,33.760242,15.227481,27.439377,27.798535,21.333429
1981,7,28,21.698574,33.182373,14.718508,27.886864,27.440474,21.302686
1981,7,29,18.953032,31.61058,14.815433,27.780499,25.281806,21.297966
1981,7,30,17.907511,31.000479,14.776933,28.146959,24.453995,21.461946
1981,7,31,18.538177,31.803625,15.21603,28.691969,25.170901,21.954
1981,8,1,19.600183,32.15538,15.464631,29.054146,25.877782,22.259388
1981,8,2,20.379667,32.599159,15.855436,29.378586,26.489413,22.617011
1981,8,3,21.192665,32.842339,15.926185,29.402576,27.017502,22.664381
1981,8,4,21.427835,33.632359,16.241671,29.608603,27.530097,22.925137
1981,8,5,22.038464,33.953125,16.768356,30.006727,27.995794,23.387542
1981,8,6,22.543812,33.587273,16.793818,30.04351,28.065542,23.418664
1981,8,7,21.75148,32.386398,16.623566,29.65938,27.068939,23.141473
1981,8,8,20.083075,30.693523,16.568111,29.229353,25.388299,22.898732
1981,8,9,18.050819,31.473505,16.296604,28.966434,24.762162,22.631519
1981,8,10,18.833467,32.386993,15.808135,28.85758,25.61023,22.332858
1981,8,11,19.194019,31.80147,16.030405,29.049248,25.497745,22.539826
1981,8,12,18.025869,31.23674,16.073755,28.797459,24.631305,22.435607
1981,8,13,18.130262,32.167072,16.13592,28.876202,25.148667,22.506061
1981,8,14,19.052961,33.301537,16.395803,29.006504,26.177249,22.701154
1981,8,15,21.342388,33.955715,16.130985,28.926096,27.649052,22.528541
1981,8,16,21.389708,33.657776,15.7064,28.272516,27.523742,21.989458
1981,8,17,19.298847,31.616892,14.583926,27.423664,25.45787,21.003795
1981,8,18,18.428946,29.876461,14.32066,27.756069,24.152703,21.038364
1981,8,19,17.870628,29.163651,14.624205,28.129763,23.517139,21.376984
1981,8,20,17.304026,29.325674,14.450537,28.229382,23.31485,21.339959
1981,8,21,17.48728,29.269249,14.381229,28.462626,23.378264,21.421927
1981,8,22,16.798218,29.264124,14.85172,28.713491,23.031171,21.782606
1981,8,23,17.0518,30.215027,15.011385,28.671637,23.633413,21.841511
1981,8,24,18.386791,31.485033,15.29429,28.533936,24.935912,21.914113
1981,8,25,18.882481,32.174957,15.346961,28.056465,25.528719,21.701713
1981,8,26,19.079336,32.213715,15.116978,28.258034,25.646525,21.687506
1981,8,27,19.546021,31.090185,15.050656,27.937374,25.318103,21.494015
1981,8,28,19.666693,30.660042,14.944446,27.908484,25.163367,21.426465
1981,8,29,20.074701,30.842394,15.667127,28.853416,25.458548,22.260272
1981,8,30,20.542404,30.474632,16.321404,29.031216,25.508518,22.67631
1981,8,31,20.580889,30.220612,15.288329,28.492661,25.40075,21.890495
1981,9,1,20.441555,29.562418,14.519336,27.317173,25.001987,20.918254
1981,9,2,19.822672,28.916533,13.886293,27.092922,24.369602,20.489608
1981,9,3,20.012417,29.413847,13.835019,26.957981,24.713132,20.3965
1981,9,4,19.37763,29.77128,13.908719,26.360243,24.574455,20.134481
1981,9,5,17.892143,29.580133,14.135923,26.127642,23.736138,20.131783
1981,9,6,17.43243,29.655569,14.232827,26.104515,23.544,20.168671
1981,9,7,17.625801,30.30242,14.048491,26.50745,23.96411,20.277971
1981,9,8,17.414057,29.255407,14.026395,26.81761,23.334732,20.422002
1981,9,9,13.843556,27.728487,13.796342,26.998831,20.786022,20.397586
1981,9,10,13.369246,29.727243,13.850003,27.353903,21.548244,20.601953
1981,9,11,15.247698,31.120647,14.575154,27.917631,23.184173,21.246393
1981,9,12,16.516808,31.735218,14.187166,28.058195,24.126013,21.122681
1981,9,13,17.411758,31.870396,13.953169,28.174332,24.641077,21.06375
1981,9,14,18.391888,31.19372,13.689628,27.421526,24.792804,20.555577
1981,9,15,17.833874,29.887066,12.899006,25.834915,23.86047,19.366961
1981,9,16,15.690735,26.589764,11.692022,24.588369,21.140249,18.140196
1981,9,17,11.135027,23.272268,10.594919,23.728989,17.203648,17.161954
1981,9,18,8.2850895,21.301872,10.768224,24.71316,14.793481,17.740692
1981,9,19,7.2711892,23.264637,11.536765,25.182663,15.267913,18.359714
1981,9,20,10.122902,26.565145,10.796352,24.572849,18.344024,17.684601
1981,9,21,12.057599,28.28124,10.516745,23.926334,20.16942,17.221539
1981,9,22,13.554726,29.362305,10.338859,22.865276,21.458515,16.602067
1981,9,23,12.645457,28.01384,9.7585812,22.392157,20.329648,16.075369
1981,9,24,12.240184,28.375029,10.175674,22.542929,20.307606,16.359302
1981,9,25,13.591609,29.313824,10.654895,23.046923,21.452716,16.850909
1981,9,26,16.591135,29.940252,10.647042,22.835697,23.265694,16.74137
1981,9,27,15.881064,29.843302,10.902739,22.43446,22.862183,16.668599
1981,9,28,14.21809,28.222277,10.617151,22.533525,21.220183,16.575338
1981,9,29,13.268383,29.048336,10.092291,21.965181,21.15836,16.028736
1981,9,30,15.763341,30.557018,10.100487,21.601458,23.16018,15.850972
1981,10,1,17.221466,30.8575,9.7360106,21.890802,24.039483,15.813406
1981,10,2,11.825175,27.057352,9.3654985,21.157652,19.441264,15.261575
1981,10,3,7.1194077,22.726372,9.141016,19.624891,14.92289,14.382954
1981,10,4,10.703347,26.644455,8.3196974,19.410027,18.673901,13.864862
1981,10,5,15.089231,29.494373,9.0065889,20.027437,22.291802,14.517013
