Year,Month,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1954,12,-0.049047418,0.1491919,0.63835418,1.0353518,0.0396703,0.83949661
1955,1,1.0524368,0.80265522,0.27544591,-0.23051429,0.93161047,0.019682638
1955,2,0.96384621,0.70279795,-2.0362093,-1.7340026,0.81839544,-1.8923955
1955,3,1.3491343,1.9790664,-1.2275858,-0.34059143,1.6409827,-0.78376287
1955,4,2.0703862,2.2211764,0.68677652,1.093452,2.1384573,0.89050168
1955,5,1.2933447,1.3585242,0.34837362,0.54021889,1.3131217,0.44149655
1955,6,-2.2258103,-1.7699047,-0.78706723,-1.0054488,-2.0105994,-0.90520984
1955,7,1.0979759,0.55025882,0.58770841,0.23049814,0.80964142,0.4121688
1955,8,0.68036062,0.86631858,0.99177688,1.3642308,0.76236385,1.1699866
1955,9,0.77880955,2.1026287,0.15332991,0.75995022,1.425859,0.45239696
1955,10,-0.47043362,0.24996904,0.23437446,1.1191626,-0.10265991,0.67867148
1955,11,-1.4302607,-0.16191694,-2.2524054,-1.8719537,-0.79759228,-2.0651736
1955,12,-0.63467288,-0.39854935,-0.6792143,-0.78624886,-0.52166075,-0.73533857
1956,1,-0.5470587,0.0086316764,1.5032427,1.0432757,-0.28236258,1.2704028
1956,2,3.3958633,2.1366282,-1.5074575,-1.468593,2.759382,-1.4881464
1956,3,-0.10295713,0.97059548,-0.68961406,0.68412226,0.43178388,-0.0047628796
1956,4,-1.250332,-1.0142715,-1.0194986,-0.59607846,-1.1313881,-0.81127346
1956,5,1.4910196,1.3353657,0.65512788,0.7661767,1.3940173,0.70689553
1956,6,-0.1576519,0.072290152,0.82181287,1.639762,-0.050958451,1.2333266
1956,7,-0.072281092,0.29934633,-0.36224753,-0.4906044,0.10730112,-0.43467298
1956,8,0.077030003,1.3533354,-0.52121288,-0.10149764,0.71011239,-0.31715643
1956,9,-1.9480077,0.85440975,-0.5869875,1.208858,-0.55091417,0.30735782
1956,10,1.8856174,2.0507202,0.73594189,1.250163,1.9655784,0.99056602
1956,11,-1.0150814,0.11701961,-1.0185287,-0.054475166,-0.45539609,-0.55511916
1956,12,3.7088816,3.9222198,1.0551587,1.9941049,3.8033018,1.5163411
1957,1,1.4320389,0.59479475,-1.6951514,-1.824124,1.0177135,-1.7685678
1957,2,5.0279417,3.5038104,2.2301273,1.7230779,4.2576432,1.9789641
1957,3,0.080860652,-0.74589843,1.0035776,0.17681201,-0.33353844,0.58920622
1957,4,1.2891048,0.19977236,0.29631612,-0.80211872,0.74860805,-0.25503898
1957,5,0.95628315,0.25549304,0.33776066,-1.1808532,0.60456252,-0.42778906
1957,6,1.2078947,-0.29475391,0.29178643,-0.25761241,0.43902874,0.016771261
1957,7,0.2522046,0.28341326,0.3354525,0.44960946,0.25693735,0.38401362
1957,8,-0.44318894,0.40607122,-0.11195071,-0.23144354,-0.033369537,-0.17828561
1957,9,0.18372808,-1.1276085,-0.45004061,-0.0037581136,-0.48743027,-0.23614156
1957,10,-0.74139458,-2.7676749,0.12826721,-2.5029404,-1.7678692,-1.1892648
1957,11,1.2263017,-0.43188107,-0.025921904,-1.490368,0.39187554,-0.75622541
1957,12,1.720197,2.2305839,2.2218573,2.770942,1.9743526,2.4950709
1958,1,-0.47357228,-0.91979259,2.0187349,1.8544741,-0.71022278,1.938279
1958,2,-3.8371239,-4.3550367,0.37169462,-0.82266921,-4.1073022,-0.23183668
1958,3,-0.94829392,-3.7567961,-0.038500395,-2.5750358,-2.3598816,-1.301439
1958,4,0.0360642,-0.5688588,0.056627724,-0.63077241,-0.26952636,-0.29125869
1958,5,0.23966534,0.095734835,0.93046516,2.0587926,0.16606058,1.4969982
1958,6,0.017440863,-0.35270265,-0.22029242,-0.58323485,-0.17984678,-0.40359715
1958,7,0.51203823,-0.94067281,-0.34996089,-0.98955315,-0.21675399,-0.67614973
1958,8,0.093249753,-0.24806736,0.68054825,1.1858057,-0.076817013,0.93442202
1958,9,0.6653921,-0.15483806,0.61767447,0.23469889,0.24654494,0.42441687
1958,10,-0.10454489,-0.34566659,0.29150152,0.76694632,-0.22987865,0.52593774
1958,11,1.297527,2.1899824,0.40109774,1.0386966,1.7343208,0.72312212
1958,12,-2.3135495,-1.834885,-0.48973149,0.5252853,-2.0793006,0.016898433
1959,1,-1.0927572,0.194583,0.041153878,0.5052743,-0.46203327,0.26538041
1959,2,1.555503,0.77083427,-0.90956825,-1.186217,1.1583784,-1.0526984
1959,3,-0.85640681,0.18843171,0.31827047,1.1638172,-0.3388932,0.74049997
1959,4,-0.16441573,-0.2792007,0.15576026,0.87372231,-0.22996648,0.5093596
1959,5,2.0910482,1.3703439,0.3266677,-0.22395602,1.7269069,0.047549572
1959,6,0.11911901,-0.33433402,0.86383998,1.1402948,-0.11583928,0.99877626
1959,7,-0.41422656,-0.53913707,-0.1987541,0.35153493,-0.48509434,0.07276044
1959,8,1.0846142,0.61436653,0.75738943,0.59765893,0.83839118,0.67034853
1959,9,0.83738041,0.32307059,0.27790976,-0.55941933,0.57625735,-0.13995126
1959,10,2.0600116,-0.54390764,-0.07690797,-1.3789397,0.76497954,-0.73036546
1959,11,-2.0054295,-1.3933271,-2.1929872,-0.88989508,-1.702827,-1.5447477
1959,12,1.6472384,0.94861245,2.0221133,1.8267133,1.2924683,1.9301028
1960,1,2.0288737,0.32084352,0.46179119,-0.54774594,1.1597084,-0.039738022
1960,2,-1.0431995,-2.4066691,-1.0092802,-2.3031914,-1.7239954,-1.656137
1960,3,-5.24157,-6.450408,-1.9430128,-1.9238391,-5.853334,-1.9389896
1960,4,0.42731136,1.3471118,0.79584742,1.0440619,0.88325346,0.91950589
1960,5,-1.6313552,-0.99649727,-0.43594569,-0.18861002,-1.3182797,-0.30892983
1960,6,-0.21241121,-0.022236189,0.091558248,0.57584757,-0.12247113,0.33081689
1960,7,-0.36017039,-0.12976991,-0.10726812,0.58724487,-0.24590153,0.23185603
1960,8,0.69880635,-0.0092842998,0.00834083,0.19814621,0.33461651,0.098400727
1960,9,0.82755864,0.93603492,0.69021249,1.1747638,0.89556205,0.93296736
1960,10,1.602805,0.56217504,0.32540292,0.11759693,1.0896473,0.22667035
1960,11,0.031756759,1.1937276,0.59610295,0.86489516,0.61054677,0.72857606
1960,12,-2.5567596,-2.2689331,-1.1514742,-1.0226165,-2.4198384,-1.0869484
1961,1,-2.1208737,-0.89188302,0.081733987,1.3816186,-1.5222735,0.73002201
1961,2,2.497719,2.4815249,2.0894856,2.0461555,2.489774,2.0686383
1961,3,2.3812318,1.6275681,1.8550599,1.2996144,2.0081491,1.5749569
1961,4,-2.320905,-2.6492121,-0.99346048,-1.0338529,-2.482358,-1.0148929
1961,5,-1.7146286,-1.6896671,-0.56342351,-0.53121692,-1.6981845,-0.54762971
1961,6,-1.272988,-1.6585895,0.49351004,1.5049,-1.4728568,0.99620694
1961,7,-0.74415189,-1.1486309,-0.074124508,-0.023226913,-0.94959092,-0.049399883
1961,8,-0.61523539,-1.27007,0.80511022,0.74341971,-0.94005764,0.76837105
1961,9,0.31463572,0.25260749,-0.48545876,-1.4636856,0.30640408,-0.98105377
1961,10,-0.64160502,0.49092945,-0.20786369,-0.10414173,-0.065183066,-0.16477469
1961,11,1.2417827,-0.041028369,-0.44759968,-0.99075437,0.59895378,-0.72382081
1961,12,0.1698149,-0.72636789,-0.8627997,-1.4711776,-0.27467406,-1.1703634
1962,1,-1.2243596,-1.0275224,-1.5982116,-0.9376483,-1.121174,-1.26366
1962,2,2.9256203,3.6560884,0.34343016,-0.32060218,3.2828484,0.016683167
1962,3,-1.3403527,-2.1819701,-1.1843885,-1.647383,-1.7605247,-1.4225683
1962,4,-1.551917,-1.6443437,0.39593992,1.4346564,-1.6037157,0.91539127
1962,5,2.2520823,3.6344435,0.99585289,0.47316846,2.9556172,0.73171294
1962,6,0.11585082,-0.40938923,-0.29387051,-0.43103212,-0.1483057,-0.3656759
1962,7,-0.14482547,0.29831359,-0.92204511,-1.3063121,0.081789061,-1.1192484
1962,8,-0.25407404,1.0430272,-0.41892654,0.3891812,0.39557871,-0.016963316
1962,9,-0.39889362,-0.94614601,-0.29588288,-0.29652908,-0.65869349,-0.29548103
1962,10,1.9606453,0.98636806,1.2342896,0.76452565,1.491909,1.0049334
1962,11,-0.24629714,-0.99135399,1.3114057,1.2925651,-0.62052321,1.3097823
1962,12,-1.8469601,-1.2907054,0.43769348,0.97884578,-1.5668488,0.70940828
1963,1,-3.506742,-2.2877479,-3.2676709,-2.0700779,-2.9002867,-2.6762242
1963,2,-3.5500422,-1.8846416,0.40878686,1.2858928,-2.7162433,0.84659445
1963,3,1.6620978,3.2911606,1.173681,2.0340004,2.4776559,1.6015431
1963,4,1.3979986,1.4313403,0.41321185,0.25618848,1.4169745,0.33077839
1963,5,-0.0068443529,0.2399966,0.38585198,0.53418672,0.12541997,0.45749924
1963,6,0.28928447,0.44699642,0.22508867,-0.11245326,0.3595002,0.053310897
1963,7,-0.49465671,-0.69605577,-0.016860027,0.19360621,-0.58811504,0.09247198
1963,8,-0.26263094,0.16533068,0.10465746,-0.078045651,-0.05050981,0.01009144
1963,9,-0.72847563,0.068509273,1.2636076,1.0537796,-0.3204115,1.1592873
1963,10,1.0581837,4.5390587,2.4630821,3.454442,2.8170974,2.960273
1963,11,0.44519728,1.2534806,1.4184644,1.6695637,0.85837376,1.5440488
1963,12,-5.2480235,-5.0580339,-2.3860292,-2.1875081,-5.1445727,-2.2906888
1964,1,-0.12895633,1.6458731,0.98176783,1.9114265,0.75983137,1.4428334
1964,2,-1.4310492,-1.7024872,-1.1949478,-0.45953941,-1.5682694,-0.83246851
1964,3,-0.55932117,0.47874042,-1.4896853,-0.97591776,-0.040855933,-1.2388099
1964,4,1.576391,0.75208992,0.084641986,-0.07091058,1.1720754,0.0041882559
1964,5,0.82761687,1.1261803,0.53251994,0.75750875,0.98007494,0.64417797
1964,6,0.4325189,0.64904547,-0.30286857,-0.64805359,0.55829573,-0.48140475
1964,7,-0.12594491,-0.28279519,0.58422309,0.83478653,-0.19336122,0.71007204
1964,8,-0.22040446,-0.47615105,-0.78379017,-0.86187983,-0.35409006,-0.82446414
1964,9,-0.32258096,-0.0025722769,-0.62746078,-0.78846914,-0.14978227,-0.71332002
1964,10,-2.2011657,-1.264313,-0.65244514,0.88244277,-1.7194368,0.11330601
1964,11,1.623117,2.5379171,-0.0087103015,0.15447429,2.0875142,0.064518161
1964,12,0.80908048,0.34432423,-0.55669063,-1.1557829,0.57095122,-0.85911506
1965,1,1.0107414,2.4882278,1.2215602,1.192886,1.7451528,1.2063949
1965,2,-0.72228545,0.068969101,-1.1122445,-0.43375137,-0.32437387,-0.77570403
1965,3,-2.2567046,-3.5600629,-2.8809383,-2.9797678,-2.9093573,-2.9342291
1965,4,1.5318422,1.5559106,0.76539248,-0.17843771,1.5534971,0.29359207
1965,5,1.4865965,1.9109117,0.19958049,-0.099900141,1.7046225,0.046975892
1965,6,-0.075745016,-0.81430733,-0.65447867,-1.35561,-0.44954649,-1.0075629
1965,7,-0.37795308,-0.57602483,-0.46471354,-0.77774453,-0.47670779,-0.62336224
1965,8,-0.54868317,-0.27756998,-0.30014172,-0.75737417,-0.41271961,-0.527008
1965,9,1.005228,-0.40772057,-1.3375977,-2.9773753,0.30439645,-2.1506479
1965,10,-0.68092823,-0.62729627,0.10826674,1.3524958,-0.657969,0.7367239
1965,11,2.3298144,2.4230239,1.5660834,1.4484293,2.3779166,1.5095032
1965,12,1.3338367,2.1971214,1.9089779,1.3089633,1.7576724,1.6111721
1966,1,-1.5006466,-2.4937377,-1.496899,-1.7041066,-1.9997488,-1.6020402
1966,2,-0.059952348,-1.1528813,-1.3488121,-1.6570363,-0.60542476,-1.5090792
1966,3,-0.15006937,0.95336455,0.94963908,2.0830903,0.41036391,1.5224081
1966,4,-0.35429338,-1.0841106,-0.66936123,-0.47261524,-0.72150141,-0.5714162
1966,5,-0.80935866,-1.0543761,-0.46829703,0.78188473,-0.93265218,0.15775464
1966,6,-1.5290823,-0.32899931,-0.29210255,-0.063880347,-0.92209345,-0.17719389
1966,7,0.74751574,1.3070257,0.65292162,0.88814026,1.0230719,0.77064878
1966,8,-0.76919001,-1.5714065,-0.42226455,-0.61033845,-1.1605408,-0.5167408
1966,9,-0.80406398,-1.6251488,0.29657674,-0.0031440414,-1.2024293,0.15022923
1966,10,-1.5130687,-1.2905154,-0.98266369,-0.18204682,-1.3963332,-0.58120328
1966,11,1.2097181,1.2157341,0.55797482,0.94491255,1.2227294,0.75101131
1966,12,-0.026028916,-0.63194084,0.062619247,-0.24603364,-0.32634851,-0.086639784
1967,1,1.3747174,2.2681174,1.9599783,2.3311272,1.8222593,2.1484137
1967,2,-1.6842936,-1.2834567,-0.94408876,0.32194385,-1.4791259,-0.31104314
1967,3,2.0291617,3.4107213,1.0242355,1.6137214,2.7287824,1.3182151
1967,4,2.1548069,2.0631883,-0.10418624,-0.79071283,2.1152234,-0.45186701
1967,5,-1.2770978,-1.4048371,-1.5299015,-1.4214371,-1.3420314,-1.4751661
1967,6,0.11960803,-0.56567162,-0.062767543,-1.1621799,-0.2101431,-0.61450619
1967,7,-1.6016178,-2.3195853,-0.23508102,-0.48996198,-1.9550565,-0.36040419
1967,8,-1.8699193,-2.3253407,-0.40580398,0.30802223,-2.0870125,-0.046735294
1967,9,-2.4476957,-2.432929,0.074764311,0.1647625,-2.4465623,0.11889965
1967,10,-1.1469147,-0.2869885,-0.08453203,0.062061127,-0.71559238,-0.010738409
1967,11,-1.3665149,-1.0021323,0.15765806,0.21676268,-1.1762342,0.18944389
1967,12,1.712003,1.1284906,-0.56402278,-1.1166384,1.4225173,-0.8418116
1968,1,-0.47010759,-0.98182738,-0.23410359,-0.049109615,-0.72027135,-0.14326218
1968,2,-3.3982632,-3.0806532,0.25906256,-0.011596649,-3.2409015,0.1262528
1968,3,-0.91410995,0.48948282,1.5876473,2.5910013,-0.22406498,2.0873129
1968,4,0.32332504,0.15616141,-0.49650982,-0.06657555,0.24495122,-0.28663287
1968,5,-0.81238377,-1.3117362,-0.99390721,-1.2806332,-1.0620042,-1.1403108
1968,6,0.018440358,0.33938414,0.036928736,-0.15283598,0.17950146,-0.062628426
1968,7,-0.54168171,-0.66297585,-0.29393202,-0.46879983,-0.58784974,-0.3771629
1968,8,0.42604089,0.022503184,-0.41836327,-1.5304588,0.25389916,-0.97546226
1968,9,-1.5542467,-0.74070024,-0.35648319,-0.22490694,-1.152649,-0.29158947
1968,10,0.040754166,0.05432792,0.31911674,0.28049695,0.058634244,0.30274057
1968,11,-0.034855042,-1.2925912,0.52313912,-0.76139879,-0.65678638,-0.11424118
1968,12,-1.4996009,-1.3380277,-1.5872096,-1.8480071,-1.4111893,-1.7164249
1969,1,0.49613419,-0.1502627,0.22123322,-0.73718423,0.18292692,-0.25973359
1969,2,0.583103,-1.0723308,0.15355808,-1.3574311,-0.23494554,-0.60259068
1969,3,-3.519582,-3.3231356,-2.3634768,-2.3719494,-3.4144199,-2.3702762
1969,4,0.31339487,0.32128042,0.90357059,1.2834589,0.31830636,1.096294
1969,5,-0.25294742,0.043250114,0.52341694,1.1570946,-0.09060704,0.8450563
1969,6,-0.19045308,0.15827616,-0.71124601,-1.5866003,-0.0067492384,-1.1471872
1969,7,1.1342582,0.88428408,0.32007316,-0.21217196,1.0089693,0.05879036
1969,8,-0.84602672,-0.4526265,0.60640299,1.3775016,-0.64441067,0.99534899
1969,9,-0.68417376,-0.76808721,0.86125249,0.51748139,-0.72253889,0.69557875
1969,10,0.64642006,-0.50012273,-1.0780402,-3.2250698,0.077168159,-2.1449358
1969,11,-1.6737792,-0.6421842,-0.0031601607,0.58738756,-1.1616104,0.29413965
1969,12,-0.95095479,-1.691487,0.93764067,0.2460752,-1.3216667,0.60294348
1970,1,-3.0563331,-2.9471354,-0.72334844,-1.1319104,-2.9997771,-0.92522979
1970,2,-1.4048804,-0.36687514,0.68820822,1.7575433,-0.8891753,1.2259589
1970,3,-0.61242396,-1.7819803,-0.87741405,-1.5366565,-1.1923908,-1.20735
1970,4,1.12176,0.92214453,-0.93391824,-1.5229186,1.0275497,-1.2233822
1970,5,0.26124766,1.0869926,0.22588199,0.69941628,0.67310649,0.46301633
1970,6,-0.22984034,-0.97054982,0.35259891,0.34302148,-0.59138322,0.34938207
1970,7,-0.82974011,-0.29222322,0.32658738,0.40283021,-0.56548113,0.36467677
1970,8,0.735762,-0.24090882,0.51329237,1.331094,0.24920276,0.92941844
1970,9,1.9756658,1.4307706,-0.34799761,-0.60998482,1.7102252,-0.48052552
1970,10,1.1078842,-0.99861836,-0.75447798,-1.7426471,0.048625868,-1.2524276
1970,11,-0.99769801,-1.2961963,0.34751841,-0.29556951,-1.1474268,0.028812427
1970,12,1.6688119,2.2619946,-0.23088861,-0.015041246,1.972056,-0.12559095
1971,1,0.1626427,0.25207579,-0.2498095,-0.052394379,0.2173267,-0.14778847
1971,2,-0.62334132,-0.14996184,-0.068506181,-0.1710688,-0.37544274,-0.11955676
1971,3,-1.9735173,-1.4348677,-0.55002218,-0.18831746,-1.7010738,-0.36471203
1971,4,-1.8070954,0.39803052,-0.58474809,0.050315291,-0.70522249,-0.26329583
1971,5,-2.100404,-1.5536417,-0.89163178,-0.82465333,-1.8331318,-0.86090654
1971,6,0.96287727,1.3041446,0.46189103,0.36627081,1.1350366,0.41663629
1971,7,-0.66252565,-1.31548,-0.77414173,-0.58774161,-0.98334408,-0.68082088
1971,8,-0.64724976,-1.3426979,0.21702212,0.44562924,-0.99214745,0.33573791
1971,9,1.534143,0.19416231,-0.16157004,-0.75016993,0.86373043,-0.45745504
1971,10,3.4875915,2.2953179,0.75821912,-0.7263298,2.9038086,0.017627753
1971,11,-0.036085963,0.31302971,0.30840617,-0.38603655,0.14681277,-0.036308877
1971,12,4.9159913,3.3738639,0.2028845,-0.76584733,4.1542125,-0.27953136
1972,1,1.7238641,2.2970712,-0.56100291,0.15136997,2.0152516,-0.20231092
1972,2,-0.04969674,0.043882892,-0.65168864,0.091729045,0.006030635,-0.27755603
1972,3,0.25716716,1.2024578,1.3800625,2.6125147,0.72898263,1.9967887
1972,4,0.013419076,0.27241334,-0.336849,-0.067983441,0.1429598,-0.20009279
1972,5,-0.43980926,-0.34981111,0.28326306,0.43235886,-0.38965651,0.36247432
1972,6,-1.3857514,-0.43803564,0.11679488,-0.13161954,-0.91250783,-0.0013504942
1972,7,-0.84453231,-1.1223184,-0.59490252,-1.0070839,-0.97614104,-0.80352551
1972,8,-0.13042822,-0.10808212,0.088830322,-0.31934625,-0.116438,-0.11235903
1972,9,1.6995845,1.0446079,-0.12760259,-1.007217,1.3627644,-0.56566781
1972,10,0.47262666,-1.578792,-0.29912591,-2.1141012,-0.54469079,-1.2093563
1972,11,0.14972319,-3.3046186,-0.082312085,-2.7265518,-1.5731585,-1.40137
1972,12,0.73902094,-0.63106138,-1.8880345,-2.5527303,0.058861878,-2.2161715
1973,1,0.4963595,-0.23827174,0.5116002,-0.19958514,0.1292792,0.16879503
1973,2,-0.5985803,-0.82195503,0.44322062,-0.35741866,-0.71381557,0.039662108
1973,3,4.0704422,2.526762,2.6939929,0.97712928,3.2941725,1.8387733
1973,4,-0.51587504,-2.7148361,-0.60589802,-1.475648,-1.6266695,-1.041571
1973,5,-1.5118856,-1.6428766,-0.40686265,-0.19936882,-1.5658525,-0.29802662
1973,6,0.54790777,-0.16049427,0.24980666,0.30946624,0.19127031,0.28643957
1973,7,0.40037724,-0.27571365,-0.19732188,-0.29529557,0.069767334,-0.24290976
1973,8,-0.32084733,-0.54804361,0.47351947,0.60702628,-0.42709997,0.55395508
1973,9,1.8522366,0.035146836,0.040949684,-0.94013274,0.93652517,-0.44485492
1973,10,2.3647432,1.6728611,0.84034932,0.8261584,2.0262275,0.84165233
1973,11,2.7120154,2.1576896,0.77351725,-0.34454039,2.4390316,0.21593045
1973,12,-0.31818113,-0.3224864,0.64234054,0.30936965,-0.31615856,0.47444168
1974,1,4.5173526,2.6551068,0.4432326,-0.039085362,3.5829239,0.20046715
1974,2,0.60595506,1.4788121,-0.10126828,0.88517606,1.0424078,0.39393765
1974,3,2.905303,3.1593943,1.6872489,1.6930047,3.0348606,1.6959714
1974,4,-0.48901653,0.22643095,0.26323053,0.57443351,-0.12524562,0.42265788
1974,5,1.2068787,-0.011435114,-0.0012680637,-0.2115659,0.58369076,-0.096056372
1974,6,-1.7548776,-2.2318473,-0.13028657,0.93046784,-1.9898332,0.41562182
1974,7,-0.35041693,0.25299573,0.2175888,0.45387539,-0.057100426,0.34860802
1974,8,-0.27992707,-1.3628896,-0.82524413,-1.0860159,-0.82699126,-0.94848454
1974,9,-1.6288425,-3.5163617,-1.3615177,-0.85851359,-2.5798578,-1.1068873
1974,10,-1.4616356,-0.45471033,-0.064330004,0.036829587,-0.94776404,-0.01352893
1974,11,0.36567822,-0.063400663,0.71627748,0.22628903,0.16698359,0.47777411
1974,12,0.68587053,-0.4425908,0.74612278,0.15330158,0.1356204,0.4620854
1975,1,2.6651635,2.8527505,1.2476878,1.3715806,2.7694154,1.3215673
1975,2,1.5224386,0.44536412,-0.60615301,-1.4246696,0.98818099,-1.008068
1975,3,-0.87610286,-1.4928879,-0.77334785,-1.6199815,-1.1858153,-1.1893005
1975,4,-1.1376314,-1.3827387,-1.7829437,-3.3284564,-1.2551919,-2.5515647
1975,5,1.5804801,0.59812552,-0.04532462,-0.17794389,1.090313,-0.10709149
1975,6,0.26344034,-0.56563532,-0.32014841,-0.94656175,-0.14357303,-0.63428038
1975,7,-0.46807417,-0.85682559,0.47781342,-0.17115764,-0.65999794,0.16721675
1975,8,0.87067986,-0.44488209,-0.25036901,-0.47013265,0.2034051,-0.35487074
1975,9,-1.5932295,-2.5974462,-0.87632579,-0.7891168,-2.0739379,-0.82873905
1975,10,0.90173072,0.38672477,0.063415267,0.17682712,0.64469457,0.12674138
1975,11,1.2386065,1.1466057,-0.008791849,0.74524927,1.2023666,0.37685746
1975,12,0.26683992,-0.19466421,0.69953167,0.78317124,0.038814455,0.74887604
1976,1,-1.6637305,-0.31582743,-0.12287928,1.063431,-0.98789459,0.4746705
1976,2,3.075573,5.1995883,2.4958742,3.301868,4.1597166,2.9027715
1976,3,2.5905554,2.6748676,0.0289414,0.79804009,2.6350358,0.41405401
1976,4,-0.73752749,0.84016317,0.50396597,0.71725744,0.061825525,0.61672443
1976,5,-2.4474516,-2.5132644,-0.55435121,0.093451932,-2.4837825,-0.2276139
1976,6,-0.99722922,-1.4746636,-0.41856709,-0.01195882,-1.2364224,-0.21135239
1976,7,-0.90005189,-0.66448754,-0.19951828,-0.39033023,-0.77644408,-0.29378715
1976,8,-1.648181,-0.7670505,-0.68497711,-0.50746506,-1.2144717,-0.59251195
1976,9,-1.4542515,-1.1216079,-0.14486155,-0.052439161,-1.2799889,-0.096598148
1976,10,-2.9431591,-3.562026,-2.143666,-2.1129932,-3.2597356,-2.1264396
1976,11,-4.188714,-3.7240217,-2.0450857,-0.60054404,-3.9679322,-1.329501
1976,12,-3.0898147,-1.3313733,-2.1653333,0.1117539,-2.2062154,-1.0409503
1977,1,-6.4318662,-6.5807652,-3.195266,-2.863956,-6.5032969,-3.0200365
1977,2,-1.593908,0.46331602,0.8941946,2.2877779,-0.557446,1.5979139
1977,3,2.0122492,2.5894575,1.0266356,1.3294281,2.3081303,1.1796923
1977,4,0.85037738,1.6762348,1.1190239,2.5519936,1.2731427,1.8492937
1977,5,1.2235886,1.8600887,0.99181855,0.47715992,1.5529816,0.74088913
1977,6,0.30435655,1.0490232,0.91346401,1.1853137,0.69691998,1.0557187
1977,7,0.88464075,0.9466567,0.36830783,0.28014815,0.914536,0.32260805
1977,8,0.73043573,-0.43426022,0.14213125,-0.66588378,0.14411578,-0.26397979
1977,9,1.8786776,0.36763811,1.048314,-0.15617837,1.1120542,0.45499566
1977,10,-0.88853472,-1.4674127,0.058818199,-0.00011883696,-1.1836433,0.02794439
1977,11,2.3929863,0.15999167,0.4775686,0.34004083,1.2760649,0.41244853
1977,12,-1.0919633,-1.0372561,0.39496699,-0.040104531,-1.0580575,0.18105431
1978,1,-4.0966573,-5.6372399,-0.82455909,-2.2768168,-4.8569121,-1.5427861
1978,2,-5.3609362,-6.3023248,-2.1149342,-3.489037,-5.8182507,-2.7925925
1978,3,-1.9410087,-2.0053105,0.71933472,0.6503163,-1.9696622,0.6922217
1978,4,0.12109289,0.81414163,0.69047654,-0.19502239,0.46779063,0.24936347
1978,5,-0.10427853,-0.95165312,0.1179392,-0.56894976,-0.51178932,-0.22212966
1978,6,0.34689093,0.24876377,-0.0061363722,0.3633275,0.31023458,0.18555169
1978,7,0.49463576,0.64635271,-0.041128691,-0.12304027,0.56763077,-0.073326014
1978,8,0.30796155,-0.040866897,-0.2144053,-0.16635931,0.14013141,-0.18239875
1978,9,1.4539618,1.2860503,0.73781735,0.11975959,1.3723443,0.43258888
1978,10,-1.7201682,0.045450356,-0.3005369,0.7708196,-0.83893782,0.23392545
1978,11,2.4721282,2.2188537,-0.45773312,-1.1314412,2.35202,-0.78997093
1978,12,-0.42800474,0.57295942,-2.3058681,-2.2836454,0.07737644,-2.2870965
1979,1,-3.9574218,-5.0813475,-3.7009695,-4.7859125,-4.5023718,-4.2440166
1979,2,-3.075906,-4.1279783,-3.0556252,-3.4776046,-3.595036,-3.2627461
1979,3,0.74721104,0.86805439,0.95600533,0.32205263,0.80668128,0.63982058
1979,4,0.14448617,-1.0381688,-0.17483789,-0.92725354,-0.44421333,-0.54741526
1979,5,-0.59212142,-1.0711046,-0.33581832,-0.8143338,-0.8354528,-0.57776558
1979,6,-0.58029938,-0.83561558,-0.56792939,-0.040199921,-0.70621109,-0.30128372
1979,7,0.19515111,-1.6080855,-0.055002879,-0.30547026,-0.70293772,-0.17884777
1979,8,-0.00026347992,-0.89118654,-0.18854444,-1.0113169,-0.43897849,-0.59309471
1979,9,-0.4571923,-1.3890235,0.47760648,1.6777762,-0.92288858,1.0878397
1979,10,-0.28310484,0.29674476,0.52351964,0.69856197,0.0083046164,0.6132049
1979,11,-0.59701926,-0.33416003,-1.0020518,-1.2013448,-0.47055,-1.1005193
1979,12,-0.15801127,0.69953996,1.4443597,2.3921866,0.26312348,1.9146284
1980,1,2.0451603,0.41278788,1.1822957,0.14078869,1.2301283,0.66326731
1980,2,-2.6809058,-2.9108944,0.17932206,-0.57243383,-2.7993991,-0.19260681
1980,3,-1.1580119,-1.7352459,-0.49153858,-0.92493975,-1.4471414,-0.69742203
1980,4,-1.4921321,-1.2379901,0.22675122,1.0719415,-1.3690522,0.65413612
1980,5,0.18418042,-0.36047485,0.24248137,0.0058213733,-0.088680394,0.13132034
1980,6,0.10900911,0.46026134,-0.18040656,0.28354257,0.2998867,0.056507815
1980,7,1.3837926,2.7771561,0.63139117,1.2209177,2.0912044,0.93343323
1980,8,1.4457122,2.488941,0.21288057,-0.071453013,1.9732262,0.073283605
1980,9,1.6719301,2.0538979,0.62662715,0.40782478,1.8635218,0.5229851
1980,10,-1.7194315,-1.2058926,-0.89678186,-0.74862373,-1.4630435,-0.81705725
1980,11,-0.58144784,-0.61348009,0.31520808,0.75247914,-0.59865135,0.54019642
1980,12,-0.75592369,0.24477445,0.92578018,1.6725731,-0.26053905,1.3011473
1981,1,-2.2199879,-0.66842645,1.865742,2.5454664,-1.4610714,2.2085695
1981,2,-0.23887168,0.85268557,1.2887137,2.1105325,0.31556043,1.7132469
1981,3,-1.1261791,0.087807111,1.4065717,1.6717901,-0.50297993,1.5470169
1981,4,2.374836,2.6228371,1.925344,2.4467206,2.5145826,2.1908684
1981,5,-1.7833116,-1.9681886,-0.04154693,-0.86059201,-1.8773553,-0.45025226
