Year,Month,Day,TminIn,TmaxIn,TminOut,TmaxOut,TavgIn,TavgOut
1940,12,13,8.3896899,11.925267,-8.5032041,-3.4198551,9.8094516,-5.9313933
1940,12,14,5.4093525,7.4113149,-10.319466,-5.3698512,6.5558435,-7.6857972
1940,12,15,5.8918647,8.9845615,-8.5983406,-3.4266829,7.114947,-6.2928859
1940,12,16,5.7365352,9.6623324,-6.372585,-1.3114844,7.6543521,-4.2074663
1940,12,17,-0.82373623,4.8107716,-5.8309156,-1.6544713,2.4579546,-3.5048445
1940,12,18,0.3432716,8.4508378,-3.5763514,1.0647514,3.1118443,-2.0011694
1940,12,19,4.4780941,10.541196,-1.9842672,3.2122809,6.4285113,0.14910975
1940,12,20,5.4857158,11.12406,-1.2726331,3.6236706,7.9532292,1.1386871
1940,12,21,3.3985439,10.440224,-1.6112845,3.9190883,6.9854335,1.1431198
1940,12,22,2.8329926,11.915637,-1.7394201,4.2227615,6.607803,1.3158404
1940,12,23,3.5014344,11.185521,-1.3600724,3.7628428,6.6827151,1.1788718
1940,12,24,4.7641209,11.60644,-0.06552622,5.1404938,7.3800627,2.0151927
1940,12,25,8.3258608,12.872061,0.49407383,4.4388589,9.9792958,2.4731087
1940,12,26,9.5170741,13.266999,-0.45332589,3.2523589,11.197538,1.6139371
1940,12,27,10.233189,12.930556,-0.42021869,4.3370521,11.694396,1.6154445
1940,12,28,8.0356654,11.346957,-0.20207328,3.6570065,9.9945135,1.9850342
1940,12,29,5.6549614,9.7838755,-0.64403765,2.896596,7.9980746,1.2199362
1940,12,30,1.7844062,7.5750444,-1.5040759,1.9105367,4.8219387,0.47714778
1940,12,31,3.6402678,10.964422,-1.5858715,2.0040705,6.0243718,0.31880584
1941,1,1,7.6636314,14.170286,-3.0492549,1.2306773,9.6881596,-0.70387396
1941,1,2,10.839308,12.629165,-5.2059779,-0.06571801,11.716447,-2.4900691
1941,1,3,4.9515222,9.4326475,-7.2139942,-1.4255272,7.2049598,-4.1413529
1941,1,4,0.72465354,5.9656171,-7.9259904,-2.9666801,3.8200596,-5.1571196
1941,1,5,-1.0471957,2.8446819,-8.5022182,-3.6572335,1.08485,-5.8045997
1941,1,6,-1.8471978,3.7009793,-7.7846669,-2.9640717,0.6029713,-5.4891529
1941,1,7,-0.96108727,6.2261848,-5.5683512,-0.31581543,1.6364448,-3.5098377
1941,1,8,-0.60083406,9.1162273,-4.9859173,0.39441062,2.9668399,-2.1666121
1941,1,9,1.0089757,7.2830038,-6.0678992,-0.071033591,3.9956207,-2.8781414
1941,1,10,-1.8184307,5.7070841,-4.2133838,1.0209003,1.9792798,-1.6145401
1941,1,11,0.22022729,6.2955268,-4.6811219,1.3591329,2.8768536,-1.5994899
1941,1,12,-0.60319005,9.86153,-4.6664721,1.357923,3.2987459,-1.3070019
1941,1,13,2.1350941,9.8070603,-4.5052558,1.012581,5.0535453,-1.5554394
1941,1,14,3.9870977,9.4809334,-4.8103695,-0.033124154,6.2443714,-2.2675845
1941,1,15,6.9933583,11.158662,-3.5925518,0.086051732,8.3968392,-1.6621805
1941,1,16,9.1823879,11.44738,-4.5598285,-0.42409552,9.9839449,-2.2962545
1941,1,17,7.449059,10.402984,-5.6875706,-1.2896774,8.8821975,-3.4463765
1941,1,18,0.37780896,6.606153,-6.695425,-1.8686006,2.9437691,-4.0617729
1941,1,19,-4.7736882,2.334599,-5.417368,0.024331831,-1.516551,-2.9725718
1941,1,20,-2.5732645,7.2411467,-6.173926,-0.12691104,1.1769371,-2.8435781
1941,1,21,0.85836232,10.749291,-5.0676557,0.073271118,4.1410649,-2.3028938
1941,1,22,7.0009052,11.260219,-4.9292885,-0.33972703,8.3022386,-2.402294
1941,1,23,5.2895901,9.9717794,-4.9341935,-0.62899722,7.6154215,-2.5349118
1941,1,24,7.0834882,8.6620809,-5.689844,-1.0683885,7.9387117,-3.1110205
1941,1,25,2.1387159,7.8085808,-5.1182923,-1.2093607,5.0281853,-2.8549878
1941,1,26,5.1836285,10.064121,-4.6601886,-0.1357528,6.9335556,-2.3945466
1941,1,27,3.5674046,8.4418943,-5.4436879,-0.35565406,6.0315664,-2.7935867
1941,1,28,-0.78438392,4.2732675,-5.7365306,-0.28987841,2.2127222,-2.7931221
1941,1,29,-1.927384,5.8203817,-5.2114168,0.27935839,1.5997458,-2.0970842
1941,1,30,0.27838258,8.5729995,-4.1720605,1.2805187,3.1784449,-1.2235762
1941,1,31,2.4216251,9.1991748,-3.9419909,1.2776538,5.32785,-0.97403275
1941,2,1,2.6516051,9.8954684,-4.2913103,1.2755492,5.8178557,-1.1611495
1941,2,2,5.1294024,7.6990522,-4.3984475,1.3057391,6.4580139,-1.3256416
1941,2,3,0.010216469,5.8472267,-6.6925502,0.80701088,3.0298569,-2.6198252
1941,2,4,-2.8732622,6.807048,-6.4472833,1.3457837,1.0970499,-2.3709209
1941,2,5,-1.3974096,7.8114688,-5.3884821,2.3962976,2.4965067,-1.3366194
1941,2,6,3.1624374,8.5911291,-4.1923265,2.6272635,5.2690409,-0.59655755
1941,2,7,-0.25975974,5.3029824,-5.0781851,0.37983885,2.3229314,-2.2744807
1941,2,8,-3.5343606,1.7013794,-6.0142282,-0.40959309,-0.58271304,-2.8565225
1941,2,9,-3.618122,3.3246902,-5.836454,0.30541022,-0.45794628,-2.3942686
1941,2,10,-3.216011,8.9556081,-5.0593909,2.1771783,1.2567555,-1.6361046
1941,2,11,-0.24061354,12.128368,-3.0655445,4.3362021,4.522729,0.30934753
1941,2,12,3.1773407,14.289048,-0.29945059,4.5769715,7.3142043,2.2512804
1941,2,13,8.297307,12.824301,-2.3510005,3.4041285,10.257339,0.67387008
1941,2,14,3.0797023,9.3900345,-4.1009195,2.0820263,6.2225436,-0.71292417
1941,2,15,-0.18213628,8.078928,-4.2190704,1.9277421,3.635271,-0.74818357
1941,2,16,0.53681664,9.0948795,-3.5950572,2.1889425,4.2645227,-0.33681901
1941,2,17,4.4410144,8.1601431,-4.190297,2.3916853,6.7353088,-0.86932991
1941,2,18,-0.095628209,5.7872417,-6.6127666,0.50110233,3.0742406,-3.1306434
1941,2,19,-1.9715309,3.1702825,-8.0266472,-1.6257247,0.70347231,-4.7858761
1941,2,20,-3.0474281,1.3112583,-7.9828414,-2.4051721,-0.67157465,-4.8801794
1941,2,21,-3.4657533,3.0490965,-6.2073708,-0.71381943,-0.49795276,-3.2659169
1941,2,22,-3.5592133,3.4465389,-5.110497,0.49354522,0.080485531,-1.9164164
1941,2,23,-3.6960887,4.062433,-4.7628443,0.85976419,0.03527573,-1.8164838
1941,2,24,-0.88352837,5.4066884,-5.8413583,-0.46815529,1.6470527,-2.8238235
1941,2,25,0.40697813,6.6660293,-5.9817552,-0.65847775,3.105892,-3.0645364
1941,2,26,0.62920039,6.4703498,-6.3406662,0.12166589,3.3904618,-2.8043067
1941,2,27,0.58887316,5.356965,-6.1246536,1.0715247,3.0691253,-2.0963879
1941,2,28,-2.8408324,3.3753133,-4.8593775,2.5112985,0.70446663,-0.92451726
1941,3,1,-3.8059058,6.0471157,-2.1125186,5.1062916,0.32639844,1.2476908
1941,3,2,0.89966202,12.878085,-0.81085323,4.5668459,4.6888581,2.2358387
1941,3,3,9.5469755,14.35502,-1.8444307,3.792704,11.091314,1.1120592
1941,3,4,4.1346188,12.01189,-4.9544822,2.745536,7.5293774,-0.85546786
1941,3,5,-1.8886822,6.2895751,-5.4632642,1.089324,2.3243078,-1.8032303
1941,3,6,1.561826,7.7256047,-4.3647586,1.5252487,3.9657967,-1.1375135
1941,3,7,4.2042541,6.8207933,-5.0823644,2.3164136,5.5604002,-0.84219306
1941,3,8,0.79525234,5.4174412,-3.6230576,4.5134806,3.1833303,0.589449
1941,3,9,-1.8233781,9.7510731,-2.2174656,5.2960735,2.9042536,1.810554
1941,3,10,3.220162,11.236939,-4.2139037,4.0557013,6.5411645,0.3114965
1941,3,11,1.9531459,8.8056419,-3.6044385,3.3756775,6.0152065,0.048998752
1941,3,12,2.1141574,8.3402068,-4.3282772,2.5743759,5.0798978,-0.69409079
1941,3,13,1.8327322,6.0793747,-5.8753049,1.2595341,4.2453967,-1.9703015
1941,3,14,-1.7774514,7.0643886,-5.1296235,1.8221716,2.3550741,-1.3010471
1941,3,15,1.1879746,7.6473332,-3.7299369,4.2328825,3.6705872,0.092517538
1941,3,16,5.2062797,10.833275,-3.785933,5.0352748,7.0097728,0.80924144
1941,3,17,-3.0126317,7.6286724,-5.9642615,2.6138605,1.6030166,-1.4293016
1941,3,18,-5.2182725,3.0024744,-5.4984962,2.1366527,-1.4991387,-1.538795
1941,3,19,-0.8599317,10.802964,-2.3589112,5.6126809,3.2576321,1.5083667
1941,3,20,3.7726429,13.23126,-1.1741473,6.2167099,7.275479,2.8048483
1941,3,21,5.8803667,12.889267,-1.1902312,5.3691566,9.4988107,2.270433
1941,3,22,5.0313382,12.415479,-1.6395344,5.3040689,8.7652671,2.3084021
1941,3,23,6.7650945,13.967054,-0.94062434,5.8560837,9.861489,2.881044
1941,3,24,6.5557775,13.409936,-1.1275494,5.69827,10.260701,2.5353519
1941,3,25,2.1986282,10.482635,-2.09653,5.2365326,6.8928101,1.9408769
1941,3,26,2.6378532,12.15922,-2.40658,5.6382021,6.5997535,1.8789546
1941,3,27,4.1625564,11.820944,-1.6567592,6.3201826,7.76495,2.7242259
1941,3,28,3.1639239,10.000363,-1.773135,6.1795208,6.9567124,2.7279866
1941,3,29,0.32932688,7.8523117,-1.0811842,6.2164246,4.6638794,2.989804
1941,3,30,0.92289667,12.80016,-0.49001271,7.7486424,5.723271,3.8636227
1941,3,31,7.11814,14.735677,1.152482,10.307309,10.071097,5.7614581
1941,4,1,7.3551577,16.381974,2.2945228,9.9796203,11.490495,6.4489565
1941,4,2,7.1364502,15.784693,1.972164,8.372528,11.416831,5.2925771
1941,4,3,10.019797,16.376695,1.0633407,7.2317462,12.895005,4.4040957
1941,4,4,11.270661,16.784445,1.1924528,7.5579313,13.908368,4.5960227
1941,4,5,8.4077762,13.934271,1.6911349,8.5228415,11.51241,5.4296038
1941,4,6,6.5633489,16.43677,1.683472,8.3784326,10.730112,5.2800798
1941,4,7,8.9420916,17.029951,1.1512799,8.4177633,12.723256,5.2553716
1941,4,8,9.6283336,17.900252,0.65690173,8.626076,13.245359,5.1141411
1941,4,9,9.5855694,17.741453,0.92070214,9.8408093,13.399218,5.6043708
1941,4,10,8.8036896,19.883611,2.8564957,10.666058,13.732153,6.8580451
1941,4,11,9.7708616,21.24015,3.9085549,11.199555,14.832256,7.6080425
1941,4,12,11.587527,23.099546,5.2545025,12.297837,16.619245,8.7461181
1941,4,13,13.172956,23.710426,6.090876,12.438722,17.908818,9.5147977
1941,4,14,13.661382,21.38941,5.8751232,12.34527,17.477497,9.5221746
1941,4,15,13.634629,19.660707,4.4520586,12.124601,16.662249,8.7433721
1941,4,16,14.390023,20.590993,4.3446409,11.538383,16.800954,8.3016201
1941,4,17,14.873418,20.074743,4.1290579,10.745692,17.295488,7.8317712
1941,4,18,15.847656,22.399854,3.8040012,10.681173,18.148023,7.4847445
1941,4,19,16.136598,22.907137,2.7955848,9.7120695,19.031169,6.7223462
1941,4,20,13.393584,20.281388,2.3271531,10.447637,17.285542,6.7930141
1941,4,21,10.696302,17.176266,1.8762137,10.359036,14.189782,6.6023024
1941,4,22,9.2256832,14.787471,2.3722502,10.404058,12.367294,6.8302246
1941,4,23,11.613449,15.703233,3.0178267,10.933204,13.512214,7.2620718
1941,4,24,10.519476,16.136916,3.5525858,11.552789,13.293304,8.0125342
1941,4,25,9.6784746,17.840983,3.8195819,12.519937,13.462204,8.6306427
1941,4,26,8.3302287,17.531175,5.2646727,13.19964,12.946984,9.5970891
1941,4,27,9.0325884,18.002587,5.6763924,13.531179,13.108446,9.8284351
1941,4,28,10.162785,19.261401,6.3221222,14.550412,14.235979,10.557642
1941,4,29,11.553263,21.264008,7.4007938,15.937582,15.681127,11.685584
1941,4,30,12.8076,21.59293,7.9366284,16.013356,16.705321,12.208987
1941,5,1,13.088994,22.328664,8.2753319,15.361306,17.137831,12.162387
1941,5,2,13.410283,23.024397,8.1523117,15.137837,17.611666,12.002341
1941,5,3,13.558717,23.027482,7.6269484,14.566608,17.954342,11.365823
1941,5,4,13.686195,22.565083,7.7437862,15.259568,17.717639,11.575428
1941,5,5,16.171653,22.726742,8.5236573,15.781331,18.827213,12.318884
1941,5,6,16.887885,22.43012,7.9611678,15.831105,19.394257,12.330207
1941,5,7,16.117126,23.237344,7.7924504,15.999547,19.300194,12.447951
1941,5,8,15.540242,24.969971,7.5390227,15.97722,19.593458,12.316419
1941,5,9,14.118619,22.048061,7.1655471,16.043279,18.391831,12.12051
1941,5,10,11.526564,18.17795,7.6140102,16.536739,15.106754,12.675596
1941,5,11,11.352913,18.344182,8.3613025,17.217879,14.845098,13.276716
1941,5,12,10.988931,18.492829,8.8496175,17.652842,14.791095,13.679175
1941,5,13,10.795263,20.505597,9.4510863,18.332904,15.111716,14.168404
1941,5,14,13.656411,23.419045,10.055451,18.325187,17.497776,14.541344
1941,5,15,16.416546,25.892827,9.969218,18.107239,20.195087,14.486716
1941,5,16,17.538252,26.157566,9.9905799,18.063842,21.449544,14.528953
1941,5,17,16.805418,23.273767,10.779938,19.234013,20.337262,15.262748
1941,5,18,14.324025,23.060631,9.7180664,18.483797,18.439282,14.397866
1941,5,19,15.677001,26.506767,8.9976489,16.741469,20.044919,13.000522
1941,5,20,17.567369,27.987814,9.1286574,17.055082,21.992229,13.087998
1941,5,21,18.203223,28.600636,10.357619,19.51587,22.700789,14.868379
1941,5,22,18.848364,29.529373,11.721529,20.075378,23.500055,16.327311
1941,5,23,18.688776,26.851178,10.745526,19.14244,22.947728,15.47566
1941,5,24,15.982015,23.977372,10.360597,18.67471,20.276316,15.070047
1941,5,25,15.21067,26.160033,11.017084,20.027714,20.081893,15.56309
1941,5,26,18.318132,28.41894,12.20887,20.717136,22.407397,16.659648
1941,5,27,19.936665,28.823789,12.369843,19.871114,23.794218,16.536272
1941,5,28,20.551707,28.671228,12.341607,20.354615,24.223247,16.476586
1941,5,29,20.532864,27.336637,12.384889,20.462377,23.83155,16.820133
1941,5,30,20.282422,25.610818,11.378552,18.65558,23.108099,15.447569
1941,5,31,20.093858,26.624586,11.711895,18.468339,22.963311,15.343634
1941,6,1,20.97015,27.475332,12.102413,19.291509,23.76856,15.967447
1941,6,2,20.873856,26.874836,12.008244,20.071813,23.5977,16.368131
1941,6,3,20.810871,26.269381,12.316016,20.374345,23.107179,16.820654
1941,6,4,19.439966,24.947624,12.384616,20.864104,22.00333,16.981932
1941,6,5,17.810075,25.992147,12.730978,20.500852,21.60896,16.963568
1941,6,6,18.262168,27.605166,12.842991,19.865783,22.253823,16.779945
1941,6,7,20.867086,27.518416,12.527631,19.757333,23.743775,16.351364
1941,6,8,21.199924,27.683936,12.129769,18.249056,24.11107,15.445049
1941,6,9,21.661859,27.953375,11.33591,17.225532,24.224672,14.67448
1941,6,10,21.914242,28.162023,11.423917,18.138566,24.516903,15.036956
1941,6,11,21.657073,27.003908,11.949212,19.157456,23.955157,15.980532
1941,6,12,20.828516,26.59109,12.033711,19.804488,23.672302,16.418892
1941,6,13,19.352442,25.280669,12.510204,20.558794,22.125487,16.94066
1941,6,14,19.013609,25.674787,12.836938,21.171976,21.973075,17.3452
1941,6,15,18.667497,25.010489,13.504769,21.435178,21.364766,17.861196
1941,6,16,17.907541,23.024334,13.43973,21.879978,20.664774,18.05489
1941,6,17,17.345951,24.609531,14.101302,23.132814,20.425569,18.956535
1941,6,18,18.027792,26.203265,14.569873,23.844041,21.546124,19.588328
1941,6,19,19.108471,27.630598,15.029227,24.202779,22.67051,20.108931
1941,6,20,19.856303,28.179066,15.235988,24.33837,23.400461,20.331683
1941,6,21,20.686945,28.95484,16.030558,25.303878,24.197468,21.083527
1941,6,22,21.079789,28.929892,16.630297,25.174743,24.515996,21.310078
1941,6,23,21.114312,28.928972,16.154147,25.106455,24.285477,20.972505
1941,6,24,21.197296,29.324629,15.718947,24.276544,24.403842,20.398867
1941,6,25,21.738804,30.549138,15.581173,23.949289,25.13924,20.12938
1941,6,26,22.430748,30.19175,15.871054,24.576653,25.704051,20.533493
1941,6,27,22.837806,30.135916,16.552942,24.744763,25.849274,21.020286
1941,6,28,22.810344,28.622672,16.543219,23.765042,25.372559,20.582735
1941,6,29,22.95113,29.236225,16.33756,23.82139,25.414479,20.376865
1941,6,30,23.578956,30.43211,16.430119,24.146025,26.411206,20.733777
1941,7,1,23.985293,31.1701,16.238314,24.258172,27.185162,20.769673
1941,7,2,23.349638,28.58182,15.853569,23.478415,26.146759,20.23889
1941,7,3,21.487984,25.858396,15.200943,23.235605,23.767466,19.841915
1941,7,4,20.105776,24.588197,15.700146,24.07578,22.292015,20.450311
1941,7,5,19.451741,25.962211,15.994903,25.021505,22.152974,20.841169
1941,7,6,20.472423,26.978821,16.840693,26.123755,23.184836,21.908059
1941,7,7,21.330995,28.183446,17.446049,26.486005,24.3306,22.548149
1941,7,8,21.651441,28.309245,17.415618,26.535101,24.751475,22.660008
1941,7,9,21.976837,29.948472,17.401493,27.020338,25.291329,22.894014
1941,7,10,23.07273,30.951432,17.598384,27.238753,26.5397,22.941786
1941,7,11,23.277979,28.684329,16.782416,25.97266,25.935397,21.65197
1941,7,12,21.651609,26.282623,15.773442,23.722715,24.003709,20.253786
1941,7,13,20.97204,25.692642,15.989346,23.970125,22.987422,20.475645
1941,7,14,21.068725,26.490001,16.542861,24.990307,23.247223,21.156185
1941,7,15,21.501302,27.595546,17.167411,25.742536,24.032929,21.93585
1941,7,16,21.847829,27.625624,17.417809,26.477639,24.298517,22.372874
1941,7,17,21.274681,28.593664,18.260705,27.555615,24.416293,23.323436
1941,7,18,22.587288,30.729004,18.499443,27.494041,25.793469,23.607266
1941,7,19,21.761789,28.045685,17.849884,26.562639,25.176325,22.817491
1941,7,20,20.876651,28.372091,17.647067,26.227736,24.133113,22.524968
1941,7,21,21.289507,29.181094,17.937919,27.108983,24.557155,22.912475
1941,7,22,22.233309,30.008298,18.626044,28.981175,25.542538,24.224791
1941,7,23,22.635988,30.266902,19.200099,29.445731,25.985559,24.910184
1941,7,24,23.055467,30.806195,19.160756,28.923005,26.427545,24.462841
1941,7,25,23.217589,30.602599,18.753387,27.499669,26.495115,23.570176
1941,7,26,23.341986,31.002087,18.780949,26.821779,26.418481,23.389142
1941,7,27,23.778048,31.501191,18.840197,26.81182,27.188015,23.376282
1941,7,28,23.783074,31.061628,18.575527,27.079512,26.915978,23.216059
1941,7,29,24.015003,31.406401,18.336095,27.175633,27.176641,23.334494
1941,7,30,24.401487,32.51169,18.315662,27.460009,27.797448,23.448462
1941,7,31,24.411053,31.78081,18.003139,27.262567,27.513708,23.239379
1941,8,1,24.027983,30.970955,17.929658,27.465346,27.067838,23.342582
1941,8,2,23.065458,29.902179,17.786551,27.175241,26.059732,23.153992
1941,8,3,22.856798,29.587925,18.060245,27.847201,25.94517,23.61353
1941,8,4,22.403604,30.212952,18.33356,28.022004,25.800046,23.775852
1941,8,5,22.518618,29.993429,18.463876,27.879689,25.993188,23.770246
1941,8,6,22.290189,29.778229,18.353094,27.705372,25.665379,23.689223
1941,8,7,22.379056,30.535203,18.260772,27.458078,25.908465,23.540725
1941,8,8,22.469973,30.381429,18.34778,27.214349,25.984833,23.2779
1941,8,9,22.966359,31.289563,18.848239,27.337583,26.300252,23.393538
1941,8,10,23.360024,32.365635,18.703485,26.931518,27.139737,23.410023
1941,8,11,23.676581,33.165029,18.550239,26.573114,27.745626,23.075581
1941,8,12,24.145454,30.599166,17.386941,25.519564,27.622277,21.723901
1941,8,13,21.358738,28.12972,15.48995,23.599822,25.048935,20.016251
1941,8,14,21.767664,29.091975,16.104691,24.79169,24.842406,20.797793
1941,8,15,23.15529,29.761989,17.041156,25.350969,25.914809,21.757782
1941,8,16,22.219023,29.530491,17.09105,25.270331,25.589581,21.702911
1941,8,17,20.943139,29.389642,16.272609,24.632677,24.876957,20.958855
1941,8,18,22.205374,31.280718,15.821334,23.839127,26.007292,20.44711
1941,8,19,22.132642,27.896234,15.607024,24.099408,25.377994,20.448022
1941,8,20,19.631785,27.47501,15.455763,24.330731,23.32932,20.561679
1941,8,21,19.342059,28.977379,15.564619,24.269707,23.703628,20.538718
1941,8,22,20.892905,29.651051,15.233414,24.285842,24.716287,20.310164
1941,8,23,21.176595,29.027446,15.331505,24.686679,24.74027,20.506144
1941,8,24,22.053175,30.191125,15.736654,24.874101,25.486698,20.785399
1941,8,25,23.204381,30.51071,16.264294,24.49842,26.014606,20.907302
1941,8,26,23.774531,30.614807,15.74895,23.902969,26.99703,20.334387
1941,8,27,22.371978,29.013458,14.881119,22.832132,25.594289,19.238337
1941,8,28,21.565622,27.981494,14.512975,21.825272,24.534388,18.692048
1941,8,29,21.67445,28.978626,15.28631,23.022959,24.765427,19.542407
1941,8,30,22.516965,29.91011,15.898089,23.645808,25.695378,20.018073
1941,8,31,22.770301,31.109254,16.288657,24.548175,26.387431,20.821654
1941,9,1,23.092499,30.611251,16.127961,24.330404,26.602369,20.801992
1941,9,2,22.715199,29.117093,15.657194,23.757738,25.761546,20.253682
1941,9,3,22.67753,28.844961,15.608685,22.615439,25.233715,19.503977
1941,9,4,23.301875,30.043668,15.786578,22.708124,25.830472,19.493097
1941,9,5,23.383913,30.418794,15.362488,23.780013,26.327912,19.931323
1941,9,6,22.095712,30.704603,15.079045,23.975685,25.922423,20.220357
1941,9,7,22.614713,30.731726,14.685641,23.413847,26.170561,19.189067
1941,9,8,22.672778,31.911175,13.03384,20.764686,26.825996,16.940633
1941,9,9,22.530699,30.855189,11.798172,19.254841,26.62395,15.988572
1941,9,10,20.252013,27.357153,12.076982,20.797367,24.123386,16.846203
1941,9,11,18.656142,26.447846,12.586645,20.822461,22.295288,17.28547
1941,9,12,17.574241,25.710602,12.51591,19.963856,21.576016,16.72611
1941,9,13,17.821403,26.219567,12.131259,19.861135,21.548162,16.448824
1941,9,14,20.09153,26.414466,13.4385,20.100387,23.066162,16.99797
1941,9,15,21.124994,27.495274,13.062389,20.713424,23.819029,17.143405
1941,9,16,20.830858,28.227606,13.274659,21.79595,24.111505,17.87598
1941,9,17,20.910738,28.342877,13.448989,22.524944,24.257454,18.446692
1941,9,18,20.042453,28.536145,14.01647,22.023874,23.934994,18.541604
1941,9,19,19.2968,28.742578,13.532269,20.979068,23.605548,17.830383
1941,9,20,18.684402,28.760715,12.972607,20.084925,23.45885,17.003072
1941,9,21,18.109696,28.564091,12.107174,18.919352,23.088273,16.024051
1941,9,22,17.601214,28.409125,10.431908,17.383249,22.664185,14.453612
1941,9,23,17.3635,28.333536,10.4663,17.345617,22.355417,14.135905
1941,9,24,18.845035,26.713585,10.478683,17.711415,22.452852,14.488584
1941,9,25,19.413075,23.217927,9.4757482,17.301638,21.447538,13.90837
1941,9,26,15.469713,22.313627,9.7413888,18.163077,19.13416,14.130589
1941,9,27,13.828665,25.494332,9.7105039,17.668635,18.535236,14.075958
1941,9,28,18.081537,26.620023,8.6756716,15.979684,21.599113,12.832537
1941,9,29,16.397844,24.76633,8.4900461,15.691077,20.229177,12.575113
1941,9,30,18.763545,29.032829,9.3428196,17.304962,22.24214,13.309
