Year,Month,Day,MCI
1974,7,22,-0.045812968
1974,7,23,-0.093952782
1974,7,24,-0.06687405
1974,7,25,-0.15851906
1974,7,26,-0.24490279
1974,7,27,-0.27197164
1974,7,28,-0.28497177
1974,7,29,-0.40625939
1974,7,30,-0.47804883
1974,7,31,-0.44943383
1974,8,1,-0.38398933
1974,8,2,-0.36276975
1974,8,3,-0.35819805
1974,8,4,-0.4176085
1974,8,5,-0.40481839
1974,8,6,-0.38962141
1974,8,7,-0.14045215
1974,8,8,0.11634225
1974,8,9,0.25413075
1974,8,10,0.35337365
1974,8,11,0.25551632
1974,8,12,0.045267865
1974,8,13,-0.023719154
1974,8,14,-0.022413887
1974,8,15,0.010871232
1974,8,16,-0.086930528
1974,8,17,-0.23295993
1974,8,18,-0.22079375
1974,8,19,-0.19962938
1974,8,20,0.10745475
1974,8,21,0.17772162
1974,8,22,0.065351062
1974,8,23,0.16935712
1974,8,24,0.32410669
1974,8,25,0.24953218
1974,8,26,0.18195605
1974,8,27,0.24643955
1974,8,28,0.13929452
1974,8,29,-0.015677132
1974,8,30,-0.081913173
1974,8,31,-0.020924561
1974,9,1,-0.051537253
1974,9,2,-0.23487499
1974,9,3,-0.38718277
1974,9,4,-0.50518394
1974,9,5,-0.41683203
1974,9,6,-0.26754293
1974,9,7,-0.21321744
1974,9,8,-0.21351132
1974,9,9,-0.085511565
1974,9,10,-0.070463918
1974,9,11,0.077641167
1974,9,12,0.16271307
1974,9,13,0.037134178
1974,9,14,-0.036889382
1974,9,15,-0.034233622
1974,9,16,-0.11223584
1974,9,17,-0.14711812
1974,9,18,0.061654814
1974,9,19,0.1340362
1974,9,20,0.025479363
1974,9,21,-0.13405532
1974,9,22,-0.19599992
1974,9,23,-0.063294426
1974,9,24,-0.027955933
1974,9,25,-0.24321726
1974,9,26,-0.061243873
1974,9,27,0.22869277
1974,9,28,0.043338705
1974,9,29,-0.068960398
1974,9,30,-0.080395103
1974,10,1,-0.24037057
1974,10,2,-0.47112504
1974,10,3,-0.25083205
1974,10,4,0.081471682
1974,10,5,0.099477284
1974,10,6,-0.011266804
1974,10,7,-0.21887766
1974,10,8,-0.25021544
1974,10,9,-0.26779082
1974,10,10,0.060631387
1974,10,11,0.14690106
1974,10,12,0.092014246
1974,10,13,0.13051496
1974,10,14,-0.11802723
1974,10,15,-0.53131074
1974,10,16,-0.59573191
1974,10,17,-0.3863048
1974,10,18,-0.47058573
1974,10,19,-0.43315452
1974,10,20,-0.31609374
1974,10,21,0.11135985
1974,10,22,0.25049293
1974,10,23,0.1259921
1974,10,24,0.066159099
1974,10,25,-0.10147218
1974,10,26,0.14941593
1974,10,27,0.25943646
1974,10,28,0.26466313
1974,10,29,0.45016718
1974,10,30,0.45156407
1974,10,31,0.41048262
1974,11,1,0.23065947
1974,11,2,0.20404753
1974,11,3,0.12583651
1974,11,4,-0.13705759
1974,11,5,-0.1092694
1974,11,6,0.10984488
1974,11,7,-0.05346369
1974,11,8,-0.021298939
1974,11,9,0.23891211
1974,11,10,0.18630832
1974,11,11,-0.12021451
1974,11,12,-0.56863564
1974,11,13,-0.44939351
1974,11,14,-0.54184163
1974,11,15,-0.30461633
1974,11,16,-0.30778539
1974,11,17,-0.19704828
1974,11,18,0.092839047
1974,11,19,0.1554832
1974,11,20,-0.1765904
1974,11,21,-0.40760222
1974,11,22,0.059764318
1974,11,23,0.28293157
1974,11,24,-0.11696145
1974,11,25,-0.46166226
1974,11,26,-0.071350098
1974,11,27,-0.20294538
1974,11,28,-0.12909573
1974,11,29,-0.20166141
1974,11,30,-0.23914844
1974,12,1,-0.25098136
1974,12,2,-0.25140896
1974,12,3,-0.14909099
1974,12,4,0.043745134
1974,12,5,0.16737136
1974,12,6,0.20037575
1974,12,7,-0.055350237
1974,12,8,-0.35841262
1974,12,9,-0.36938903
1974,12,10,0.052876018
1974,12,11,0.021990955
1974,12,12,-0.080284044
1974,12,13,-0.041550718
1974,12,14,0.058007292
1974,12,15,-0.13944063
1974,12,16,-0.47035342
1974,12,17,-0.5145722
1974,12,18,-0.14841619
1974,12,19,-0.15563914
1974,12,20,-0.23529091
1974,12,21,-0.48340324
1974,12,22,-0.023950294
1974,12,23,0.17538887
1974,12,24,0.082091555
1974,12,25,-0.08219552
1974,12,26,0.3240065
1974,12,27,0.039877605
1974,12,28,0.18082625
1974,12,29,0.2411395
1974,12,30,0.1285218
1974,12,31,0.24335983
1975,1,1,-0.016100798
1975,1,2,0.33750513
1975,1,3,-0.070082486
1975,1,4,-0.11671796
1975,1,5,-0.015849052
1975,1,6,-0.066453367
1975,1,7,0.11500549
1975,1,8,0.037289396
1975,1,9,0.26730424
1975,1,10,0.34909824
1975,1,11,0.11979078
1975,1,12,-0.38830605
1975,1,13,-0.53608406
1975,1,14,-0.46033624
1975,1,15,-0.22399054
1975,1,16,-0.20255801
1975,1,17,-0.31627196
1975,1,18,-0.32846388
1975,1,19,-0.33094338
1975,1,20,-0.45925835
1975,1,21,-0.12385109
1975,1,22,-0.23889589
1975,1,23,-0.11625908
1975,1,24,-0.14040609
1975,1,25,-0.31816444
1975,1,26,-0.30763245
1975,1,27,0.030569769
1975,1,28,0.28676003
1975,1,29,0.14266495
1975,1,30,0.27179155
1975,1,31,0.33073878
1975,2,1,0.25303414
1975,2,2,0.17755307
1975,2,3,0.22424772
1975,2,4,0.35714138
1975,2,5,0.11409964
1975,2,6,-0.30130136
1975,2,7,-0.25448754
1975,2,8,-0.05844523
1975,2,9,-0.21917966
1975,2,10,0.0083464468
1975,2,11,-0.02875516
1975,2,12,-0.24928172
1975,2,13,-0.29811037
1975,2,14,-0.0090839583
1975,2,15,0.1670381
1975,2,16,0.17008355
1975,2,17,0.26150832
1975,2,18,-0.092945375
1975,2,19,-0.19862762
1975,2,20,-0.13806586
1975,2,21,0.26937118
1975,2,22,0.15352307
1975,2,23,-0.26517993
1975,2,24,-0.54632813
1975,2,25,-0.1617343
1975,2,26,-0.13072002
1975,2,27,-0.34272149
1975,2,28,-0.36817586
1975,3,1,-0.51343656
1975,3,2,-0.30522105
1975,3,3,-0.27995488
1975,3,4,-0.2332328
1975,3,5,-0.11023453
1975,3,6,0.021360714
1975,3,7,-0.028363325
1975,3,8,-0.13585301
1975,3,9,0.066451408
1975,3,10,0.065307692
1975,3,11,0.16371804
1975,3,12,0.073054329
1975,3,13,-0.017967544
1975,3,14,0.10838526
1975,3,15,0.085342199
1975,3,16,0.041434739
1975,3,17,0.22770631
1975,3,18,-0.014076514
1975,3,19,-0.15738624
1975,3,20,-0.02240788
1975,3,21,0.04468172
1975,3,22,0.067158796
1975,3,23,0.31128275
1975,3,24,0.10134026
1975,3,25,-0.17590383
1975,3,26,0.29130495
1975,3,27,0.57416499
1975,3,28,0.25228468
1975,3,29,-0.096448869
1975,3,30,-0.27204937
1975,3,31,0.07107655
1975,4,1,0.15767692
1975,4,2,0.056450419
1975,4,3,-0.066191822
1975,4,4,0.045918465
1975,4,5,0.13517655
1975,4,6,0.17848967
1975,4,7,0.38150632
1975,4,8,0.41740966
1975,4,9,0.24164705
1975,4,10,0.074501351
1975,4,11,-0.15394446
1975,4,12,-0.27728468
1975,4,13,-0.091905572
1975,4,14,0.097762913
1975,4,15,0.029556174
1975,4,16,0.0037073353
1975,4,17,0.10323141
1975,4,18,0.12543187
1975,4,19,-0.15163627
1975,4,20,-0.02933014
1975,4,21,0.020855527
1975,4,22,0.080423996
1975,4,23,0.14230363
1975,4,24,0.071865134
1975,4,25,0.05505858
1975,4,26,0.23651943
1975,4,27,0.47808492
1975,4,28,0.38178623
1975,4,29,0.074709713
1975,4,30,0.062729508
1975,5,1,0.12432641
1975,5,2,0.042837422
1975,5,3,-0.10980727
1975,5,4,-0.052532367
1975,5,5,0.21510658
1975,5,6,0.23816179
1975,5,7,0.21010762
1975,5,8,0.19176297
1975,5,9,0.13735516
1975,5,10,0.096174315
1975,5,11,-0.17278358
1975,5,12,-0.21680135
1975,5,13,-0.12565181
1975,5,14,-0.13297974
1975,5,15,-0.23680806
1975,5,16,-0.064004183
1975,5,17,0.18100156
1975,5,18,0.15728384
1975,5,19,0.20348045
1975,5,20,0.35681307
1975,5,21,0.5008902
1975,5,22,0.50056714
1975,5,23,0.49466306
1975,5,24,0.30671406
1975,5,25,0.36431
1975,5,26,0.18765819
1975,5,27,0.13389434
1975,5,28,0.32290068
1975,5,29,0.37336886
1975,5,30,0.051863361
1975,5,31,-0.15499748
1975,6,1,-0.22559778
1975,6,2,-0.18938728
1975,6,3,-0.083535269
1975,6,4,0.042029295
1975,6,5,-0.12934981
1975,6,6,-0.074623123
1975,6,7,-0.03147956
1975,6,8,0.12204382
1975,6,9,0.35031962
1975,6,10,0.35043183
1975,6,11,0.16343971
1975,6,12,-0.13787726
1975,6,13,-0.23037118
1975,6,14,-0.16799387
1975,6,15,-0.12544128
1975,6,16,-0.067332081
1975,6,17,0.10418129
1975,6,18,0.3002511
1975,6,19,0.53369129
1975,6,20,0.4343102
1975,6,21,0.42539379
1975,6,22,0.40426731
1975,6,23,0.3166678
1975,6,24,0.21159062
1975,6,25,0.17350855
1975,6,26,0.14672551
1975,6,27,0.11231555
1975,6,28,0.36529374
1975,6,29,0.36559188
1975,6,30,0.11779702
1975,7,1,-0.053395767
1975,7,2,0.04864043
1975,7,3,0.10678999
1975,7,4,-0.15108068
1975,7,5,-0.52133739
1975,7,6,-0.55845249
1975,7,7,-0.45462558
1975,7,8,-0.3470369
1975,7,9,-0.33304802
1975,7,10,-0.47766531
1975,7,11,-0.61479652
1975,7,12,-0.65937001
1975,7,13,-0.67951798
1975,7,14,-0.58717912
1975,7,15,-0.33872199
1975,7,16,-0.072595038
1975,7,17,0.21781787
1975,7,18,0.093781851
1975,7,19,-0.086307667
1975,7,20,-0.12316948
1975,7,21,-0.026265018
1975,7,22,0.027328011
1975,7,23,-0.012349441
1975,7,24,-0.24176139
1975,7,25,-0.16026953
1975,7,26,0.0051392447
1975,7,27,0.0015646266
1975,7,28,0.018212937
1975,7,29,0.075797707
1975,7,30,0.21252072
1975,7,31,0.11002608
1975,8,1,-0.037002083
1975,8,2,-0.10474513
1975,8,3,-0.18499503
1975,8,4,-0.29383892
1975,8,5,-0.34662575
1975,8,6,-0.46444702
1975,8,7,-0.39452243
1975,8,8,-0.18552339
1975,8,9,-0.11405298
1975,8,10,-0.13837031
1975,8,11,-0.028710928
1975,8,12,0.13018776
1975,8,13,0.22842032
1975,8,14,0.21053556
1975,8,15,0.11057657
1975,8,16,0.011809161
1975,8,17,-0.035861805
1975,8,18,-0.02084839
1975,8,19,0.049765177
1975,8,20,0.18176806
1975,8,21,0.37837648
1975,8,22,0.3833198
1975,8,23,0.23494461
1975,8,24,0.14830805
1975,8,25,0.082354389
1975,8,26,0.094258144
1975,8,27,0.20550045
1975,8,28,0.12822594
1975,8,29,-0.051759221
1975,8,30,-0.21580973
1975,8,31,-0.27203473
1975,9,1,-0.12114594
1975,9,2,0.25206226
1975,9,3,0.26400864
1975,9,4,0.20850861
1975,9,5,-0.031647954
1975,9,6,-0.14395124
1975,9,7,-0.070506051
1975,9,8,-0.0038692225
1975,9,9,0.024184447
1975,9,10,0.0021509705
1975,9,11,0.020007238
1975,9,12,-0.13533573
1975,9,13,-0.082465552
1975,9,14,-0.093581639
1975,9,15,-0.19713938
1975,9,16,-0.25932655
1975,9,17,-0.089273602
1975,9,18,-0.06724745
1975,9,19,-0.13812594
1975,9,20,-0.26001331
1975,9,21,-0.40517417
1975,9,22,-0.44973677
1975,9,23,-0.49627501
1975,9,24,-0.49802774
1975,9,25,-0.4166629
1975,9,26,-0.27263272
1975,9,27,-0.15115577
1975,9,28,-0.22013846
1975,9,29,-0.028602906
1975,9,30,-0.01744193
1975,10,1,-0.3469277
1975,10,2,-0.58369732
1975,10,3,-0.2764734
1975,10,4,-0.23303765
1975,10,5,-0.39020544
1975,10,6,-0.23241566
1975,10,7,0.15901488
1975,10,8,0.35851771
1975,10,9,0.088398755
1975,10,10,-0.082045339
1975,10,11,-0.059035152
1975,10,12,0.069610506
1975,10,13,0.1775413
1975,10,14,0.19567437
1975,10,15,-0.054347388
1975,10,16,-0.065270774
1975,10,17,-0.42878813
1975,10,18,-0.34221476
1975,10,19,-0.25277257
1975,10,20,-0.15929461
1975,10,21,-0.0046827239
1975,10,22,0.056620114
1975,10,23,0.32986689
1975,10,24,0.37533379
1975,10,25,0.058583219
1975,10,26,-0.095443524
1975,10,27,0.062914491
1975,10,28,0.1252179
1975,10,29,-0.1189515
1975,10,30,-0.28199267
1975,10,31,-0.0032008523
1975,11,1,-0.12213845
1975,11,2,0.087869629
1975,11,3,-0.19006085
1975,11,4,-0.25943494
1975,11,5,0.05322763
1975,11,6,0.096387789
1975,11,7,0.0024336781
1975,11,8,-0.051719964
1975,11,9,0.2155022
1975,11,10,0.12246575
1975,11,11,0.14098412
1975,11,12,-0.2058343
1975,11,13,-0.62855607
1975,11,14,-0.5223875
1975,11,15,-0.30031061
1975,11,16,-0.28494939
1975,11,17,-0.057261795
1975,11,18,0.27518529
1975,11,19,0.28886846
1975,11,20,-0.00020157546
1975,11,21,-0.3093957
1975,11,22,-0.37189507
1975,11,23,-0.12016844
1975,11,24,-0.32997805
1975,11,25,-0.31356665
1975,11,26,-0.088300973
1975,11,27,0.076673783
1975,11,28,0.1834974
1975,11,29,0.47708443
1975,11,30,0.26449037
1975,12,1,-0.24021304
1975,12,2,-0.33544859
1975,12,3,-0.12759882
1975,12,4,0.086428165
1975,12,5,0.037467863
1975,12,6,-0.092693515
1975,12,7,-0.19971299
1975,12,8,-0.52516669
1975,12,9,-0.70905286
1975,12,10,-0.39650434
1975,12,11,0.015608565
1975,12,12,0.10881536
1975,12,13,0.29482228
1975,12,14,0.30127224
1975,12,15,0.017448837
1975,12,16,-0.013826071
1975,12,17,-0.196336
1975,12,18,-0.42360255
1975,12,19,-0.27262059
1975,12,20,-0.39608094
1975,12,21,-0.19294699
1975,12,22,-0.21286359
1975,12,23,-0.09139429
1975,12,24,-0.14954101
1975,12,25,-0.36872566
1975,12,26,-0.55585748
1975,12,27,-0.47041881
1975,12,28,-0.070482276
1975,12,29,-0.15475553
1975,12,30,-0.37239233
1975,12,31,0.234925
1976,1,1,0.29331332
1976,1,2,-0.0058417516
1976,1,3,-0.14378622
1976,1,4,-0.18938473
1976,1,5,-0.2911742
1976,1,6,0.010441062
1976,1,7,-0.09505868
1976,1,8,-0.44508427
1976,1,9,-0.20057388
1976,1,10,0.020550884
1976,1,11,-0.091433883
1976,1,12,-0.030805556
1976,1,13,-0.025962086
1976,1,14,-0.17193173
1976,1,15,-0.31831169
1976,1,16,-0.70326358
1976,1,17,-0.74327993
1976,1,18,-0.41023493
1976,1,19,-0.18848297
1976,1,20,-0.46596348
1976,1,21,-0.57322806
1976,1,22,-0.2652404
1976,1,23,-0.10405611
1976,1,24,-0.011538185
1976,1,25,0.11640057
1976,1,26,-0.20827445
1976,1,27,-0.60349727
1976,1,28,-0.4810558
1976,1,29,-0.47167152
1976,1,30,-0.32199693
1976,1,31,-0.54994512
1976,2,1,-0.70804858
1976,2,2,-0.67864025
1976,2,3,-0.26472321
1976,2,4,0.091944084
1976,2,5,0.1249951
1976,2,6,-0.10747157
1976,2,7,-0.3208358
1976,2,8,-0.36094549
1976,2,9,-0.075220414
1976,2,10,0.11003585
1976,2,11,-0.086140245
1976,2,12,0.039756369
1976,2,13,0.07235074
1976,2,14,0.21784419
1976,2,15,0.25828394
1976,2,16,0.15285158
1976,2,17,0.068987466
1976,2,18,-0.048305519
1976,2,19,-0.0013271715
1976,2,20,0.10192259
1976,2,21,-0.020524353
1976,2,22,-0.555071
1976,2,23,-0.45684481
1976,2,24,-0.064485461
1976,2,25,0.029263454
1976,2,26,-0.14996411
1976,2,27,-0.11712372
1976,2,28,-0.032548159
1976,2,29,0.026763581
1976,3,1,0.035303902
1976,3,2,0.22410621
1976,3,3,0.34033352
1976,3,4,0.39618689
1976,3,5,0.093031622
1976,3,6,-0.10637593
1976,3,7,0.049526632
1976,3,8,-0.040698674
1976,3,9,-0.18292561
1976,3,10,-0.20729385
1976,3,11,0.091081806
1976,3,12,0.14513615
1976,3,13,-0.10468628
1976,3,14,-0.023778424
1976,3,15,-0.055260733
1976,3,16,-0.44936782
1976,3,17,-0.45053363
1976,3,18,-0.085796304
1976,3,19,0.079022929
1976,3,20,0.16858605
1976,3,21,-0.057009019
1976,3,22,-0.31653738
1976,3,23,-0.048446026
1976,3,24,0.04310229
1976,3,25,-0.064879604
1976,3,26,0.12860617
1976,3,27,0.089452058
1976,3,28,0.33766028
1976,3,29,0.45173061
1976,3,30,0.075939626
1976,3,31,-0.38823363
1976,4,1,-0.26914796
1976,4,2,0.12674904
1976,4,3,0.066508189
1976,4,4,-0.016282959
1976,4,5,-0.011853609
1976,4,6,0.061029628
1976,4,7,-0.042420909
1976,4,8,-0.17992762
1976,4,9,-0.14596185
1976,4,10,-0.038569272
1976,4,11,-0.058083106
1976,4,12,0.083889633
1976,4,13,0.25766394
1976,4,14,0.34462279
1976,4,15,0.32358211
1976,4,16,0.6168474
1976,4,17,0.43396515
1976,4,18,0.36268833
1976,4,19,0.30943879
1976,4,20,0.11855964
1976,4,21,0.16554327
1976,4,22,0.080739789
1976,4,23,0.18893151
1976,4,24,-0.00155323
1976,4,25,-0.15989093
1976,4,26,0.03501796
1976,4,27,0.097644247
1976,4,28,0.16068509
1976,4,29,0.10062726
1976,4,30,-0.1958368
1976,5,1,-0.49406379
1976,5,2,-0.52143478
1976,5,3,-0.33476523
1976,5,4,-0.015714936
1976,5,5,0.11561476
1976,5,6,0.10878389
1976,5,7,-0.028197568
1976,5,8,-0.15962452
1976,5,9,-0.043759555
1976,5,10,-0.22907269
1976,5,11,-0.22844659
1976,5,12,-0.045813508
1976,5,13,-0.15908328
1976,5,14,-0.34739336
1976,5,15,-0.11439782
1976,5,16,-0.071352735
1976,5,17,-0.42091188
1976,5,18,-0.28269097
1976,5,19,0.11322561
1976,5,20,0.27999118
1976,5,21,0.28676948
1976,5,22,0.23970726
1976,5,23,0.14327689
1976,5,24,0.0074094092
1976,5,25,0.043218091
1976,5,26,0.0004853243
1976,5,27,-0.13447984
1976,5,28,-0.13748221
1976,5,29,0.037472077
1976,5,30,0.2399326
1976,5,31,0.091634125
1976,6,1,-0.12930444
1976,6,2,-0.1659402
1976,6,3,-0.10776863
1976,6,4,0.12254692
1976,6,5,0.17070553
1976,6,6,0.1438918
1976,6,7,0.047493827
1976,6,8,-0.12567827
1976,6,9,-0.1473953
1976,6,10,-0.046828635
1976,6,11,0.14375895
1976,6,12,0.30191219
1976,6,13,0.21288723
1976,6,14,0.23491532
1976,6,15,0.03493217
1976,6,16,-0.11833793
1976,6,17,0.10395047
1976,6,18,0.037365913
1976,6,19,-0.28286943
1976,6,20,-0.47641754
1976,6,21,-0.37295383
1976,6,22,-0.20575558
1976,6,23,0.081203476
1976,6,24,0.26981512
1976,6,25,0.20527107
1976,6,26,0.15563114
1976,6,27,0.0795689
1976,6,28,-0.098606661
1976,6,29,-0.24045411
1976,6,30,-0.44290543
1976,7,1,-0.34297323
1976,7,2,-0.067980431
1976,7,3,0.037366442
1976,7,4,-0.1349833
1976,7,5,-0.36515999
1976,7,6,-0.47928828
1976,7,7,-0.30767804
1976,7,8,-0.24822146
1976,7,9,-0.27020997
1976,7,10,-0.19669518
1976,7,11,-0.12411018
1976,7,12,-0.020848971
1976,7,13,0.011846825
1976,7,14,0.050234348
1976,7,15,-0.096448913
1976,7,16,-0.28705227
1976,7,17,-0.4501659
1976,7,18,-0.38656831
1976,7,19,-0.13174281
1976,7,20,0.037394218
1976,7,21,0.09152703
1976,7,22,0.12452162
1976,7,23,0.072859928
1976,7,24,-0.021849275
1976,7,25,0.14016223
1976,7,26,0.09922494
1976,7,27,0.087559156
1976,7,28,0.048962384
1976,7,29,-0.025147982
1976,7,30,-0.054316852
1976,7,31,-0.047511492
1976,8,1,0.06778796
1976,8,2,0.022465058
1976,8,3,0.048786111
1976,8,4,0.051988482
1976,8,5,-0.020974476
1976,8,6,-0.10129941
1976,8,7,-0.13244568
1976,8,8,-0.021966429
1976,8,9,0.056222886
1976,8,10,0.10639693
1976,8,11,0.024144845
1976,8,12,-0.078722954
1976,8,13,-0.058913223
1976,8,14,-0.062775292
1976,8,15,0.072852992
1976,8,16,0.11655909
1976,8,17,0.13173042
1976,8,18,0.14765789
1976,8,19,0.16291445
1976,8,20,0.029039167
1976,8,21,-0.23457867
1976,8,22,-0.28969494
1976,8,23,-0.25831857
1976,8,24,-0.055950206
1976,8,25,-0.081957415
1976,8,26,-0.10159694
1976,8,27,0.007530333
1976,8,28,-0.15252002
1976,8,29,0.074827157
1976,8,30,0.14417282
1976,8,31,-0.068909094
1976,9,1,-0.20635273
1976,9,2,-0.18386099
1976,9,3,-0.12838514
1976,9,4,-0.091778889
1976,9,5,-0.23625414
1976,9,6,0.015113041
1976,9,7,0.36869511
1976,9,8,0.25304767
1976,9,9,-0.089618295
1976,9,10,-0.26074496
1976,9,11,-0.25233242
1976,9,12,-0.066870987
1976,9,13,0.089274682
1976,9,14,-0.039645307
1976,9,15,0.017322736
1976,9,16,0.078221202
1976,9,17,0.12602413
1976,9,18,0.12392305
1976,9,19,0.13118252
1976,9,20,-0.13641562
1976,9,21,-0.36324579
1976,9,22,-0.18422531
1976,9,23,-0.064903773
1976,9,24,-0.026460377
1976,9,25,0.022398073
1976,9,26,-0.02235123
1976,9,27,-0.1302339
1976,9,28,-0.23116086
1976,9,29,-0.32235616
1976,9,30,-0.36204845
1976,10,1,-0.18748459
1976,10,2,-0.096014507
1976,10,3,0.13733956
1976,10,4,0.15995975
1976,10,5,0.024784178
1976,10,6,-0.15717378
1976,10,7,-0.31994253
1976,10,8,-0.56775087
1976,10,9,-0.65264797
1976,10,10,-0.47006738
1976,10,11,-0.13343096
1976,10,12,0.036779318
1976,10,13,-0.22073293
1976,10,14,-0.20601477
1976,10,15,-0.082852125
1976,10,16,-0.19120799
1976,10,17,-0.24488959
1976,10,18,-0.061802253
1976,10,19,-0.31864128
1976,10,20,-0.30163833
1976,10,21,-0.23398986
1976,10,22,-0.092522703
1976,10,23,0.014387397
1976,10,24,0.0015942538
1976,10,25,-0.2034969
1976,10,26,-0.11828679
1976,10,27,-0.3506279
1976,10,28,-0.17881741
1976,10,29,0.062372096
1976,10,30,-0.027244383
1976,10,31,-0.33717483
1976,11,1,-0.41098809
1976,11,2,-0.43232411
1976,11,3,-0.57475388
1976,11,4,-0.67194402
1976,11,5,-0.69686496
1976,11,6,-0.33577737
1976,11,7,-0.48143768
1976,11,8,-0.46560526
1976,11,9,-0.32364944
1976,11,10,-0.26625872
1976,11,11,-0.27633312
1976,11,12,-0.10087818
1976,11,13,0.037682433
1976,11,14,0.0031786058
1976,11,15,-0.29687542
1976,11,16,-0.22405048
1976,11,17,-0.31575418
1976,11,18,-0.024227932
1976,11,19,0.004330907
1976,11,20,-0.2144478
1976,11,21,-0.3916961
1976,11,22,-0.29874271
1976,11,23,-0.36767712
1976,11,24,-0.41965815
1976,11,25,-0.069056153
1976,11,26,0.061831899
1976,11,27,0.016220732
1976,11,28,-0.10995264
1976,11,29,-0.33755863
1976,11,30,-0.50104511
1976,12,1,-0.44274098
1976,12,2,-0.70102328
1976,12,3,-0.31762934
1976,12,4,-0.1383121
1976,12,5,-0.027069416
1976,12,6,-0.086672485
1976,12,7,-0.43986279
1976,12,8,-0.45310676
1976,12,9,0.044675428
1976,12,10,0.10133418
1976,12,11,-0.13405901
1976,12,12,-0.13483213
1976,12,13,-0.23264444
1976,12,14,-0.10659543
1976,12,15,-0.14267702
1976,12,16,-0.48158684
1976,12,17,-0.16399167
1976,12,18,0.24267781
1976,12,19,0.087484106
1976,12,20,-0.35114256
1976,12,21,-0.24069721
1976,12,22,-0.21060893
1976,12,23,-0.3453117
1976,12,24,-0.011477547
1976,12,25,-0.19117129
1976,12,26,-0.50209296
1976,12,27,-0.1187945
1976,12,28,-0.26468357
1976,12,29,-0.35113347
1976,12,30,-0.15687639
1976,12,31,-0.19239873
1977,1,1,0.098811358
1977,1,2,0.21104555
1977,1,3,-0.0082308054
1977,1,4,0.14439538
1977,1,5,0.10587369
1977,1,6,-0.17556575
1977,1,7,-0.20579652
1977,1,8,0.016516358
1977,1,9,-0.05311767
1977,1,10,-0.21456935
1977,1,11,-0.12750408
1977,1,12,-0.0888917
1977,1,13,0.027672507
1977,1,14,-0.061410747
1977,1,15,-0.30682617
1977,1,16,-0.34931287
1977,1,17,-0.56153452
1977,1,18,-0.72473902
1977,1,19,-0.42539939
1977,1,20,-0.29215997
1977,1,21,-0.25980735
1977,1,22,0.040043563
1977,1,23,-0.023961252
1977,1,24,-0.21263264
1977,1,25,-0.34708869
1977,1,26,-0.3355132
1977,1,27,-0.33685076
1977,1,28,-0.33157152
1977,1,29,-0.2977317
1977,1,30,-0.31284016
1977,1,31,-0.58175063
1977,2,1,-0.24745619
1977,2,2,-0.092242695
1977,2,3,-0.34006286
1977,2,4,-0.39312851
1977,2,5,-0.28815594
1977,2,6,-0.25012115
1977,2,7,-0.43068975
1977,2,8,-0.50286245
1977,2,9,-0.29111007
1977,2,10,0.10121829
1977,2,11,-0.027959971
1977,2,12,-0.24462187
1977,2,13,-0.54564977
1977,2,14,-0.46481365
1977,2,15,-0.62820745
1977,2,16,-0.69399178
1977,2,17,-0.43619454
1977,2,18,-0.27349946
1977,2,19,-0.46371615
1977,2,20,-0.64618802
1977,2,21,-0.48173872
1977,2,22,0.037161529
1977,2,23,0.30854246
1977,2,24,0.13121614
1977,2,25,0.080629468
1977,2,26,0.12454052
1977,2,27,-0.090095013
1977,2,28,-0.37908065
1977,3,1,-0.18266903
1977,3,2,0.19859742
1977,3,3,0.27476469
1977,3,4,0.08782462
1977,3,5,-0.053001624
1977,3,6,-0.2815792
1977,3,7,-0.34518063
1977,3,8,-0.090697162
1977,3,9,-0.0024809539
1977,3,10,0.22485325
1977,3,11,0.21205311
1977,3,12,-0.021209866
1977,3,13,0.022950044
1977,3,14,0.32581931
1977,3,15,0.20825265
1977,3,16,0.022869406
1977,3,17,0.044903331
1977,3,18,0.0019744989
1977,3,19,0.13606545
1977,3,20,0.014158078
1977,3,21,-0.11207393
1977,3,22,-0.13926403
1977,3,23,-0.11260752
1977,3,24,0.095403686
1977,3,25,0.17935675
1977,3,26,0.28170455
1977,3,27,0.23399794
1977,3,28,0.43203005
1977,3,29,0.35186267
1977,3,30,0.10021819
1977,3,31,0.11780609
1977,4,1,0.1764444
1977,4,2,0.27939442
1977,4,3,0.075375773
1977,4,4,-0.20582488
1977,4,5,-0.45745546
1977,4,6,-0.46457192
1977,4,7,-0.24623972
1977,4,8,-0.3732852
1977,4,9,-0.21999623
1977,4,10,0.16133794
1977,4,11,0.33542144
1977,4,12,0.35439178
1977,4,13,0.21865225
1977,4,14,0.44507504
1977,4,15,0.47212338
1977,4,16,0.32682341
1977,4,17,0.25883317
1977,4,18,0.39326209
1977,4,19,0.46161264
1977,4,20,0.56813967
1977,4,21,0.41148189
1977,4,22,0.098031804
1977,4,23,-0.10734966
1977,4,24,-0.39996794
1977,4,25,-0.58166176
1977,4,26,-0.65399003
1977,4,27,-0.42508811
1977,4,28,-0.14958617
1977,4,29,0.024726227
1977,4,30,0.01562306
1977,5,1,0.17204529
1977,5,2,0.2168389
1977,5,3,0.19160604
1977,5,4,0.27427384
1977,5,5,0.26709616
1977,5,6,0.24340907
1977,5,7,0.23156524
1977,5,8,0.15088694
1977,5,9,0.01444055
1977,5,10,0.12759008
1977,5,11,0.28786659
1977,5,12,0.26345193
1977,5,13,0.3704415
1977,5,14,0.40691003
