Year,Month,Day,MCI
1950,10,30,-0.18269332
1950,10,31,0.016166348
1950,11,1,0.084239468
1950,11,2,-0.23741113
1950,11,3,-0.49354303
1950,11,4,-0.75104779
1950,11,5,-0.47912475
1950,11,6,-0.13816671
1950,11,7,-0.21302751
1950,11,8,-0.24687007
1950,11,9,-0.10521684
1950,11,10,-0.30809647
1950,11,11,-0.38736346
1950,11,12,-0.26075795
1950,11,13,-0.17118096
1950,11,14,0.1714423
1950,11,15,0.19681008
1950,11,16,0.055623904
1950,11,17,-0.13101074
1950,11,18,-0.12549214
1950,11,19,-0.050938778
1950,11,20,-0.19145387
1950,11,21,-0.32341009
1950,11,22,-0.17222026
1950,11,23,-0.27688807
1950,11,24,-0.66746289
1950,11,25,-0.51000792
1950,11,26,-0.64788723
1950,11,27,-0.64162546
1950,11,28,-0.36294135
1950,11,29,-0.29064459
1950,11,30,-0.058374792
1950,12,1,0.11103562
1950,12,2,0.21610455
1950,12,3,-0.1157467
1950,12,4,-0.12413195
1950,12,5,-0.12499958
1950,12,6,-0.25389099
1950,12,7,-0.26187646
1950,12,8,-0.22677481
1950,12,9,-0.39937487
1950,12,10,-0.62946635
1950,12,11,-0.58387601
1950,12,12,-0.46572876
1950,12,13,-0.36780521
1950,12,14,-0.23428454
1950,12,15,-0.1813554
1950,12,16,-0.28378105
1950,12,17,-0.5040468
1950,12,18,-0.52570283
1950,12,19,-0.43441236
1950,12,20,-0.3629005
1950,12,21,-0.41828892
1950,12,22,-0.40098467
1950,12,23,-0.33012366
1950,12,24,-0.50339091
1950,12,25,-0.26347917
1950,12,26,-0.070129335
1950,12,27,-0.39612222
1950,12,28,-0.20225459
1950,12,29,-0.33153072
1950,12,30,-0.48288363
1950,12,31,0.025608914
1951,1,1,0.29053175
1951,1,2,0.13999496
1951,1,3,0.03617087
1951,1,4,-0.0049004368
1951,1,5,0.02514803
1951,1,6,-0.13488778
1951,1,7,-0.49327934
1951,1,8,-0.51056838
1951,1,9,0.039877839
1951,1,10,-0.050208922
1951,1,11,-0.083595663
1951,1,12,0.18008405
1951,1,13,0.18047778
1951,1,14,-0.14250927
1951,1,15,-0.38688633
1951,1,16,-0.068933755
1951,1,17,0.04159252
1951,1,18,-0.014550325
1951,1,19,0.03974089
1951,1,20,0.043106843
1951,1,21,-0.19803689
1951,1,22,-0.24142452
1951,1,23,-0.084984459
1951,1,24,-0.43355033
1951,1,25,-0.56363165
1951,1,26,-0.21119042
1951,1,27,-0.0026824083
1951,1,28,0.04893212
1951,1,29,-0.035568874
1951,1,30,0.041704025
1951,1,31,0.07190343
1951,2,1,-0.21745107
1951,2,2,-0.45241877
1951,2,3,-0.28665581
1951,2,4,-0.2249842
1951,2,5,-0.11158627
1951,2,6,-0.18254669
1951,2,7,-0.36461303
1951,2,8,-0.23391733
1951,2,9,-0.40620196
1951,2,10,-0.55392283
1951,2,11,-0.19783495
1951,2,12,0.091890067
1951,2,13,0.022906125
1951,2,14,-0.10900816
1951,2,15,0.039042037
1951,2,16,0.24517266
1951,2,17,0.071257658
1951,2,18,0.29431728
1951,2,19,0.30485725
1951,2,20,0.012817543
1951,2,21,0.063805595
1951,2,22,0.21206734
1951,2,23,0.26826191
1951,2,24,0.23193985
1951,2,25,0.28913492
1951,2,26,0.31428844
1951,2,27,0.24574539
1951,2,28,0.32127288
1951,3,1,0.18507661
1951,3,2,0.27222219
1951,3,3,0.29909295
1951,3,4,0.093832985
1951,3,5,0.094815038
1951,3,6,0.12742288
1951,3,7,0.058190227
1951,3,8,0.05650714
1951,3,9,0.093773648
1951,3,10,0.2466827
1951,3,11,0.25863698
1951,3,12,-0.099846542
1951,3,13,-0.37917742
1951,3,14,-0.26540416
1951,3,15,-0.40690345
1951,3,16,-0.14434397
1951,3,17,0.227872
1951,3,18,0.13719673
1951,3,19,-0.16103578
1951,3,20,-0.36796221
1951,3,21,-0.39820361
1951,3,22,-0.031127818
1951,3,23,-0.028437732
1951,3,24,-0.18375854
1951,3,25,-0.35009062
1951,3,26,0.11640638
1951,3,27,0.26116166
1951,3,28,0.22031873
1951,3,29,-0.10651548
1951,3,30,-0.16993895
1951,3,31,-0.077196091
1951,4,1,-0.12546557
1951,4,2,-0.29468137
1951,4,3,-0.31602114
1951,4,4,-0.25805789
1951,4,5,0.1882219
1951,4,6,0.079121687
1951,4,7,-0.17248189
1951,4,8,-0.33270392
1951,4,9,-0.34995726
1951,4,10,-0.11322752
1951,4,11,-0.042678468
1951,4,12,-0.41806945
1951,4,13,-0.64937109
1951,4,14,-0.27761114
1951,4,15,-0.21101135
1951,4,16,-0.3219865
1951,4,17,-0.13599072
1951,4,18,-0.055319007
1951,4,19,-0.037519112
1951,4,20,0.15118439
1951,4,21,0.20961535
1951,4,22,0.023807948
1951,4,23,-0.062230568
1951,4,24,0.034284472
1951,4,25,0.032972049
1951,4,26,0.21644081
1951,4,27,0.29149643
1951,4,28,0.15138508
1951,4,29,0.46553695
1951,4,30,0.59530133
1951,5,1,0.54231995
1951,5,2,0.49144509
1951,5,3,0.13583015
1951,5,4,-0.29752326
1951,5,5,-0.39584741
1951,5,6,-0.12971456
1951,5,7,-0.038229425
1951,5,8,0.086559258
1951,5,9,-0.12303524
1951,5,10,-0.22247884
1951,5,11,-0.40302691
1951,5,12,-0.11735171
1951,5,13,0.20966358
1951,5,14,0.41289163
1951,5,15,0.49625674
1951,5,16,0.45066381
1951,5,17,0.33220884
1951,5,18,0.35190842
1951,5,19,0.27773139
1951,5,20,0.072662085
1951,5,21,0.098421991
1951,5,22,-0.15150505
1951,5,23,-0.25551468
1951,5,24,-0.033359546
1951,5,25,-0.19429527
1951,5,26,-0.31911677
1951,5,27,-0.37988961
1951,5,28,-0.31161848
1951,5,29,-0.069305293
1951,5,30,0.081332229
1951,5,31,0.35276535
1951,6,1,0.57378477
1951,6,2,0.48033598
1951,6,3,0.30272934
1951,6,4,0.1982217
1951,6,5,0.072983056
1951,6,6,0.10728321
1951,6,7,0.17498533
1951,6,8,0.13547783
1951,6,9,-0.010406544
1951,6,10,-0.089166038
1951,6,11,-0.11468027
1951,6,12,-0.2407285
1951,6,13,-0.17294735
1951,6,14,-0.30268624
1951,6,15,-0.36446047
1951,6,16,-0.30784625
1951,6,17,-0.13888639
1951,6,18,-0.10866313
1951,6,19,-0.078082323
1951,6,20,-0.047356557
1951,6,21,-0.029239858
1951,6,22,0.029211903
1951,6,23,0.10216325
1951,6,24,0.21447033
1951,6,25,0.12063146
1951,6,26,0.071665108
1951,6,27,-0.0074401279
1951,6,28,-0.06044488
1951,6,29,-0.17076069
1951,6,30,-0.14332783
1951,7,1,-0.097564578
1951,7,2,-0.065020241
1951,7,3,-0.00029208319
1951,7,4,-0.073306404
1951,7,5,-0.1274336
1951,7,6,-0.074051902
1951,7,7,-0.11683057
1951,7,8,-0.16166173
1951,7,9,-0.1167373
1951,7,10,-0.064279519
1951,7,11,0.01003919
1951,7,12,-0.0046516419
1951,7,13,0.031690788
1951,7,14,-0.15038799
1951,7,15,-0.14698733
1951,7,16,-0.071417049
1951,7,17,-0.14790015
1951,7,18,-0.3279826
1951,7,19,-0.37065339
1951,7,20,-0.077331148
1951,7,21,0.17677633
1951,7,22,0.22627206
1951,7,23,-0.026968453
1951,7,24,-0.014562381
1951,7,25,-0.035507392
1951,7,26,-0.074095741
1951,7,27,-0.22902712
1951,7,28,-0.31497857
1951,7,29,-0.1348981
1951,7,30,-0.1339995
1951,7,31,-0.11152896
1951,8,1,-0.061282769
1951,8,2,0.0092448406
1951,8,3,0.078473717
1951,8,4,0.15449905
1951,8,5,0.17259838
1951,8,6,0.093247674
1951,8,7,0.015611816
1951,8,8,0.0012097822
1951,8,9,0.068813846
1951,8,10,-0.0050107595
1951,8,11,-0.064072654
1951,8,12,-0.13426107
1951,8,13,-0.062182643
1951,8,14,-0.017688958
1951,8,15,-0.090381436
1951,8,16,-0.15286382
1951,8,17,-0.25242239
1951,8,18,-0.22842309
1951,8,19,-0.15005594
1951,8,20,0.012980379
1951,8,21,0.018268421
1951,8,22,0.024427161
1951,8,23,0.031877302
1951,8,24,0.10085532
1951,8,25,0.2195386
1951,8,26,0.12677841
1951,8,27,0.093467303
1951,8,28,0.28862062
1951,8,29,0.45106375
1951,8,30,0.40966213
1951,8,31,0.2576586
1951,9,1,-0.0029562041
1951,9,2,-0.1348024
1951,9,3,0.0068509593
1951,9,4,0.077361614
1951,9,5,-0.080445863
1951,9,6,-0.11830208
1951,9,7,0.0078400895
1951,9,8,0.036071885
1951,9,9,0.039288722
1951,9,10,-0.06429483
1951,9,11,0.15002024
1951,9,12,0.22226098
1951,9,13,-0.022952264
1951,9,14,-0.19822316
1951,9,15,-0.43379024
1951,9,16,-0.57331657
1951,9,17,-0.64587909
1951,9,18,-0.48448172
1951,9,19,-0.19852763
1951,9,20,-0.081347622
1951,9,21,-0.0017650473
1951,9,22,0.0062464857
1951,9,23,0.035600036
1951,9,24,-0.012093069
1951,9,25,-0.055983897
1951,9,26,-0.057214249
1951,9,27,-0.12661672
1951,9,28,-0.22196129
1951,9,29,-0.045038849
1951,9,30,0.11482227
1951,10,1,-0.010448496
1951,10,2,-0.0070970985
1951,10,3,0.14947595
1951,10,4,0.28197515
1951,10,5,0.20546499
1951,10,6,-0.058857799
1951,10,7,-0.3087436
1951,10,8,-0.55826443
1951,10,9,-0.67146295
1951,10,10,-0.58395183
1951,10,11,-0.45516863
1951,10,12,-0.051006895
1951,10,13,0.21650651
1951,10,14,0.1330702
1951,10,15,-0.020103138
1951,10,16,0.076716088
1951,10,17,0.18102251
1951,10,18,-0.035183135
1951,10,19,-0.035874303
1951,10,20,0.013676289
1951,10,21,0.18722942
1951,10,22,0.29485923
1951,10,23,0.08926218
1951,10,24,0.068438195
1951,10,25,0.26061636
1951,10,26,0.17291111
1951,10,27,-0.062275946
1951,10,28,-0.21605314
1951,10,29,-0.0035516245
1951,10,30,0.068052553
1951,10,31,0.038009774
1951,11,1,-0.11016952
1951,11,2,-0.33292988
1951,11,3,-0.41758689
1951,11,4,-0.39049822
1951,11,5,-0.31473368
1951,11,6,-0.31605738
1951,11,7,-0.54597551
1951,11,8,-0.15672928
1951,11,9,-0.034855261
1951,11,10,-0.095305137
1951,11,11,0.0090779578
1951,11,12,0.14466619
1951,11,13,0.14166446
1951,11,14,0.098803274
1951,11,15,-0.044518534
1951,11,16,-0.24712197
1951,11,17,-0.50494981
1951,11,18,-0.46166512
1951,11,19,-0.45951501
1951,11,20,-0.11907978
1951,11,21,0.14382322
1951,11,22,0.019583594
1951,11,23,-0.038106367
1951,11,24,0.02060568
1951,11,25,-0.033172272
1951,11,26,-0.13511674
1951,11,27,-0.012034141
1951,11,28,-0.046272278
1951,11,29,-0.0021427353
1951,11,30,0.0011307892
1951,12,1,-0.013185419
1951,12,2,0.1718422
1951,12,3,0.32378989
1951,12,4,0.10365995
1951,12,5,0.13931616
1951,12,6,0.43968678
1951,12,7,0.28487548
1951,12,8,0.27736565
1951,12,9,-0.10497941
1951,12,10,-0.1322345
1951,12,11,-0.40838614
1951,12,12,-0.3120572
1951,12,13,-0.010073471
1951,12,14,0.0057976809
1951,12,15,-0.16767286
1951,12,16,-0.11697319
1951,12,17,-0.039318018
1951,12,18,-0.14044036
1951,12,19,0.054901499
1951,12,20,0.068518862
1951,12,21,-0.0053064618
1951,12,22,-0.098143145
1951,12,23,-0.051064838
1951,12,24,0.008567581
1951,12,25,0.074649349
1951,12,26,-0.021067817
1951,12,27,-0.2346433
1951,12,28,-0.15263774
1951,12,29,-0.025470085
1951,12,30,0.042100336
1951,12,31,0.2690835
1952,1,1,0.29305059
1952,1,2,0.036166452
1952,1,3,-0.036484923
1952,1,4,0.095142566
1952,1,5,-0.030386074
1952,1,6,-0.11007506
1952,1,7,0.0039423187
1952,1,8,0.072704971
1952,1,9,-0.014611674
1952,1,10,-0.15252642
1952,1,11,0.068736233
1952,1,12,0.073707208
1952,1,13,0.078185581
1952,1,14,0.23440146
1952,1,15,0.084661372
1952,1,16,0.086718723
1952,1,17,0.028419733
1952,1,18,0.055577978
1952,1,19,0.081585839
1952,1,20,0.028768051
1952,1,21,0.1744826
1952,1,22,0.173446
1952,1,23,-0.11023199
1952,1,24,-0.12694015
1952,1,25,-0.0070025376
1952,1,26,0.04225206
1952,1,27,-0.13104796
1952,1,28,-0.46734637
1952,1,29,-0.42274094
1952,1,30,-0.37999734
1952,1,31,-0.14980726
1952,2,1,-0.072820425
1952,2,2,-0.05987718
1952,2,3,0.052976053
1952,2,4,-0.33754885
1952,2,5,-0.36689284
1952,2,6,-0.60761058
1952,2,7,-0.4280062
1952,2,8,-0.10135839
1952,2,9,-0.19013795
1952,2,10,-0.093232118
1952,2,11,-0.16831541
1952,2,12,0.27448523
1952,2,13,0.34188351
1952,2,14,0.19605525
1952,2,15,-0.027464634
1952,2,16,-0.1320985
1952,2,17,-0.058034919
1952,2,18,0.1501303
1952,2,19,0.30519727
1952,2,20,0.27965695
1952,2,21,0.041211613
1952,2,22,0.097958915
1952,2,23,-0.0090161311
1952,2,24,-0.23615552
1952,2,25,-0.45038411
1952,2,26,-0.49246427
1952,2,27,-0.21388172
1952,2,28,-0.025526403
1952,2,29,-0.075204588
1952,3,1,0.020902539
1952,3,2,0.1451045
1952,3,3,0.028538203
1952,3,4,0.0013528311
1952,3,5,0.062340505
1952,3,6,0.11661509
1952,3,7,0.059466831
1952,3,8,-0.047829326
1952,3,9,0.019067885
1952,3,10,0.026972627
1952,3,11,0.14130545
1952,3,12,0.30070883
1952,3,13,0.17149359
1952,3,14,0.094112337
1952,3,15,-0.18389946
1952,3,16,-0.082319833
1952,3,17,0.16045482
1952,3,18,0.098363653
1952,3,19,0.22948301
1952,3,20,0.22746152
1952,3,21,0.30949906
1952,3,22,0.22807828
1952,3,23,-0.27526808
1952,3,24,-0.43055293
1952,3,25,-0.23895827
1952,3,26,-0.33702731
1952,3,27,-0.49828792
1952,3,28,-0.43353444
1952,3,29,-0.042803299
1952,3,30,0.1376707
1952,3,31,0.12946755
1952,4,1,0.054411083
1952,4,2,-0.18526432
1952,4,3,-0.16605896
1952,4,4,-0.37278074
1952,4,5,-0.62293327
1952,4,6,-0.45942783
1952,4,7,-0.27461731
1952,4,8,0.067374304
1952,4,9,0.2080518
1952,4,10,0.03888265
1952,4,11,0.062816292
1952,4,12,0.060035624
1952,4,13,-0.23647869
1952,4,14,-0.31207943
1952,4,15,-0.099444687
1952,4,16,-0.043566614
1952,4,17,-0.17447828
1952,4,18,-0.18979824
1952,4,19,0.046727605
1952,4,20,0.56381303
1952,4,21,0.48589665
1952,4,22,0.10686533
1952,4,23,0.016474072
1952,4,24,-0.34538999
1952,4,25,-0.38258401
1952,4,26,-0.4694804
1952,4,27,-0.40925145
1952,4,28,0.19687177
1952,4,29,0.38482112
1952,4,30,0.23667409
1952,5,1,0.0043877023
1952,5,2,-0.42296723
1952,5,3,-0.45750827
1952,5,4,-0.25894594
1952,5,5,-0.131569
1952,5,6,-0.084404074
1952,5,7,-0.084177405
1952,5,8,-0.064640105
1952,5,9,-0.054255091
1952,5,10,-0.23921105
1952,5,11,-0.35536188
1952,5,12,-0.4307234
1952,5,13,-0.35316667
1952,5,14,-0.14563249
1952,5,15,0.0042336001
1952,5,16,0.22553901
1952,5,17,0.17444849
1952,5,18,0.0039716465
1952,5,19,-0.20490184
1952,5,20,-0.26033881
1952,5,21,0.030709749
1952,5,22,0.061946381
1952,5,23,-0.01475834
1952,5,24,-0.12604187
1952,5,25,-0.1708805
1952,5,26,-0.026950156
1952,5,27,0.021761904
1952,5,28,-0.10573076
1952,5,29,-0.18264271
1952,5,30,-0.042308498
1952,5,31,-0.022884052
1952,6,1,0.053165354
1952,6,2,0.033501677
1952,6,3,0.14084977
1952,6,4,-0.11525384
1952,6,5,-0.31345055
1952,6,6,-0.029344415
1952,6,7,0.009503481
1952,6,8,-0.15522566
1952,6,9,-0.20111093
1952,6,10,0.0020786307
1952,6,11,0.29925361
1952,6,12,0.21990533
1952,6,13,0.18296732
1952,6,14,0.038729891
1952,6,15,0.084981777
1952,6,16,0.17419751
1952,6,17,0.037696052
1952,6,18,0.042829454
1952,6,19,0.091856048
1952,6,20,0.051520206
1952,6,21,0.17440367
1952,6,22,0.2883665
1952,6,23,0.23410039
1952,6,24,0.29859626
1952,6,25,0.37980446
1952,6,26,0.44719592
1952,6,27,0.57318687
1952,6,28,0.48966914
1952,6,29,0.40875325
1952,6,30,0.30268738
1952,7,1,0.43648416
1952,7,2,0.36676151
1952,7,3,0.0023833527
1952,7,4,-0.080172963
1952,7,5,0.0046586064
1952,7,6,0.065779448
1952,7,7,0.062904321
1952,7,8,-0.19058488
1952,7,9,-0.34068561
1952,7,10,-0.16051325
1952,7,11,-0.078772359
1952,7,12,0.065011658
1952,7,13,0.0034610888
1952,7,14,-0.0056209192
1952,7,15,0.012703844
1952,7,16,0.048081014
1952,7,17,0.2686809
1952,7,18,0.33092704
1952,7,19,0.3409622
1952,7,20,0.29327658
1952,7,21,0.17004314
1952,7,22,0.13983466
1952,7,23,-0.042406838
1952,7,24,-0.16970782
1952,7,25,-0.2413649
1952,7,26,-0.078758985
1952,7,27,-0.051539999
1952,7,28,-0.0025487137
1952,7,29,0.022281323
1952,7,30,-0.10620666
1952,7,31,-0.23969893
1952,8,1,-0.25401711
1952,8,2,-0.2247607
1952,8,3,-0.09421923
1952,8,4,-0.13502769
1952,8,5,-0.21009728
1952,8,6,-0.3043372
1952,8,7,-0.31554446
1952,8,8,-0.22363168
1952,8,9,-0.16429368
1952,8,10,-0.12656318
1952,8,11,-0.015743915
1952,8,12,0.11903203
1952,8,13,0.15819995
1952,8,14,0.14101328
1952,8,15,0.093602002
1952,8,16,0.078068003
1952,8,17,0.065816969
1952,8,18,0.0024671962
1952,8,19,-0.05850926
1952,8,20,-0.040038209
1952,8,21,0.055305712
1952,8,22,-0.003060644
1952,8,23,-0.0091985613
1952,8,24,-0.0097424779
1952,8,25,0.030663161
1952,8,26,0.12424785
1952,8,27,0.060180787
1952,8,28,0.039612252
1952,8,29,-0.077289343
1952,8,30,0.1026585
1952,8,31,0.097877741
1952,9,1,-0.08133655
1952,9,2,-0.37510777
1952,9,3,-0.41444099
1952,9,4,-0.39968273
1952,9,5,-0.22006084
1952,9,6,-0.13125315
1952,9,7,0.040600643
1952,9,8,0.20319404
1952,9,9,0.32712847
1952,9,10,0.49682152
1952,9,11,0.47606799
1952,9,12,0.48323008
1952,9,13,0.42935389
1952,9,14,0.1735872
1952,9,15,-0.095527738
1952,9,16,-0.13232934
1952,9,17,-0.29223436
1952,9,18,-0.47335887
1952,9,19,-0.40477803
1952,9,20,-0.2554214
1952,9,21,-0.2711899
1952,9,22,-0.42788103
1952,9,23,-0.46800485
1952,9,24,-0.49140412
1952,9,25,-0.55108601
1952,9,26,-0.37879878
1952,9,27,0.0036119863
1952,9,28,0.058562763
1952,9,29,0.021544801
1952,9,30,-0.084339999
1952,10,1,-0.36099988
1952,10,2,-0.50406688
1952,10,3,-0.24120095
1952,10,4,-0.22332212
1952,10,5,-0.31879121
1952,10,6,-0.47303674
1952,10,7,-0.68383658
1952,10,8,-0.688173
1952,10,9,-0.60246444
1952,10,10,-0.45145723
1952,10,11,-0.3328748
1952,10,12,-0.30314484
1952,10,13,-0.24527679
1952,10,14,-0.1474393
1952,10,15,-0.30414677
1952,10,16,-0.32023919
1952,10,17,-0.42317891
1952,10,18,-0.61614418
1952,10,19,-0.39179987
1952,10,20,-0.42073691
1952,10,21,-0.40921444
1952,10,22,-0.48824075
1952,10,23,-0.45564035
1952,10,24,-0.28113049
1952,10,25,-0.22011375
1952,10,26,-0.17832834
1952,10,27,-0.3218039
1952,10,28,-0.47017995
1952,10,29,-0.32106924
1952,10,30,-0.040480029
1952,10,31,-0.033025764
1952,11,1,0.021092914
1952,11,2,0.018148029
1952,11,3,-0.21378464
1952,11,4,-0.33862069
1952,11,5,-0.27794462
1952,11,6,-0.19071302
1952,11,7,-0.13872723
1952,11,8,0.0017743184
1952,11,9,-0.24149208
1952,11,10,-0.45528239
1952,11,11,-0.4869509
1952,11,12,-0.11281001
1952,11,13,0.11695499
1952,11,14,0.054861635
1952,11,15,0.20640752
1952,11,16,0.30162153
1952,11,17,0.1894628
1952,11,18,-0.026694119
1952,11,19,-0.34469199
1952,11,20,-0.62118793
1952,11,21,-0.11344092
1952,11,22,0.21451689
1952,11,23,0.15045635
1952,11,24,0.12475984
1952,11,25,0.32608205
1952,11,26,0.21545073
1952,11,27,-0.16858648
1952,11,28,-0.23985396
1952,11,29,-0.26527241
1952,11,30,0.092197962
1952,12,1,0.088174768
1952,12,2,0.061227482
1952,12,3,0.45035553
1952,12,4,0.09118028
1952,12,5,-0.21160182
1952,12,6,0.083344318
1952,12,7,0.087448463
1952,12,8,0.13713014
1952,12,9,0.13899603
1952,12,10,-0.19340223
1952,12,11,-0.21947938
1952,12,12,-0.43848559
1952,12,13,-0.77796501
1952,12,14,-0.79337978
1952,12,15,-0.69536161
1952,12,16,-0.047408804
1952,12,17,0.19985686
1952,12,18,0.19836316
1952,12,19,0.18894227
1952,12,20,0.0048777838
1952,12,21,0.13384028
1952,12,22,0.171551
1952,12,23,0.23271045
1952,12,24,0.058998734
1952,12,25,-0.24828616
1952,12,26,-0.17710336
1952,12,27,-0.05900386
1952,12,28,0.058539562
1952,12,29,-0.018155828
1952,12,30,-0.31318015
1952,12,31,-0.058669373
1953,1,1,0.10838983
1953,1,2,-0.33012688
1953,1,3,-0.5714649
1953,1,4,-0.45947355
1953,1,5,-0.32566786
1953,1,6,-0.10413773
1953,1,7,-0.0095851235
1953,1,8,-0.14532766
1953,1,9,-0.51693124
1953,1,10,-0.43626791
1953,1,11,-0.41424334
1953,1,12,-0.15692987
1953,1,13,-0.0073226104
1953,1,14,0.082399383
1953,1,15,0.13571742
1953,1,16,-0.078574561
1953,1,17,-0.01614215
1953,1,18,-0.19991514
1953,1,19,-0.15081155
1953,1,20,-0.18314406
1953,1,21,-0.05906789
1953,1,22,-0.0033674468
1953,1,23,-0.22858095
1953,1,24,-0.56591755
1953,1,25,-0.34888583
1953,1,26,-0.018349659
1953,1,27,0.01819011
1953,1,28,-0.24362326
1953,1,29,-0.30939275
1953,1,30,-0.15965313
1953,1,31,-0.46232834
1953,2,1,-0.34770909
1953,2,2,-0.13775347
1953,2,3,-0.38407108
1953,2,4,-0.22071745
1953,2,5,-0.015528032
1953,2,6,-0.11941441
1953,2,7,-0.45880759
1953,2,8,-0.16541882
1953,2,9,0.24942502
1953,2,10,0.095545195
1953,2,11,-0.14733092
1953,2,12,-0.11582766
1953,2,13,-0.36356282
1953,2,14,-0.28350341
1953,2,15,-0.25539333
1953,2,16,-0.099503927
1953,2,17,-0.17006104
1953,2,18,0.020899059
1953,2,19,0.29842541
1953,2,20,0.23750767
1953,2,21,-0.12967561
1953,2,22,-0.29600662
1953,2,23,0.270991
1953,2,24,0.10102583
1953,2,25,-0.13906661
1953,2,26,-0.34319171
1953,2,27,-0.19501229
1953,2,28,-0.06177948
1953,3,1,0.14839287
1953,3,2,0.33117422
1953,3,3,0.16634694
1953,3,4,-0.18137553
1953,3,5,-0.15055749
1953,3,6,-0.067463413
1953,3,7,-0.13893269
1953,3,8,-0.11692224
1953,3,9,-0.069309779
1953,3,10,0.0040036007
1953,3,11,0.14196999
1953,3,12,0.12624837
1953,3,13,0.16566969
1953,3,14,0.28613651
1953,3,15,0.098014504
1953,3,16,0.037924014
1953,3,17,0.071445495
1953,3,18,0.089682199
1953,3,19,-0.078119338
1953,3,20,0.10820923
1953,3,21,0.43951556
1953,3,22,0.26876134
1953,3,23,-0.10598656
1953,3,24,-0.46274152
1953,3,25,-0.31027788
1953,3,26,-0.051651943
1953,3,27,-0.085355699
1953,3,28,-0.29321831
1953,3,29,-0.028475497
1953,3,30,0.15433651
1953,3,31,0.19879799
1953,4,1,0.25129652
1953,4,2,0.081806339
1953,4,3,-0.044211362
1953,4,4,-0.18943402
1953,4,5,-0.30544072
1953,4,6,-0.021683788
1953,4,7,0.19144981
1953,4,8,0.27027494
1953,4,9,0.23825434
1953,4,10,0.11768816
1953,4,11,0.054502763
1953,4,12,0.046751197
1953,4,13,-0.034014732
1953,4,14,0.0079693096
1953,4,15,-0.067176446
1953,4,16,-0.10207235
1953,4,17,-0.034936883
1953,4,18,-0.083784379
1953,4,19,-0.32054693
1953,4,20,-0.3621878
1953,4,21,-0.22806861
1953,4,22,0.041296493
1953,4,23,0.14803261
1953,4,24,0.25582466
1953,4,25,-0.056877572
1953,4,26,-0.32376865
1953,4,27,-0.18894014
1953,4,28,0.14611454
1953,4,29,0.42340201
1953,4,30,0.40549055
1953,5,1,0.18533868
1953,5,2,0.12733723
1953,5,3,0.13244189
1953,5,4,-0.00092100364
1953,5,5,-0.13783462
1953,5,6,-0.24652231
1953,5,7,-0.12996811
1953,5,8,0.032079354
1953,5,9,0.31578171
1953,5,10,0.4851661
1953,5,11,0.25362852
1953,5,12,0.0041141156
1953,5,13,-0.0039309049
1953,5,14,0.05320676
1953,5,15,0.20216925
1953,5,16,0.28490871
1953,5,17,0.097872548
1953,5,18,-0.049236227
1953,5,19,-0.17595659
1953,5,20,0.00044065382
1953,5,21,0.13339663
1953,5,22,0.10066811
1953,5,23,0.17728761
1953,5,24,0.32169706
1953,5,25,0.4167901
1953,5,26,0.22248568
1953,5,27,0.24518192
1953,5,28,0.35203764
1953,5,29,0.47313341
1953,5,30,0.31241086
1953,5,31,0.30241838
1953,6,1,0.15212005
1953,6,2,0.18857798
1953,6,3,0.31594053
1953,6,4,0.22329502
1953,6,5,0.32437029
1953,6,6,0.16703765
1953,6,7,0.28547844
1953,6,8,0.25789911
1953,6,9,0.16339737
1953,6,10,0.14224964
1953,6,11,0.0066708275
1953,6,12,-0.20457207
1953,6,13,-0.1587813
1953,6,14,-0.022735711
1953,6,15,0.13934143
1953,6,16,0.17780429
1953,6,17,0.19440997
1953,6,18,0.20939893
1953,6,19,0.42301819
1953,6,20,0.37218076
1953,6,21,-0.053015172
1953,6,22,-0.13924323
1953,6,23,-0.1653147
1953,6,24,-0.043714423
1953,6,25,0.033905458
1953,6,26,-0.021306688
1953,6,27,0.0079233749
1953,6,28,0.12725732
1953,6,29,0.29528427
1953,6,30,0.33848968
1953,7,1,0.14797609
1953,7,2,-0.036968827
1953,7,3,-0.095902286
1953,7,4,-0.046577446
1953,7,5,0.024782149
1953,7,6,0.082626075
1953,7,7,0.018162148
1953,7,8,-0.09807957
1953,7,9,-0.21477225
1953,7,10,-0.34404567
1953,7,11,-0.29713497
1953,7,12,-0.3808727
1953,7,13,-0.5212394
1953,7,14,-0.60208982
1953,7,15,-0.383232
1953,7,16,-0.080618143
1953,7,17,0.064007834
1953,7,18,-0.06421715
1953,7,19,-0.028145744
1953,7,20,0.007810324
1953,7,21,0.0089726644
1953,7,22,-0.1354582
1953,7,23,-0.20268494
1953,7,24,-0.20251863
1953,7,25,-0.22768264
1953,7,26,-0.11131654
1953,7,27,-0.074480049
1953,7,28,0.072728202
1953,7,29,0.161428
1953,7,30,0.22739123
1953,7,31,0.2717984
1953,8,1,0.30179021
1953,8,2,0.33227879
1953,8,3,0.50128883
1953,8,4,0.34304923
1953,8,5,0.076765321
1953,8,6,-0.13663918
1953,8,7,-0.12765679
1953,8,8,-0.17593923
1953,8,9,-0.1715457
1953,8,10,-0.002691397
1953,8,11,0.0089560486
1953,8,12,-0.011245971
1953,8,13,-0.028518183
1953,8,14,-0.083026312
1953,8,15,-0.13976009
1953,8,16,-0.2230632
1953,8,17,-0.17125696
1953,8,18,-0.18607865
1953,8,19,-0.32469413
1953,8,20,-0.25342858
1953,8,21,-0.10263792
