Year,Month,Day,MCI
1977,4,19,0.47409818
1977,4,20,0.62374417
1977,4,21,0.43275703
1977,4,22,0.088861615
1977,4,23,-0.12511504
1977,4,24,-0.40258463
1977,4,25,-0.58551536
1977,4,26,-0.65486438
1977,4,27,-0.4250651
1977,4,28,-0.15704074
1977,4,29,0.030915407
1977,4,30,0.028733279
1977,5,1,0.18887445
1977,5,2,0.20697432
1977,5,3,0.21245515
1977,5,4,0.26987552
1977,5,5,0.29658043
1977,5,6,0.26741122
1977,5,7,0.24252399
1977,5,8,0.15299442
1977,5,9,0.057177054
1977,5,10,0.14494026
1977,5,11,0.31141338
1977,5,12,0.29879544
1977,5,13,0.40631646
1977,5,14,0.43054577
1977,5,15,0.3752151
1977,5,16,0.52394582
1977,5,17,0.54649651
1977,5,18,0.54188659
1977,5,19,0.55853364
1977,5,20,0.5168361
1977,5,21,0.34187197
1977,5,22,0.25091738
1977,5,23,0.15754442
1977,5,24,0.27814299
1977,5,25,0.39185234
1977,5,26,0.44483526
1977,5,27,0.50873805
1977,5,28,0.28480613
1977,5,29,0.18131094
1977,5,30,0.13577447
1977,5,31,-0.0029008639
1977,6,1,-0.35656463
1977,6,2,-0.35320268
1977,6,3,-0.090710202
1977,6,4,-0.099680229
1977,6,5,-0.14036517
1977,6,6,-0.3345863
1977,6,7,-0.4424463
1977,6,8,-0.33495399
1977,6,9,0.14479392
1977,6,10,0.42353407
1977,6,11,0.28085268
1977,6,12,0.22325068
1977,6,13,0.13001608
1977,6,14,0.04619882
1977,6,15,0.045164267
1977,6,16,0.019407798
1977,6,17,-0.10630772
1977,6,18,-0.14177803
1977,6,19,-0.088380693
1977,6,20,0.052161145
1977,6,21,0.24393403
1977,6,22,0.21557474
1977,6,23,0.1977958
1977,6,24,0.023388869
1977,6,25,-0.2141943
1977,6,26,-0.11355812
1977,6,27,-0.214308
1977,6,28,-0.3375802
1977,6,29,-0.20726394
1977,6,30,-0.099382654
1977,7,1,-0.27810758
1977,7,2,-0.19880297
1977,7,3,0.0086268481
1977,7,4,0.30734837
1977,7,5,0.5453206
1977,7,6,0.43531902
1977,7,7,0.29202309
1977,7,8,0.14730929
1977,7,9,0.059894168
1977,7,10,-0.0089415275
1977,7,11,-0.011413321
1977,7,12,0.015186696
1977,7,13,0.19941298
1977,7,14,0.36428476
1977,7,15,0.23252753
1977,7,16,0.0043649051
1977,7,17,-0.072295048
1977,7,18,-0.049835391
1977,7,19,0.051081353
1977,7,20,0.17333109
1977,7,21,0.098417854
1977,7,22,0.0657863
1977,7,23,0.19551965
1977,7,24,0.24902696
1977,7,25,0.077106205
1977,7,26,0.064716759
1977,7,27,0.034803677
1977,7,28,-0.04590671
1977,7,29,-0.13142015
1977,7,30,-0.078938896
1977,7,31,-0.11506789
1977,8,1,-0.23559954
1977,8,2,-0.31475022
1977,8,3,-0.30604348
1977,8,4,-0.16751772
1977,8,5,0.022293047
1977,8,6,0.07125944
1977,8,7,0.025360425
1977,8,8,-0.034574387
1977,8,9,-0.10651056
1977,8,10,-0.045116871
1977,8,11,-0.11102339
1977,8,12,-0.056311092
1977,8,13,-0.027739715
1977,8,14,0.0045084282
1977,8,15,0.099868353
1977,8,16,0.099891349
1977,8,17,-0.19328839
1977,8,18,-0.19193555
1977,8,19,-0.13709424
1977,8,20,-0.19275122
1977,8,21,-0.15607781
1977,8,22,-0.1252485
1977,8,23,-0.10255608
1977,8,24,-0.19215989
1977,8,25,-0.034100655
1977,8,26,0.099743358
1977,8,27,0.38199019
1977,8,28,0.30586815
1977,8,29,-0.024273772
1977,8,30,0.077084124
1977,8,31,0.14100508
1977,9,1,0.074628905
1977,9,2,-0.031366158
1977,9,3,-0.075968195
1977,9,4,-0.1511477
1977,9,5,-0.25235063
1977,9,6,-0.20036896
1977,9,7,-0.2230616
1977,9,8,-0.19481023
1977,9,9,-0.10340602
1977,9,10,-0.060430653
1977,9,11,-0.0036986316
1977,9,12,0.15369692
1977,9,13,-0.050019554
1977,9,14,0.015644971
1977,9,15,0.22067022
1977,9,16,0.26833822
1977,9,17,0.19489919
1977,9,18,0.15094631
1977,9,19,-0.12224548
1977,9,20,-0.094170572
1977,9,21,0.1206032
1977,9,22,0.18442363
1977,9,23,0.19501508
1977,9,24,0.093130607
1977,9,25,-0.028858773
1977,9,26,-0.11686555
1977,9,27,-0.1411195
1977,9,28,-0.085984663
1977,9,29,-0.030543746
1977,9,30,-0.064018679
1977,10,1,0.057414
1977,10,2,0.0061746001
1977,10,3,-0.035278309
1977,10,4,-0.0024531441
1977,10,5,-0.0059882584
1977,10,6,-0.073604831
1977,10,7,0.033603126
1977,10,8,-0.054524931
1977,10,9,-0.13637657
1977,10,10,-0.017357798
1977,10,11,-0.25905301
1977,10,12,-0.60071183
1977,10,13,-0.32159673
1977,10,14,-0.19231702
1977,10,15,-0.50982719
1977,10,16,-0.42760616
1977,10,17,-0.18251808
1977,10,18,-0.50518253
1977,10,19,-0.090591689
1977,10,20,0.11486969
1977,10,21,0.11135685
1977,10,22,0.14841059
1977,10,23,0.01165989
1977,10,24,-0.058066704
1977,10,25,-0.40209044
1977,10,26,-0.28604384
1977,10,27,0.21809618
1977,10,28,0.20431903
1977,10,29,0.055131405
1977,10,30,0.31115379
1977,10,31,0.36520241
1977,11,1,0.15006205
1977,11,2,-0.13948288
1977,11,3,-0.082434021
1977,11,4,-0.16636282
1977,11,5,0.14126917
1977,11,6,0.4239463
1977,11,7,0.45305299
1977,11,8,0.43155539
1977,11,9,0.24751147
1977,11,10,-0.30994686
1977,11,11,-0.55811033
1977,11,12,-0.37118293
1977,11,13,-0.13509159
1977,11,14,-0.19371647
1977,11,15,-0.15820296
1977,11,16,-0.24670135
1977,11,17,-0.20157409
1977,11,18,-0.032552722
1977,11,19,0.150854
1977,11,20,0.35751813
1977,11,21,0.11708122
1977,11,22,0.004529688
1977,11,23,0.0020919628
1977,11,24,-0.28975644
1977,11,25,-0.45036912
1977,11,26,-0.50057395
1977,11,27,-0.17951201
1977,11,28,-0.057465427
1977,11,29,-0.15071142
1977,11,30,0.073938786
1977,12,1,-0.005290607
1977,12,2,-0.41265866
1977,12,3,-0.2887824
1977,12,4,-0.075266547
1977,12,5,-0.10797209
1977,12,6,-0.28861662
1977,12,7,-0.2032164
1977,12,8,-0.039111883
1977,12,9,-0.15497861
1977,12,10,-0.10904206
1977,12,11,-0.1279559
1977,12,12,-0.031243558
1977,12,13,-0.10266196
1977,12,14,-0.2489979
1977,12,15,-0.062494431
1977,12,16,0.32461782
1977,12,17,0.19658169
1977,12,18,-0.022194954
1977,12,19,0.11694551
1977,12,20,-0.070130304
1977,12,21,-0.49872726
1977,12,22,-0.26410579
1977,12,23,-0.026364967
1977,12,24,-0.050043553
1977,12,25,-0.29850099
1977,12,26,-0.34608862
1977,12,27,-0.27941199
1977,12,28,-0.25414137
1977,12,29,-0.089941752
1977,12,30,-0.068938562
1977,12,31,0.012354224
1978,1,1,-0.094380765
1978,1,2,-0.29918209
1978,1,3,-0.23368307
1978,1,4,-0.036540941
1978,1,5,-0.029064777
1978,1,6,-0.04530822
1978,1,7,-0.040541133
1978,1,8,-0.43658986
1978,1,9,-0.39483911
1978,1,10,-0.19430161
1978,1,11,0.095328407
1978,1,12,0.10137548
1978,1,13,-0.36637448
1978,1,14,-0.38988084
1978,1,15,-0.20938175
1978,1,16,-0.055054542
1978,1,17,-0.085803632
1978,1,18,0.061209101
1978,1,19,-0.15941947
1978,1,20,-0.13637915
1978,1,21,-0.32310389
1978,1,22,-0.21924143
1978,1,23,0.13813311
1978,1,24,-0.015908641
1978,1,25,-0.28187203
1978,1,26,-0.19692551
1978,1,27,-0.09686992
1978,1,28,-0.19155059
1978,1,29,-0.19274539
1978,1,30,-0.072133028
1978,1,31,-0.036633878
1978,2,1,-0.013048712
1978,2,2,-0.060483806
1978,2,3,-0.29300912
1978,2,4,-0.37931704
1978,2,5,-0.5558745
1978,2,6,-0.16430925
1978,2,7,-0.024655081
1978,2,8,-0.14414388
1978,2,9,-0.050490397
1978,2,10,-0.1832693
1978,2,11,0.090923054
1978,2,12,0.45122515
1978,2,13,0.30847695
1978,2,14,0.044272696
1978,2,15,-0.16921409
1978,2,16,-0.11617994
1978,2,17,-0.29084522
1978,2,18,-0.40391735
1978,2,19,-0.47000879
1978,2,20,-0.61570184
1978,2,21,-0.71226076
1978,2,22,-0.46197024
1978,2,23,-0.47752678
1978,2,24,-0.13635759
1978,2,25,-0.18344897
1978,2,26,-0.18851828
1978,2,27,-0.036632361
1978,2,28,-0.011371077
1978,3,1,-0.029275321
1978,3,2,0.037400282
1978,3,3,-0.15399855
1978,3,4,-0.28131796
1978,3,5,-0.079025486
1978,3,6,0.12758039
1978,3,7,-0.075452369
1978,3,8,-0.46380797
1978,3,9,-0.33157842
1978,3,10,-0.026920449
1978,3,11,-0.14317504
1978,3,12,0.05260149
1978,3,13,0.15789573
1978,3,14,0.036949441
1978,3,15,-0.064354355
1978,3,16,-0.38702079
1978,3,17,-0.55931846
1978,3,18,-0.30265406
1978,3,19,-0.081495782
1978,3,20,-0.070590367
1978,3,21,-0.32881636
1978,3,22,-0.069140363
1978,3,23,0.042817914
1978,3,24,0.046809032
1978,3,25,-0.071806292
1978,3,26,-0.45699198
1978,3,27,-0.47493143
1978,3,28,-0.26012266
1978,3,29,-0.33220603
1978,3,30,-0.28195205
1978,3,31,-0.092217164
1978,4,1,0.059698071
1978,4,2,0.37926881
1978,4,3,0.29766886
1978,4,4,0.1444055
1978,4,5,0.22187211
1978,4,6,0.1702969
1978,4,7,0.13155982
1978,4,8,0.31038301
1978,4,9,0.40141729
1978,4,10,0.13897376
1978,4,11,-0.26318114
1978,4,12,-0.0082422771
1978,4,13,-0.017089519
1978,4,14,0.043931677
1978,4,15,0.010897472
1978,4,16,0.083746721
1978,4,17,0.24904131
1978,4,18,0.16396662
1978,4,19,-0.17179008
1978,4,20,-0.16083877
1978,4,21,-0.13576753
1978,4,22,0.19315934
1978,4,23,0.13115049
1978,4,24,-0.1363219
1978,4,25,-0.31726214
1978,4,26,-0.20069641
1978,4,27,0.0022506804
1978,4,28,0.10586631
1978,4,29,-0.00072186214
1978,4,30,0.067740854
1978,5,1,0.16863986
1978,5,2,0.13676138
1978,5,3,0.16137172
1978,5,4,0.26472369
1978,5,5,0.16891722
1978,5,6,0.24564847
1978,5,7,0.41574962
1978,5,8,0.10008785
1978,5,9,-0.26006994
1978,5,10,-0.0236706
1978,5,11,0.096886385
1978,5,12,0.060804309
1978,5,13,-0.11089287
1978,5,14,-0.22159337
1978,5,15,-0.31693383
1978,5,16,-0.061157856
1978,5,17,0.16893535
1978,5,18,0.21856124
1978,5,19,0.18325955
1978,5,20,0.15377087
1978,5,21,0.25853756
1978,5,22,0.2336634
1978,5,23,0.26530679
1978,5,24,0.3732697
1978,5,25,0.54090078
1978,5,26,0.67275125
1978,5,27,0.55495982
1978,5,28,0.45837096
1978,5,29,0.26366529
1978,5,30,0.19137128
1978,5,31,0.13151104
1978,6,1,0.11146304
1978,6,2,-0.015551732
1978,6,3,-0.16241778
1978,6,4,-0.18031809
1978,6,5,-0.13107914
1978,6,6,-0.060438786
1978,6,7,-0.11235483
1978,6,8,-0.23687685
1978,6,9,-0.44499297
1978,6,10,-0.09918431
1978,6,11,0.098057446
1978,6,12,-0.07832135
1978,6,13,-0.10860716
1978,6,14,-0.19905834
1978,6,15,-0.13236868
1978,6,16,-0.073639069
1978,6,17,-0.039128402
1978,6,18,-0.25158631
1978,6,19,-0.079387187
1978,6,20,-0.04153194
1978,6,21,-0.22081235
1978,6,22,-0.19168228
1978,6,23,-0.078112698
1978,6,24,-0.072952613
1978,6,25,-0.01251806
1978,6,26,0.13970449
1978,6,27,0.19664256
1978,6,28,0.21619703
1978,6,29,0.34614674
1978,6,30,0.4481635
1978,7,1,0.29578798
1978,7,2,0.11833148
1978,7,3,0.1215946
1978,7,4,0.24649894
1978,7,5,0.31234302
1978,7,6,0.20818228
1978,7,7,0.031550126
1978,7,8,-0.044422864
1978,7,9,0.051451773
1978,7,10,0.078556248
1978,7,11,0.071420236
1978,7,12,0.11333897
1978,7,13,0.044082304
1978,7,14,-0.14804266
1978,7,15,-0.27842673
1978,7,16,-0.30525169
1978,7,17,-0.14231869
1978,7,18,0.045420198
1978,7,19,0.096728958
1978,7,20,0.084502322
1978,7,21,0.21853148
1978,7,22,0.16981934
1978,7,23,-0.024717287
1978,7,24,-0.063879475
1978,7,25,-0.16657791
1978,7,26,-0.39729582
1978,7,27,-0.59890166
1978,7,28,-0.38168784
1978,7,29,-0.16975777
1978,7,30,-0.18274149
1978,7,31,-0.26963964
1978,8,1,-0.13164521
1978,8,2,-0.090232496
1978,8,3,-0.22427851
1978,8,4,-0.39098157
1978,8,5,-0.40544203
1978,8,6,-0.43215763
1978,8,7,-0.51735395
1978,8,8,-0.33635507
1978,8,9,-0.22284729
1978,8,10,-0.22302243
1978,8,11,-0.23914216
1978,8,12,-0.17190874
1978,8,13,-0.029020193
1978,8,14,0.22724842
1978,8,15,0.16953237
1978,8,16,0.015303406
1978,8,17,0.0011346659
1978,8,18,0.087970058
1978,8,19,0.073412605
1978,8,20,0.13469147
1978,8,21,0.22328763
1978,8,22,0.34544488
1978,8,23,0.51619958
1978,8,24,0.4005819
1978,8,25,0.26282398
1978,8,26,0.21912395
1978,8,27,0.21224736
1978,8,28,0.15797574
1978,8,29,0.12790726
1978,8,30,-0.0043045153
1978,8,31,-0.030661077
1978,9,1,0.07640313
1978,9,2,-0.01785612
1978,9,3,-0.20250641
1978,9,4,-0.37890457
1978,9,5,-0.53304737
1978,9,6,-0.29139972
1978,9,7,0.11481615
1978,9,8,0.44481271
1978,9,9,0.31125516
1978,9,10,0.055855129
1978,9,11,0.21945825
1978,9,12,0.18270541
1978,9,13,0.24471542
1978,9,14,0.12481645
1978,9,15,0.0421984
1978,9,16,0.06146096
1978,9,17,0.23587781
1978,9,18,0.455886
1978,9,19,0.66952987
1978,9,20,0.59419924
1978,9,21,0.30476668
1978,9,22,0.14841729
1978,9,23,0.11345275
1978,9,24,0.10264871
1978,9,25,-0.027959605
1978,9,26,-0.11263096
1978,9,27,-0.33514261
1978,9,28,-0.3022359
1978,9,29,-0.23190734
1978,9,30,-0.32504868
1978,10,1,-0.078432567
1978,10,2,0.03141497
1978,10,3,-0.21871985
1978,10,4,-0.21300785
1978,10,5,-0.28243863
1978,10,6,-0.39178936
1978,10,7,-0.33903385
1978,10,8,-0.31971821
1978,10,9,-0.2895931
1978,10,10,-0.26277431
1978,10,11,-0.44060021
1978,10,12,-0.26333946
1978,10,13,-0.39804285
1978,10,14,-0.67830942
1978,10,15,-0.65560593
1978,10,16,-0.45210401
1978,10,17,-0.10899524
1978,10,18,-0.1463199
1978,10,19,-0.38303305
1978,10,20,-0.092836796
1978,10,21,0.04284332
1978,10,22,0.25260793
1978,10,23,-0.077447485
1978,10,24,0.065739438
1978,10,25,0.078988944
1978,10,26,-0.28026305
1978,10,27,-0.28957442
1978,10,28,-0.30991482
1978,10,29,-0.16879887
1978,10,30,0.16540926
1978,10,31,-0.028061315
1978,11,1,-0.10674638
1978,11,2,0.075981515
1978,11,3,0.081953267
1978,11,4,-0.15441676
1978,11,5,0.15204934
1978,11,6,-0.060858253
1978,11,7,-0.63947854
1978,11,8,-0.55945959
1978,11,9,-0.13508519
1978,11,10,0.13214378
1978,11,11,0.28236886
1978,11,12,0.28803607
1978,11,13,0.30692369
1978,11,14,0.012239359
1978,11,15,0.016939939
1978,11,16,0.029936634
1978,11,17,0.16789385
1978,11,18,0.027078462
1978,11,19,0.03436636
1978,11,20,0.036639752
1978,11,21,-0.0053048176
1978,11,22,0.059012433
1978,11,23,-2.3569374e-05
1978,11,24,0.035140395
1978,11,25,0.18778337
1978,11,26,0.20047137
1978,11,27,-0.048598347
1978,11,28,-0.31601839
1978,11,29,-0.044816102
1978,11,30,-0.15579073
1978,12,1,-0.15047949
1978,12,2,0.11744787
1978,12,3,0.12389023
1978,12,4,-0.28826769
1978,12,5,-0.12075098
1978,12,6,0.21925999
1978,12,7,0.36520782
1978,12,8,0.21380612
1978,12,9,-0.21920146
1978,12,10,-0.1233405
1978,12,11,-0.28701786
1978,12,12,-0.16640431
1978,12,13,-0.069509533
1978,12,14,-0.24432548
1978,12,15,-0.074159769
1978,12,16,-0.035929208
1978,12,17,-0.09865394
1978,12,18,0.049578674
1978,12,19,0.19817226
1978,12,20,0.0098710155
1978,12,21,-0.20336225
1978,12,22,-0.11364749
1978,12,23,-0.059911179
1978,12,24,-0.4068875
1978,12,25,-0.080482359
1978,12,26,-0.11514621
1978,12,27,-0.04730888
1978,12,28,0.094400182
1978,12,29,0.16574359
1978,12,30,0.16451082
1978,12,31,0.36847344
1979,1,1,0.20074154
1979,1,2,-0.3545918
1979,1,3,-0.23024929
1979,1,4,-0.085094087
1979,1,5,-0.11414692
1979,1,6,-0.013244392
1979,1,7,-0.052365355
1979,1,8,-0.31084534
1979,1,9,-0.17780269
1979,1,10,-0.17488145
1979,1,11,-0.31546208
1979,1,12,-0.12672783
1979,1,13,0.08928783
1979,1,14,-0.18279783
1979,1,15,0.0020852834
1979,1,16,0.061278712
1979,1,17,0.0042148098
1979,1,18,0.2281365
1979,1,19,0.24661646
1979,1,20,-0.10862154
1979,1,21,-0.42846918
1979,1,22,-0.046173008
1979,1,23,-0.11500538
1979,1,24,-0.29950574
1979,1,25,0.061275892
1979,1,26,0.35627832
1979,1,27,0.25707477
1979,1,28,0.17132826
1979,1,29,0.25932377
1979,1,30,0.049945563
1979,1,31,-0.11747958
1979,2,1,-0.0045196828
1979,2,2,0.064631571
1979,2,3,-0.060342109
1979,2,4,-0.035837862
1979,2,5,-0.18920716
1979,2,6,-0.073438573
1979,2,7,-0.31767412
1979,2,8,-0.3554235
1979,2,9,-0.34949336
1979,2,10,-0.31808536
1979,2,11,-0.27237106
1979,2,12,-0.39674229
1979,2,13,-0.52203592
1979,2,14,-0.056903762
1979,2,15,0.26469114
1979,2,16,0.10308899
1979,2,17,0.060795262
1979,2,18,-0.083064928
1979,2,19,0.075064399
1979,2,20,0.24005704
1979,2,21,0.15934613
1979,2,22,0.40515792
1979,2,23,0.33065688
1979,2,24,0.13606906
1979,2,25,-0.2804057
1979,2,26,-0.16100491
1979,2,27,0.20590672
1979,2,28,0.095129351
1979,3,1,0.022302526
1979,3,2,0.3070828
1979,3,3,0.26377438
1979,3,4,-0.1343426
1979,3,5,-0.51123989
1979,3,6,-0.63694564
1979,3,7,-0.7372224
1979,3,8,-0.29227916
1979,3,9,-0.10406985
1979,3,10,-0.38833438
1979,3,11,-0.47925215
1979,3,12,-0.02131533
1979,3,13,-0.034199362
1979,3,14,-0.23623282
1979,3,15,-0.17341995
1979,3,16,0.082439639
1979,3,17,0.37853036
1979,3,18,0.48748726
1979,3,19,0.47622093
1979,3,20,0.2967692
1979,3,21,0.31972919
1979,3,22,0.38689132
1979,3,23,0.15499833
1979,3,24,-0.31129977
1979,3,25,-0.40702528
1979,3,26,-0.069646743
1979,3,27,-0.052742162
1979,3,28,0.062531274
1979,3,29,0.21292123
1979,3,30,0.18329833
1979,3,31,0.28956854
1979,4,1,0.28385877
1979,4,2,0.21740652
1979,4,3,0.1109868
1979,4,4,-0.043169521
1979,4,5,-0.24964031
1979,4,6,-0.12272632
1979,4,7,0.026932894
1979,4,8,-0.19683399
1979,4,9,-0.12978505
1979,4,10,0.40514473
1979,4,11,0.43557597
1979,4,12,0.31254348
1979,4,13,-0.041249917
1979,4,14,-0.050297109
1979,4,15,-0.024202301
1979,4,16,0.012671158
1979,4,17,0.11888782
1979,4,18,0.36457689
1979,4,19,0.40626198
1979,4,20,0.39289032
1979,4,21,0.2188944
1979,4,22,0.11888081
1979,4,23,0.11792881
1979,4,24,0.19527948
1979,4,25,0.031979519
1979,4,26,-0.12220657
1979,4,27,-0.30816632
1979,4,28,-0.30923761
1979,4,29,-0.233389
1979,4,30,-0.2027062
1979,5,1,-0.094622824
1979,5,2,0.087346573
1979,5,3,0.12908317
1979,5,4,-0.20021612
1979,5,5,-0.41693649
1979,5,6,-0.058801225
1979,5,7,0.15903715
1979,5,8,0.29413254
1979,5,9,0.54455601
1979,5,10,0.50914593
1979,5,11,0.29388974
1979,5,12,0.074034698
1979,5,13,-0.22494575
1979,5,14,-0.21341249
1979,5,15,-0.20982902
1979,5,16,-0.11798625
1979,5,17,0.1007405
1979,5,18,-0.002020085
1979,5,19,-0.016819736
1979,5,20,0.062602519
1979,5,21,-0.053473854
1979,5,22,-0.25206995
1979,5,23,-0.37517579
1979,5,24,-0.45585128
1979,5,25,-0.31337738
1979,5,26,-0.29937272
1979,5,27,-0.36077825
1979,5,28,-0.22332676
1979,5,29,-0.027100893
1979,5,30,0.27713803
1979,5,31,0.26736521
1979,6,1,0.15620938
1979,6,2,0.047219475
1979,6,3,-0.1464052
1979,6,4,-0.045593008
1979,6,5,-0.087752228
1979,6,6,-0.042476124
1979,6,7,0.2128148
1979,6,8,0.43989551
1979,6,9,0.44015654
1979,6,10,0.091087795
1979,6,11,-0.1691082
1979,6,12,-0.38660876
1979,6,13,-0.52686971
1979,6,14,-0.35776477
1979,6,15,-0.13037688
1979,6,16,-0.099252574
1979,6,17,0.078155724
1979,6,18,0.1699059
1979,6,19,0.27532913
1979,6,20,0.13427562
1979,6,21,-0.030629065
1979,6,22,-0.114869
1979,6,23,-0.10992499
1979,6,24,-0.092325251
1979,6,25,-0.17265543
1979,6,26,-0.25036989
1979,6,27,-0.25442529
1979,6,28,-0.20596989
1979,6,29,-0.29303186
1979,6,30,-0.36266187
1979,7,1,-0.13872027
1979,7,2,0.078611768
1979,7,3,0.22825277
1979,7,4,0.32021205
1979,7,5,0.33542892
1979,7,6,0.17075352
1979,7,7,0.1009617
1979,7,8,-0.12683224
1979,7,9,-0.30149555
1979,7,10,-0.27504731
1979,7,11,-0.29980594
1979,7,12,-0.22994167
1979,7,13,-0.20155839
1979,7,14,-0.18477106
1979,7,15,-0.091503775
1979,7,16,-0.11178765
1979,7,17,-0.267612
1979,7,18,-0.40516371
1979,7,19,-0.31873995
1979,7,20,-0.22890172
1979,7,21,-0.23238976
1979,7,22,-0.24202147
1979,7,23,-0.092986251
1979,7,24,0.035367201
1979,7,25,-0.023467164
1979,7,26,-0.10115638
1979,7,27,-0.13138771
1979,7,28,-0.088466419
1979,7,29,0.099497629
1979,7,30,0.10469845
1979,7,31,-0.053536439
1979,8,1,-0.24433444
1979,8,2,-0.27234307
1979,8,3,-0.27818099
1979,8,4,-0.17460157
1979,8,5,-0.13456946
1979,8,6,-0.11184222
1979,8,7,-0.075711747
1979,8,8,-0.017429479
1979,8,9,-0.0055952342
1979,8,10,-0.11237941
1979,8,11,-0.32147052
1979,8,12,-0.29569144
1979,8,13,0.010742837
1979,8,14,0.22035517
1979,8,15,0.31168659
1979,8,16,0.41855518
1979,8,17,0.41134982
1979,8,18,0.45528051
1979,8,19,0.41364426
1979,8,20,0.29133161
1979,8,21,0.17561903
1979,8,22,0.04350607
1979,8,23,-0.16656752
1979,8,24,-0.20469846
1979,8,25,-0.058101394
1979,8,26,0.022039069
1979,8,27,0.0028277708
1979,8,28,0.0014122768
1979,8,29,-0.023897959
1979,8,30,0.090415193
1979,8,31,0.20460273
1979,9,1,0.057080561
1979,9,2,-0.12197784
1979,9,3,-0.29136615
1979,9,4,-0.13122925
1979,9,5,-0.10100957
1979,9,6,-0.29099938
1979,9,7,-0.38399845
1979,9,8,-0.4700777
1979,9,9,-0.26513509
1979,9,10,-0.02131458
1979,9,11,0.13402111
1979,9,12,0.19538883
1979,9,13,0.040198468
1979,9,14,-0.19696557
1979,9,15,-0.35910906
1979,9,16,-0.21587544
1979,9,17,0.077748754
1979,9,18,-0.043020319
1979,9,19,-0.049398293
1979,9,20,0.042469364
1979,9,21,-0.14020861
1979,9,22,-0.22273935
1979,9,23,-0.21895067
1979,9,24,-0.34855153
1979,9,25,-0.45770841
1979,9,26,-0.23761561
1979,9,27,-0.0369559
1979,9,28,-0.20763505
1979,9,29,-0.33125431
1979,9,30,-0.39858262
1979,10,1,-0.38745967
1979,10,2,-0.39468813
1979,10,3,-0.27994461
1979,10,4,-0.61400588
1979,10,5,-0.59333046
1979,10,6,-0.71763943
1979,10,7,-0.52211141
1979,10,8,-0.19372775
1979,10,9,-0.20006402
1979,10,10,-0.65401552
1979,10,11,-0.56305569
1979,10,12,-0.2985916
1979,10,13,-0.4049597
1979,10,14,-0.10100637
1979,10,15,0.017290757
1979,10,16,-0.13342764
1979,10,17,-0.091395477
1979,10,18,0.1376812
1979,10,19,0.060298656
1979,10,20,0.06575468
1979,10,21,0.40008172
1979,10,22,0.14716425
1979,10,23,-0.26169462
1979,10,24,-0.21450426
1979,10,25,-0.3403996
1979,10,26,-0.24963375
1979,10,27,-0.076243967
1979,10,28,-0.099445684
1979,10,29,0.1074194
1979,10,30,0.39233255
1979,10,31,0.35991533
1979,11,1,0.16502764
1979,11,2,-0.19085697
1979,11,3,-0.23667158
1979,11,4,-0.0041842918
1979,11,5,0.1294569
1979,11,6,-0.038534941
1979,11,7,-0.061847238
1979,11,8,-0.11902565
1979,11,9,-0.086485515
1979,11,10,-0.14121777
1979,11,11,-0.15896147
1979,11,12,-0.32153884
1979,11,13,-0.5668699
1979,11,14,-0.4878424
1979,11,15,-0.52628548
1979,11,16,-0.29892421
1979,11,17,0.10944185
1979,11,18,0.43305333
1979,11,19,0.37283459
1979,11,20,0.35304162
1979,11,21,0.2953518
1979,11,22,0.024819972
1979,11,23,-0.10674868
1979,11,24,-0.20635439
1979,11,25,0.083817233
1979,11,26,0.12975329
1979,11,27,0.022627601
1979,11,28,-0.27798122
1979,11,29,-0.4517657
1979,11,30,-0.42483052
1979,12,1,-0.40792858
1979,12,2,-0.27940553
1979,12,3,-0.23986263
1979,12,4,-0.38448712
1979,12,5,-0.20691739
1979,12,6,-0.46365689
1979,12,7,-0.3983132
1979,12,8,-0.20454693
1979,12,9,-0.37409704
1979,12,10,-0.21939076
1979,12,11,0.16165884
1979,12,12,0.14657724
1979,12,13,0.10531105
1979,12,14,-0.23507051
1979,12,15,-0.25703615
1979,12,16,-0.25383436
1979,12,17,-0.44957425
1979,12,18,-0.27817009
1979,12,19,0.13311346
1979,12,20,0.16347666
1979,12,21,0.17469062
1979,12,22,0.32662527
1979,12,23,0.31839988
1979,12,24,-0.15634593
1979,12,25,-0.15878227
1979,12,26,0.074183531
1979,12,27,0.026972374
1979,12,28,0.068952553
1979,12,29,0.13170689
1979,12,30,0.030083946
1979,12,31,-0.29475678
1980,1,1,-0.23545286
1980,1,2,-0.17887663
1980,1,3,-0.38709572
1980,1,4,-0.29978769
1980,1,5,-0.29928308
1980,1,6,-0.073206551
1980,1,7,-0.0078463586
1980,1,8,0.0046775919
1980,1,9,-0.0061729263
1980,1,10,0.15447922
1980,1,11,0.1138418
1980,1,12,-0.17106465
1980,1,13,-0.15630227
1980,1,14,-0.1336484
1980,1,15,0.13649057
1980,1,16,0.27765471
1980,1,17,0.11062627
1980,1,18,0.12219424
1980,1,19,0.17353202
1980,1,20,-0.03377552
1980,1,21,-0.096427292
1980,1,22,-0.24032011
1980,1,23,-0.63133729
1980,1,24,-0.40635033
1980,1,25,-0.043157255
1980,1,26,0.073757749
1980,1,27,0.06678136
1980,1,28,0.04532698
1980,1,29,0.020451641
1980,1,30,-0.010350503
1980,1,31,-0.16881547
1980,2,1,-0.29250985
1980,2,2,-0.34556087
1980,2,3,-0.6171932
1980,2,4,-0.29746152
1980,2,5,-0.23732737
1980,2,6,-0.43247186
1980,2,7,-0.10382616
1980,2,8,-0.12477505
1980,2,9,-0.33500084
1980,2,10,-0.26772184
